block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,379,0.13510659362863958,0.21178147480355697,-0.5386497338916321,0.7843638866933407,2759.3345270040454,0.21178147480355844,7.5382127271681165
2,379,0.07211915425902322,0.039794799259578004,-0.1775747935613769,0.2635225127279506,2773.9523368068376,0.03979479925957035,1.4146707802814358
3,379,-0.04057189494942654,0.08338479384406748,-0.5353445017753183,0.358045084053587,2854.981929023352,0.08338479384406343,2.975566834193823
4,379,0.05076117384936973,0.02867129934453115,-0.0873165147863431,0.112088116919769,2868.248544838283,0.02867129934454132,1.0571992761028888
5,379,0.0010971614713773707,0.032449039288997686,-0.0745276569625691,0.1788280043144822,2902.818352354285,0.032449039288979686,1.156159249480308
6,379,0.016755676369420644,0.056820588021534287,-0.1145323466887059,0.2889729645214015,2974.119213398417,0.05682058802153042,2.0197745008609784
7,379,0.01362832345782016,0.0253758205904385,-0.0893891264235904,0.1517195004585517,2985.8533072041614,0.025375820590433674,0.9032110296448771
8,379,-0.11803354494110212,0.10293493900526463,-0.79354823159354,0.1873650885536052,2985.7216453357614,0.10293493900526211,3.663801606495008
