batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
33,5.0417619375512,1782752214.3357792,0.012072875164449215,5904.081324693585,5909.891657242412,2739.554890643423,False,False,5909.99425528013,5915.581625760308,2752.0638471863235,False,False,5860.54484977229,5874.364611669775,2797.999962615967,False,False,5858.101178286518,5877.844053550142,2804.8640145673717,False,False,5845.663332518263,5866.550706054957,2832.3964190983884,False,False,5853.49548094263,5870.781048078981,2838.999946975709,False,False,5846.464043157992,5862.906800745789,2866.9683385151843,False,False,5858.338857474707,5872.110274475044,2872.999934005738,False,False,5856.771649295473,5869.621339059205,2885.999929046631,False,False,5861.498493138124,5878.188565577528,2891.7476622843465,False,False,5847.351994376013,5865.17024329859,2917.9999168396,False,False,5853.805686646086,5872.071890760156,2924.7927977542663,False,False,5832.265235198826,5856.059122168903,2948.999905014038,False,False,5842.782830027203,5864.906900082527,2954.8536821360517,False,False,5879.542824831126,5892.7800119204085,2993.0749311593427,False,False,5897.159898523703,5906.469939175353,3003.2295536221773,False,False,-0.14823371904601587,-5.284197309042834,0.15987023838095044,5.6731272248787095,-0.16492864133289672,-5.853380844184932,-0.12556160888915888,-4.689333888932421,0.19642938137215538,7.303413870741774,0.018302268946143656,0.6490696055003713,-0.05090489689973459,-1.805955921183706,-0.4594243894526824,-16.377397750411948,4.5229933922839445,7.193641312909222,0.5284521858545852,8.513824421385081,22.178199656063438,ok,3,3.791027600491962
34,5.189292770344764,1782752214.482977,0.011407459154725075,5903.9449017330435,5909.491993459057,2739.554890643423,False,False,5910.6506433964005,5917.128764862304,2752.0638471863235,False,False,5860.470299844117,5873.4510529694035,2797.999962615967,False,False,5857.513566341657,5879.032120915732,2804.8640145673717,False,False,5845.676342574197,5864.128612036557,2832.3964190983884,False,False,5852.212641745881,5869.938402053977,2838.999946975709,False,False,5847.145112632576,5864.445152367271,2866.9683385151843,False,False,5857.041735183544,5873.547189534493,2872.999934005738,False,False,5855.88705413088,5871.85535654247,2885.999929046631,False,False,5863.877010422717,5880.067435889598,2891.7476622843465,False,False,5847.845896628664,5865.207123208118,2917.9999168396,False,False,5853.2362135892645,5872.136181495858,2924.7927977542663,False,False,5831.737365895405,5855.438288962924,2948.999905014038,False,False,5843.397158969343,5864.837818259621,2954.8536821360517,False,False,5878.419245346457,5894.068340618027,2993.0749311593427,False,False,5895.43906837424,5904.595581807624,3003.2295536221773,False,False,-0.008874497607777566,-0.31635579731739644,0.2303820156622488,8.175295779953455,-0.03396720661060777,-1.2055092123368267,-0.03823129897100332,-1.4278195976358843,0.01026583676826359,0.3816926679927695,0.06507620656922752,2.307855263718494,-0.06858887894726418,-2.4333315575934304,-0.7579138148237401,-27.01784295929043,5.667789955627673,2.416465411405136,1.7982431231026133,6.418475394937428,28.271414965396882,ok,3,3.791027600491962
35,5.337524415925145,1782752214.631836,0.012661250308156013,5903.759388085705,5910.310650426383,2739.554890643423,False,False,5908.568942751475,5916.677551425864,2752.0638471863235,False,False,5863.032344041325,5875.79712381942,2797.999962615967,False,False,5858.949044839074,5880.17020814867,2804.8640145673717,False,False,5846.1924534645605,5864.709589815693,2832.3964190983884,False,False,5851.981280374117,5870.161066112419,2838.999946975709,False,False,5846.663476174466,5863.944342390806,2866.9683385151843,False,False,5857.6576030809665,5873.054421248891,2872.999934005738,False,False,5856.03479078155,5870.42227588104,2885.999929046631,False,False,5862.563541889538,5877.939959348352,2891.7476622843465,False,False,5846.755721796008,5864.865488889567,2917.9999168396,False,False,5853.8900281199385,5874.076252407006,2924.7927977542663,False,False,5831.056229177491,5856.658510865911,2948.999905014038,False,False,5841.989803466088,5865.03923189779,2954.8536821360517,False,False,5878.748910352417,5892.483988446374,2993.0749311593427,False,False,5896.053796191582,5904.544550233823,3003.2295536221773,False,False,0.06688834138124651,2.384418307843981,0.22821428815354486,8.098372181976183,-0.016169727284593247,-0.5738698335135931,-0.08894437242979944,-3.3217944844357357,0.04988562927651154,1.8547907358038558,0.08775547152292767,3.1121501628838892,-0.07727594413620306,-2.741523063148858,-0.6126151413186104,-21.838287360521253,5.6591693481347605,4.170094046140948,1.9274630017863565,7.289101157741156,24.921988566692647,ok,3,3.791027600491962
36,5.485243520466611,1782752214.7795131,0.012575708795338869,5904.606823669652,5909.355429898829,2739.554890643423,False,False,5909.695985267598,5916.874531589083,2752.0638471863235,False,False,5861.714321300853,5874.483100528776,2797.999962615967,False,False,5859.429065929027,5879.136400036679,2804.8640145673717,False,False,5845.716832227894,5866.4583412293305,2832.3964190983884,False,False,5853.750632698598,5870.448803374393,2838.999946975709,False,False,5847.885779564141,5862.652388666443,2866.9683385151843,False,False,5856.992344958278,5872.753377449033,2872.999934005738,False,False,5854.730236574258,5870.588073478621,2885.999929046631,False,False,5863.170429746005,5879.504963780297,2891.7476622843465,False,False,5848.02927682856,5864.848485496836,2917.9999168396,False,False,5854.046556835897,5874.729927866247,2924.7927977542663,False,False,5831.321067029373,5857.005330562092,2948.999905014038,False,False,5843.160549561389,5864.408578109239,2954.8536821360517,False,False,5879.744142189077,5894.037098450347,2993.0749311593427,False,False,5897.0153559311675,5905.304182840725,3003.2295536221773,False,False,0.17252470308529708,6.150116030643054,0.18722256386269764,6.643747047090307,-0.18502944181216505,-6.566765975640959,0.04510444339196893,1.6845100728687452,0.023258703133683768,0.8647786491786541,0.16434302738097364,5.828242621873446,-0.13336997329654618,-4.731574124537046,-0.700890549423938,-24.98509781140566,7.569747380408504,-0.11138316248178502,-0.6196358460768311,7.595882449974407,26.048209269145786,ok,3,3.791027600491962
37,5.630068332888186,1782752214.924816,0.013531666249036789,5903.41855151756,5908.494777944188,2739.554890643423,False,False,5910.104885839166,5915.459886297643,2752.0638471863235,False,False,5861.07568542348,5876.40284561543,2797.999962615967,False,False,5859.473794968976,5879.123718556102,2804.8640145673717,False,False,5846.011824128129,5865.488881926827,2832.3964190983884,False,False,5853.035318030382,5871.7968609591335,2838.999946975709,False,False,5848.654389155485,5863.872543326101,2866.9683385151843,False,False,5858.1527783721,5874.97244704588,2872.999934005738,False,False,5856.295535959898,5871.7779013968275,2885.999929046631,False,False,5863.915603508879,5878.2469144481465,2891.7476622843465,False,False,5847.212051838494,5864.609307088057,2917.9999168396,False,False,5853.319451661216,5872.805301525201,2924.7927977542663,False,False,5832.15,5855.391884952778,2948.999905014038,False,False,5842.464310603051,5866.051704007091,2954.8536821360517,False,False,5879.503158908212,5892.495019408869,2993.0749311593427,False,False,5896.493547696917,5904.791987346029,3003.2295536221773,False,False,-0.08759367383438015,-3.1225166483283195,0.11661959489136095,4.138342479705337,-0.033576712566789464,-1.1916504286993572,0.07317922168586519,2.733015348028524,-0.06003964784674872,-2.232325906721785,0.08847157536819546,3.1375459890359902,0.009046468883520894,0.3209420908597084,-0.5483386835585121,-19.546982982930952,3.63582208937493,0.024166060361010946,-1.416136827893124,3.901952047293156,20.98438419439478,ok,3,3.791027600491962
38,5.781424687011167,1782752215.075443,0.01207454176619649,5902.171959531741,5907.387997065745,2739.554890643423,False,False,5907.803343827368,5915.664364092061,2752.0638471863235,False,False,5861.190926735337,5874.12392028609,2797.999962615967,False,False,5858.776790353639,5877.140787663906,2804.8640145673717,False,False,5845.514021762387,5864.40384051105,2832.3964190983884,False,False,5854.019841366874,5870.698201240946,2838.999946975709,False,False,5847.178436286946,5864.726496928202,2866.9683385151843,False,False,5858.915695204329,5873.4153819115445,2872.999934005738,False,False,5857.936317510774,5871.415522511232,2885.999929046631,False,False,5862.570944768775,5878.854271479659,2891.7476622843465,False,False,5848.580019561696,5865.065343705108,2917.9999168396,False,False,5854.245390775437,5874.478581471406,2924.7927977542663,False,False,5832.231243695938,5856.8087034263535,2948.999905014038,False,False,5845.057951523672,5865.451159947428,2954.8536821360517,False,False,5880.361813430327,5892.252220558121,2993.0749311593427,False,False,5895.381607421218,5904.891432588563,3003.2295536221773,False,False,0.19844129239780806,7.073983908924015,0.14662862765263196,5.203237750234499,-0.10176815136893212,-3.6117907899857524,-0.14309068850931145,-5.343990259074499,0.14323620249370914,5.3256455871179735,0.159447771805112,5.6546378292219055,-0.12594051840435377,-4.467998930972671,-0.27889388298454987,-9.941910261308074,5.618833783864368,5.622568546084459,0.45878121366462715,7.96210087527943,18.300880807863244,ok,3,3.791027600491962
39,5.93224964546971,1782752215.226272,0.012081875000149012,5904.090413240823,5910.734827459731,2739.554890643423,False,False,5910.214367148577,5916.033727114344,2752.0638471863235,False,False,5861.219505150228,5876.162044197206,2797.999962615967,False,False,5859.215047223157,5880.692280771464,2804.8640145673717,False,False,5847.286436714858,5866.721696671457,2832.3964190983884,False,False,5855.46235137696,5873.406392701043,2838.999946975709,False,False,5847.49119112388,5864.384245193631,2866.9683385151843,False,False,5858.699119723691,5875.110074273312,2872.999934005738,False,False,5856.228650242993,5872.216025307945,2885.999929046631,False,False,5864.157959164961,5877.829697099368,2891.7476622843465,False,False,5846.908139499344,5863.824572852034,2917.9999168396,False,False,5853.729573310511,5875.06257603081,2924.7927977542663,False,False,5832.566321789895,5856.36810220986,2948.999905014038,False,False,5843.704074334444,5866.539161597946,2954.8536821360517,False,False,5881.186948681114,5894.129518293242,2993.0749311593427,False,False,5897.45315432344,5905.184747990341,3003.2295536221773,False,False,-0.22109478756160075,-7.88152985026121,0.1762246994235779,6.2534787595280985,-0.06897830803008644,-2.4480666524902865,-0.023869540939924102,-0.8914527954293382,-0.11981525045947104,-4.454834383834921,0.18782495403095645,6.661003025074953,-0.030074124245002807,-1.0669414155116468,-0.6082199131257097,-21.68160782418947,6.200300678812141,1.8700305491587574,-1.9239772575665794,6.755918238855376,25.726120417551737,ok,3,3.791027600491962
40,6.07999345799908,1782752215.374104,0.012257999740540981,5902.700834428584,5909.368449124308,2739.554890643423,False,False,5909.816836812666,5916.995416755815,2752.0638471863235,False,False,5862.845898156921,5875.543932817801,2797.999962615967,False,False,5859.987940520218,5879.87144450897,2804.8640145673717,False,False,5845.3603371336,5866.464545954703,2832.3964190983884,False,False,5854.907737567626,5871.851647461564,2838.999946975709,False,False,5847.800701470184,5864.514613198032,2866.9683385151843,False,False,5858.42027386374,5875.156898554267,2872.999934005738,False,False,5857.164792004156,5872.202789069903,2885.999929046631,False,False,5862.233739340405,5878.603631139774,2891.7476622843465,False,False,5848.4779518293235,5866.080297704558,2917.9999168396,False,False,5854.916577008895,5873.687089280802,2924.7927977542663,False,False,5831.793665372741,5856.466529632913,2948.999905014038,False,False,5843.511406913837,5866.343595072898,2954.8536821360517,False,False,5880.17830638506,5893.258153253661,2993.0749311593427,False,False,5896.671267231102,5903.810285172845,3003.2295536221773,False,False,-0.05984171968135106,-2.1332221585193367,0.19389111398283218,6.8803860464446185,-0.19055796336436562,-6.76297532950932,-0.00035444281613504817,-0.013237332048348992,0.06761129696215128,2.5138463533450497,0.04907997829764647,1.740566825094787,-0.05615902371754689,-1.9923568769889557,-0.6932433678065703,-24.712493792349395,6.042394973687175,2.7917712669483508,-0.26511899441556014,6.661442179152977,27.425212474063585,ok,3,3.791027600491962
41,6.229470395483077,1782752215.523921,0.012937708757817745,5903.613089525323,5910.577445976098,2739.554890643423,False,False,5909.534485130054,5916.586184552374,2752.0638471863235,False,False,5862.784543203839,5876.23442705627,2797.999962615967,False,False,5858.974585078094,5879.542100437082,2804.8640145673717,False,False,5844.677239661339,5864.709971880062,2832.3964190983884,False,False,5853.396381086286,5871.423159213865,2838.999946975709,False,False,5846.544305712626,5863.671954946969,2866.9683385151843,False,False,5857.817426720055,5873.718273374698,2872.999934005738,False,False,5857.077195341872,5870.593987835071,2885.999929046631,False,False,5862.781689947123,5878.082052144146,2891.7476622843465,False,False,5848.441536510071,5864.579854509888,2917.9999168396,False,False,5854.281350673961,5874.693689824862,2924.7927977542663,False,False,5832.620446556836,5857.156083993031,2948.999905014038,False,False,5844.653849680593,5866.053492068344,2954.8536821360517,False,False,5880.7776461778285,5894.129752116636,2993.0749311593427,False,False,5896.005770700247,5904.94646972522,3003.2295536221773,False,False,-0.11088274287281494,-3.9527193628996744,0.19211710736356075,6.817433958858922,-0.09250673352556944,-3.2830995126174303,-0.05846193850293911,-2.183370791915567,0.09078989467494307,3.3756466138632226,0.18192594161822473,6.451801112960099,-0.0946807304051724,-3.3589936550507136,-0.515190296909907,-18.365321048144697,6.758138175289327,4.732478626852105,-0.49739377172008936,8.265360616092977,22.508688551921527,ok,3,3.791027600491962
42,6.378491478972137,1782752215.672344,0.011739292182028294,5904.77335024605,5911.6461518476635,2739.554890643423,False,False,5910.9220390011305,5916.621199987773,2752.0638471863235,False,False,5862.515248953144,5874.3878396552245,2797.999962615967,False,False,5859.137780053183,5879.294366842926,2804.8640145673717,False,False,5846.4158602561365,5867.316723721612,2832.3964190983884,False,False,5854.047638842191,5871.763431854999,2838.999946975709,False,False,5848.5292905828765,5864.45712167986,2866.9683385151843,False,False,5858.453797719841,5873.826391478437,2872.999934005738,False,False,5855.358542959318,5872.728772503591,2885.999929046631,False,False,5862.2706681541695,5877.251163003943,2891.7476622843465,False,False,5847.28543417795,5863.691087202372,2917.9999168396,False,False,5854.449663783354,5874.194210960663,2924.7927977542663,False,False,5833.425081761774,5857.378375156647,2948.999905014038,False,False,5844.864657517498,5866.981243695938,2954.8536821360517,False,False,5881.254454870556,5893.734665464437,2993.0749311593427,False,False,5896.959481309411,5904.812129779625,3003.2295536221773,False,False,-0.2632191067843296,-9.383166695875978,0.22357885382191414,7.93387997271802,-0.1459366249993463,-5.179346888039815,-0.027024928570364787,-1.0092966672867434,-0.12353817580794689,-4.593255960280658,0.1418063326435283,5.029003816807253,-0.05596467685865564,-1.9854620224277248,-0.5402442122107016,-19.25843413814643,7.363287447707752,1.4835795254754627,-1.1433523917284938,7.5977802638436325,23.217495234166776,ok,3,3.791027600491962
43,6.527898520464078,1782752215.822313,0.012862459290772676,5905.405243451417,5911.010820062964,2739.554890643423,False,False,5910.971987040377,5916.330664486352,2752.0638471863235,False,False,5863.047874193844,5876.116283583458,2797.999962615967,False,False,5860.720454198123,5879.968100681604,2804.8640145673717,False,False,5847.928960479262,5867.504467096616,2832.3964190983884,False,False,5855.5423801082,5872.739493229818,2838.999946975709,False,False,5848.123188250757,5864.655789039337,2866.9683385151843,False,False,5858.982687899257,5873.540567594828,2872.999934005738,False,False,5857.813457835376,5872.78154629092,2885.999929046631,False,False,5863.292740776966,5879.031537121375,2891.7476622843465,False,False,5849.181405691232,5865.222003851208,2917.9999168396,False,False,5853.6293822783255,5874.37293761653,2924.7927977542663,False,False,5834.1575679310445,5859.573246324541,2948.999905014038,False,False,5844.224074640096,5867.501902680564,2954.8536821360517,False,False,5881.351421279457,5896.26855151756,2993.0749311593427,False,False,5898.610023840816,5905.638172815356,3003.2295536221773,False,False,-0.15105870419657902,-5.384901649639306,0.16672227805598724,5.916277502379217,-0.1092143694361516,-3.876059929924351,-0.09307331182863071,-3.4759974738652497,0.03878959899089227,1.4422307565784154,0.20043461905381066,7.108190765893302,-0.06479713228616615,-2.2988115457421894,-0.91982644763359,-32.78964708902399,6.370978954649696,4.996605084815319,-1.55154431921225,8.243950811878456,37.73290923945353,ok,3,3.791027600491962
44,6.710546374320984,1782752216.0043,0.011541416868567467,5906.282851422808,5912.320270807226,2739.554890643423,False,False,5911.959794602195,5918.308989210501,2752.0638471863235,False,False,5863.875506617354,5875.171802121221,2797.999962615967,False,False,5857.913760430358,5879.240880887612,2804.8640145673717,False,False,5847.222635021548,5866.198334199346,2832.3964190983884,False,False,5854.48612036556,5871.852108995323,2838.999946975709,False,False,5849.252899104441,5863.298933276278,2866.9683385151843,False,False,5858.205342788153,5874.4151587859515,2872.999934005738,False,False,5857.518910658067,5872.692351071308,2885.999929046631,False,False,5864.436072989578,5880.777534615032,2891.7476622843465,False,False,5848.835450988782,5866.112469052787,2917.9999168396,False,False,5855.276782712352,5875.0338646575165,2924.7927977542663,False,False,5832.364950942934,5858.03968120549,2948.999905014038,False,False,5845.3861050829855,5865.963584680748,2954.8536821360517,False,False,5881.45360363114,5894.610474676773,2993.0749311593427,False,False,5897.354905706513,5906.423547391265,3003.2295536221773,False,False,-0.08363569111098348,-2.9814235030519862,0.27083997553271827,9.610979844283717,-0.07422297156154425,-2.6342017761482004,0.09945265998579851,3.714246201062695,0.058935910182383686,2.1912879881004805,0.10512528939392429,3.728151428427339,-0.15312519879200018,-5.432431382496064,-0.47766518998789265,-17.027639340778872,7.910898297932884,-0.6071143631945706,2.1807049651986623,8.228388291486775,17.1249881790017,ok,3,3.791027600491962
45,6.8614984578453,1782752216.155766,0.01256799977272749,5905.54861692698,5911.449853287281,2739.554890643423,False,False,5909.93908671333,5917.037792279243,2752.0638471863235,False,False,5863.076206559281,5876.469992664364,2797.999962615967,False,False,5859.455057004003,5879.652975517315,2804.8640145673717,False,False,5847.239604792615,5867.924765412477,2832.3964190983884,False,False,5854.787711281597,5873.0170935599235,2838.999946975709,False,False,5848.504039184521,5865.113217898952,2866.9683385151843,False,False,5858.8693309288765,5875.137103035119,2872.999934005738,False,False,5858.233592627686,5873.406149708103,2885.999929046631,False,False,5865.850424855581,5880.331819849007,2891.7476622843465,False,False,5850.950004584773,5866.000155882262,2917.9999168396,False,False,5856.47873124064,5876.073547391265,2924.7927977542663,False,False,5835.362369716049,5859.1766191888,2948.999905014038,False,False,5845.6727802060095,5868.558446679097,2954.8536821360517,False,False,5880.763852125806,5896.611196014305,2993.0749311593427,False,False,5898.426483173886,5906.2003897056575,3003.2295536221773,False,False,0.023538249599986613,0.8390854388347133,0.18365129494886123,6.5170176251063925,-0.11275873992183472,-4.00185100015888,-0.0172062463268192,-0.6425995550351599,-0.03643161580499212,-1.354558907354131,0.19356119378709405,6.864432386020732,-0.02883155384093134,-1.022858674648023,-0.9414479727864892,-33.56040355195669,6.669889517489799,3.1534005239807903,-2.343635677941505,7.741058663457019,37.99626304059601,ok,3,3.791027600491962
46,7.012265291064978,1782752216.306696,0.012895249761641026,5905.567941742825,5911.948560381454,2739.554890643423,False,False,5911.478744994956,5917.358555185378,2752.0638471863235,False,False,5864.653748815601,5875.842033193753,2797.999962615967,False,False,5859.758840969527,5879.112542409146,2804.8640145673717,False,False,5847.019171990098,5866.231433199866,2832.3964190983884,False,False,5854.085859033529,5871.4994727511685,2838.999946975709,False,False,5847.790553840512,5865.26984900816,2866.9683385151843,False,False,5857.977309961183,5874.521242778984,2872.999934005738,False,False,5856.563135373048,5871.180650732034,2885.999929046631,False,False,5864.068024268729,5880.352524681359,2891.7476622843465,False,False,5850.306710578598,5866.192407616834,2917.9999168396,False,False,5854.667176085827,5876.971624843353,2924.7927977542663,False,False,5835.263907143076,5859.099934284928,2948.999905014038,False,False,5845.116107833848,5867.434781612005,2954.8536821360517,False,False,5882.092678118409,5894.7237338386785,2993.0749311593427,False,False,5898.382515206163,5905.771586636916,3003.2295536221773,False,False,-0.18185129560581112,-6.48258799057641,0.22048116147279948,7.823955805605782,-0.08279466218450925,-2.9384143694810443,-0.04480939869028365,-1.6734910748596954,0.084477223931188,3.1409360692934283,0.273651565303036,9.704748305167133,-0.046274077424721484,-1.6416680754130892,-0.611698518166911,-21.80561190338999,8.075234283564717,7.139809438417269,-2.8256935503800023,11.143196650514179,29.7182815029909,ok,3,3.791027600491962
47,7.164071104023606,1782752216.458576,0.013041958212852478,5904.323837760186,5911.632244704589,2739.554890643423,False,False,5911.4521823516825,5917.011911238805,2752.0638471863235,False,False,5863.276742977656,5876.420078246783,2797.999962615967,False,False,5861.170119509736,5880.683259467554,2804.8640145673717,False,False,5848.529499954153,5868.346867072164,2832.3964190983884,False,False,5854.853478314027,5872.368906073295,2838.999946975709,False,False,5848.406990249718,5863.972936088272,2866.9683385151843,False,False,5858.145170706361,5874.594345447322,2872.999934005738,False,False,5857.119410398263,5872.47031665495,2885.999929046631,False,False,5862.970312070177,5879.522060396735,2891.7476622843465,False,False,5847.745697955192,5866.181749549165,2917.9999168396,False,False,5854.890049515543,5877.189459608155,2924.7927977542663,False,False,5834.227505578139,5858.593170217318,2948.999905014038,False,False,5845.64817373231,5867.481572271297,2954.8536821360517,False,False,5881.281115322308,5894.087216126173,2993.0749311593427,False,False,5898.668974844882,5906.238032215669,3003.2295536221773,False,False,-0.3328502435374439,-11.865359464325511,0.1718240568804678,6.097318330475707,-0.10555889099734757,-3.746325595747436,0.039787925812181046,1.4859547478886999,0.06076131049198265,2.2591579464929232,0.1639718742505121,5.815080089037885,-0.07663952277142796,-2.7189447062110723,-0.6113924553346483,-21.79470148405732,6.413124638182229,2.317903124993622,-1.2096634171457326,6.9256139153504535,26.178053379074026,ok,3,3.791027600491962
48,7.313708062283695,1782752216.607074,0.010764624923467636,5903.31219396644,5908.971759330011,2739.554890643423,False,False,5910.538047498243,5918.309274994651,2752.0638471863235,False,False,5862.224520891279,5874.93722988049,2797.999962615967,False,False,5859.293231347618,5879.633377143381,2804.8640145673717,False,False,5846.497249136535,5866.708706482869,2832.3964190983884,False,False,5855.5488843720395,5872.017194424917,2838.999946975709,False,False,5847.635292050004,5862.885296634777,2866.9683385151843,False,False,5856.465297857384,5875.471620258581,2872.999934005738,False,False,5857.462417092032,5872.41399578201,2885.999929046631,False,False,5863.3791148332675,5878.899553748815,2891.7476622843465,False,False,5849.298569550998,5864.72514594859,2917.9999168396,False,False,5854.314562765535,5874.874103676988,2924.7927977542663,False,False,5833.667527585048,5856.91555460464,2948.999905014038,False,False,5844.922000794694,5867.2344163584685,2954.8536821360517,False,False,5881.256926062904,5893.75438609897,2993.0749311593427,False,False,5897.398543570621,5904.4006907723815,3003.2295536221773,False,False,0.1336239371380797,4.7633915791423815,0.20581907196395108,7.303659470223776,-0.17148478664762432,-6.086060960184073,0.17324612296684108,6.470201542827679,0.02838690215945956,1.055449513359691,0.21876889559173035,7.758395485025115,-0.029132061766506536,-1.0335198114071071,-0.6412066115436426,-22.85750595425383,8.25583159757912,1.301620094389834,-3.9711773413032287,9.253281564601036,28.267385459294157,ok,3,3.791027600491962
49,7.468584957765415,1782752216.762075,0.011010000016540289,5906.195086652199,5911.566265244368,2739.554890643423,False,False,5912.043358192988,5917.646856374363,2752.0638471863235,False,False,5864.171924381821,5875.585539627716,2797.999962615967,False,False,5860.172280465812,5880.846535440291,2804.8640145673717,False,False,5847.3913347800835,5867.45752208332,2832.3964190983884,False,False,5854.960534278816,5871.8691826879,2838.999946975709,False,False,5849.2919766482255,5865.532927835682,2866.9683385151843,False,False,5859.03231041966,5874.799225173457,2872.999934005738,False,False,5856.3001910321855,5872.300461533759,2885.999929046631,False,False,5862.642679646668,5879.049919002353,2891.7476622843465,False,False,5848.51635541156,5864.925572332427,2917.9999168396,False,False,5852.64984258948,5874.011960143045,2924.7927977542663,False,False,5832.704231744964,5857.317272366048,2948.999905014038,False,False,5844.307130849405,5867.035434177949,2954.8536821360517,False,False,5881.611718678362,5894.7455466577,2993.0749311593427,False,False,5897.495322003851,5906.918401748326,3003.2295536221773,False,False,-0.09316718598326752,-3.3211997690690573,0.24989515697373435,8.86773568833283,-0.14464447295634883,-5.133487915607067,-0.023251794345224293,-0.8683818897048374,0.019969782725255132,0.7424937508457798,0.2111399249277603,7.487842528241017,-0.057443725547794075,-2.0379343168541277,-0.43378363856793706,-15.463365353570833,8.592088211493264,5.096240735544507,-2.113347265637064,10.210870978221221,21.488295426801425,ok,3,3.791027600491962
50,7.618691166397184,1782752216.912467,0.011578832753002644,5906.272861203656,5912.529680288533,2739.554890643423,False,False,5912.039173824006,5918.8467906592905,2752.0638471863235,False,False,5863.9649631689945,5877.941029128588,2797.999962615967,False,False,5859.939378610508,5880.638888039857,2804.8640145673717,False,False,5846.938123911116,5866.639124919767,2832.3964190983884,False,False,5854.2006326985975,5873.2648775865755,2838.999946975709,False,False,5848.581717455758,5865.801126325763,2866.9683385151843,False,False,5859.749808967815,5876.518273374699,2872.999934005738,False,False,5857.599075404223,5872.4263425741965,2885.999929046631,False,False,5865.453612800686,5880.1252040223735,2891.7476622843465,False,False,5849.085946144206,5866.068837301708,2917.9999168396,False,False,5856.067758351926,5875.506268912186,2924.7927977542663,False,False,5834.580967081334,5858.766418070117,2948.999905014038,False,False,5845.3571277928895,5867.766956016751,2954.8536821360517,False,False,5881.282308891403,5894.68747287343,2993.0749311593427,False,False,5897.622893297063,5905.927831096983,3003.2295536221773,False,False,-0.05481333535141322,-1.9539716133930805,0.181463352189607,6.4393766722955,-0.03003788036554789,-1.0660559143073893,-0.022440762251145947,-0.8380923743233427,-0.00899783102847418,-0.33454712060333547,0.10402482438301862,3.6891246611670967,-0.054072044434793964,-1.9183169943328922,-0.5954023111234081,-21.224690492377267,5.105193720490767,2.0815607627402586,0.46167167522459607,5.532543616495296,22.98848452009714,ok,3,3.791027600491962
