save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0062618539668619,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000001,0.0766052706167101,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000002,0.1457447498105466,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000003,0.2119436040520668,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000004,0.2784389164298773,8,3,1.4603034400346002,23.135860148828602,3.235429314583014,0.37345399099896315,-1.591781914554552,ok
000005,0.3468990419059992,8,3,1.4603034400346002,9.08094111836834,-0.47951724572944543,1.3968321570542357,0.8752122718115091,ok
000006,0.415420978795737,8,3,1.4603034400346002,3.7315188422395043,-0.5075276799483625,1.2069008616096037,1.5515152939956571,ok
000007,0.4817984579131007,8,3,1.4603034400346002,5.971243295384948,-0.4925582575001186,0.979939869075921,1.7290573537758047,ok
000008,0.5706207077018917,8,3,1.4603034400346002,7.362304557552359,-1.3045054502229343,1.8395326312018052,1.8121528057637817,ok
000009,0.6430417080409825,8,3,1.4603034400346002,6.405205857575193,-0.9546997808577636,1.2428375189302132,2.2781245952888574,ok
000010,0.7193064372986555,8,3,1.4603034400346002,5.077862595607662,-1.3643409697703368,1.4443532379126265,1.9403802159801182,ok
000011,0.7913995203562081,8,3,1.4603034400346002,3.3541840661270585,-0.5745718198918308,1.3865035217892268,1.4165098292873934,ok
000012,0.8625193745829165,8,3,1.4603034400346002,4.0044570968122075,-1.3586027866620827,1.6031183110803688,1.627431139023304,ok
000013,0.9313044999726116,8,3,1.4603034400346002,11.852537770587483,-1.3132884343371152,1.7283762923905577,2.0565293675993135,ok
000014,1.0087695834226906,8,3,1.4603034400346002,14.327655734113813,-1.3565829342910438,1.6557978038779795,1.9591163426402567,ok
000015,1.0776252914220097,8,3,1.4603034400346002,5.111229697837751,-0.3460504113214512,1.7348483664130256,1.4114919134431985,ok
000016,1.1451530205085874,8,3,1.4603034400346002,4.630009367910877,-0.3700230803714368,1.4098629144350885,1.0473847780393335,ok
000017,1.2135674166493118,8,3,1.4603034400346002,5.912745733781667,-1.1058322967113532,1.5867046138409628,1.9214782402242014,ok
000018,1.281512291170657,8,3,1.4603034400346002,6.003856115824762,-1.135032805137126,1.2232841214978432,1.5130264893106251,ok
000019,1.349182624835521,8,3,1.4603034400346002,7.446423945236051,-1.2392449486878687,1.28165732625448,1.5094330501522744,ok
000020,1.4146812492981553,8,3,1.4603034400346002,7.374323792759736,-1.6263687602207695,1.255967560928489,1.6623848683545974,ok
000021,1.4814809374511242,8,3,1.4603034400346002,7.397333696819981,-1.501308139059113,0.8319895946824682,1.0781805866778116,ok
000022,1.546873687300831,8,3,1.4603034400346002,9.536313412336419,-1.496295101430064,0.8312040411678595,1.0795840383857214,ok
000023,1.613650186918676,8,3,1.4603034400346002,5.101679699119783,-1.3218282653681221,1.572223886468467,1.0604140579324153,ok
000024,1.6805277289822698,8,3,1.4603034400346002,6.779224420548152,-1.321799082995756,1.5728399894276945,1.0597533810464155,ok
000025,1.7468953123316169,8,3,1.4603034400346002,7.842350510310464,-1.0314349596006631,1.371047422900015,1.7801086429937394,ok
000026,1.8121908749453723,8,3,1.4603034400346002,8.352640954599424,-1.0314275332522091,1.3712042091681536,1.7799405135247117,ok
000027,1.878051187377423,8,3,1.4603034400346002,11.961531567451292,-0.9266194713213152,1.331531104188255,1.5426648312123206,ok
000028,1.9450628538616,8,3,1.4603034400346002,11.94700280964347,-0.9266195964610575,1.331528462217799,1.5426676643245263,ok
000029,2.012920770794153,8,3,1.4603034400346002,9.961386444237815,-1.3289171328701834,1.089850917787478,1.9035240792572712,ok
000030,2.0804523122496903,8,3,1.4603034400346002,10.054714826250237,-1.328916074425463,1.0898732638433928,1.9035001165049177,ok
000031,2.1451901039108634,8,3,1.4603034400346002,7.2336512314253545,-1.3737843208582854,1.1392938246486999,1.5858446207822692,ok
000032,2.2088947077281773,8,3,1.4603034400346002,9.839956970367025,-1.373820550923856,1.1385289296521224,1.5866648545384732,ok
000033,2.2824756456539035,8,3,1.4603034400346002,5.645205850750543,-0.6407940944043906,0.9615387353569271,1.9976646344465545,ok
000034,2.3471138533204794,8,3,1.4603034400346002,5.745350639163067,-1.057608731345193,1.0256219212338986,2.2847032028199425,ok
000035,2.411335312295705,8,3,1.4603034400346002,5.180957386101986,-0.798833018508496,1.0981546430936673,2.669465514302018,ok
