batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.0060392082668840885,1782849132.4571362,0.0113180847838521,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.07700368762016296,1782849132.527863,0.010890208184719086,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.14437579177320004,1782849132.596948,0.014285916462540627,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.21000618766993284,1782849132.660686,0.010539041832089424,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.277523604221642,1782849132.7304819,0.01373295858502388,-1606.8042783568176,-1613.0132897270532,2715.9999938964847,True,False,-1608.0166855151756,-1585.1719304948497,2720.771614496614,False,False,-1621.0884945135558,-1658.4199819665616,2770.99997291565,True,False,-1706.638284378152,-1729.9773519882629,2777.6248020826647,True,True,-1720.2652986215116,-1715.880050890974,2816.709009497122,True,True,-1672.490912981019,-1642.1387833542194,2822.9999530792243,False,True,-1677.9089380138767,-1697.7217188311888,2866.303001911963,True,True,-1722.3353058043222,-1727.3188189626187,2872.999934005738,True,True,-1740.7283621664578,-1741.965957300486,2898.999924087525,True,True,-1713.3627808173121,-1694.2713787938992,2904.940258772472,False,True,-1673.0230430662957,-1651.6678233028701,2945.56898315595,True,True,-1660.5071736406148,-1654.0000626585565,2951.999903869629,True,False,-1722.2218250450833,-1764.9692942506954,2982.999892044068,True,True,-1739.7763960632087,-1713.5815631017513,2989.429982117626,False,True,-1676.4517070636057,-1640.9687158052388,3026.9998752593997,True,True,-1634.7978069505148,-1609.8821499526239,3033.8853034551807,False,False,0.6265586007386629,2759.8259790111556,0.03990157000006575,2773.9201192225783,0.21129749751927399,2855.233798415821,0.04555474515215739,2868.2433384095857,0.06455774701482253,2902.8818129398287,-0.10047513523979766,2974.001982586808,0.17351982256115864,2986.013198703264,-0.1071554481764809,2985.7325234325267
5,0.3458012705668807,1782849132.798851,0.01427137479186058,-1605.4633248769755,-1613.0132897270532,2715.9999938964847,False,False,-1608.0166855151756,-1585.1719304948497,2720.771614496614,False,False,-1665.2987926765902,-1658.4199819665616,2770.99997291565,True,False,-1757.9719931534066,-1706.6967524528532,2777.6248020826647,False,False,-1739.0912568389522,-1692.6460647369865,2816.709009497122,False,False,-1672.490912981019,-1631.525936057707,2822.9999530792243,False,False,-1715.4129672647243,-1694.9133860072748,2866.303001911963,False,True,-1761.0406363664151,-1713.6162973377754,2872.999934005738,False,False,-1767.8081593666902,-1728.2303664761444,2898.999924087525,False,True,-1713.3627808173121,-1682.3160497600634,2904.940258772472,False,True,-1661.9871840327658,-1648.0523963077299,2945.56898315595,False,True,-1688.809744169698,-1654.0000626585565,2951.999903869629,False,False,-1801.204269951401,-1747.0654094201793,2982.999892044068,False,False,-1739.7763960632087,-1696.2993275667081,2989.429982117626,False,False,-1669.9649310755874,-1630.7745927193814,3026.9998752593997,True,False,-1634.7978069505148,-1609.8821499526239,3033.8853034551807,False,False,0.6550829887898143,2759.854503399207,0.11456323919695581,2773.994780891775,-0.030923550863564124,2854.9915773674384,0.08079061333824109,2868.278574277772,-0.02396128086511549,2902.7932939119487,0.14063166417474596,2974.2430893862224,-0.023532925045532102,2985.8161459556577,-0.1491447932179378,2985.690534087485
6,0.42504437547177076,1782849132.876441,0.011040499433875084,-1608.182957636703,-1613.0132897270532,2715.9999938964847,True,True,-1606.6083060794083,-1585.1719304948497,2720.771614496614,True,True,-1669.1131338447904,-1658.8428882538128,2770.99997291565,True,True,-1748.2506647920043,-1710.2116865849557,2777.6248020826647,False,True,-1732.6740287923708,-1697.4706811443593,2816.709009497122,False,True,-1672.490912981019,-1631.525936057707,2822.9999530792243,True,True,-1707.8052098297526,-1694.9028097013788,2866.303001911963,False,True,-1761.0406363664151,-1714.8025858116575,2872.999934005738,True,True,-1761.9813216370699,-1725.6045580279365,2898.999924087525,False,True,-1714.5174786808082,-1677.872441696977,2904.940258772472,False,True,-1663.178017544396,-1648.0456093162575,2945.56898315595,False,True,-1687.4352989271633,-1647.8529816303449,2951.999903869629,True,False,-1798.9883852431456,-1750.3812299416206,2982.999892044068,True,True,-1730.916370694134,-1697.5120892808018,2989.429982117626,False,True,-1665.7155163982025,-1630.9040261943333,3026.9998752593997,True,True,-1634.7978069505148,-1611.359319314118,3033.8853034551807,True,True,0.5667468833884146,2759.7661672938057,0.07101013825068818,2773.951227790829,0.05796861899670328,2855.0804695372985,0.10034680680891458,2868.2981304712425,0.004093727588454284,2902.821348920402,0.16574181057188422,2974.2681995326197,-0.03553752062432685,2985.8041413600786,-0.11853288458315013,2985.72114599612
7,0.4954731874167919,1782849132.946764,0.010913042351603508,-1605.4633248769755,-1613.0132897270532,2715.9999938964847,True,True,-1606.6083060794083,-1585.1719304948497,2720.771614496614,True,True,-1660.4450041262953,-1658.4199819665616,2770.99997291565,False,True,-1750.7094064247945,-1704.0534141272121,2777.6248020826647,False,False,-1739.6557737567625,-1696.3844087171806,2816.709009497122,False,True,-1672.490912981019,-1631.525936057707,2822.9999530792243,True,True,-1715.6361203655592,-1694.8922333954827,2866.303001911963,False,True,-1759.2650456948988,-1707.0539627716475,2872.999934005738,False,False,-1769.752295442736,-1719.865371213742,2898.999924087525,False,False,-1713.3627808173121,-1675.261671302381,2904.940258772472,True,False,-1670.1487422440937,-1648.0388223247853,2945.56898315595,False,True,-1686.2124430724089,-1654.586889079072,2951.999903869629,False,False,-1797.7304062108385,-1744.7215637130544,2982.999892044068,False,False,-1736.900447779442,-1689.0495124858637,2989.429982117626,False,False,-1659.6410199590428,-1630.7745927193814,3026.9998752593997,False,True,-1634.7978069505148,-1609.8821499526239,3033.8853034551807,True,True,0.6245981521768177,2759.824018562594,0.11572506116127233,2773.9959427137396,-0.00530130907881001,2855.017199609223,0.09513457877589723,2868.2929182432094,-0.03375332920549434,2902.7835018636083,0.0636446655535436,2974.1661023876013,-0.009014120118147312,2985.830664760585,-0.03877846999182956,2985.800900410711
8,0.5643028956837952,1782849133.0161269,0.011801875196397305,-1608.182957636703,-1609.5046611853165,2715.9999938964847,True,True,-1600.4911361066113,-1578.7013868936638,2720.771614496614,True,True,-1662.8718984014426,-1658.4199819665616,2770.99997291565,True,True,-1751.6086109667758,-1706.6967524528532,2777.6248020826647,True,True,-1739.6495201271512,-1686.9980606412566,2816.709009497122,False,False,-1670.9816509765565,-1630.4344805452822,2822.9999530792243,True,True,-1715.4129672647243,-1690.5417153161966,2866.303001911963,True,True,-1760.1528410306569,-1713.6162973377754,2872.999934005738,True,True,-1767.8081593666902,-1721.4220603967356,2898.999924087525,True,True,-1713.9401297490601,-1674.3452524681356,2904.940258772472,True,True,-1665.7000030565148,-1642.5566761928048,2945.56898315595,True,True,-1686.1366483785189,-1654.2934758688143,2951.999903869629,True,True,-1797.2514533728643,-1747.0654094201793,2982.999892044068,True,True,-1736.8701707063606,-1696.2993275667081,2989.429982117626,True,True,-1660.5535608399302,-1630.7745927193814,3026.9998752593997,True,True,-1629.725950576153,-1615.0528899348963,3033.8853034551807,True,False,0.5017556068813377,2759.7011760172986,0.10454239191283299,2773.984760044491,-0.08412326499015002,2854.938377653312,0.06453256547004244,2868.2623162299037,-0.01777641244797283,2902.799478780366,0.05762437053966841,2974.1600820925873,-0.02112042198735286,2985.818558458716,-0.15996063069309838,2985.67971825001
9,0.6467320211231709,1782849133.09812,0.011014791205525398,-1603.7265733410766,-1605.9960326435798,2715.9999938964847,False,True,-1606.6083060794083,-1585.1719304948497,2720.771614496614,True,True,-1660.4450041262953,-1658.4199819665616,2770.99997291565,True,True,-1750.7094064247945,-1706.6967524528532,2777.6248020826647,True,True,-1739.6495201271512,-1686.9980606412566,2816.709009497122,False,False,-1672.490912981019,-1631.525936057707,2822.9999530792243,True,True,-1715.4129672647243,-1686.1911972369103,2866.303001911963,True,True,-1759.2650456948988,-1713.6162973377754,2872.999934005738,True,True,-1767.8081593666902,-1719.865371213742,2898.999924087525,True,True,-1714.5174786808082,-1675.261671302381,2904.940258772472,True,True,-1665.7000030565148,-1648.0388223247853,2945.56898315595,True,True,-1686.060853684629,-1654.0000626585565,2951.999903869629,True,True,-1796.77250053489,-1747.0654094201793,2982.999892044068,True,True,-1736.900447779442,-1696.2993275667081,2989.429982117626,True,True,-1661.4661017208177,-1630.7745927193814,3026.9998752593997,True,True,-1634.7978069505148,-1615.0528899348963,3033.8853034551807,True,False,0.5124836470566129,2759.711904057474,0.10868552417557284,2773.988903176754,-0.08094673989043569,2854.9415541784115,0.04827032232206013,2868.2460539867557,-0.023946442287921005,2902.7933087505257,0.0968113039951111,2974.199269026043,-0.019837923581822035,2985.8198409571214,-0.1149682487159158,2985.7247106319874
