batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.00657830000272952,1786043847.6850758,0.012217200011946261,-2361.989837087752,-2343.5371473545865,2763.8833307991968,False,False,-2345.4544136076047,-2332.2783018002874,2769.99997329712,False,False,-2380.5183192224226,-2388.0472292691875,2806.7874952755337,False,False,-2372.716236207476,-2350.0233899807436,2812.999956893921,False,False,-2346.4964238774946,-2341.3402359629554,2839.333767604304,False,False,-2332.3579041476905,-2329.6549943454474,2845.9999443054203,False,False,-2330.0095057615304,-2334.364202096769,2864.999937057496,False,False,-2322.2118562215364,-2318.1981767888255,2871.8329761295927,False,False,-2323.801043799859,-2314.03847999511,2880.99993095398,False,False,-2314.807028456154,-2315.8369120029342,2887.545355504989,False,False,-2326.817412965737,-2330.392749946511,2903.9999221801763,False,False,-2325.2103463031453,-2312.7794434086254,2910.499189168912,False,False,-2365.5995568053304,-2367.607199620992,2933.4871667011325,False,False,-2356.8971360454807,-2323.764270868356,2939.999908447266,False,False,-2330.202547605221,-2339.9564064553597,2969.9998970031743,False,False,-2343.2612128251367,-2340.0699743252744,2976.653018545713,False,False,-0.128604776945822,2760.5865713055728,0.4571189111253378,2781.2149435704237,-0.12370723793645294,2851.560776008128,0.2563114109481066,2870.016831335793,-0.4704129085690338,2886.8183049167674,0.42175003483146045,2905.133869561738,0.5036702014053731,2967.8016832487424,0.33489889922147326,2967.6329119465586
1,0.1087773500039475,1786043847.7871926,0.012459300021873787,-2344.139979215698,-2345.143552281688,2763.8833307991968,False,False,-2339.3891447871138,-2332.282483112755,2769.99997329712,False,False,-2366.9757893449887,-2376.414252529266,2806.7874952755337,False,False,-2359.328777088364,-2355.46393465171,2812.999956893921,False,False,-2352.584520279977,-2353.9940489653695,2839.333767604304,False,False,-2333.1397041293517,-2323.0191291988876,2845.9999443054203,False,False,-2326.4246874713454,-2335.7166763456307,2864.999937057496,False,False,-2317.826036922701,-2309.0806308646884,2871.8329761295927,False,False,-2315.7777271754744,-2325.2719732860596,2880.99993095398,False,False,-2318.40259039643,-2309.3771036464227,2887.545355504989,False,False,-2327.8868875508147,-2329.1509826695597,2903.9999221801763,False,False,-2323.918701286793,-2318.309383500932,2910.499189168912,False,False,-2372.4923388452485,-2368.1320628419476,2933.4871667011325,False,False,-2371.6460784913043,-2355.9717654430415,2939.999908447266,False,False,-2364.926584038879,-2352.7920637589023,2969.9998970031743,False,False,-2349.223411376349,-2326.94302961763,2976.653018545713,False,False,0.2009097643972886,2760.916085846916,0.20029309363201234,2780.9581177529303,0.588302632900445,2852.272785878965,0.5533769706367306,2870.313896895482,0.8060784629180311,2888.094796288254,0.18082686247168664,2904.8929463893783,0.16043388962999505,2967.458446936967,0.2674200651011243,2967.5654331124383
2,0.20618095000099856,1786043847.8839862,0.012001300026895478,-2336.2963459363637,-2318.3914509276524,2763.8833307991968,False,False,-2317.8565027355808,-2307.196229788795,2769.99997329712,False,False,-2359.691007732983,-2357.168864810343,2806.7874952755337,False,False,-2352.9068572913166,-2336.824412384998,2812.999956893921,False,False,-2345.645804933215,-2324.2973224928937,2839.333767604304,False,False,-2308.5630345080544,-2306.16752605679,2845.9999443054203,False,False,-2308.35000611303,-2311.234842742305,2864.999937057496,False,False,-2302.4290750985724,-2290.7642922639607,2871.8329761295927,False,False,-2291.288646575175,-2294.879350184919,2880.99993095398,False,False,-2289.9520830149468,-2283.6889308310665,2887.545355504989,False,False,-2311.4816135342485,-2317.257378427118,2903.9999221801763,False,False,-2306.9678592169207,-2298.7912354433474,2910.499189168912,False,False,-2342.5835192713266,-2343.325274322218,2933.4871667011325,False,False,-2334.879122474554,-2326.248684170309,2939.999908447266,False,False,-2327.3621404774276,-2329.430632392946,2969.9998970031743,False,False,-2320.3651939358742,-2311.2751230247272,2976.653018545713,False,False,-0.17937443767730074,2760.5358016448413,0.20741859783748776,2780.965243257136,-0.9671046620975287,2850.717378583967,0.45180716763587603,2870.212327092481,0.43446913599840836,2887.7231869613347,0.36927324079562523,2905.0813927677023,0.1342531696728301,2967.43226621701,0.2918435252571143,2967.5898565725943
3,0.316591700000572,1786043847.9944565,0.012221600016346201,-2328.943576733808,-2322.0128006846594,2763.8833307991968,False,False,-2308.1817082862117,-2306.445347984229,2769.99997329712,False,False,-2359.504237857994,-2358.6664027875413,2806.7874952755337,False,False,-2343.2064278509642,-2333.896747868081,2812.999956893921,False,False,-2335.097455451295,-2326.249584313965,2839.333767604304,False,False,-2309.8975272793964,-2309.5158021823513,2845.9999443054203,False,False,-2310.323617691108,-2307.1677919735916,2864.999937057496,False,False,-2299.3344973561143,-2299.7586728612036,2871.8329761295927,False,False,-2300.983132622184,-2315.602825748082,2880.99993095398,False,False,-2310.5706803802304,-2294.9410123177554,2887.545355504989,False,False,-2316.568384937494,-2314.11370999786,2903.9999221801763,False,False,-2317.4961350368308,-2312.6529067457286,2910.499189168912,False,False,-2365.9133707247,-2357.9226227954887,2933.4871667011325,False,False,-2342.494371427698,-2329.817145520677,2939.999908447266,False,False,-2333.752530794388,-2332.7980759238317,2969.9998970031743,False,False,-2339.0474967142463,-2316.6556469113916,2976.653018545713,False,False,-0.1290430810477472,2760.586133001471,0.12967461525303106,2780.8874992745514,-0.43192374111856713,2851.2525595049456,-0.1106152421146703,2869.6499046827303,1.3238226292330808,2888.6125404545696,0.06308701597452038,2904.775206542881,0.06843097193750003,2967.3664440192747,0.5603581167517804,2967.8583711640886
4,0.4192841500043869,1786043848.0978925,0.012505699996836483,-2344.0624354311212,-2339.7348870617725,2763.8833307991968,False,False,-2334.6110416602987,-2313.7528777088364,2769.99997329712,False,False,-2364.703712137421,-2363.4456643335266,2806.7874952755337,False,False,-2356.11781718984,-2343.423901182871,2812.999956893921,True,True,-2344.371546902222,-2333.79491013846,2839.333767604304,False,True,-2321.1277157135437,-2313.7299676009416,2845.9999443054203,True,False,-2315.7559556194033,-2325.376631414861,2864.999937057496,False,False,-2316.711353424825,-2307.732672616682,2871.8329761295927,False,False,-2308.5424213711526,-2314.820652871596,2880.99993095398,False,True,-2312.688854418192,-2300.6532246232846,2887.545355504989,True,False,-2321.6928989516155,-2323.2041805483386,2903.9999221801763,True,True,-2320.5561802732527,-2308.9624170920315,2910.499189168912,False,False,-2358.2776263104806,-2358.609363633585,2933.4871667011325,False,False,-2348.7907357031518,-2332.261029434239,2939.999908447266,False,False,-2331.9775391998046,-2334.815262707461,2969.9998970031743,True,False,-2336.3341321025764,-2321.3682535073513,2976.653018545713,False,False,0.414263191452853,2761.1294392739715,0.1743133430795858,2780.932138002378,-0.15844475852165438,2851.526038487543,0.5720708378258901,2870.332590762671,0.8012695716195662,2888.089987396956,0.34621697889157604,2905.0583365057983,0.24099727794128195,2967.5390103252785,0.46385937855206594,2967.761872425889
5,0.5246352999965893,1786043848.203927,0.012480000004870817,-2344.0624354311212,-2339.7348870617725,2763.8833307991968,True,True,-2338.5972781734267,-2313.7528777088364,2769.99997329712,False,True,-2371.881232998135,-2371.1502032582443,2806.7874952755337,False,False,-2359.43047803894,-2340.8583198337255,2812.999956893921,False,False,-2341.8658235779562,-2340.3228459210804,2839.333767604304,False,False,-2324.2230400097806,-2309.273824005869,2845.9999443054203,False,False,-2315.7559556194033,-2325.376631414861,2864.999937057496,True,True,-2316.711353424825,-2307.732672616682,2871.8329761295927,True,True,-2301.85340342941,-2314.03847999511,2880.99993095398,False,True,-2310.7778402665285,-2300.6532246232846,2887.545355504989,False,True,-2333.044534951249,-2334.3989409175656,2903.9999221801763,False,False,-2314.0400067243327,-2313.9570911147107,2910.499189168912,False,False,-2366.114874530061,-2359.9187715866365,2933.4871667011325,False,False,-2346.4622474554517,-2336.327931961977,2939.999908447266,False,False,-2333.752530794388,-2334.815262707461,2969.9998970031743,True,True,-2344.080140294037,-2321.3682535073513,2976.653018545713,False,True,0.5138701501451047,2761.2290462326637,0.2721336625592188,2781.0299583218575,0.6902615404590623,2852.3747447865235,0.5720708378258901,2870.332590762671,0.975057509116596,2888.263775334453,0.037603994712629235,2904.749723521619,0.057086400049320606,2967.3550994473862,0.6198392311371571,2967.917852278474
6,0.6319767999957548,1786043848.3102367,0.011973799992119893,-2344.1012073234097,-2341.6360172081795,2763.8833307991968,True,True,-2336.604159916863,-2321.0514426750624,2769.99997329712,True,True,-2365.8397507412046,-2367.2979337958855,2806.7874952755337,True,True,-2356.11781718984,-2338.841366109362,2812.999956893921,True,True,-2345.0086759177184,-2340.831540942018,2839.333767604304,True,True,-2326.7546925145944,-2311.622884891646,2845.9999443054203,True,True,-2313.0397866552557,-2320.474028028242,2864.999937057496,True,True,-2309.5702142616988,-2303.7456727389426,2871.8329761295927,True,True,-2305.197912400281,-2309.8016680930405,2880.99993095398,True,True,-2310.6742603233797,-2305.015164134854,2887.545355504989,True,True,-2327.3521502582757,-2329.771866308035,2903.9999221801763,True,True,-2319.026157655042,-2312.716175077177,2910.499189168912,True,True,-2365.7564637650153,-2359.264067610111,2933.4871667011325,True,True,-2347.6264915793017,-2331.039087477458,2939.999908447266,True,True,-2338.7431663966745,-2337.3858345814106,2969.9998970031743,True,True,-2341.1543547696915,-2324.155641562491,2976.653018545713,True,True,0.32653891111287664,2761.0417149936316,0.285591796718206,2781.0434164560165,0.5652797209918646,2852.249762967056,0.4084654515736444,2870.1689853764187,0.4486962370645227,2887.737414062401,0.22994745191568775,2904.9420669788224,0.1455042930540218,2967.443517340391,0.40760971539827273,2967.7056227627354
7,0.7370684999914374,1786043848.4161794,0.0120632000034675,-2349.1309074792925,-2346.2360439526856,2763.8833307991968,False,False,-2338.282435736773,-2328.350007641288,2769.99997329712,False,True,-2366.9757893449887,-2375.1419720634535,2806.7874952755337,True,False,-2358.78246171715,-2347.586444356145,2812.999956893921,False,False,-2345.7925482165238,-2346.4007014701842,2839.333767604304,False,False,-2331.166784851912,-2313.7299676009416,2845.9999443054203,False,True,-2309.912478222331,-2319.5279411315214,2864.999937057496,False,False,-2316.711353424825,-2306.0158067671246,2871.8329761295927,True,False,-2312.390578292631,-2310.159534798423,2880.99993095398,False,False,-2312.4678744994953,-2309.3771036464227,2887.545355504989,False,True,-2321.998054528227,-2330.392749946511,2903.9999221801763,False,True,-2312.915828162729,-2316.987987896201,2910.499189168912,False,False,-2366.1912491976645,-2359.9187715866365,2933.4871667011325,False,True,-2353.695221138857,-2332.261029434239,2939.999908447266,False,True,-2343.733801998961,-2339.9564064553597,2969.9998970031743,True,True,-2343.2612128251367,-2333.1513372252953,2976.653018545713,True,False,0.17529819512438918,2760.890474277643,0.2928941189753664,2781.0507187782737,0.925463281668931,2852.609946527733,0.6259146403065967,2870.386434565152,0.03758456166356528,2887.326302387,0.11260814325995347,2904.8247276701663,0.21780194369918768,2967.515814991036,0.1645906019984552,2967.4626036493355
8,0.8460167000012007,1786043848.5251722,0.012075199978426099,-2345.661964727817,-2343.8226854540453,2763.8833307991968,False,False,-2336.9914830210596,-2328.14738515145,2769.99997329712,False,False,-2373.9736589540603,-2374.2037977198397,2806.7874952755337,False,False,-2354.057271449094,-2344.336609407953,2812.999956893921,False,False,-2345.7191765748694,-2335.253669346211,2839.333767604304,True,False,-2322.7157563346273,-2317.78156997891,2845.9999443054203,False,True,-2313.0397866552557,-2327.2800012226057,2864.999937057496,True,False,-2305.990124400159,-2306.8742396919033,2871.8329761295927,False,True,-2302.605912828193,-2312.0990073967664,2880.99993095398,False,True,-2311.622857383012,-2305.015164134854,2887.545355504989,True,True,-2327.3521502582757,-2325.334702142617,2903.9999221801763,True,False,-2322.4338554879723,-2317.555760002445,2910.499189168912,False,False,-2366.014122627381,-2363.7629856038143,2933.4871667011325,True,True,-2351.2429784210044,-2339.988238530427,2939.999908447266,True,False,-2352.1021227496412,-2349.214241831464,2969.9998970031743,False,False,-2342.00957300486,-2328.45998563438,2976.653018545713,False,False,0.17425770676182742,2760.8894337892802,0.15143263889668568,2780.909257298195,-0.2793084342655046,2851.4051748117986,0.4087162080524888,2870.1692361328974,0.7033154497473394,2887.9920332750835,0.07552511248876333,2904.7876446393952,0.1286125753730673,2967.42662562271,0.27785442373951763,2967.5758674710764
9,0.9487355500023114,1786043848.627897,0.011579700018046424,-2345.661964727817,-2343.8226854540453,2763.8833307991968,True,True,-2342.248633737812,-2330.3546566005443,2769.99997329712,False,False,-2378.497230797445,-2370.565993214537,2806.7874952755337,False,False,-2365.418656967326,-2349.27530947214,2812.999956893921,False,False,-2349.133841733655,-2341.604933215148,2839.333767604304,False,False,-2329.137833542195,-2320.637032735275,2845.9999443054203,False,False,-2315.7559556194033,-2325.376631414861,2864.999937057496,True,True,-2305.990124400159,-2306.0158067671246,2871.8329761295927,True,True,-2308.5424213711526,-2310.159534798423,2880.99993095398,True,True,-2310.7778402665285,-2300.6532246232846,2887.545355504989,True,True,-2326.817412965737,-2329.1509826695597,2903.9999221801763,True,True,-2320.5561802732527,-2313.9570911147107,2910.499189168912,True,True,-2373.343647033652,-2367.607199620992,2933.4871667011325,False,True,-2353.695221138857,-2336.327931961977,2939.999908447266,True,True,-2349.4993122841333,-2354.2663645811044,2969.9998970031743,True,False,-2343.2612128251367,-2328.45998563438,2976.653018545713,True,True,0.2497162786638418,2760.9648923611826,0.12582864029833113,2780.883653299597,0.05316886346652968,2851.7376521095307,0.29402675422884395,2870.054546679074,0.51451346778956,2887.803231293126,0.23524399884765868,2904.947363525754,0.16706597697222736,2967.465079024309,0.5073923960700236,2967.805405443407
