block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,375,0.11049084668881023,0.15777893610189392,-0.3894258160950813,0.689875558891528,2759.309911257106,0.15777893610188767,5.616030322319607
2,375,0.10235894006510449,0.021024213256334176,0.0545314873409088,0.2635225127279506,2773.982576592643,0.021024213256332542,0.7473926423936678
3,375,-0.02578008932583983,0.05041200136050638,-0.3454708564754302,0.0794331363093646,2854.9967208289763,0.050412001360504194,1.7989404587864066
4,375,0.07146924653276818,0.015097225777154364,0.0255270724443274,0.1235485052910711,2868.2692529109668,0.015097225777157528,0.5566812989873747
5,375,-0.008704292991599163,0.024196258213216342,-0.0469776949635153,0.1788280043144822,2902.8085508998224,0.024196258213192292,0.8621126649351735
6,375,-0.06547492065477306,0.04756073271362561,-0.1582482036046403,0.2889729645214015,2974.0369828013927,0.047560732713623974,1.6906188148007075
7,375,0.011970327531481,0.018589055774057082,-0.0346776381975905,0.1517195004585517,2985.8516492082344,0.018589055774053963,0.6616471828358719
8,375,-0.23020468290574952,0.06826559396250671,-0.4018197315521473,0.1873650885536052,2985.6094741977977,0.06826559396252026,2.4298027010573735
