save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0053613539785146,8,3,14.463607067060451,60.927885878338316,33.51739319308018,9.104750238024256,24.197491083945604,ok
000001,0.0765289164846763,8,3,14.463607067060451,55.78556871481443,32.32708622951134,6.438507851788033,22.20894189054238,ok
000002,0.1485876039369031,8,3,14.463607067060451,94.10312337808602,39.02977560240643,12.827150956068564,26.542227370163648,ok
000003,0.2168219165178015,8,3,14.463607067060451,62.321724045442245,29.17524858883209,6.444141181854291,23.10152294033729,ok
000004,0.289717478910461,8,3,14.463607067060451,65.8666418478386,31.756190050438114,7.2622015872746335,24.035850281556456,ok
000005,0.3677870833780616,8,3,14.463607067060451,77.43667915504976,24.37513345663351,5.856015075633652,21.36784477443343,ok
000006,0.4543986045755446,8,3,14.463607067060451,89.74110828836243,28.41690978085147,8.680396017475896,24.591924463661748,ok
000007,0.5238492499338463,8,3,14.463607067060451,61.205971573253045,21.4059250528335,3.508385699879596,15.779604669573507,ok
000008,0.5924677294678986,8,3,14.463607067060451,56.797511936383515,0.3908622905516648,-7.776110968842451,-0.6314611520188522,ok
000009,0.6601354999002069,8,3,14.463607067060451,60.93252505258938,6.905461967781821,-5.711230330368036,1.7268909013230058,ok
000010,0.7401239584432915,8,3,14.463607067060451,52.91985033630176,26.382784965176487,1.9259804142748027,21.355668503445663,ok
000011,0.8176160415168852,8,3,14.463607067060451,78.81051781023216,27.998285072179012,8.586148716300588,23.215132174030067,ok
000012,0.8923076669452712,8,3,14.463607067060451,79.45568300447104,29.671478570599202,9.533954070626006,24.60314497070777,ok
000013,0.9624653335195036,8,3,14.463607067060451,75.37574305229508,22.589289631709608,1.8997371869109176,16.423608433202848,ok
000014,1.0341941873775795,8,3,14.463607067060451,398.0170369888486,-26.750996588442224,-192.37393663260477,-226.84836636427437,ok
000015,1.1029868959449232,8,3,14.463607067060451,66.25589258871288,34.44772267076692,-9.924761840184186,-1.3000501319576598,ok
000016,1.172509874915704,8,3,14.463607067060451,67.34225876023663,37.295532321420396,-9.022114355911578,-0.26911376289424155,ok
000017,1.2443435625173151,8,3,14.463607067060451,80.74617061187296,35.652263276420875,4.030077977081593,16.986907757711677,ok
000018,1.3168835415272042,8,3,14.463607067060451,59.93946217043113,25.571346775602287,5.6222433023160985,16.48813439849361,ok
