save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0067355833016335,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000001,0.0745088336989283,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000002,0.141592145897448,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000003,0.2068422916345298,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000004,0.2803136873990297,8,3,1.4603034400346002,38.74118419400115,-5.704466511295836,2.5489113828932775,14.008956041241001,ok
000005,0.3493628958240151,8,3,1.4603034400346002,94.6076220368873,-5.753093650251963,1.9560201665881696,15.18661296707403,ok
000006,0.4146340624429285,8,3,1.4603034400346002,33.909603582463184,-5.669256556756043,0.75420745772024,16.5076853108905,ok
000007,0.4867644370533526,8,3,1.4603034400346002,67.00541411448894,-5.00524912904673,10.432284162162963,17.51073068053536,ok
000008,0.5546466461382806,8,3,1.4603034400346002,82.12041232409271,-4.997178630589525,7.781804838226465,11.483733568028859,ok
000009,0.6243417086079717,8,3,1.4603034400346002,119.06573874881667,-4.481820014212856,7.916744898307935,11.846797979542828,ok
000010,0.6929427497088909,8,3,1.4603034400346002,133.80856834247768,-4.34803166616049,5.083945403658491,13.17550025052881,ok
000011,0.765136937610805,8,3,1.4603034400346002,123.26452250507538,-5.13729314162592,2.684901139475046,10.831310055597992,ok
000012,0.856815978884697,8,3,1.4603034400346002,141.8109709418881,-7.966532267681261,5.895751031540229,14.275867310223962,ok
000013,0.9244246040470898,8,3,1.4603034400346002,146.5562716217842,-6.113034213907412,6.636921393341527,12.012278018054808,ok
000014,0.9943790412507952,8,3,1.4603034400346002,123.10455671572615,-2.6679972339469202,6.388623948200028,16.493513077175137,ok
000015,1.0635831458494067,8,3,1.4603034400346002,160.63128740596446,-2.4100220397492786,7.596171253409464,14.356443474806952,ok
000016,1.163056124933064,8,3,1.4603034400346002,170.90697948530405,-3.6345787332176744,9.512119073272977,17.526977388672258,ok
000017,1.229762333445251,8,3,1.4603034400346002,134.70559875382253,-6.210708313639615,6.444674582451733,12.478082087738066,ok
000018,1.297296853736043,8,3,1.4603034400346002,114.70129144226537,-9.353425168552016,10.329945067063653,15.694935866707866,ok
000019,1.365742958150804,8,3,1.4603034400346002,80.97657881269477,-6.874977364949087,6.645363781609922,13.978696835720179,ok
000020,1.4357400620356202,8,3,1.4603034400346002,113.78275636378729,-6.874656515074264,6.648580816456022,13.971790188309887,ok
000021,1.5109880836680532,8,3,1.4603034400346002,90.05530801935467,-3.8715644091952153,8.381880001556674,16.23373471602264,ok
000022,1.5807929579168558,8,3,1.4603034400346002,100.46882021382196,-6.819920060982079,4.930766112757485,12.72049794815058,ok
000023,1.65113312471658,8,3,1.4603034400346002,75.8895941605892,-5.510305473958221,4.110507931393975,12.590936670994877,ok
000024,1.7209396245889366,8,3,1.4603034400346002,45.365009422066244,-5.016023165381599,4.114532969046998,12.835434948492475,ok
000025,1.7935836669057608,8,3,1.4603034400346002,37.26822066403124,-4.827722503900706,4.997814639317029,12.332769912389233,ok
000026,1.8709060833789408,8,3,1.4603034400346002,91.15881359432456,-4.312146836644613,8.663868661646282,13.738186551887157,ok
000027,1.9566973121836784,8,3,1.4603034400346002,10.952584403145881,-7.199568355571879,5.904119860986707,14.795288928113266,ok
000028,2.0341115831397474,8,3,1.4603034400346002,46.246246924531896,-5.953822394355689,7.982236156903085,12.632083721030561,ok
000029,2.10692156245932,8,3,1.4603034400346002,48.37902131312177,-2.9606604756440067,6.609363646893232,12.706755387147162,ok
000030,2.174254437442869,8,3,1.4603034400346002,39.6112497928015,-4.718075100176451,5.396752119157727,12.855596221070918,ok
000031,2.242358250077814,8,3,1.4603034400346002,43.26155388883978,-2.3365074282655662,7.4406456107511385,14.560605088102108,ok
000032,2.3101176247000694,8,3,1.4603034400346002,30.47377587228078,-2.7343833616742,7.368893433098735,15.207726946573661,ok
000033,2.378677874803543,8,3,1.4603034400346002,39.319004116436645,-8.911376661399437,6.79825428200189,11.732510348701606,ok
000034,2.4798805830068886,8,3,1.4603034400346002,117.38544488308443,-2.6896201281116032,4.717168009399671,11.754813003140681,ok
000035,2.548553896136582,8,3,1.4603034400346002,70.46855086371787,-6.220018318533081,5.907236507768841,13.839319006666823,ok
000036,2.622758895624429,8,3,1.4603034400346002,104.60748150032431,-6.268972383199758,6.657178415618485,13.247351187093804,ok
000037,2.693067687097937,8,3,1.4603034400346002,83.50019888524022,-3.4190607022429984,9.880118037508115,17.33365214660799,ok
000038,2.762009875383228,8,3,1.4603034400346002,47.00589289473748,-8.166833578380068,7.392190504913346,11.624159808802753,ok
000039,2.8352121878415346,8,3,1.4603034400346002,38.04930854978084,-7.811630955045484,7.3983332678553095,11.938761896718557,ok
000040,2.913189062848687,8,3,1.4603034400346002,66.87305580656074,-9.791148728654932,6.179359707464311,13.414505871305364,ok
000041,2.988603687379509,8,3,1.4603034400346002,68.11304062728745,-9.198565801310975,7.806404396619467,20.31589963566725,ok
000042,3.0624397289939225,8,3,1.4603034400346002,78.63870241698125,-10.87328055990301,5.451123257165599,17.270885051689465,ok
000043,3.1351053956896067,8,3,1.4603034400346002,101.60738342226149,-9.101091304958254,5.570962100968684,20.712739452468117,ok
000044,3.2057523960247636,8,3,1.4603034400346002,27.632727086715885,-1.4059437553792953,4.1894467438488245,13.459150130015113,ok
000045,3.2792271869257092,8,3,1.4603034400346002,22.82101162609127,-3.808371405514293,7.4256300199170475,16.209859982872164,ok
000046,3.3538490626960993,8,3,1.4603034400346002,64.41398628289745,-6.204322457516443,7.798131418251793,13.746945073139011,ok
000047,3.425869603641331,8,3,1.4603034400346002,34.49454564269852,-7.002996327072513,2.387448228037562,16.001678132093694,ok
000048,3.496487875469029,8,3,1.4603034400346002,62.080310535202315,-4.888643503567269,6.952117933307046,15.205268708545528,ok
000049,3.567131499759853,8,3,1.4603034400346002,44.52998646096291,-3.589280504924246,5.109567473667906,14.07586805037696,ok
000050,3.67112339567393,8,3,1.4603034400346002,27.058769796584915,-3.678780208543358,5.440909794415534,13.98477038360615,ok
000051,3.7480597710236903,8,3,1.4603034400346002,31.28038863405254,-8.321850576991912,2.966891263669789,13.193622701435173,ok
000052,3.819404125213623,8,3,1.4603034400346002,26.568202391599765,-1.9405013069084178,5.004322278640143,11.075781255899086,ok
000053,3.895881124772131,8,3,1.4603034400346002,50.9236471381662,-5.935162891884641,2.3251474691707688,16.031269279483894,ok
000054,3.97105629183352,8,3,1.4603034400346002,62.35835114714184,-7.784117881242838,4.849734075598877,15.537440680064908,ok
000055,4.04541006218642,8,3,1.4603034400346002,30.86925543885908,-7.4386533145122185,3.585659860461272,17.393836647466856,ok
000056,4.118075625039637,8,3,1.4603034400346002,24.538495196555367,-6.211790254759011,7.0172034558733385,16.450848690696116,ok
000057,4.186782708391547,8,3,1.4603034400346002,31.409799022035585,-4.166400150147887,6.169760566279733,11.170222141730008,ok
000058,4.256212687585503,8,3,1.4603034400346002,31.63031547484618,-4.3289743862435985,6.300356916345361,11.407253054681656,ok
