save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0130162085406482,1,2628.999989318848,2630.999988555908,6342.253432466301,6358.387763242351,-340.3137976729698,-340313.7976729698,-21046.231667699787,-281995.63906031376,-189688.09350954765,0.061808236748574046,0.8281602852379061,0.5570729609527842,28.082563331646792,0.001688200814656593,0
000000,0.0130162085406482,2,2764.999937438965,2770.9999351501465,6333.759918391051,6319.319622826053,119.80558701437131,119805.58701437131,7417.333605105625,99383.85945382429,66851.86653324337,0.061808236748574046,0.8281602852379061,0.5570729609527842,28.082563331646792,0.004291041855775446,0
000000,0.0130162085406482,3,2803.9999225616457,2809.9999202728272,6337.4594706116095,6352.375231531008,-269.09817809033626,-269098.17809033627,223907.09257763394,19959.882316017174,-148283.69565648446,-0.8314505894671054,-0.0741184914077361,0.5506326965466585,28.106834539190118,0.0019719622123790526,1
000000,0.0130162085406482,4,2837.999909591675,2843.9999073028566,6347.586649142647,6346.708536846289,26.43953858262665,26439.53858262665,1547.5777112132484,20020.257476442082,-17505.978244511793,0.058093264078683725,0.7515242020320948,-0.6571427138976034,27.721654152894036,0.0011981348036727013,2
000000,0.0130162085406482,5,2877.999894332886,2880.9998931884766,6317.6530442889025,6306.431045022465,69.83695465156691,69836.9546515669,61811.58766067411,-7459.724049990923,31192.71984516729,0.8876262163536032,-0.10712306355703156,0.44793342060616853,23.02278552767036,0.006976788834338221,4
000000,0.0130162085406482,6,2877.999894332886,2881.9998928070067,6312.609901580219,6318.961976953878,-38.56250628290747,-38562.506282907474,-34406.61599356005,4152.358328263059,-17363.021629521856,0.8876262163536032,-0.10712306355703156,0.44793342060616853,23.02278552767036,0.007156923830789086,4
000000,0.0130162085406482,7,2938.9998710632326,2943.999869155884,6323.948017850047,6331.160732952287,-136.50536353217282,-136505.36353217284,-108582.46727234358,9960.902576009847,81791.0838678527,0.7966118235209836,-0.0730778454783845,-0.6000576898322451,28.108142760358135,0.001879687604114555,6
000000,0.0130162085406482,8,2969.999859237671,2975.9998569488525,6314.365858727879,6317.1032123972245,-21.40458489319832,-21404.58489319832,-1285.6249192951948,16997.39857353437,12612.29775508377,0.06062957099344921,-0.801590703517959,-0.5947910550392749,28.08310229330066,0.00455496112876963,7
000001,0.0895248125307262,1,2628.999989318848,2630.999988555908,6346.818200018339,6358.387763242351,-244.0289794737174,-244028.97947371742,-15095.238068702236,-202259.07293818655,-136052.23849737385,0.061808236748574046,0.8281602852379061,0.5570729609527842,28.082563331646792,0.001688200814656593,0
000001,0.0895248125307262,2,2764.999937438965,2770.9999351501465,6333.759918391051,6319.319622826053,119.80558701437131,119805.58701437131,7417.333605105625,99383.85945382429,66851.86653324337,0.061808236748574046,0.8281602852379061,0.5570729609527842,28.082563331646792,0.004291041855775446,0
000001,0.0895248125307262,3,2803.9999225616457,2809.9999202728272,6337.4594706116095,6352.375231531008,-269.09817809033626,-269098.17809033627,223907.09257763394,19959.882316017174,-148283.69565648446,-0.8314505894671054,-0.0741184914077361,0.5506326965466585,28.106834539190118,0.0019719622123790526,1
000001,0.0895248125307262,4,2837.999909591675,2843.9999073028566,6347.586649142647,6346.708536846289,26.43953858262665,26439.53858262665,1547.5777112132484,20020.257476442082,-17505.978244511793,0.058093264078683725,0.7515242020320948,-0.6571427138976034,27.721654152894036,0.0011981348036727013,2
000001,0.0895248125307262,5,2877.999894332886,2880.9998931884766,6317.6530442889025,6306.431045022465,69.83695465156691,69836.9546515669,61811.58766067411,-7459.724049990923,31192.71984516729,0.8876262163536032,-0.10712306355703156,0.44793342060616853,23.02278552767036,0.006976788834338221,4
000001,0.0895248125307262,6,2877.999894332886,2881.9998928070067,6312.609901580219,6318.961976953878,-38.56250628290747,-38562.506282907474,-34406.61599356005,4152.358328263059,-17363.021629521856,0.8876262163536032,-0.10712306355703156,0.44793342060616853,23.02278552767036,0.007156923830789086,4
000001,0.0895248125307262,7,2938.9998710632326,2943.999869155884,6323.948017850047,6331.160732952287,-136.50536353217282,-136505.36353217284,-108582.46727234358,9960.902576009847,81791.0838678527,0.7966118235209836,-0.0730778454783845,-0.6000576898322451,28.108142760358135,0.001879687604114555,6
000001,0.0895248125307262,8,2969.999859237671,2975.9998569488525,6314.365858727879,6317.1032123972245,-21.40458489319832,-21404.58489319832,-1285.6249192951948,16997.39857353437,12612.29775508377,0.06062957099344921,-0.801590703517959,-0.5947910550392749,28.08310229330066,0.00455496112876963,7
000002,0.1601013340987265,1,2628.999989318848,2630.999988555908,6342.190136626219,6366.165765504172,-505.7106012519014,-505710.60125190136,-31268.063616607895,-418956.5961718589,-281816.69140667794,0.061808236748574046,0.8281602852379061,0.5570729609527842,28.082563331646792,0.001688200814656593,0
000002,0.1601013340987265,2,2764.999937438965,2770.9999351501465,6338.115021242778,6316.6741143747895,177.90028083004356,177900.28083004354,11008.057711317246,147495.49079039443,99214.79120214675,0.061808236748574046,0.8281602852379061,0.5570729609527842,28.082563331646792,0.004291041855775446,0
000002,0.1601013340987265,3,2803.9999225616457,2809.9999202728272,6330.433412293303,6347.393755539933,-305.9869397996803,-305986.93979968026,254577.72215037653,22693.972378920564,-168595.48769844693,-0.8314505894671054,-0.0741184914077361,0.5506326965466585,28.106834539190118,0.0019719622123790526,1
000002,0.1601013340987265,4,2837.999909591675,2843.9999073028566,6348.241108597977,6352.681419445548,-133.68506321948408,-133685.0632194841,-7754.583252290205,-100317.25851856952,87718.73924406884,0.058093264078683725,0.7515242020320948,-0.6571427138976034,27.721654152894036,0.0011981348036727013,2
000002,0.1601013340987265,5,2877.999894332886,2880.9998931884766,6311.0641608338165,6291.740691383684,120.27408762623436,120274.08762623437,106580.90974163139,-12862.704320655994,53785.19763421188,0.8876262163536032,-0.10712306355703156,0.44793342060616853,23.02278552767036,0.006976788834338221,4
000002,0.1601013340987265,6,2877.999894332886,2881.9998928070067,6301.387040376563,6309.671883118868,-50.29243361878321,-50292.43361878321,-44818.40449674886,5408.903776133367,-22617.246834834445,0.8876262163536032,-0.10712306355703156,0.44793342060616853,23.02278552767036,0.007156923830789086,4
000002,0.1601013340987265,7,2938.9998710632326,2943.999869155884,6326.948922578476,6339.696229788794,-241.25868238874514,-241258.68238874513,-192348.47993576434,17645.24713256113,144888.86695510917,0.7966118235209836,-0.0730778454783845,-0.6000576898322451,28.108142760358135,0.001879687604114555,6
000002,0.1601013340987265,8,2969.999859237671,2975.9998569488525,6315.78621664578,6316.635084206986,-6.641264753580719,-6641.264753580719,-390.5311274957835,5163.258062123353,3831.2067452034594,0.06062957099344921,-0.801590703517959,-0.5947910550392749,28.08310229330066,0.00455496112876963,7
000003,0.2294925840105861,1,2628.999989318848,2630.999988555908,6333.425152061619,6355.040906867989,-455.93368635641724,-455933.68635641725,-28191.12521823549,-377729.11071516783,-254084.47844575444,0.061808236748574046,0.8281602852379061,0.5570729609527842,28.082563331646792,0.001688200814656593,0
000003,0.2294925840105861,2,2764.999937438965,2770.9999351501465,6364.937338386771,6344.06429837699,173.18782789874763,173187.82789874764,10716.791949358638,143592.85985974842,96589.6349289063,0.061808236748574046,0.8281602852379061,0.5570729609527842,28.082563331646792,0.004291041855775446,0
000003,0.2294925840105861,3,2803.9999225616457,2809.9999202728272,6337.394464651405,6342.9579683345055,-100.36288969463772,-100362.88969463772,83280.49564900932,7423.922454789849,-55152.963350891325,-0.8314505894671054,-0.0741184914077361,0.5506326965466585,28.106834539190118,0.0019719622123790526,1
000003,0.2294925840105861,4,2837.999909591675,2843.9999073028566,6352.217698749886,6352.389022526515,-5.15639290989344,-5156.39290989344,-309.18000398768976,-3999.7108006604053,3497.4000880403937,0.058093264078683725,0.7515242020320948,-0.6571427138976034,27.721654152894036,0.0011981348036727013,2
000003,0.2294925840105861,5,2877.999894332886,2880.9998931884766,6356.643570620778,6323.561328972706,205.93175310925605,205931.75310925604,182967.54002801748,-22081.415643414228,92333.09534426444,0.8876262163536032,-0.10712306355703156,0.44793342060616853,23.02278552767036,0.006976788834338221,4
000003,0.2294925840105861,6,2877.999894332886,2881.9998928070067,6312.514813399762,6321.304195066785,-53.35447047902192,-53354.47047902192,-47536.3275246337,5736.915991066912,-23988.824799065882,0.8876262163536032,-0.10712306355703156,0.44793342060616853,23.02278552767036,0.007156923830789086,4
000003,0.2294925840105861,7,2938.9998710632326,2943.999869155884,6327.069039031697,6337.148757526668,-190.76918545382478,-190769.1854538248,-152128.217806476,13955.608070975157,114592.45800768111,0.7966118235209836,-0.0730778454783845,-0.6000576898322451,28.108142760358135,0.001879687604114555,6
000003,0.2294925840105861,8,2969.999859237671,2975.9998569488525,6345.121464376318,6329.120969220895,125.0793419598973,125079.34195989731,7595.63263632786,-100422.75425758609,-74515.03079149825,0.06062957099344921,-0.801590703517959,-0.5947910550392749,28.08310229330066,0.00455496112876963,7
000004,0.2973968544974923,1,2628.999989318848,2630.999988555908,6328.2993474340565,6342.608443622582,-301.8140540546285,-301814.05405462853,-18666.765271224805,-250113.48753357248,-168242.14292590556,0.061808236748574046,0.8281602852379061,0.5570729609527842,28.082563331646792,0.001688200814656593,0
000004,0.2973968544974923,2,2764.999937438965,2770.9999351501465,6316.626182107162,6319.803739646056,-26.39647127198532,-26396.47127198532,-1643.8809643245042,-22026.14084996615,-14816.174743430083,0.061808236748574046,0.8281602852379061,0.5570729609527842,28.082563331646792,0.004291041855775446,0
