block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,376,0.11803047781673795,0.18438655548185456,-0.8675546810815218,0.689875558891528,2759.317450888234,0.18438655548184255,6.563109830740783
2,376,0.08098546673138884,0.027397719080185363,-0.0129158596654822,0.2635225127279506,2773.9612031193096,0.02739771908017839,0.9739652756199987
3,376,-0.00886000464219938,0.0718055012575589,-0.3454708564754302,0.6171106730250335,2855.013640913659,0.07180550125756335,2.562362490866269
4,376,0.06105175953739765,0.0205169694028591,-0.0511601576832355,0.1153709937536225,2868.258835423971,0.02051696940285751,0.7565239698376305
5,376,-0.004018122561656211,0.02848223270206183,-0.0758264266089123,0.1788280043144822,2902.813237070252,0.028482232702042753,1.0148219332799995
6,376,-0.03679256288884901,0.055388217870967614,-0.1620352591084321,0.2889729645214015,2974.065665159159,0.05538821787097111,1.968858718278571
7,376,0.014598164012272978,0.021592036300025562,-0.0725380943901549,0.1517195004585517,2985.8542770447157,0.021592036300019993,0.7685333867005657
8,376,-0.16657976608582842,0.07787944069201758,-0.6207595978390085,0.1873650885536052,2985.673099114618,0.07787944069202576,2.7719919269175763
