block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,366,0.17722595551550993,0.3968434711015089,-0.993170903063472,1.1908403377964734,2759.3766463659326,0.3968434711015084,14.125364398967362
2,366,0.13553849278248767,0.04308003382206215,0.0263285507931645,0.2717071031515988,2774.0157561453607,0.04308003382205329,1.531458034605841
3,366,-0.10889507699157668,0.14350919152309302,-0.4154039299401725,0.3752142270331875,2854.91360584131,0.14350919152308686,5.121091880332879
4,366,0.06713876790614476,0.051151366165536796,-0.0800871246805772,0.2514900195421939,2868.2649224323395,0.05115136616553706,1.8861087051568923
5,366,-0.002243718420526018,0.052150575971716996,-0.1323204267986465,0.1788280043144822,2902.8150114743935,0.05215057597171102,1.8581249891077602
6,366,0.07393270940291305,0.09844440318662377,-0.2383573336101749,0.3040139118189127,2974.176390431451,0.09844440318663676,3.49935652255946
7,366,0.021230477050758003,0.045102861814968156,-0.0740458508106529,0.1517195004585517,2985.8609093577543,0.045102861814976795,1.6053629522892228
8,366,-0.11917113369460397,0.17433037951594801,-0.5069635215580488,0.4419286446653785,2985.7205077470085,0.17433037951594985,6.205006100977509
