save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0057978546246886,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000001,0.0731651047244668,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000002,0.1381434383802116,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000003,0.2066361671313643,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000004,0.2772899377159774,8,3,1.4603034400346002,24.82069261890099,-2.2813776674490867,2.0467977063833804,3.4825744528545255,ok
000005,0.3437651460990309,8,3,1.4603034400346002,14.592929257308011,-1.4881760532239128,2.459446707235212,3.745955613314461,ok
000006,0.4143812297843396,8,3,1.4603034400346002,17.368149332611363,-1.5180906992969538,1.7330759045097281,3.3444428646707545,ok
000007,0.4846618548035621,8,3,1.4603034400346002,20.513454178433435,-2.869121884916344,2.3355640664364246,3.835937741060047,ok
000008,0.5508101671002805,8,3,1.4603034400346002,19.999608156631727,-2.0801901835498353,1.987446701831731,3.6068999530767494,ok
000009,0.6246148757636547,8,3,1.4603034400346002,18.73676669295873,-2.081012491979604,2.292532229000217,3.6208649326233253,ok
000010,0.6995737925171852,8,3,1.4603034400346002,14.944103615415244,-1.4108337041780628,1.7914775682045743,3.5053764416410003,ok
000011,0.8063423968851566,8,3,1.4603034400346002,18.686704348438145,-2.026382720263188,2.1333207764223667,2.9280446711431396,ok
000012,0.8818822712637484,8,3,1.4603034400346002,17.71081745574092,-0.9402096935639486,2.1308376050764672,3.2052094224832497,ok
000013,0.9530406463891268,8,3,1.4603034400346002,22.952903305801154,-2.055064585657871,1.127513967319908,3.1592512414473473,ok
000014,1.0267345840111377,8,3,1.4603034400346002,22.03691075609966,-1.9930447315753739,1.7289702362069819,3.3494226242420644,ok
000015,1.0985359377227724,8,3,1.4603034400346002,18.71799527648783,-1.7025641518453507,2.8864944143219904,3.600524645673148,ok
000016,1.168844000902027,8,3,1.4603034400346002,11.004741638037054,-2.268731194084315,2.645475492919962,3.21840195457672,ok
000017,1.244632750749588,8,3,1.4603034400346002,11.265098978621738,-2.178070504855975,1.9039923955360747,3.0831677928700203,ok
000018,1.318350313231349,8,3,1.4603034400346002,16.75200904993937,-1.8063212915940148,1.896066357251755,3.4723176218815945,ok
000019,1.3900473336689174,8,3,1.4603034400346002,10.14027347073173,-1.19878762754811,1.9229759897142906,3.532391121865332,ok
000020,1.462715542409569,8,3,1.4603034400346002,8.663021829502814,-1.2021386615263667,1.3606873703145637,3.2815202091080606,ok
000021,1.5356821878813207,8,3,1.4603034400346002,12.681465470329963,-1.3789358851283129,1.1991483421442715,3.6056559490495745,ok
000022,1.6043633758090436,8,3,1.4603034400346002,10.141583520211515,-1.9230664105752808,1.5245532783575675,3.7781025312981074,ok
000023,1.672621438279748,8,3,1.4603034400346002,9.540857576609636,-1.92197680314828,1.6617772436815104,3.8089935544538975,ok
000024,1.7403979590162637,8,3,1.4603034400346002,11.766229892434744,-2.138133488919254,1.6078284950182287,2.981450221923503,ok
000025,1.8098466251976788,8,3,1.4603034400346002,10.833278330022196,-2.1301159340998477,1.5931483472041286,2.960727019651297,ok
000026,1.8787865634076295,8,3,1.4603034400346002,17.06108613205787,-1.7066623669435526,2.1782858446651487,2.558634408424838,ok
000027,1.948358229827136,8,3,1.4603034400346002,18.488190710764396,-2.5052145095864793,2.5297906524741527,2.2567840014202223,ok
000028,2.018637729808688,8,3,1.4603034400346002,14.965606891565017,-1.4921913096705355,1.7023988590287673,3.8482465823634233,ok
000029,2.0876836669631302,8,3,1.4603034400346002,12.127946034944586,-2.602137520026246,1.4833661889124081,3.0159612562532767,ok
000030,2.1549781463108957,8,3,1.4603034400346002,13.138618886929343,-2.358414920531298,1.490151426549635,2.9353963214085192,ok
000031,2.224821812938899,8,3,1.4603034400346002,14.297230313369406,-1.7458874696974678,2.222649679294508,4.423860572716265,ok
000032,2.2932654381729662,8,3,1.4603034400346002,15.973770477394236,-2.4193740845001432,2.263751123905921,4.119650712699944,ok
000033,2.362088125664741,8,3,1.4603034400346002,16.1726241106007,-1.9951179143803885,1.2557759376061288,3.244422214092999,ok
000034,2.4617902925238013,8,3,1.4603034400346002,19.896853174745214,-1.9950877564630771,1.2564126364278199,3.243739451271405,ok
000035,2.531513021327555,8,3,1.4603034400346002,22.379863201478628,-1.751272259877194,1.764076912715253,2.797045904144992,ok
000036,2.6064617712982,8,3,1.4603034400346002,17.697179943945258,-2.0577056315451405,1.7436876573488398,3.0645565635035865,ok
000037,2.6755847921594977,8,3,1.4603034400346002,7.68194204166303,-2.2708747412773147,1.58599948550351,2.94034452117673,ok
000038,2.749287437647581,8,3,1.4603034400346002,7.689614579403381,-2.230079548157577,2.0919080947570925,3.5549770787353863,ok
000039,2.818900833837688,8,3,1.4603034400346002,20.260289396779143,-0.271406673072031,2.395470795387161,3.8337332163417073,ok
000040,2.893204021733254,8,3,1.4603034400346002,10.24574213224687,-1.8928049902014392,3.0034485953264225,3.0075018338905526,ok
000041,2.9666132712736726,8,3,1.4603034400346002,6.786176156559497,-2.0680188941854922,2.8839129770853793,3.86755957463726,ok
000042,3.038173499982804,8,3,1.4603034400346002,10.257934770419105,-2.0757687698138074,2.1618174735306686,4.187017408817014,ok
000043,3.1097005219198763,8,3,1.4603034400346002,10.026992441263388,-1.5375532320066276,1.976166078426716,2.9079868219845117,ok
000044,3.1798408338800073,8,3,1.4603034400346002,10.100155550986202,-1.672479342889982,1.50630803203722,3.045026104585246,ok
000045,3.2556093125604093,8,3,1.4603034400346002,16.701803103684387,-2.263245893380424,1.721944419594286,3.0905524815346284,ok
000046,3.3250905219465494,8,3,1.4603034400346002,26.72672859553317,-2.3921915350604683,1.9585667416095738,3.4950771251301744,ok
000047,3.409685167018324,8,3,1.4603034400346002,13.655481472958613,-2.6014466412348174,1.884193764441917,3.227276536185749,ok
000048,3.489006395917386,8,3,1.4603034400346002,15.439761641171462,-2.4513050355939177,1.7961526049323282,3.877439166987276,ok
000049,3.567481438629329,8,3,1.4603034400346002,22.075656435501546,-2.942272473140767,2.1156915227681083,3.68175344081644,ok
000050,3.6440739799290895,8,3,1.4603034400346002,8.032975409086434,-1.7056241238630128,1.9945215446126006,3.580591689037461,ok
000051,3.717298937961459,8,3,1.4603034400346002,9.378792845810569,-2.2468727555193064,2.0745092680500945,4.084256001884211,ok
000052,3.791617708746344,8,3,1.4603034400346002,8.921568387379848,-1.5651687220138224,1.7945568541944525,3.395554140567598,ok
000053,3.8683906672522426,8,3,1.4603034400346002,10.59468615775575,-2.4605569707259245,1.7217712728680878,3.322142189911676,ok
000054,3.98630364658311,8,3,1.4603034400346002,12.015795692602854,-1.5466569881616241,1.8574718400876518,3.400699728827194,ok
000055,4.062302021775395,8,3,1.4603034400346002,10.154329149493408,-1.794391498545132,1.81204860349936,3.168640877701474,ok
000056,4.136657417286187,8,3,1.4603034400346002,12.209624213775045,-1.2232168680693152,2.034587976336738,2.7559810954745263,ok
000057,4.207492833957076,8,3,1.4603034400346002,10.426126616083748,-1.90318611543796,1.9509269105368388,3.0043431672808882,ok
000058,4.282038896344602,8,3,1.4603034400346002,8.951182618433627,-2.5173278366728913,1.8790401502655807,3.341929665089998,ok
000059,4.354230313561857,8,3,1.4603034400346002,10.427051223920662,-1.2576189113421081,2.0933650235977876,3.999707654025635,ok
000060,4.426454500760883,8,3,1.4603034400346002,12.575360952617977,-2.3657259015195025,1.9545691753613328,3.548079327328391,ok
000061,4.496875959448516,8,3,1.4603034400346002,10.781069507627349,-2.4391235787076924,2.028259325541836,3.9292540492823966,ok
000062,4.572122334036976,8,3,1.4603034400346002,10.218639532628803,-1.4137507757664112,1.9331579139212445,3.077211768295272,ok
000063,4.643251292407513,8,3,1.4603034400346002,13.043226847316262,-1.864602489003582,2.3273627138473,2.670257850951673,ok
000064,4.714168522041291,8,3,1.4603034400346002,12.223405850046731,-1.0811385008995535,1.5514223771950197,3.2052143446993107,ok
000065,4.7854179800488055,8,3,1.4603034400346002,14.041722354650128,-1.8941886774999765,2.0233729069893216,3.2889620304172333,ok
000066,4.856775084044784,8,3,1.4603034400346002,13.745184913383493,-1.1756839621711919,1.6910909204656326,3.7561625308973206,ok
000067,4.927821604534984,8,3,1.4603034400346002,14.500870066093151,-1.398072932522214,1.6385198746202965,2.4869805353474677,ok
000068,5.001655312720686,8,3,1.4603034400346002,20.219664716657867,-0.7305277857558929,2.1953255386213324,3.102822758520659,ok
000069,5.116458917036653,8,3,1.4603034400346002,10.74441070987814,-2.199575492071863,1.6419668480543494,2.850259313255092,ok
000070,5.188954854849726,8,3,1.4603034400346002,10.609185710044445,-2.641484929767393,2.0423077675586914,4.060384081140725,ok
000071,5.263883000705391,8,3,1.4603034400346002,12.106915143153575,-1.2576111349005896,1.1584215897054562,3.138675075717452,ok
000072,5.34135293867439,8,3,1.4603034400346002,9.392921444415098,-2.6288877232629164,1.6774434262079667,2.4124496033538017,ok
000073,5.416169063188136,8,3,1.4603034400346002,9.833672692465935,-2.1219475572957243,2.0485752473566494,3.4860516859193567,ok
000074,5.488970001228154,8,3,1.4603034400346002,8.151078368169687,-1.2375273099232702,2.196481017788112,2.988610265568563,ok
000075,5.560802750755101,8,3,1.4603034400346002,11.668564035660763,-2.0041109647416935,2.4735411780282415,3.2851936463359395,ok
000076,5.639627396129072,8,3,1.4603034400346002,10.205920789975998,-2.5151743293192794,2.0209279526754735,3.7829445543378797,ok
000077,5.71293375082314,8,3,1.4603034400346002,13.78434855160994,-1.100126287066272,1.1125211682003542,3.0883848416637347,ok
000078,5.78962281299755,8,3,1.4603034400346002,11.658505278334744,-2.591055267434099,1.933256064882198,3.2025113964887306,ok
000079,5.9016295010223985,8,3,1.4603034400346002,12.510647749395853,-1.6578466814140027,1.7360142116327544,3.2808466449367533,ok
000080,5.9753578756935894,8,3,1.4603034400346002,11.448470048296263,-1.4530508981916546,1.5552648463515888,3.1226572146913534,ok
000081,6.0485487300902605,8,3,1.4603034400346002,11.470937619497777,-2.62585727377933,1.871210525013061,3.2298267664350244,ok
000082,6.121919041965157,8,3,1.4603034400346002,10.712814995130362,-2.543051772578778,1.868815310176344,2.9827571534295765,ok
000083,6.195264000445604,8,3,1.4603034400346002,10.605509691625041,-2.4873653656589463,2.3597232271628634,3.5028877536970566,ok
000084,6.275289875455201,8,3,1.4603034400346002,18.291623132751614,-2.315212985200304,1.0688328093877928,3.840795310006793,ok
000085,6.353890313301235,8,3,1.4603034400346002,11.853317608716239,-2.4474525810030863,1.3365105015041285,3.5218603725339337,ok
000086,6.428929417394102,8,3,1.4603034400346002,11.672226113214956,-1.4526490347926242,1.762296216739207,3.7389862132103646,ok
000087,6.502199479844421,8,3,1.4603034400346002,9.610078313863822,-1.8005172691282856,1.2032633688389374,3.7671740104664653,ok
000088,6.575845313258469,8,3,1.4603034400346002,9.144321842286462,-2.024446405210539,1.905964339592988,3.7409755569833396,ok
000089,6.647013479843736,8,3,1.4603034400346002,12.075654078285925,-1.2071623403467264,1.6904463246264065,4.09163797431411,ok
