batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
41,6.9585573334479704,1778794436.6104908,0.011880832957103848,7911.314440504936,7921.370526026224,2761.584495374388,False,False,7920.119457774245,7926.312499617937,2770.153838051533,False,False,7895.002943423907,7907.9649845646,2798.9999244689943,False,False,7894.541299630162,7910.024844881866,2805.850642168135,False,False,7914.705871565241,7925.680753125287,2829.7709661102144,False,False,7925.57407769661,7931.294166641195,2838.5720711579306,False,False,7922.3733441330205,7927.990706666259,2863.872267608805,False,False,7928.46651893511,7932.290465201577,2871.6611038071137,False,False,7922.451169116973,7923.147806950515,2883.4270782170065,False,False,7928.129943148822,7933.627445976097,2890.9262861625352,False,False,7924.182386832535,7925.986195250176,2915.4088743403877,False,False,7926.68067212764,7933.409186355717,2922.9578898169952,False,False,7892.047733594156,7906.8244536479515,2942.999869537354,False,False,7894.74578353761,7910.3399180853985,2949.1913204942225,False,False,7903.592583366446,7913.71552403949,2971.6422925822985,False,False,7905.749726441912,7920.427222850505,2979.589622972678,False,False,-0.24978864236424578,-8.900582595364737,0.08301604407301011,2.9505127419852952,-0.7342371614217904,-26.082326711117197,0.030858964462056205,1.1278986833229698,0.54070678646326,19.714334578447353,0.829724466360985,29.462354827548324,0.02542221190663792,0.9034317086206973,0.08315656611625194,2.963049347899041,17.598894820215524,3.0891069507128845,-6.191040220200985,18.91012056159605,20.176227327706876,ok,3,5.815824489474775
42,7.112284541479312,1778794436.7647989,0.013045083032920957,7909.775395054559,7924.2265274933525,2761.584495374388,False,False,7922.212505730965,7930.724423082802,2770.153838051533,False,False,7894.672413424213,7909.512326924841,2798.9999244689943,False,False,7898.714194455482,7914.72987743375,2805.850642168135,False,False,7919.14581410276,7926.560804780388,2829.7709661102144,False,False,7927.65812268851,7931.49270868356,2838.5720711579306,False,False,7927.1850826787295,7931.6248708622425,2863.872267608805,False,False,7927.404477794419,7935.501078949781,2871.6611038071137,False,False,7924.645134028181,7930.537812146589,2883.4270782170065,False,False,7933.499478864198,7937.805886847816,2890.9262861625352,False,False,7928.622127640066,7929.797030595715,2915.4088743403877,False,False,7933.46437173335,7938.15505853226,2922.9578898169952,False,False,7899.5784668520955,7911.281500443195,2942.999869537354,False,False,7900.377154078919,7916.329846868602,2949.1913204942225,False,False,7906.48917688052,7919.668016627443,2971.6422925822985,False,False,7908.651561879145,7923.435032246232,2979.589622972678,False,False,-0.3653644333308429,-13.018831783103035,0.038416448876451924,1.3653772975752945,-0.5574404038840725,-19.801970671066616,0.41908819401697384,15.317721461754122,0.07501607983031232,2.735109182208833,0.6432626111329258,22.841355250874464,0.13290374461385007,4.723013777067462,-0.058003465750093144,-2.066789664287358,-0.04011577774420006,4.729124316081424,-3.789616657618437,6.060315213276926,32.20764974573006,ok,3,5.815824489474775
43,7.308396687381901,1778794436.9599948,0.011210874887183309,7911.412941284349,7925.254430418437,2761.584495374388,False,False,7921.203678515757,7928.742947091725,2770.153838051533,False,False,7895.4940428523405,7910.338700064187,2798.9999244689943,False,False,7901.167471039522,7914.995127915152,2805.850642168135,False,False,7922.49052480362,7929.568536234985,2829.7709661102144,False,False,7930.959874071584,7933.932551884342,2838.5720711579306,False,False,7924.373559617324,7930.601331112266,2863.872267608805,False,False,7928.984847327078,7933.928312498089,2871.6611038071137,False,False,7922.480163217899,7928.779382278328,2883.4270782170065,False,False,7931.407917902009,7937.071329889659,2890.9262861625352,False,False,7927.341872726717,7928.781816792494,2915.4088743403877,False,False,7928.694524253445,7936.405622459273,2922.9578898169952,False,False,7895.9382797933795,7908.435339425986,2942.999869537354,False,False,7897.32390806003,7914.036636916588,2949.1913204942225,False,False,7907.168476632944,7917.1202494116205,2971.6422925822985,False,False,7907.1834428584525,7920.54917474096,2979.589622972678,False,False,-0.38530652394263926,-13.729417432372522,-0.03379466849962447,-1.2011124010151306,-0.6125494760635846,-21.759611745170275,0.067177589595006,2.455348589100692,0.14414829508634616,5.2556908649750795,1.0074372396028124,35.772686744843405,0.13183372271045937,4.684988300763827,0.028747178344382764,1.0243245004631512,7.374014110204979,5.973734561580203,-3.473335490660752,10.105723533740845,32.632758886142966,ok,3,5.815824489474775
44,7.4644749998115,1778794437.116251,0.0115665839985013,7911.884098480911,7926.285557966808,2761.584495374388,False,False,7922.72097839044,7931.039273160743,2770.153838051533,False,False,7898.743778463797,7913.636494788641,2798.9999244689943,False,False,7902.211024849466,7914.788348564967,2805.850642168135,False,False,7920.700456948987,7930.440746400954,2829.7709661102144,False,False,7929.560457865942,7936.020810282117,2838.5720711579306,False,False,7926.535365406364,7932.040229849925,2863.872267608805,False,False,7929.793443775407,7933.5438946113645,2871.6611038071137,False,False,7924.455989241067,7929.203710609164,2883.4270782170065,False,False,7931.067437417854,7933.93931748021,2890.9262861625352,False,False,7927.370373200477,7931.2693339853895,2915.4088743403877,False,False,7932.091629733778,7937.273522939145,2922.9578898169952,False,False,7897.072145979156,7912.334743405569,2942.999869537354,False,False,7901.294513555644,7915.099773817894,2949.1913204942225,False,False,7904.793648561909,7916.437083167772,2971.6422925822985,False,False,7906.4493306232225,7918.398670415991,2979.589622972678,False,False,-0.3731725996814384,-13.29705592037378,-0.0763578786703248,-2.713871715804965,-0.525815014808136,-18.678541112356335,0.033799951523278915,1.2353920970472603,0.05404649483818505,1.9705517088136382,0.34807354426037573,12.359604522762025,-0.04583118149549789,-1.6287073193568855,-0.11999144886521303,-4.275556350132217,-0.4044076938912048,0.7584150211796211,-0.5457889252214135,1.01814757187926,26.4542005126206,ok,3,5.815824489474775
45,7.619589624926448,1778794437.27121,0.011249999981373549,7911.914665158785,7923.722170431274,2761.584495374388,False,False,7922.362436959379,7928.255630100559,2770.153838051533,False,False,7896.196622550968,7910.510959134395,2798.9999244689943,False,False,7897.309505761531,7915.008044747381,2805.850642168135,False,False,7919.68028395024,7931.260104838465,2829.7709661102144,False,False,7930.0889491701555,7934.8645535959895,2838.5720711579306,False,False,7928.059177186171,7930.657514442033,2863.872267608805,False,False,7928.17392639912,7934.051358620901,2871.6611038071137,False,False,7926.316048231805,7931.007781887092,2883.4270782170065,False,False,7931.997898645964,7936.3785692453475,2890.9262861625352,False,False,7926.749124308463,7927.699870098115,2915.4088743403877,False,False,7931.501696365804,7936.523660482318,2922.9578898169952,False,False,7896.320501574106,7910.053068741023,2942.999869537354,False,False,7898.243407097228,7914.408266344713,2949.1913204942225,False,False,7906.560350887917,7914.722225448543,2971.6422925822985,False,False,7904.971536204421,7922.641220160773,2979.589622972678,False,False,-0.3637997623168354,-12.963078713376035,0.11122989557906966,3.9532746694977408,-0.8969347832493675,-31.86183876878995,0.39230858409713526,14.338923653887694,0.16804828048224307,6.127091632101816,0.7167752651047047,25.45168673251724,0.07598292026944076,2.7002127012829784,0.3202104617962312,11.409795333411948,8.585305358077104,8.208268892956117,-12.722532278385684,17.405343256743432,25.308457389339583,ok,3,5.815824489474775
46,7.783148874877952,1778794437.434633,0.010981416096910834,7911.592940978696,7924.392470275392,2761.584495374388,False,False,7923.624103676986,7928.596538496806,2770.153838051533,False,False,7894.320119509734,7912.485814714064,2798.9999244689943,False,False,7899.217999816608,7915.450728978819,2805.850642168135,False,False,7920.652101354035,7932.143318458293,2829.7709661102144,False,False,7930.163477702723,7935.4043662316235,2838.5720711579306,False,False,7928.614865360517,7930.762443072408,2863.872267608805,False,False,7929.44904178256,7936.200247577712,2871.6611038071137,False,False,7926.023628388912,7932.22882752086,2883.4270782170065,False,False,7933.7143197725945,7936.661225051197,2890.9262861625352,False,False,7927.692662835834,7931.150687715866,2915.4088743403877,False,False,7931.984798422837,7938.539791240027,2922.9578898169952,False,False,7896.266480728674,7909.601538955283,2942.999869537354,False,False,7898.2670110340205,7915.6737078583,2949.1913204942225,False,False,7910.621199987773,7917.342633798942,2971.6422925822985,False,False,7908.7566081853465,7922.810749763121,2979.589622972678,False,False,-0.4701211304819147,-16.751570095724514,-0.06390537287792841,-2.2712912794522233,-0.8384883849738871,-29.78564576875541,0.4865324035096552,17.78281503863318,-0.04665227562860871,-1.7009562180718636,0.5876511081081296,20.866668591584137,0.12725031814840193,4.5221073905579665,0.21625725314554786,7.70571637139933,-2.642775560888871,9.455861845139145,-7.738989152784837,12.501581460219787,35.66977281874108,ok,3,5.815824489474775
47,7.945331208407879,1778794437.596792,0.010936332866549492,7907.660387566098,7924.701034630314,2761.584495374388,False,False,7920.352011186845,7926.933491762693,2770.153838051533,False,False,7894.918632515206,7908.698535929334,2798.9999244689943,False,False,7897.743929761287,7912.82115414005,2805.850642168135,False,False,7921.357736039368,7928.030607940826,2829.7709661102144,False,False,7926.447727481127,7932.717365589754,2838.5720711579306,False,False,7924.483748509951,7929.745893572149,2863.872267608805,False,False,7928.98391814653,7933.299295473301,2871.6611038071137,False,False,7926.3343552281685,7929.710250022923,2883.4270782170065,False,False,7933.510146101417,7938.834622673227,2890.9262861625352,False,False,7927.9398416725235,7930.850275086348,2915.4088743403877,False,False,7932.051410581655,7936.172836751534,2922.9578898169952,False,False,7897.319797047407,7911.216525048139,2942.999869537354,False,False,7897.513216370695,7913.033655286243,2949.1913204942225,False,False,7905.222402726412,7914.786233456613,2971.6422925822985,False,False,7905.192734663937,7918.905819604488,2979.589622972678,False,False,-0.6164521959872973,-21.96570522401092,0.042517417551960125,1.5111317775277233,-0.2225474688802207,-7.9055598068967985,0.09123151049933206,3.334522151457375,0.33255434712969245,12.125033065915392,0.33872261948267224,12.027566267972809,0.05079043831186802,1.8049449290328654,0.0639616456736655,2.2790925762729923,9.149921174163753,5.969455887976853,-8.162828379938752,13.6377134539572,17.799590948800653,ok,3,5.815824489474775
48,8.122625666321255,1778794437.7751548,0.013070916989818215,7912.105565913745,7925.068670721643,2761.584495374388,False,False,7921.108235779565,7924.141232386833,2770.153838051533,False,False,7894.05980377174,7909.384786196779,2798.9999244689943,False,False,7899.122132224836,7912.916353883302,2805.850642168135,False,False,7917.8866078796955,7926.751364733931,2829.7709661102144,False,False,7926.0371473545865,7930.754875141363,2838.5720711579306,False,False,7924.835058226609,7927.371253476786,2863.872267608805,False,False,7927.30660665709,7931.827360393679,2871.6611038071137,False,False,7923.220585628267,7925.364561237278,2883.4270782170065,False,False,7930.578868783814,7935.018627930433,2890.9262861625352,False,False,7922.87797933796,7926.251216492955,2915.4088743403877,False,False,7929.0942170736935,7934.448555796679,2922.9578898169952,False,False,7895.909996332183,7908.008766084909,2942.999869537354,False,False,7897.141006204724,7912.472792432069,2949.1913204942225,False,False,7904.049572087906,7913.610147629673,2971.6422925822985,False,False,7904.210593880857,7919.6152245010235,2979.589622972678,False,False,-0.5868783786839007,-20.91191750541133,-0.05067221423829216,-1.8009652886278351,-0.6171786066257433,-21.924052476386933,0.30012406372421185,10.969568882465408,0.3580110636967665,13.05319272700391,0.4403408404754248,15.63588710846029,0.10112257796772071,3.5936032525027275,0.14498993236433863,5.166306698420981,6.418604404384461,8.438807537560091,-7.41344354538836,12.937198319444011,23.84146899384635,ok,3,5.815824489474775
49,8.303301937296055,1778794437.9551191,0.01164795900695026,7912.184569184217,7925.6995736161625,2761.584495374388,False,False,7920.789297612861,7929.02012256625,2770.153838051533,False,False,7895.678599810495,7911.670276920256,2798.9999244689943,False,False,7899.288568634045,7915.5290934376635,2805.850642168135,False,False,7918.727980866216,7928.388562521014,2829.7709661102144,False,False,7929.051130910535,7932.938736742368,2838.5720711579306,False,False,7924.296336766818,7929.258410000917,2863.872267608805,False,False,7927.547320964635,7933.254736069932,2871.6611038071137,False,False,7924.7472246844145,7931.7241464681965,2883.4270782170065,False,False,7930.98052083015,7934.273825534125,2890.9262861625352,False,False,7926.853519576978,7929.3102026469405,2915.4088743403877,False,False,7930.004355533822,7937.714983036343,2922.9578898169952,False,False,7897.3964345752975,7909.955520066021,2942.999869537354,False,False,7898.103504294403,7913.346750924595,2949.1913204942225,False,False,7905.659965767035,7916.465177125041,2971.6422925822985,False,False,7905.7077528501995,7919.970697191064,2979.589622972678,False,False,-0.328679386462983,-11.7116534960051,0.007941190689460103,0.2822416386786695,-0.7884844633551772,-28.009355097263413,0.21175149914715635,7.7395415317131,-0.07762497221405708,-2.830230195334497,0.8727486697603046,30.990084089628297,0.08395511658426905,2.983521445801954,0.03083238581462781,1.0986249787477669,1.6197972228707564,4.769909964422523,-4.610710847053022,6.8289412522769215,37.44874881826218,ok,3,5.815824489474775
50,8.489773854380473,1778794438.141804,0.012073874939233065,7910.628237613472,7922.983786716385,2761.584495374388,False,False,7920.505082984382,7929.994759605097,2770.153838051533,False,False,7897.016214811872,7910.551370846962,2798.9999244689943,False,False,7899.9863068129725,7914.575821438395,2805.850642168135,False,False,7918.993705107438,7927.25949353547,2829.7709661102144,False,False,7928.216456276554,7932.574230522358,2838.5720711579306,False,False,7926.676949292416,7930.316609102301,2863.872267608805,False,False,7928.988502918973,7932.4728520341105,2871.6611038071137,False,False,7921.337346028059,7928.722830638506,2883.4270782170065,False,False,7930.812777760798,7935.822491365345,2890.9262861625352,False,False,7928.1014396185465,7928.947200232296,2915.4088743403877,False,False,7929.581951279151,7938.654182840725,2922.9578898169952,False,False,7895.956221536205,7908.605388635877,2942.999869537354,False,False,7895.830482623712,7914.925057309655,2949.1913204942225,False,False,7908.17217195953,7918.244912430846,2971.6422925822985,False,False,7908.614388544181,7921.896225204022,2979.589622972678,False,False,-0.19452369519182455,-6.93135684402204,0.03451255952584503,1.2266273077283179,-0.5920060415488438,-21.02984676059181,0.14770372838144236,5.398588179074036,0.017384379511793925,0.6338397865799636,1.265548930852844,44.93787174426771,0.20164749476391258,7.165967359672488,0.01889641562709386,0.6733203956884763,6.5892391173217355,5.666269441290523,-2.7958586617353367,9.12915698095647,41.90261167193509,ok,3,5.815824489474775
51,8.643276749993674,1778794438.294662,0.010785416001453996,7913.679400617417,7924.495494696947,2761.584495374388,False,False,7924.955049362716,7931.179337958859,2770.153838051533,False,False,7898.11112571446,7910.813248464101,2798.9999244689943,False,False,7902.277659932146,7915.885547269003,2805.850642168135,False,False,7923.043899196136,7930.864417581075,2829.7709661102144,False,False,7931.693964911207,7935.093673014028,2838.5720711579306,False,False,7925.518314637649,7930.239835559495,2863.872267608805,False,False,7929.796355105909,7934.978121465906,2871.6611038071137,False,False,7924.384219213252,7926.770360974418,2883.4270782170065,False,False,7927.970675795458,7936.166470030871,2890.9262861625352,False,False,7925.876330348136,7929.39421248892,2915.4088743403877,False,False,7929.631306354493,7936.338524314577,2922.9578898169952,False,False,7896.958454320384,7908.574244276676,2942.999869537354,False,False,7898.041672524987,7914.477889170768,2949.1913204942225,False,False,7909.001733043983,7918.33696854846,2971.6422925822985,False,False,7904.938646575176,7921.66876394535,2979.589622972678,False,False,-0.2903143786897405,-10.344614077296796,0.02957026497830374,1.0509708644468196,-0.6457454979548846,-22.938834936218896,0.19141392864514178,6.99620100194855,0.6139419763529772,22.384511969498302,0.5999885699499612,21.304754598677047,0.15078292009413724,5.358387839411248,0.21931842676267896,7.814792646595275,16.868916363071868,7.737866156915322,-7.094140199082379,19.86861185616363,20.288665914533887,ok,3,5.815824489474775
52,8.795731374877505,1778794438.447497,0.01154458406381309,7911.431179509124,7926.248468686004,2761.584495374388,False,False,7923.309482837668,7932.307277562124,2770.153838051533,False,False,7898.0447580768405,7911.632833083718,2798.9999244689943,False,False,7900.256056484397,7914.925081761775,2805.850642168135,False,False,7920.891675581501,7928.588739798883,2829.7709661102144,False,False,7926.533435217165,7934.13003484427,2838.5720711579306,False,False,7926.855098266958,7927.102260292815,2863.872267608805,False,False,7925.410541920105,7932.833183054681,2871.6611038071137,False,False,7922.168306996364,7924.413068129719,2883.4270782170065,False,False,7927.551288321056,7934.934385793318,2890.9262861625352,False,False,7923.2183757679495,7927.324468930526,2915.4088743403877,False,False,7929.762345263931,7936.660827704252,2922.9578898169952,False,False,7898.172453158909,7909.175231531008,2942.999869537354,False,False,7897.875486750007,7913.343446831922,2949.1913204942225,False,False,7905.01993459058,7915.433841733657,2971.6422925822985,False,False,7907.054271479659,7920.854435003208,2979.589622972678,False,False,-0.3586170557273249,-12.778406153283356,0.03542772786988147,1.2591537415073875,-0.19079523156201422,-6.77762421461664,0.6699687368319288,24.4874340183849,0.5650863800301433,20.603222005971364,0.5472891728209918,19.433472745050143,0.13976087992058792,4.966696486076426,0.027279473867726906,0.9720269971441234,3.3374816147838104,5.883056210816507,-4.952465715841179,8.3830812101058,34.670885623959755,ok,3,5.815824489474775
53,8.940455853822641,1778794438.592493,0.012087458046153188,7911.784822874959,7925.656612770121,2761.584495374388,False,False,7922.42776079714,7929.275049668368,2770.153838051533,False,False,7894.002266405843,7909.279532047559,2798.9999244689943,False,False,7899.233490234435,7916.016688571692,2805.850642168135,False,False,7920.334754103371,7930.176964574991,2829.7709661102144,False,False,7929.3523535165195,7934.377783721002,2838.5720711579306,False,False,7925.896587401046,7928.613115505701,2863.872267608805,False,False,7926.700724394046,7931.586840174833,2871.6611038071137,False,False,7922.896588929305,7926.3634043463635,2883.4270782170065,False,False,7930.260298927164,7939.679808662164,2890.9262861625352,False,False,7928.712864871473,7933.43966897943,2915.4088743403877,False,False,7935.55558730935,7940.590104532812,2922.9578898169952,False,False,7900.917578017545,7909.9418696702005,2942.999869537354,False,False,7899.385781092397,7914.658486413791,2949.1913204942225,False,False,7908.279084268118,7918.762433902864,2971.6422925822985,False,False,7908.301337225295,7918.434329247791,2979.589622972678,False,False,-0.4254452494376543,-15.15965876824597,0.04918037060034037,1.747942963702845,-0.6876102898030887,-24.425999078882747,0.3133399018993476,11.452609280501882,0.6239520548074413,22.749482487250848,0.21903357613094818,7.7775758107019906,0.19562946864073788,6.9521041583526975,-0.15126219789034767,-5.389801163677147,12.12336812789248,4.781629783154615,-2.076331817192948,13.196635630441504,31.692921629021168,ok,3,5.815824489474775
54,9.124527645879425,1778794438.7771142,0.01318504218943417,7912.2134058746215,7924.0340602744745,2761.584495374388,False,False,7923.209774734848,7930.3110691689335,2770.153838051533,False,False,7895.391406608187,7909.574276370082,2798.9999244689943,False,False,7899.249727970168,7915.956391172785,2805.850642168135,False,False,7920.893584375095,7931.774537702113,2829.7709661102144,False,False,7931.5238102515505,7935.083458141028,2838.5720711579306,False,False,7927.545155423786,7933.255115077787,2863.872267608805,False,False,7929.867735428066,7934.430213650396,2871.6611038071137,False,False,7924.235990463673,7928.554314270868,2883.4270782170065,False,False,7930.379819359967,7935.320921844914,2890.9262861625352,False,False,7923.106765595869,7927.846249656141,2915.4088743403877,False,False,7930.012120610079,7935.747029067458,2922.9578898169952,False,False,7896.758937249748,7910.219587676131,2942.999869537354,False,False,7898.209621909099,7916.368692117248,2949.1913204942225,False,False,7905.938417336554,7916.282234006784,2971.6422925822985,False,False,7903.790485068926,7919.649341321025,2979.589622972678,False,False,-0.2974451209489571,-10.598699931015737,0.08276348729528403,2.9415365013190917,-0.9513058854417823,-33.79326491491421,0.07705394386543263,2.8163304681699786,0.23604197035597957,8.606162331698279,0.30987780056225656,11.003327108560182,0.14686840110517033,5.219277183280373,0.1293706957704404,4.609759320796811,13.514138282881074,6.3896863772231,-6.975796303870389,16.49611346957804,22.795130575254614,ok,3,5.815824489474775
55,9.280608062399551,1778794438.932508,0.01181429112330079,7909.201872115414,7921.0704572546365,2761.584495374388,False,False,7920.3240226793405,7928.602151786533,2770.153838051533,False,False,7895.394767246386,7909.718322278937,2798.9999244689943,False,False,7898.154409022832,7913.772797016842,2805.850642168135,False,False,7918.158223553505,7927.665369685485,2829.7709661102144,False,False,7927.746159488951,7933.526941651129,2838.5720711579306,False,False,7925.070423632974,7929.191764220437,2863.872267608805,False,False,7927.395762142007,7930.167946327597,2871.6611038071137,False,False,7922.380199896079,7927.430221291684,2883.4270782170065,False,False,7930.7729467860745,7934.303323960019,2890.9262861625352,False,False,7924.678899348963,7928.074549928172,2915.4088743403877,False,False,7928.820518384938,7936.635444875753,2922.9578898169952,False,False,7895.18177552954,7909.067802671396,2942.999869537354,False,False,7896.212219946817,7913.300997952135,2949.1913204942225,False,False,7906.715777730233,7918.373527523918,2971.6422925822985,False,False,7907.030588073479,7921.648326558058,2979.589622972678,False,False,-0.23485167225630288,-8.368341677955957,0.04242508036798283,1.507849977715094,-0.5729755511359864,-20.353826130609296,0.06266301224319976,2.290340270136425,0.0798939396744866,2.9129574419353808,0.7624136329551219,27.07224131644603,0.10014455395900769,3.5588471146611984,0.006967381655664526,0.2482629650979029,7.02794973367561,3.699858212706189,-3.4724059324471996,8.66825421944321,24.60607865841064,ok,3,5.815824489474775
56,9.431319208350033,1778794439.083294,0.01196383312344551,7910.781884035823,7925.026189748448,2761.584495374388,False,False,7920.0949429959965,7928.822829110248,2770.153838051533,False,False,7896.235732188159,7909.314544426445,2798.9999244689943,False,False,7898.054644374485,7912.046880826482,2805.850642168135,False,False,7919.956351438091,7927.2147629672645,2829.7709661102144,False,False,7926.900701470184,7931.28001039215,2838.5720711579306,False,False,7925.1852034110725,7929.742944035212,2863.872267608805,False,False,7930.561949445243,7933.011601002536,2871.6611038071137,False,False,7921.622327841795,7928.051453372866,2883.4270782170065,False,False,7931.086462695236,7936.256177216736,2890.9262861625352,False,False,7926.847426414402,7930.254966836813,2915.4088743403877,False,False,7932.261727847908,7937.7214475654855,2922.9578898169952,False,False,7896.490526331875,7910.978101598559,2942.999869537354,False,False,7897.9270409878645,7915.734291041355,2949.1913204942225,False,False,7907.834922211693,7916.90203258245,2971.6422925822985,False,False,7905.915814408411,7918.301295962343,2979.589622972678,False,False,-0.3416613894703016,-12.174234135886316,0.029956581596502357,1.0647011272793059,-0.48345018117381394,-17.173613971685842,0.00853866588833455,0.31208921558690494,0.09871223671173532,3.5990782994440447,0.44966068027565986,15.966821579194542,0.10373712107966104,3.6865165347756195,0.02434523404195384,0.8674736490635672,7.44810041127684,4.662208132925532,-4.305110815861179,9.784904881909895,14.709634971785427,ok,3,5.815824489474775
57,9.579747770912945,1778794439.2312698,0.011057707946747541,7911.7288458599505,7924.769289665923,2761.584495374388,False,False,7921.550079469389,7929.126154598527,2770.153838051533,False,False,7897.7882813216365,7911.68755081456,2798.9999244689943,False,False,7900.161891371457,7917.514863832259,2805.850642168135,False,False,7921.5175413393645,7931.355379466333,2829.7709661102144,False,False,7931.463589265519,7936.218620289148,2838.5720711579306,False,False,7927.002254179785,7929.349481920714,2863.872267608805,False,False,7927.6683834092355,7931.498864504691,2871.6611038071137,False,False,7925.731806094691,7929.434671577466,2883.4270782170065,False,False,7928.967923403735,7937.321737934408,2890.9262861625352,False,False,7927.470637589021,7928.936467280006,2915.4088743403877,False,False,7929.737812146591,7936.640257358561,2922.9578898169952,False,False,7898.0276584038875,7908.615216859737,2942.999869537354,False,False,7898.728468380352,7913.635207995842,2949.1913204942225,False,False,7908.112355961734,7918.914403826758,2971.6422925822985,False,False,7908.570732340985,7921.669696182415,2979.589622972678,False,False,-0.3387754682019039,-12.071401675731313,0.11341460182788371,4.0309223543109525,-0.7155963543808619,-25.42014881418412,0.26446981947962817,9.66640217420504,0.5294236768985746,19.302948957603842,0.8971357527009997,31.85603528178588,0.13515122257317855,4.802882627989648,-0.024724947464581416,-0.8810036643329839,14.643613114615714,4.474636247242102,-5.532500687291902,16.28085803790954,29.898759928624592,ok,3,5.815824489474775
58,9.730660020373762,1778794439.38224,0.01117437519133091,7912.833201393772,7927.934260476204,2761.584495374388,False,False,7925.233867714033,7932.042075984961,2770.153838051533,False,False,7897.600588379131,7911.287402573587,2798.9999244689943,False,False,7899.585134639483,7914.110280588073,2805.850642168135,False,False,7919.854584772443,7930.033797414188,2829.7709661102144,False,False,7931.991447871138,7936.741516642724,2838.5720711579306,False,False,7930.119447076444,7933.491133050096,2863.872267608805,False,False,7929.1296405538405,7931.810334077086,2871.6611038071137,False,False,7923.7458202157895,7928.587634868723,2883.4270782170065,False,False,7929.111869975854,7934.717839349573,2890.9262861625352,False,False,7925.910703915395,7929.385001681083,2915.4088743403877,False,False,7930.914863832259,7938.297467677354,2922.9578898169952,False,False,7900.513778769446,7912.107266864322,2942.999869537354,False,False,7900.14874988538,7917.375531069474,2949.1913204942225,False,False,7908.783601797231,7916.249237399517,2971.6422925822985,False,False,7908.1210930097495,7920.275735855976,2979.589622972678,False,False,-0.49587005811585166,-17.66906760473347,0.027462405059966288,0.9760544116475864,-0.7523059743997139,-26.72418564734931,0.10966013525332442,4.0080904956265,0.24634170641171482,8.981693854061112,0.6947570879613929,24.669852070587627,0.1762204960176848,6.262365540650484,0.08982762358578213,3.2007536376271046,11.613960131194915,8.085268973024116,-6.819411871441957,15.708597091003861,22.549137671049262,ok,3,5.815824489474775
