batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.007127708755433559,1782847415.385762,0.013086250051856041,-1408.6685637436199,-1387.2650029036893,2715.9999938964847,False,False,-1409.1415533209033,-1391.7484243665374,2722.17021318931,False,False,-1516.8569719106276,-1478.2285447932268,2770.99997291565,False,False,-1515.8568756304062,-1459.96871504111,2777.833031518485,False,False,-1532.5157456368252,-1494.1531100039736,2816.693094305314,False,False,-1513.8158908212858,-1483.2659519515848,2822.9999530792243,False,False,-1592.3860913286671,-1535.7382675673198,2866.234501663047,False,False,-1571.64881101568,-1506.502254179784,2872.999934005738,False,False,-1575.4331219243818,-1506.3324693584375,2898.999924087525,False,False,-1555.849116667176,-1507.2972537213068,2904.6959412576675,False,False,-1533.4617018675306,-1493.6443225234586,2945.468339888683,False,False,-1501.6146529327261,-1456.27430846349,2951.999903869629,False,False,-1585.519398172204,-1538.7088409695266,2982.999892044068,False,False,-1562.6746737170276,-1503.6991564018706,2989.430587035903,False,False,-1477.656476755204,-1439.495302136504,3025.9998756408695,False,False,-1442.058286212061,-1409.2554360118593,3031.8884981673054,False,False,-0.1873422050531961,2758.9254742900266,0.13016583117163877,2759.2429823262514,-0.15288494012137524,2825.293262500407,0.08790996916115691,2861.781974263463,-0.19327151248794458,2894.783049938718,0.12368265549875816,2952.992541304931,0.10278811868981241,2984.687736112592,-0.2270255430545297,2984.357922450848
1,0.07335722958669066,1782847415.451068,0.011278041638433933,-1388.1487315462912,-1387.2650029036893,2715.9999938964847,False,False,-1409.1415533209033,-1391.7484243665374,2722.17021318931,False,False,-1516.8569719106276,-1478.2285447932268,2770.99997291565,False,False,-1515.8568756304062,-1459.96871504111,2777.833031518485,False,False,-1532.5157456368252,-1494.1531100039736,2816.693094305314,False,False,-1513.8158908212858,-1483.2659519515848,2822.9999530792243,False,False,-1592.3860913286671,-1535.7382675673198,2866.234501663047,False,False,-1571.64881101568,-1506.502254179784,2872.999934005738,False,False,-1575.4331219243818,-1506.3324693584375,2898.999924087525,False,False,-1555.849116667176,-1507.2972537213068,2904.6959412576675,False,False,-1533.4617018675306,-1493.6443225234586,2945.468339888683,False,False,-1501.6146529327261,-1456.27430846349,2951.999903869629,False,False,-1585.519398172204,-1538.7088409695266,2982.999892044068,False,False,-1562.6746737170276,-1503.6991564018706,2989.430587035903,False,False,-1477.656476755204,-1439.495302136504,3025.9998756408695,False,False,-1442.058286212061,-1409.2554360118593,3031.8884981673054,False,False,0.7580078306789434,2759.870824325759,0.13016583117163877,2759.2429823262514,-0.15288494012137524,2825.293262500407,0.08790996916115691,2861.781974263463,-0.19327151248794458,2894.783049938718,0.12368265549875816,2952.992541304931,0.10278811868981241,2984.687736112592,-0.2270255430545297,2984.357922450848
2,0.13960466720163822,1782847415.51986,0.016365833580493927,-1419.8322171959533,-1409.9301968395635,2715.9999938964847,False,False,-1404.9891126937068,-1396.2624675245283,2722.17021318931,False,False,-1522.961394687777,-1492.1053672402727,2770.99997291565,False,False,-1524.9120365559188,-1483.359586759177,2777.833031518485,False,False,-1559.3302350460003,-1515.7201623009446,2816.693094305314,False,False,-1512.5953296451387,-1470.7508160894947,2822.9999530792243,False,False,-1581.491134578354,-1547.8405951034629,2866.234501663047,False,False,-1577.5877510162911,-1539.617872971238,2872.999934005738,False,False,-1594.1327261056945,-1544.1958966286643,2898.999924087525,False,False,-1576.7736925757254,-1522.1497126875936,2904.6959412576675,False,False,-1535.3573570315127,-1498.1865818993185,2945.468339888683,False,False,-1496.1525476052207,-1477.8440275697649,2951.999903869629,False,False,-1592.6669346211452,-1549.3652428401135,2982.999892044068,False,False,-1558.4267872971238,-1519.1004798728488,2989.430587035903,False,False,-1497.512134364398,-1461.3140416297338,3025.9998756408695,False,False,-1456.4234847327075,-1433.018626402176,3031.8884981673054,False,False,-0.049406940827244714,2759.0634095542523,0.07856641563005037,2759.1913829107098,-0.009654731504449522,2825.436492709024,0.04040065178894747,2861.7344649460906,0.050186818008075576,2895.026508269214,-0.3431987465477388,2952.5256599028844,-0.024067879553566797,2984.560880114349,-0.5924828512023921,2983.9924651427
3,0.2083758544176817,1782847415.585772,0.010652290657162666,-1402.3828605923527,-1409.9301968395635,2715.9999938964847,False,False,-1404.9891126937068,-1396.2624675245283,2722.17021318931,False,False,-1522.961394687777,-1492.1053672402727,2770.99997291565,False,False,-1524.9120365559188,-1483.359586759177,2777.833031518485,False,False,-1559.3302350460003,-1515.7201623009446,2816.693094305314,False,False,-1512.5953296451387,-1470.7508160894947,2822.9999530792243,False,False,-1581.491134578354,-1547.8405951034629,2866.234501663047,False,False,-1577.5877510162911,-1539.617872971238,2872.999934005738,False,False,-1594.1327261056945,-1544.1958966286643,2898.999924087525,False,False,-1576.7736925757254,-1522.1497126875936,2904.6959412576675,False,False,-1535.3573570315127,-1498.1865818993185,2945.468339888683,False,False,-1496.1525476052207,-1477.8440275697649,2951.999903869629,False,False,-1592.6669346211452,-1549.3652428401135,2982.999892044068,False,False,-1558.4267872971238,-1519.1004798728488,2989.430587035903,False,False,-1497.512134364398,-1461.3140416297338,3025.9998756408695,False,False,-1456.4234847327075,-1433.018626402176,3031.8884981673054,False,False,0.7415631768079769,2759.8543796718877,0.07856641563005037,2759.1913829107098,-0.009654731504449522,2825.436492709024,0.04040065178894747,2861.7344649460906,0.050186818008075576,2895.026508269214,-0.3431987465477388,2952.5256599028844,-0.024067879553566797,2984.560880114349,-0.5924828512023921,2983.9924651427
4,0.2805827083066106,1782847415.6587698,0.011245083063840866,-1405.5257121679863,-1397.8652550661734,2715.9999938964847,True,False,-1399.7296023474034,-1394.0054459455328,2722.17021318931,False,True,-1519.9091832992024,-1485.1669560167497,2770.99997291565,True,True,-1520.3844560931625,-1479.0557477763855,2777.833031518485,True,False,-1545.9229903414127,-1504.936636152459,2816.693094305314,True,True,-1513.2056102332122,-1477.0083840205398,2822.9999530792243,True,True,-1586.9386129535105,-1544.2458095179877,2866.234501663047,True,False,-1573.0545924137298,-1515.4704572546384,2872.999934005738,False,False,-1579.452142616988,-1524.082553412599,2898.999924087525,False,False,-1566.3114046214507,-1514.72348320445,2904.6959412576675,True,True,-1534.6975288076535,-1493.4671577467375,2945.468339888683,False,False,-1503.5374682886572,-1467.0591680166274,2951.999903869629,False,True,-1589.0931663966746,-1544.03704190482,2982.999892044068,True,True,-1556.3759528685393,-1511.3998181373597,2989.430587035903,False,True,-1487.5843055598011,-1444.1707812452244,3025.9998756408695,True,False,-1456.0686508542956,-1421.1370312070176,3031.8884981673054,False,True,-0.08780439569919071,2759.0250120993805,0.04874806468102527,2759.161564559761,-0.08210468694295774,2825.3640427535856,0.14313987037340223,2861.8372041646753,-0.03214253153964266,2894.9441789196662,-0.0757642609127398,2952.7930943885194,0.006743318242183943,2984.5916913121446,-0.38484888231634223,2984.200099111586
5,0.38976581301540136,1782847415.7679548,0.011373791843652725,-1408.6685637436199,-1397.8652550661734,2715.9999938964847,True,True,-1404.9891126937068,-1391.7484243665374,2722.17021318931,True,True,-1526.5957239355687,-1492.1053672402727,2770.99997291565,False,True,-1524.9120365559188,-1484.799908304551,2777.833031518485,True,False,-1532.5157456368252,-1494.1531100039736,2816.693094305314,True,True,-1512.5953296451387,-1470.7508160894947,2822.9999530792243,True,True,-1586.9992465690618,-1549.8890393373476,2866.234501663047,False,False,-1573.0545924137298,-1514.2721322248374,2872.999934005738,True,False,-1579.452142616988,-1524.082553412599,2898.999924087525,True,True,-1555.849116667176,-1507.2972537213068,2904.6959412576675,True,True,-1534.6975288076535,-1493.6443225234586,2945.468339888683,True,True,-1501.6146529327261,-1456.27430846349,2951.999903869629,True,True,-1585.519398172204,-1533.1292111134883,2982.999892044068,True,False,-1558.4267872971238,-1503.6991564018706,2989.430587035903,True,True,-1483.8165693676071,-1444.4674251917963,3025.9998756408695,False,False,-1455.2353623498484,-1433.018626402176,3031.8884981673054,False,True,0.11409938574993463,2759.2269158808294,0.041785113886287625,2759.154601608966,0.08356382526061809,2825.529711265789,0.20569979839269578,2861.8997640926946,-0.05826306540332898,2894.9180583858024,0.10082297603852278,2952.969681625471,0.025973800082462237,2984.6109217939847,-0.8241483461373752,2983.760799647765
6,0.45918085472658277,1782847415.837118,0.010893874801695347,-1414.2503904697865,-1393.5595072897881,2715.9999938964847,True,True,-1405.118568328392,-1389.45796527799,2722.17021318931,False,False,-1527.4384570712473,-1492.1053672402727,2770.99997291565,False,True,-1524.9120365559188,-1478.8799232814747,2777.833031518485,True,False,-1528.703702967876,-1494.1531100039736,2816.693094305314,False,True,-1512.5953296451387,-1462.904850689244,2822.9999530792243,True,False,-1584.245190573708,-1541.3483433688907,2866.234501663047,True,False,-1573.9927025705288,-1515.6262203135987,2872.999934005738,False,False,-1583.526712412507,-1532.5556560809366,2898.999924087525,False,False,-1566.3114046214507,-1514.72348320445,2904.6959412576675,True,True,-1535.027442919583,-1495.9154522113886,2945.468339888683,True,True,-1504.3038405110492,-1465.846970993673,2951.999903869629,False,False,-1582.3880444417275,-1532.0866812360548,2982.999892044068,False,False,-1553.042667420607,-1501.4789344988844,2989.430587035903,False,False,-1487.3889552831859,-1444.3255753889416,3025.9998756408695,False,False,-1455.652006602072,-1423.9627212152704,3031.8884981673054,True,True,-0.22857844833003133,2758.8842380467495,0.07978188708272373,2759.1925983821625,0.3264079818103876,2825.772555422339,0.14767464332129226,2861.841738937623,0.011299978840191932,2894.987621430046,0.002469969003397154,2952.8713286184357,0.01764125097377069,2984.602589244876,-0.5308994297498199,2984.0540485641527
7,0.528516458813101,1782847415.906316,0.010504082776606083,-1419.8322171959533,-1397.8652550661734,2715.9999938964847,True,True,-1404.9891126937068,-1391.7484243665374,2722.17021318931,True,True,-1522.961394687777,-1492.1053672402727,2770.99997291565,True,True,-1524.9120365559188,-1479.0557477763855,2777.833031518485,True,True,-1532.5157456368252,-1494.1531100039736,2816.693094305314,True,True,-1512.5953296451387,-1470.7508160894947,2822.9999530792243,True,True,-1581.491134578354,-1544.2458095179877,2866.234501663047,True,True,-1573.9927025705288,-1515.4704572546384,2872.999934005738,True,True,-1583.526712412507,-1532.5556560809366,2898.999924087525,True,True,-1557.8314591802425,-1507.2972537213068,2904.6959412576675,True,True,-1531.0066509765566,-1493.6443225234586,2945.468339888683,False,True,-1505.2029831586028,-1465.5402481890148,2951.999903869629,False,True,-1585.519398172204,-1538.7088409695266,2982.999892044068,True,True,-1558.4267872971238,-1503.6991564018706,2989.430587035903,True,True,-1489.0161001925603,-1444.3255753889416,3025.9998756408695,False,True,-1450.0791790200813,-1415.1018660023842,3031.8884981673054,False,True,-0.39631076921545094,2758.7165057258644,0.11061677172952335,2759.223433266809,0.08356382526061809,2825.529711265789,0.2004809920054305,2861.894545286307,0.003784284010063592,2894.980105735216,0.05662082638055164,2952.9254794758126,0.06978498418196538,2984.654732978084,-0.43707393469976696,2984.147874059203
8,0.5987237710505724,1782847415.977203,0.011881541460752487,-1424.0110500657152,-1403.8977259528683,2715.9999938964847,True,True,-1405.0538405110494,-1391.7484243665374,2722.17021318931,True,True,-1522.961394687777,-1492.1053672402727,2770.99997291565,True,True,-1524.9120365559188,-1478.9678355289302,2777.833031518485,True,True,-1532.011937219183,-1492.4537633340465,2816.693094305314,True,True,-1507.144168933582,-1470.7508160894947,2822.9999530792243,True,True,-1581.491134578354,-1542.7970764434392,2866.234501663047,True,True,-1573.5236474921294,-1515.5483387841186,2872.999934005738,True,True,-1581.4894275147476,-1528.3191047467678,2898.999924087525,True,True,-1556.8402879237092,-1514.72348320445,2904.6959412576675,True,True,-1531.0066509765566,-1495.9154522113886,2945.468339888683,False,True,-1505.2029831586028,-1465.6936095913438,2951.999903869629,False,True,-1585.519398172204,-1538.7088409695266,2982.999892044068,True,True,-1558.4267872971238,-1508.0006739615492,2989.430587035903,True,True,-1489.0161001925603,-1444.396500290369,3025.9998756408695,False,True,-1450.0791790200813,-1424.0602462022803,3031.8884981673054,False,True,-0.3046372648974164,2758.8081792301823,0.11127339147843071,2759.224089886558,-0.05300238760175132,2825.3931450529267,0.1821646333515693,2861.8762289276533,-0.0988143478273029,2894.877507103379,0.09664733424681164,2952.965505983679,0.035247646057578776,2984.62019563996,-0.886128083353464,2983.698819910549
9,0.6738172085024416,1782847416.051719,0.010643583722412586,-1426.6928324724151,-1409.9301968395635,2715.9999938964847,False,True,-1398.8283476480115,-1389.7674725677782,2722.17021318931,False,False,-1522.961394687777,-1492.1053672402727,2770.99997291565,True,True,-1524.9120365559188,-1478.8799232814747,2777.833031518485,True,True,-1531.5081288015406,-1491.340816700798,2816.693094305314,True,False,-1500.1286227343583,-1470.7508160894947,2822.9999530792243,False,True,-1584.6753430938045,-1540.3715209218449,2866.234501663047,False,False,-1573.0545924137298,-1515.6262203135987,2872.999934005738,True,True,-1581.0649310755875,-1521.7394794755019,2898.999924087525,False,False,-1551.7968105266377,-1522.1497126875936,2904.6959412576675,False,True,-1533.4617018675306,-1498.1865818993185,2945.468339888683,True,True,-1503.5374682886572,-1465.846970993673,2951.999903869629,True,True,-1585.519398172204,-1534.3582785707738,2982.999892044068,True,False,-1560.5802885350124,-1507.3328147446282,2989.430587035903,False,False,-1487.3889552831859,-1444.2868401748326,3025.9998756408695,True,False,-1450.0791790200813,-1433.018626402176,3031.8884981673054,True,True,-0.34315795047111286,2758.7696585446083,0.11193008929306575,2759.2247465843725,-0.20948472816458566,2825.236662712364,0.12624052343635392,2861.8203048177384,-0.2759704212539258,2894.700351029952,0.05987750375398267,2952.928736153186,0.02315471284882622,2984.608102706751,-1.2594709415694643,2983.325477052333
