batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.011098250048235059,1782753075.065714,0.021504333708435297,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-890.3805070758323,-875.668209187884,2801.5780933940905,True,True,-890.7111180731729,-867.8950025980375,2807.99995880127,True,True,-898.2189610905646,-875.475344622062,2826.6019905600706,True,True,-886.8796619494453,-869.5270348748357,2832.999949264527,True,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,0.21219977224070166,2800.9351070497537,-0.23233147351463015,2828.261359881376,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
1,0.08125670836307108,1782753075.131264,0.012295917142182589,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-890.3805070758323,-875.668209187884,2801.5780933940905,True,True,-890.7111180731729,-867.8950025980375,2807.99995880127,True,True,-898.2189610905646,-875.475344622062,2826.6019905600706,True,True,-886.8796619494453,-869.5270348748357,2832.999949264527,True,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,0.21219977224070166,2800.9351070497537,-0.23233147351463015,2828.261359881376,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
2,0.15098627051338553,1782753075.200943,0.012198874726891518,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-890.3805070758323,-875.668209187884,2801.5780933940905,True,True,-890.7111180731729,-867.8950025980375,2807.99995880127,True,True,-898.2189610905646,-875.475344622062,2826.6019905600706,True,True,-886.8796619494453,-869.5270348748357,2832.999949264527,True,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,0.21219977224070166,2800.9351070497537,-0.23233147351463015,2828.261359881376,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
3,0.2218432710506022,1782753075.271339,0.011283707804977894,-847.9095775896324,-839.9602301555766,2737.0862330918394,True,True,-842.4251321942722,-834.3452517040071,2743.9999832153326,True,True,-943.2767918818963,-875.668209187884,2801.5780933940905,False,True,-934.0181572271294,-867.8950025980375,2807.99995880127,False,True,-932.0745346455972,-875.475344622062,2826.6019905600706,False,True,-927.0410337133601,-869.5270348748357,2832.999949264527,False,True,-894.6079499954152,-877.8098771280987,2865.9999366760258,True,True,-884.2893358192989,-867.3775728214689,2872.113463683994,True,True,-886.6596601155363,-870.5563407402879,2887.999928283692,True,True,-881.7388070422105,-865.0473545863008,2893.4144500014017,True,True,-892.7032047559372,-875.5209004493078,2924.6134152205445,True,True,-887.2424060885778,-865.9635418895375,2930.9999118804935,True,True,-904.967379344072,-880.7907754378459,2946.999905776978,True,True,-892.4433658342757,-871.6212366659535,2953.243810869809,True,True,-864.7050463062017,-851.7925482165234,2999.9998855590825,True,True,-852.596278693034,-843.0071659993276,3005.715643256779,True,True,0.019944759932617708,2761.229363656593,-0.022813397443209642,2800.7000938800697,0.05765027523780862,2828.5513416301283,0.01311232110168331,2865.4198307709867,0.032312988896675277,2890.255549577506,0.1862952399295487,2925.0616584516124,-0.07796964049825242,2949.232914096523,-0.3876102038584273,2981.4893584998317
4,0.29022685438394547,1782753075.340884,0.012714874930679798,-944.2137848824771,-937.1522220863772,2737.0862330918394,False,False,-941.8151725402695,-937.784431641043,2743.9999832153326,False,False,-977.9276629886602,-965.7630658373323,2801.5780933940905,True,True,-979.4574059357517,-961.2252804352477,2807.99995880127,False,True,-987.2655286242626,-969.3029082739858,2826.6019905600706,True,True,-977.7971574410856,-964.8013494513555,2832.999949264527,True,False,-984.4504195066785,-974.5131903903169,2865.9999366760258,True,True,-978.6664960112479,-969.0174817373232,2872.113463683994,False,False,-972.0222682397531,-959.616384448452,2887.999928283692,False,False,-974.1953540972585,-956.2360714613199,2893.4144500014017,False,True,-981.8936898248618,-966.0081127548369,2924.6134152205445,True,True,-980.3681541706146,-965.5921539260933,2930.9999118804935,False,False,-995.0043647033654,-974.7649249625576,2946.999905776978,True,True,-982.5311764526086,-971.9840297093257,2953.243810869809,True,False,-959.9046015832748,-949.2250664792003,2999.9998855590825,True,True,-953.9869486811137,-947.4635434177951,3005.715643256779,False,False,-0.2932708100877261,2760.916148086573,0.1425075453085096,2800.8654148228215,-0.19527064306159875,2828.298420711829,-0.00869708450238999,2865.3980213653826,0.23710604905008664,2890.4603426376593,-0.043004831324828574,2924.832358380358,-0.21710729704819323,2949.093776439973,-0.447155371046556,2981.429813332644
5,0.36330362502485514,1782753075.413128,0.011096250265836716,-946.5236834061801,-937.1522220863772,2737.0862330918394,True,False,-941.8151725402695,-937.784431641043,2743.9999832153326,False,False,-976.9115734939021,-963.761477213681,2801.5780933940905,True,True,-979.4574059357517,-969.248722376746,2807.99995880127,False,False,-980.7191230858574,-960.1883134150441,2826.6019905600706,False,False,-978.2743237460647,-964.8013494513555,2832.999949264527,True,False,-983.2589143258856,-974.5131903903169,2865.9999366760258,True,True,-978.6664960112479,-969.0174817373232,2872.113463683994,False,False,-972.0222682397531,-959.616384448452,2887.999928283692,False,False,-974.1953540972585,-963.8446862487392,2893.4144500014017,False,False,-981.8936898248618,-965.841195708653,2924.6134152205445,True,True,-980.3681541706146,-965.5921539260933,2930.9999118804935,False,False,-995.0043647033654,-972.9634211571965,2946.999905776978,True,True,-982.5311764526086,-971.9840297093257,2953.243810869809,True,False,-959.9046015832748,-949.2250664792003,2999.9998855590825,True,True,-953.9869486811137,-947.4635434177951,3005.715643256779,False,False,-0.5165828426198807,2760.6928360540405,-0.06960111574166489,2800.6533061617715,-0.2861635665943366,2828.207527788296,0.03568412332771528,2865.442402573213,-0.08867379249898363,2890.1345627961105,-0.049619648748880085,2924.825743562934,-0.2585040026945751,2949.0523797343267,-0.447155371046556,2981.429813332644
6,0.4364410415291786,1782753075.486912,0.011735082603991032,-945.3687341443285,-938.8537396460556,2737.0862330918394,True,True,-943.6201615368157,-939.5012913775714,2743.9999832153326,True,True,-960.0941826878992,-953.7490219152123,2801.5780933940905,True,True,-980.4916725249872,-968.104545037748,2807.99995880127,False,True,-987.7665693676072,-966.517364061497,2826.6019905600706,False,False,-976.9203441635848,-967.719742794266,2832.999949264527,False,True,-982.5958217440475,-966.2064232661921,2865.9999366760258,False,False,-972.7689534492772,-965.0652558303025,2872.113463683994,False,True,-975.5963505211357,-960.3205886847816,2887.999928283692,False,False,-970.5153070269278,-954.5190176360915,2893.4144500014017,False,False,-982.4740929791851,-965.4099596540025,2924.6134152205445,False,False,-975.9464116514349,-963.9674672188769,2930.9999118804935,False,True,-984.3414119570866,-970.7382767368645,2946.999905776978,True,False,-982.1672983464254,-962.0082907968335,2953.243810869809,False,False,-955.4160405905186,-955.8338172815356,2999.9998855590825,False,True,-951.3461296879299,-945.3201218021213,3005.715643256779,True,True,-0.23150214585581613,2760.9779167508045,0.1373774943807411,2800.860284771894,-0.4813846266575575,2828.012306728233,-0.32596436928876726,2865.0807540805963,0.03449456581538283,2890.2577311544246,-0.19765186235408802,2924.6777113493285,0.15204883447758658,2949.462932571499,0.6976860331142501,2982.5746547368044
7,0.502936250064522,1782753075.555991,0.016846084035933018,-940.9165403307148,-933.7209539383196,2737.0862330918394,False,False,-941.8151725402695,-937.784431641043,2743.9999832153326,True,True,-975.4736390867132,-962.9284515695205,2801.5780933940905,False,False,-975.766508237308,-968.104545037748,2807.99995880127,False,True,-985.2873062933644,-966.8155377938076,2826.6019905600706,False,False,-976.2635296634777,-962.6346043341382,2832.999949264527,False,False,-980.5797949078462,-968.188211021793,2865.9999366760258,False,False,-970.7037197787082,-959.2429562612708,2872.113463683994,False,False,-974.2937127487239,-962.4427713421159,2887.999928283692,False,False,-970.0395543601186,-957.0373704801784,2893.4144500014017,False,False,-980.9936439771373,-964.9824021151084,2924.6134152205445,False,False,-973.5017727786777,-959.0845691842162,2930.9999118804935,False,False,-991.1733731699117,-972.0933994559404,2946.999905776978,False,False,-979.8335330256443,-965.433701133967,2953.243810869809,False,False,-957.0143335269128,-946.3356649448299,2999.9998855590825,False,False,-944.4409725830607,-935.3847495185988,3005.715643256779,False,False,-0.30878405731776154,2760.9006348393427,-0.11437208192248931,2800.608535195591,-0.1908837868103982,2828.30280756808,-0.030890812673706868,2865.3758276372114,0.051545681186571976,2890.274782269796,-0.05874435034590604,2924.816618861337,-0.10321344608982023,2949.2076702909317,-0.16412784172265169,2981.7128408619674
8,0.5698984793853015,1782753075.620354,0.011885624844580889,-937.7382140783078,-933.7209539383196,2737.0862330918394,False,False,-941.8151725402695,-937.784431641043,2743.9999832153326,True,True,-975.4736390867132,-962.9284515695205,2801.5780933940905,False,False,-975.766508237308,-959.7722193355136,2807.99995880127,False,False,-985.2873062933644,-966.8155377938076,2826.6019905600706,False,False,-976.2635296634777,-962.6346043341382,2832.999949264527,False,False,-980.5797949078462,-968.188211021793,2865.9999366760258,False,False,-970.7037197787082,-959.2429562612708,2872.113463683994,False,False,-974.2937127487239,-962.4427713421159,2887.999928283692,False,False,-970.0395543601186,-957.0373704801784,2893.4144500014017,False,False,-980.9936439771373,-964.9824021151084,2924.6134152205445,False,False,-973.5017727786777,-959.0845691842162,2930.9999118804935,False,False,-991.1733731699117,-972.0933994559404,2946.999905776978,False,False,-979.8335330256443,-965.433701133967,2953.243810869809,False,False,-957.0143335269128,-946.3356649448299,2999.9998855590825,False,False,-944.4409725830607,-935.3847495185988,3005.715643256779,False,False,-0.00038663994961811595,2761.2090322567105,0.08133248357541184,2800.8042397610884,-0.1908837868103982,2828.30280756808,-0.030890812673706868,2865.3758276372114,0.051545681186571976,2890.274782269796,-0.05874435034590604,2924.816618861337,-0.10321344608982023,2949.2076702909317,-0.16412784172265169,2981.7128408619674
9,0.6398405835498124,1782753075.690481,0.012659917119890451,-940.9147537977199,-933.3161781336919,2737.0862330918394,False,False,-934.5403628083261,-937.784431641043,2743.9999832153326,False,True,-979.1848014793532,-963.9645719350796,2801.5780933940905,False,False,-980.7066815417062,-958.2618378824466,2807.99995880127,False,False,-987.0782238591559,-966.1100513494514,2826.6019905600706,False,False,-977.44222881071,-959.3651282208026,2832.999949264527,False,False,-983.6889277745515,-967.1624400158938,2865.9999366760258,False,False,-973.6197771800593,-957.4038833022587,2872.113463683994,False,False,-975.3776400647981,-961.0278830577375,2887.999928283692,False,False,-969.8729528991043,-953.7439618546932,2893.4144500014017,False,False,-982.7684751046856,-965.584896231317,2924.6134152205445,False,False,-976.8737903842041,-956.9803328544792,2930.9999118804935,False,False,-994.7535363878108,-970.3425619708408,2946.999905776978,False,False,-982.1229238622124,-960.708212855702,2953.243810869809,False,False,-955.3924504080445,-942.1959623437357,2999.9998855590825,False,False,-942.8130986948681,-943.1767001864475,3005.715643256779,False,True,-1.0510326962462269,2760.158386200414,0.17072178514829636,2800.893629062661,-0.11037263349773892,2828.3833187213927,-0.005453635113138042,2865.401264814772,0.08018881914933569,2890.303425407759,0.11265705817052071,2924.988020269853,-0.06278520683014861,2949.2480985301913,-1.4740660787561273,2980.402902624934
