save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0092309169704094,1,2627.9999897003177,2630.999988555908,6578.67828193294,6588.546692850812,-189.7691090870439,-189769.10908704388,4374.976922439582,156043.39000307635,-108256.49672506095,-0.02302997478602599,-0.8214158385304023,0.5698645808196462,28.03726956186143,0.0018547737768753736,0
000000,0.0092309169704094,2,2762.9999382019046,2770.9999351501465,6569.238342451936,6565.735425008405,27.087181140803985,27087.181140803983,23285.690301857903,4305.044755511233,13558.519240577538,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.004557032802436745,1
000000,0.0092309169704094,3,2802.9999229431155,2807.999921035767,6572.934442338845,6572.363120090473,10.685993300892578,10685.993300892578,8948.289703004872,1654.3545481081428,5210.305407985828,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.0018845869294745188,1
000000,0.0092309169704094,4,2837.999909591675,2842.9999076843264,6573.943073937097,6581.136293058655,-267.4147534134028,-267414.7534134028,231499.5569186103,-41306.284582550834,-127746.18161012902,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.0009514360339601402,3
000000,0.0092309169704094,5,2877.999894332886,2880.9998931884766,6550.824815844974,6524.326920255526,139.16034802102752,139160.34802102752,-120207.61299214468,21448.550214669976,66333.01490772807,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.006734771605012457,3
000000,0.0092309169704094,6,2877.999894332886,2881.9998928070067,6541.743072408839,6538.31178133692,17.209634704854928,17209.63470485493,-15060.199304467684,2687.179563626487,8310.525432710261,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.007047838415095098,3
000000,0.0092309169704094,7,2938.9998710632326,2943.999869155884,6556.898494666381,6560.507736039368,-74.23338167948661,-74233.38167948661,-54484.853777167875,-12270.174582609841,49205.30255042881,0.7319955359408774,0.16484788701863876,-0.6610655863892158,28.355273374721655,0.0017142887716909971,4
000000,0.0092309169704094,8,2970.999858856201,2977.9998561859134,6547.970660512884,6550.675052724883,-20.38454468881832,-20384.54468881832,15350.951911723063,-3290.6784777490275,13076.768992040541,-0.7513051081637461,0.16105213304520355,-0.6400022225654002,28.41537978585948,0.004669168752206521,6
000001,0.0779649375472217,1,2627.9999897003177,2630.999988555908,6583.941479964544,6588.546692850812,-88.55919721698068,-88559.19721698068,2034.910142609698,72579.64616357263,-50352.77833337239,-0.02302997478602599,-0.8214158385304023,0.5698645808196462,28.03726956186143,0.0018547737768753736,0
000001,0.0779649375472217,2,2762.9999382019046,2770.9999351501465,6569.238342451936,6565.735425008405,27.087181140803985,27087.181140803983,23285.690301857903,4305.044755511233,13558.519240577538,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.004557032802436745,1
000001,0.0779649375472217,3,2802.9999229431155,2807.999921035767,6572.934442338845,6572.363120090473,10.685993300892578,10685.993300892578,8948.289703004872,1654.3545481081428,5210.305407985828,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.0018845869294745188,1
000001,0.0779649375472217,4,2837.999909591675,2842.9999076843264,6573.943073937097,6581.136293058655,-267.4147534134028,-267414.7534134028,231499.5569186103,-41306.284582550834,-127746.18161012902,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.0009514360339601402,3
000001,0.0779649375472217,5,2877.999894332886,2880.9998931884766,6550.824815844974,6524.326920255526,139.16034802102752,139160.34802102752,-120207.61299214468,21448.550214669976,66333.01490772807,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.006734771605012457,3
000001,0.0779649375472217,6,2877.999894332886,2881.9998928070067,6541.743072408839,6538.31178133692,17.209634704854928,17209.63470485493,-15060.199304467684,2687.179563626487,8310.525432710261,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.007047838415095098,3
000001,0.0779649375472217,7,2938.9998710632326,2943.999869155884,6556.898494666381,6560.507736039368,-74.23338167948661,-74233.38167948661,-54484.853777167875,-12270.174582609841,49205.30255042881,0.7319955359408774,0.16484788701863876,-0.6610655863892158,28.355273374721655,0.0017142887716909971,4
000001,0.0779649375472217,8,2970.999858856201,2977.9998561859134,6547.970660512884,6550.675052724883,-20.38454468881832,-20384.54468881832,15350.951911723063,-3290.6784777490275,13076.768992040541,-0.7513051081637461,0.16105213304520355,-0.6400022225654002,28.41537978585948,0.004669168752206521,6
000002,0.1521460834192112,1,2627.9999897003177,2630.999988555908,6584.591637375064,6594.935583947185,-198.9135344665449,-198913.5344665449,4585.569217350397,163554.63776254724,-113467.49200309385,-0.02302997478602599,-0.8214158385304023,0.5698645808196462,28.03726956186143,0.0018547737768753736,0
000002,0.1521460834192112,2,2762.9999382019046,2770.9999351501465,6572.544907846075,6564.845539016414,59.54000665345069,59540.00665345069,50638.17585556568,9361.956230185926,29485.00442740389,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.004557032802436745,1
000002,0.1521460834192112,3,2802.9999229431155,2807.999921035767,6570.636597181893,6567.944826848428,50.337887839835346,50337.88783983535,42785.49680719438,7910.157536839631,24912.638369656943,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.0018845869294745188,1
000002,0.1521460834192112,4,2837.999909591675,2842.9999076843264,6572.479843812085,6579.5831861111965,-264.0729594415856,-264072.95944158564,228608.58081502284,-40790.44998119943,-126150.88197640546,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.0009514360339601402,3
000002,0.1521460834192112,5,2877.999894332886,2880.9998931884766,6549.3726778127575,6516.678115352875,171.71003633394724,171710.03633394724,-148710.72429016588,26534.338034031174,82061.61361779334,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.006734771605012457,3
000002,0.1521460834192112,6,2877.999894332886,2881.9998928070067,6537.527789834032,6535.050611302992,12.420520178581244,12420.520178581244,-10917.37710113839,1947.9790434034896,6024.43156450021,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.007047838415095098,3
000002,0.1521460834192112,7,2938.9998710632326,2943.999869155884,6556.200478344591,6565.605637741847,-193.468562602359,-193468.562602359,-141764.48979428026,-31925.845786510396,128027.59166360983,0.7319955359408774,0.16484788701863876,-0.6610655863892158,28.355273374721655,0.0017142887716909971,4
000002,0.1521460834192112,8,2970.999858856201,2977.9998561859134,6549.153256716692,6549.772917749184,-4.6716200917455435,-4671.6200917455435,3660.0730028829607,-784.5847949259405,3117.8476375887726,-0.7513051081637461,0.16105213304520355,-0.6400022225654002,28.41537978585948,0.004669168752206521,6
000003,0.217116312473081,1,2627.9999897003177,2630.999988555908,6575.895386190666,6585.398300577681,-182.7407070670701,-182740.7070670701,4213.113001133533,150270.1492643108,-104251.25935411663,-0.02302997478602599,-0.8214158385304023,0.5698645808196462,28.03726956186143,0.0018547737768753736,0
000003,0.217116312473081,2,2762.9999382019046,2770.9999351501465,6565.216836812668,6561.448355594951,29.14089129568217,29140.89129568217,24696.895287272615,4565.947504910343,14380.219164398033,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.004557032802436745,1
000003,0.217116312473081,3,2802.9999229431155,2807.999921035767,6570.435119356909,6571.294484518752,-16.067534270402973,-16067.534270402974,-13882.00424984496,-2566.49679769259,-8083.050975915647,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.0018845869294745188,1
000003,0.217116312473081,4,2837.999909591675,2842.9999076843264,6572.2970764434385,6577.588606840482,-196.70629106574063,-196706.29106574063,170333.57010413328,-30392.48547312269,-93993.54137197921,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.0009514360339601402,3
000003,0.217116312473081,5,2877.999894332886,2880.9998931884766,6552.113141486077,6522.729726136259,154.3173301187633,154317.3301187633,-133665.16927013264,23849.77143860389,73759.16920019955,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.006734771605012457,3
000003,0.217116312473081,6,2877.999894332886,2881.9998928070067,6540.998201240945,6539.136011859278,9.333616545547416,9333.616545547417,-7901.0326291069505,1409.77506228512,4359.951105652901,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.007047838415095098,3
000003,0.217116312473081,7,2938.9998710632326,2943.999869155884,6554.92554635205,6560.729796436104,-119.38968991149581,-119389.6899114958,-87539.11763662126,-19714.10734810631,79056.62711189211,0.7319955359408774,0.16484788701863876,-0.6610655863892158,28.355273374721655,0.0017142887716909971,4
000003,0.217116312473081,8,2970.999858856201,2977.9998561859134,6547.113959103829,6547.882582449491,-5.794370889381176,-5794.370889381175,4503.601377195944,-965.4061982294438,3836.410613523746,-0.7513051081637461,0.16105213304520355,-0.6400022225654002,28.41537978585948,0.004669168752206521,6
000004,0.3064644584665075,1,2627.9999897003177,2630.999988555908,6581.4132515206165,6585.398300577681,-76.63361012680173,-76633.61012680172,1760.2644459692108,62783.78979374284,-43556.81540922201,-0.02302997478602599,-0.8214158385304023,0.5698645808196462,28.03726956186143,0.0018547737768753736,0
000004,0.3064644584665075,2,2762.9999382019046,2770.9999351501465,6565.216836812668,6561.448355594951,29.14089129568217,29140.89129568217,24696.895287272615,4565.947504910343,14380.219164398033,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.004557032802436745,1
000004,0.3064644584665075,3,2802.9999229431155,2807.999921035767,6570.435119356909,6571.294484518752,-16.067534270402973,-16067.534270402974,-13882.00424984496,-2566.49679769259,-8083.050975915647,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.0018845869294745188,1
000004,0.3064644584665075,4,2837.999909591675,2842.9999076843264,6572.2970764434385,6577.588606840482,-196.70629106574063,-196706.29106574063,170333.57010413328,-30392.48547312269,-93993.54137197921,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.0009514360339601402,3
000004,0.3064644584665075,5,2877.999894332886,2880.9998931884766,6552.113141486077,6522.729726136259,154.3173301187633,154317.3301187633,-133665.16927013264,23849.77143860389,73759.16920019955,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.006734771605012457,3
000004,0.3064644584665075,6,2877.999894332886,2881.9998928070067,6540.998201240945,6539.136011859278,9.333616545547416,9333.616545547417,-7901.0326291069505,1409.77506228512,4359.951105652901,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.007047838415095098,3
000004,0.3064644584665075,7,2938.9998710632326,2943.999869155884,6554.92554635205,6560.729796436104,-119.38968991149581,-119389.6899114958,-87539.11763662126,-19714.10734810631,79056.62711189211,0.7319955359408774,0.16484788701863876,-0.6610655863892158,28.355273374721655,0.0017142887716909971,4
000004,0.3064644584665075,8,2970.999858856201,2977.9998561859134,6547.113959103829,6547.882582449491,-5.794370889381176,-5794.370889381175,4503.601377195944,-965.4061982294438,3836.410613523746,-0.7513051081637461,0.16105213304520355,-0.6400022225654002,28.41537978585948,0.004669168752206521,6
000005,0.3782884164247662,1,2627.9999897003177,2630.999988555908,6585.239539077544,6593.672722132224,-162.170055303617,-162170.055303617,3739.371465229694,133373.09207789777,-92528.77488407255,-0.02302997478602599,-0.8214158385304023,0.5698645808196462,28.03726956186143,0.0018547737768753736,0
000005,0.3782884164247662,2,2762.9999382019046,2770.9999351501465,6572.782469358438,6565.058046275636,59.73376114520981,59733.76114520981,50803.5174916082,9392.524494810477,29581.27762027429,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.004557032802436745,1
000005,0.3782884164247662,3,2802.9999229431155,2807.999921035767,6570.911405385579,6568.9735932389885,36.23904207092557,36239.04207092557,30754.148065909932,5685.80884333061,17907.165425365998,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.0018845869294745188,1
000005,0.3782884164247662,4,2837.999909591675,2842.9999076843264,6570.399659198582,6579.614983036343,-342.6005150712123,-342600.5150712123,296532.1158677752,-52909.993128870614,-163632.47528892092,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.0009514360339601402,3
000005,0.3782884164247662,5,2877.999894332886,2880.9998931884766,6550.080494849772,6517.219705351958,172.58318933490204,172583.18933490204,-149466.0452003495,26669.109352311345,82478.41511603625,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.006734771605012457,3
000005,0.3782884164247662,6,2877.999894332886,2881.9998928070067,6535.810774215241,6534.814597915456,4.986712325465584,4986.712325465584,-4140.744254864866,738.8297535063692,2284.9472138257124,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.007047838415095098,3
000005,0.3782884164247662,7,2938.9998710632326,2943.999869155884,6555.422388972094,6567.544589968517,-249.36427149524778,-249364.27149524778,-182679.02007553822,-41139.93731311535,164977.52731786727,0.7319955359408774,0.16484788701863876,-0.6610655863892158,28.355273374721655,0.0017142887716909971,4
000005,0.3782884164247662,8,2970.999858856201,2977.9998561859134,6550.644003117644,6549.467937158051,8.863037566232203,8863.037566232202,-6809.106261132517,1459.62149807164,-5800.364051110652,-0.7513051081637461,0.16105213304520355,-0.6400022225654002,28.41537978585948,0.004669168752206521,6
000006,0.4494512294186279,1,2627.9999897003177,2630.999988555908,6585.444773359416,6594.205167038543,-168.46222942745797,-168462.22942745796,3884.2805740425374,138541.60130259828,-96114.47436128979,-0.02302997478602599,-0.8214158385304023,0.5698645808196462,28.03726956186143,0.0018547737768753736,0
000006,0.4494512294186279,2,2762.9999382019046,2770.9999351501465,6572.40077024177,6563.61457193508,67.94489071730183,67944.89071730184,58151.87761729053,10751.085001739168,33859.99475767464,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.004557032802436745,1
000006,0.4494512294186279,3,2802.9999229431155,2807.999921035767,6569.428989516154,6569.4291866613685,-0.0012887319826231883,-1.2887319826231882,-91.13871109355655,-16.84967141326551,-53.067182115053306,0.8533564024315795,0.1577680308054637,0.4968823793261323,28.375761612053775,0.0018845869294745188,1
000006,0.4494512294186279,4,2837.999909591675,2842.9999076843264,6569.678234556959,6580.591195708653,-405.72195158437836,-405721.9515843784,351123.379869453,-62650.669597496664,-193757.04925489466,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.0009514360339601402,3
000006,0.4494512294186279,5,2877.999894332886,2880.9998931884766,6548.838027630894,6517.840789192162,162.79437747900838,162794.37747900837,-140998.2367171827,25158.20491840266,77805.70552328862,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.006734771605012457,3
000006,0.4494512294186279,6,2877.999894332886,2881.9998928070067,6535.982779594706,6533.387129015497,13.015183997090274,13015.183997090275,-11431.790868728875,2039.7654889591722,6308.295583300333,-0.8650497164603822,0.1543501432217858,0.477352093678478,28.267567827980116,0.007047838415095098,3
000006,0.4494512294186279,7,2938.9998710632326,2943.999869155884,6555.71486841703,6564.984861081396,-190.6878763015174,-190687.87630151742,-139729.0401509453,-31467.455596459138,126189.37592871819,0.7319955359408774,0.16484788701863876,-0.6610655863892158,28.355273374721655,0.0017142887716909971,4
