save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0063828963320702,8,3,3.984761314838182,19.184405627017263,0.40348782870137695,5.119391759031323,8.188429587920423,ok
000001,0.0951246668118983,8,3,3.984761314838182,19.184405627017263,0.40348782870137695,5.119391759031323,8.188429587920423,ok
000002,0.1733668339438736,8,3,3.984761314838182,19.184405627017263,0.40348782870137695,5.119391759031323,8.188429587920423,ok
000003,0.2766354589257389,8,3,3.984761314838182,19.184405627017263,0.40348782870137695,5.119391759031323,8.188429587920423,ok
000004,0.3591661457903683,8,3,3.984761314838182,20.073878925267696,3.041985847217224,4.202038301789187,4.533311625805969,ok
000005,0.4330308125354349,8,3,3.984761314838182,21.669385713203237,2.518342543404826,5.971561092086725,2.774452195120617,ok
000006,0.5008678333833814,8,3,3.984761314838182,25.173462889126554,2.8768139990457384,3.22701577897664,5.3429511306569335,ok
000007,0.5686739378143102,8,3,3.984761314838182,36.3494397661947,3.1567522335333815,3.244876721424354,4.984476671913186,ok
000008,0.6393740840721875,8,3,3.984761314838182,10.000159254635426,0.9651073885857956,5.066988834740223,4.480343709583629,ok
000009,0.7473303752485663,8,3,3.984761314838182,23.12464028743238,1.8634043519172159,6.317326053511406,5.7091264167425315,ok
000010,0.8272660004440695,8,3,3.984761314838182,8.13640178792807,2.2876438247842925,3.6995220972796132,3.471756250954264,ok
000011,0.9015096463263036,8,3,3.984761314838182,14.784705337747525,0.718114554734579,2.714731666952629,6.442720228486094,ok
000012,0.975763458525762,8,3,3.984761314838182,13.588072121380415,1.4506743005715632,4.71905546654967,5.809621815613811,ok
000013,1.0697155417874455,8,3,3.984761314838182,4.995267863485911,1.9777784310107696,2.4480778537630212,4.325381159849473,ok
000014,1.1605097916908562,8,3,3.984761314838182,29.95250417512213,2.7935759613922286,1.9182860152863452,5.971413774660892,ok
000015,1.242109291953966,8,3,3.984761314838182,19.05350186104967,3.279206734663044,3.7269182244513006,2.996763810807982,ok
000016,1.322642979444936,8,3,3.984761314838182,27.5817052350669,-0.22172741156009104,2.497792335139004,6.94752139956944,ok
000017,1.401934458874166,8,3,3.984761314838182,12.137191087330804,4.822247701119562,3.748273902209186,3.1565795928409184,ok
000018,1.4871347500011325,8,3,3.984761314838182,13.029336601320198,3.941107736855423,1.5540023606730475,3.234258840278944,ok
000019,1.5642638544086367,8,3,3.984761314838182,23.85249560934253,-1.3668444473351051,2.898779507914574,7.7095529263882625,ok
000020,1.6454880419187248,8,3,3.984761314838182,18.99988141623803,4.197112464621232,3.7814880966475486,3.4963388979251775,ok
000021,1.7290417917538434,8,3,3.984761314838182,13.576791567443191,1.755803499760325,3.580517569059836,6.942343453799945,ok
000022,1.807862875284627,8,3,3.984761314838182,15.930938767757041,3.2746710615712824,5.078219485229304,3.137193182713001,ok
000023,1.88882968807593,8,3,3.984761314838182,16.516582849213137,2.971154053182986,3.404351116612395,2.576489528925366,ok
000024,1.965322396485135,8,3,3.984761314838182,25.226674816239058,1.0014355541169926,5.9886584047336715,5.425943867247611,ok
000025,2.0777323129586875,8,3,3.984761314838182,22.743061582235455,1.0620459428348608,3.239626577012515,7.164468323002321,ok
000026,2.1508648751769215,8,3,3.984761314838182,18.870528882123786,4.330026873473808,4.707461907545089,2.6047659941308448,ok
000027,2.2418644584249705,8,3,3.984761314838182,22.035510029321678,0.21612564790958141,2.531466626295827,4.7011784750011385,ok
000028,2.3172423543874174,8,3,3.984761314838182,14.90359189643395,0.7587789522276687,3.8738135394483857,6.101327418223062,ok
000029,2.39073293749243,8,3,3.984761314838182,13.054928088448891,4.899186060726488,2.243923850136443,3.615634336864687,ok
000030,2.466107999905944,8,3,3.984761314838182,25.5525766892209,-2.0489315521269535,5.521946347695195,8.659745953783101,ok
000031,2.5424092502798885,8,3,3.984761314838182,25.824988805203414,0.15786396290199647,3.7884374025057634,10.234098964500843,ok
000032,2.6182583754416555,8,3,3.984761314838182,23.54408925232108,1.8988590395332705,4.3102342349407845,4.9146517937522205,ok
000033,2.695736771216616,8,3,3.984761314838182,6.567734453609012,3.1648365918012464,6.554866998743176,4.150876106205522,ok
000034,2.772327166981995,8,3,3.984761314838182,15.401224690632045,1.016747504159263,2.717368267009372,4.741828861846598,ok
000035,2.848427521297708,8,3,3.984761314838182,17.114557803307232,1.7225665453307857,1.7707746752786018,4.533866253787064,ok
000036,2.9249457919504493,8,3,3.984761314838182,21.567095163830786,3.9159712867617142,1.577623295189972,1.9517942141061877,ok
000037,3.000264166854322,8,3,3.984761314838182,20.153555358975353,0.2542930666378161,5.254687664197477,6.71308750755552,ok
000038,3.0803093956783414,8,3,3.984761314838182,13.74955234197436,3.302634850052297,3.8777614219250767,4.539957965935895,ok
