save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0092309169704094,8,3,11.279152855531368,379110.32281248446,-22917.67843905341,114534.34831020905,73597.52659728605,ok
000001,0.0779649375472217,8,3,11.279152855531368,357426.07735972555,-25663.96493082401,86578.61480372556,77637.89144275789,ok
000002,0.1521460834192112,8,3,11.279152855531368,407980.64415282663,-15565.84525539161,219757.5419844163,78932.61734165398,ok
000003,0.217116312473081,8,3,11.279152855531368,323266.0565970227,-25516.568700697575,141566.39698064642,65806.88585440964,ok
000004,0.3064644584665075,8,3,11.279152855531368,303647.9228162982,-28395.738157757907,112257.98567586238,70042.74948091821,ok
000005,0.3782884164247662,8,3,11.279152855531368,497730.8832704077,-16029.249340603033,228519.57410122303,67808.22220379753,ok
000006,0.4494512294186279,8,3,11.279152855531368,530900.4722105395,-10804.307117482496,224689.25174200145,78113.84504358475,ok
000007,0.5155012080213055,8,3,11.279152855531368,487592.98800592264,-20430.821767868416,206761.08610844935,75769.85756715578,ok
000008,0.5892815624829382,8,3,11.279152855531368,485774.6069624606,-21517.48862564148,195699.39637678367,77368.57299034343,ok
000009,0.6625976250506938,8,3,11.279152855531368,465014.4353340376,-10161.34119492527,225580.9992705635,74345.50990691922,ok
000010,0.7347329164622352,8,3,11.279152855531368,454199.09771493624,-11087.121925909356,185370.16915331245,81948.31263363821,ok
000011,0.8088317289948463,8,3,11.279152855531368,428358.22205485456,-22886.56331701794,170869.10038944628,81587.43029266485,ok
000012,0.8967807290609926,8,3,11.279152855531368,454455.28571236355,-3924.8645839884334,241882.08412155914,93253.98611968114,ok
000013,0.9728653749916704,8,3,11.279152855531368,437087.55752118974,-15512.140658180293,165793.553483482,93929.47271156107,ok
000014,1.0470075624762103,8,3,11.279152855531368,523870.1697344616,-12885.592912860368,197663.31257021014,84177.57782541479,ok
000015,1.1177153959870338,8,3,11.279152855531368,444496.7922687775,-11877.352572048623,227016.76768870724,91278.5302585523,ok
000016,1.1882793749682603,8,3,11.279152855531368,557831.4215790991,-17099.585263200956,236791.47404524218,68313.47578964553,ok
000017,1.2594539375277236,8,3,11.279152855531368,729988.6310385196,66178.40663449636,762931.3334788221,-74917.91412536532,ok
000018,1.3302315210457891,8,3,11.279152855531368,425303.6158957227,-11463.26051262282,288600.23108494905,69988.07531450184,ok
000019,1.4023677704390138,8,3,11.279152855531368,553169.7752292579,72517.62641248283,622212.254901914,-47615.29163282702,ok
000020,1.468619562452659,8,3,11.279152855531368,445157.40462719795,-8781.262419718409,157820.15247192848,76941.84294941089,ok
000021,1.5348989169579,8,3,11.279152855531368,434512.4691593303,-9879.370008070926,146642.00219757797,78557.39009273353,ok
000022,1.6008507079677656,8,3,11.279152855531368,471673.9212575361,9743.129290589954,285002.5317083115,76687.50495094614,ok
000023,1.667530978913419,8,3,11.279152855531368,445922.8375279529,6747.524662826697,254508.8723921833,81094.6691944494,ok
000024,1.7353862919844687,8,3,11.279152855531368,403262.2665618066,-22883.984391938495,168605.71484843854,65165.079975839006,ok
000025,1.8048754789633676,8,3,11.279152855531368,409726.36565113015,-25026.6401716004,146794.62042990365,68317.37712838841,ok
000026,1.873256562510505,8,3,11.279152855531368,347749.0813873011,-7732.55936191463,237292.34274870108,64844.70062382779,ok
000027,1.941984271048568,8,3,11.279152855531368,350802.6507372442,-11255.523696211721,201430.44255089684,70027.72187481468,ok
000028,2.0120145209366456,8,3,11.279152855531368,356900.9363985546,-11496.373284058734,247051.4048868695,61536.41928429803,ok
000029,2.0826093124924228,8,3,11.279152855531368,726000.2624369513,69139.84119840377,714780.0704455742,-66477.51625258841,ok
000030,2.149587541469373,8,3,11.279152855531368,544108.968253169,66368.54248196339,616286.4319457535,-57699.64705288162,ok
000031,2.223239229409955,8,3,11.279152855531368,539243.3639814697,64843.18536744038,600759.1090959327,-55455.526025895895,ok
000032,2.2906706874491647,8,3,11.279152855531368,404174.41980736743,-13949.437725698728,169434.85933462015,76637.85310900239,ok
000033,2.3620621250011027,8,3,11.279152855531368,407783.67536853335,-17405.123674392595,134257.81726225372,81721.89370925754,ok
000034,2.438415916520171,8,3,11.279152855531368,446037.54945935664,-9504.983933268944,207150.61238917484,68840.01547136348,ok
000035,2.5071084165247157,8,3,11.279152855531368,440365.99053483945,-16889.4182165744,177082.05002325104,61329.41243453187,ok
000036,2.5756319374777377,8,3,11.279152855531368,433617.4451878433,-20808.45335501532,137188.3600309287,67095.13711364823,ok
000037,2.6471561669604853,8,3,11.279152855531368,472981.2988483672,-3869.388411381858,201287.95146234613,81763.09798076333,ok
000038,2.7386820835527033,8,3,11.279152855531368,389957.4597038218,-16470.19649929104,152927.06680763746,96171.519342745,ok
000039,2.8077091039158404,8,3,11.279152855531368,582750.8054363703,-34571.63207086682,71469.02849874808,89243.17346900569,ok
000040,2.8759844579035416,8,3,11.279152855531368,686647.9170200978,-150824.55673230122,-796149.0300534576,160895.3179026083,ok
000041,2.946062520495616,8,3,11.279152855531368,636931.532284635,-154091.67436984315,-829406.5471708972,165701.93487002992,ok
000042,3.014726916444488,8,3,11.279152855531368,455657.36917202093,-29875.962967522682,114625.15034042374,73114.20655657876,ok
000043,3.08313643746078,8,3,11.279152855531368,440834.2383148534,-33332.073149064425,79443.7898036602,78198.87129254949,ok
000044,3.153127853991464,8,3,11.279152855531368,545315.6551151685,-315.7526504624167,276716.4301787496,90693.8343205768,ok
000045,3.2219850624678656,8,3,11.279152855531368,383170.4372752902,-48902.1102447041,-182185.04392768905,86686.68829332685,ok
000046,3.291260916972533,8,3,11.279152855531368,306945.6485996955,-53464.64441379002,-228629.21125232856,93399.13534438238,ok
000047,3.3631847294745967,8,3,11.279152855531368,464274.64771212434,-20499.478140913587,155437.31046904952,76284.21295673757,ok
000048,3.4328128123888746,8,3,11.279152855531368,504982.03298502613,-9704.933839994754,240395.6372132631,76933.86407574678,ok
000049,3.5021032084478065,8,3,11.279152855531368,752808.8682733848,-160323.29993016107,-776559.5606703963,121442.07807164398,ok
000050,3.5746178334811702,8,3,11.279152855531368,875595.7672932064,-180830.82349406026,-1029017.2924540024,164296.57432769166,ok
000051,3.645839957986027,8,3,11.279152855531368,520821.8978564423,-11558.707263002334,232772.79953898105,77334.47093034686,ok
000052,3.715831062523648,8,3,11.279152855531368,506444.403203939,-10525.26664483827,218313.9718124721,70392.58441888256,ok
000053,3.7850060834316537,8,3,11.279152855531368,693157.4829555127,-160319.0634077933,-760025.737361604,114649.15796551474,ok
000054,3.8560010000364855,8,3,11.279152855531368,827930.1720906795,-178989.40729174326,-964961.6004817033,168223.64305715053,ok
000055,3.929175041499548,8,3,11.279152855531368,405427.2653182541,-21910.939777664946,169003.69756728303,69398.4754961008,ok
000056,4.00112045800779,8,3,11.279152855531368,426713.40501355455,-11204.852701656104,243217.46771505952,78529.33274442141,ok
000057,4.071994458558038,8,3,11.279152855531368,493834.48050924006,-12866.145049270388,242160.65160971833,64074.80042711268,ok
000058,4.1444369374075904,8,3,11.279152855531368,440196.6116038977,-14141.490320742003,195291.34467243805,80700.6701688587,ok
000059,4.212934582959861,8,3,11.279152855531368,588275.0765676721,-23896.585246598323,132972.33817228352,86719.73282174791,ok
000060,4.28176312497817,8,3,11.279152855531368,568254.88576668,-28391.0754971223,87220.82169079325,93332.0729621334,ok
000061,4.35409570846241,8,3,11.279152855531368,471671.17769341817,-11456.348249469942,191920.92226465454,92168.37140533199,ok
000062,4.425704708555713,8,3,11.279152855531368,401467.58992131514,-20400.823584849422,166676.60843087104,80838.1022313612,ok
000063,4.493862353963777,8,3,11.279152855531368,703725.733323239,-146996.7577122835,-699223.6493327558,127917.40171700859,ok
000064,4.561866458505392,8,3,11.279152855531368,659982.6337706744,-149894.4626361022,-728720.7418150748,132180.53491226363,ok
000065,4.631040124921128,8,3,11.279152855531368,508937.3361605781,-8541.609329027478,190334.62651625066,91090.75035613336,ok
