block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,407,0.14632163742586354,0.17300374025746054,-0.3428520073705073,0.689875558891528,2759.3457420478426,0.17300374025744722,6.157946524199823
2,407,0.06132590358236747,0.04602770624582331,-0.2155098535779214,0.2635225127279506,2773.9415435561605,0.0460277062458065,1.6362452461340562
3,407,-0.017744120337717093,0.07529907740993125,-0.3454708564754302,0.3915732158802588,2855.004756797964,0.07529907740992887,2.687029937441353
4,407,0.027552794729664935,0.02764054700606211,-0.1144520628529517,0.087302154043763,2868.2253364591634,0.02764054700606279,1.0191922568542588
5,407,-0.005042181419313005,0.0344329055077253,-0.0893036941844844,0.1788280043144822,2902.812213011394,0.034432905507708375,1.2268444016071738
6,407,-0.007576073422607202,0.055480772021614166,-0.1717432336348411,0.2889729645214015,2974.0948816486257,0.0554807720216086,1.972148696786958
7,407,0.008141219428717976,0.03167169468512189,-0.0728730568691823,0.1517195004585517,2985.847820100132,0.03167169468511642,1.1273024202388089
8,407,-0.14246748873719065,0.08527365463271801,-0.3599590779602523,0.2410339472727913,2985.6972113919664,0.08527365463272085,3.0351769365606134
