batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.0075555420480668545,1782752511.9248881,0.014418249949812889,-920.31136259437,-914.4455894489104,2735.99998626709,False,False,-915.8947657181283,-909.8103019836783,2742.8967614335743,False,False,-962.27727481126,-947.5534538619065,2800.999961471558,False,False,-959.9011966256076,-937.1815646300089,2807.8842389729853,False,False,-969.0573982944646,-947.9600635755112,2826.999951553345,False,False,-959.0670033927315,-939.8648042302168,2833.665593546517,False,False,-961.1447351529785,-946.3868875508145,2865.004928175454,False,False,-950.9483403123759,-938.3972369104747,2871.9999343872073,False,False,-954.9859904636733,-939.9537182504507,2888.391599379484,False,False,-945.8287816731363,-929.4926872879541,2894.999925613404,False,False,-963.6201317357949,-947.9946648531344,2924.3454082770563,False,False,-958.6729773512241,-939.1838295075955,2930.9999118804935,False,False,-973.7237934407189,-949.3724974783751,2947.3457276297263,False,False,-960.5137650151298,-941.4285554910291,2953.99990310669,False,False,-935.0819589204388,-925.2087263502156,3000.9998851776127,False,False,-927.459239844729,-916.6835421951891,3006.3302394809157,False,False,0.03167784319874618,2745.2284714569664,0.20713301673473242,2804.7032046748154,-0.075478294845878,2834.4766030097617,-0.08401540715840948,2868.0554813933436,0.06329097398722448,2889.736257868407,0.18418599732341037,2921.599426757001,-0.1334282886994091,2947.9316075638385,0.12748179676647173,2996.4160531044295
1,0.1083840006031096,1782752512.025833,0.014721833169460297,-918.055695815631,-911.969089464193,2735.99998626709,False,False,-915.7688602255708,-907.6025552465078,2742.8967614335743,False,False,-958.9237246691322,-945.2642586422962,2800.999961471558,False,False,-959.375281963505,-940.010326435798,2807.8842389729853,False,False,-969.8970229544275,-950.8924030320628,2826.999951553345,False,False,-958.6960250022925,-943.2177079194302,2833.665593546517,False,False,-963.0507488461656,-949.1498487025094,2865.004928175454,False,False,-952.2754791087202,-936.4044900204786,2871.9999343872073,False,False,-955.3582495338815,-942.6930769936118,2888.391599379484,False,False,-950.9447137573737,-935.3366094079531,2894.999925613404,False,False,-962.9502628602868,-947.5536632331814,2924.3454082770563,False,False,-957.9078124522418,-937.9022312559221,2930.9999118804935,False,False,-971.3184124461288,-950.0461900541004,2947.3457276297263,False,False,-958.5368722682397,-940.4283262524071,2953.99990310669,False,False,-936.443906837424,-925.0585826940123,3000.9998851776127,False,False,-926.2582296665344,-917.3989516153681,3006.3302394809157,False,False,0.26956357582420104,2745.4663571895917,0.14636762456175859,2804.6424392826425,-0.14791905337989275,2834.4041622512273,0.08721066192666704,2868.2267074624287,0.13004610594203087,2889.803013000362,0.21926030037714628,2921.634501060055,-0.0777920036413398,2947.987243848897,-0.3118105079785364,2995.9767607996846
2,0.174373792251572,1782752512.09265,0.016390000004321337,-925.0602164012591,-915.4521196931258,2735.99998626709,False,False,-921.4355533820337,-911.5413577039459,2742.8967614335743,False,False,-958.2006663202617,-943.3399532353211,2800.999961471558,False,False,-958.3535516703854,-935.5662881682307,2807.8842389729853,False,False,-967.0895375492862,-943.8570238713817,2826.999951553345,False,False,-956.9664792004156,-941.3027187700584,2833.665593546517,False,False,-961.5554879726136,-944.6583213619831,2865.004928175454,False,False,-950.2725249870098,-936.1928997157441,2871.9999343872073,False,False,-953.7674878503528,-938.787807561818,2888.391599379484,False,False,-949.1943729559556,-934.93624721093,2894.999925613404,False,False,-962.4384341473851,-945.5545587920653,2924.3454082770563,False,False,-957.9519317174558,-936.4586621634013,2930.9999118804935,False,False,-969.6739691903291,-945.9371122046643,2947.3457276297263,False,False,-955.0108613259163,-938.2118210716142,2953.99990310669,False,False,-934.5791973591711,-924.0941880368006,3000.9998851776127,False,False,-924.5196702020355,-917.5099092215056,3006.3302394809157,False,False,0.04163666005632466,2745.2384302738237,0.2047442779190059,2804.700815936,-0.3298396851978865,2834.2222416194095,-0.10783183988874377,2868.0316649606134,-0.0282335485743118,2889.6447333458455,0.21987501001870693,2921.6351157696963,-0.17836082436876344,2947.8866750281695,-0.43597653553897875,2995.852594772124
3,0.24930093763396144,1782752512.1652749,0.011788874864578247,-921.3173503071796,-915.4521196931258,2735.99998626709,False,False,-921.4355533820337,-911.5413577039459,2742.8967614335743,False,False,-958.2006663202617,-943.3399532353211,2800.999961471558,False,False,-958.3535516703854,-935.5662881682307,2807.8842389729853,False,False,-967.0895375492862,-943.8570238713817,2826.999951553345,False,False,-956.9664792004156,-941.3027187700584,2833.665593546517,False,False,-961.5554879726136,-944.6583213619831,2865.004928175454,False,False,-950.2725249870098,-936.1928997157441,2871.9999343872073,False,False,-953.7674878503528,-938.787807561818,2888.391599379484,False,False,-949.1943729559556,-934.93624721093,2894.999925613404,False,False,-962.4384341473851,-945.5545587920653,2924.3454082770563,False,False,-957.9519317174558,-936.4586621634013,2930.9999118804935,False,False,-969.6739691903291,-945.9371122046643,2947.3457276297263,False,False,-955.0108613259163,-938.2118210716142,2953.99990310669,False,False,-934.5791973591711,-924.0941880368006,3000.9998851776127,False,False,-924.5196702020355,-917.5099092215056,3006.3302394809157,False,False,0.5159678030425536,2745.7127614168103,0.2047442779190059,2804.700815936,-0.3298396851978865,2834.2222416194095,-0.10783183988874377,2868.0316649606134,-0.0282335485743118,2889.6447333458455,0.21987501001870693,2921.6351157696963,-0.17836082436876344,2947.8866750281695,-0.43597653553897875,2995.852594772124
4,0.31677762558683753,1782752512.234349,0.014970417134463787,-924.1823547391265,-916.158257175169,2735.99998626709,False,False,-920.4768025796984,-909.7908686615522,2742.8967614335743,False,False,-957.118530121955,-943.265660054406,2800.999961471558,False,False,-956.5659412537823,-936.7273726197391,2807.8842389729853,False,False,-966.81534217685,-946.0917260139988,2826.999951553345,False,False,-957.04241678638,-939.1635388330226,2833.665593546517,False,False,-961.2338692422898,-946.3436516184247,2865.004928175454,False,False,-949.8676513739035,-933.3375936057707,2871.9999343872073,False,False,-953.0784454564906,-940.0378686921173,2888.391599379484,False,False,-947.5774276370081,-932.3400907784944,2894.999925613404,False,False,-959.1136901305133,-942.1434132102577,2924.3454082770563,False,False,-953.0108643824311,-934.2205244979674,2930.9999118804935,False,False,-970.2352569000825,-946.5090029648196,2947.3457276297263,False,False,-955.4196931258979,-939.1021349757008,2953.99990310669,False,False,-936.5502154843049,-924.7618088455544,3000.9998851776127,False,False,-925.9318305468105,-917.2344010758932,3006.3302394809157,False,False,0.3465434393114193,2745.543337053079,0.1545101582808268,2804.650581816362,-0.11861032551832337,2834.433470979089,0.07482879318052975,2868.2143255936826,0.0988011623143623,2889.7717680567343,0.0906571341347463,2921.5058978938123,-0.19084977253628488,2947.874186080002,-0.3841009822983149,2995.904470325365
5,0.3890733125153929,1782752512.304686,0.011061874683946371,-917.1117736956323,-916.158257175169,2735.99998626709,False,False,-920.4768025796984,-909.7908686615522,2742.8967614335743,False,False,-957.118530121955,-943.265660054406,2800.999961471558,False,False,-956.5659412537823,-936.7273726197391,2807.8842389729853,False,False,-966.81534217685,-946.0917260139988,2826.999951553345,False,False,-957.04241678638,-939.1635388330226,2833.665593546517,False,False,-961.2338692422898,-946.3436516184247,2865.004928175454,False,False,-949.8676513739035,-933.3375936057707,2871.9999343872073,False,False,-953.0784454564906,-940.0378686921173,2888.391599379484,False,False,-947.5774276370081,-932.3400907784944,2894.999925613404,False,False,-959.1136901305133,-942.1434132102577,2924.3454082770563,False,False,-953.0108643824311,-934.2205244979674,2930.9999118804935,False,False,-970.2352569000825,-946.5090029648196,2947.3457276297263,False,False,-955.4196931258979,-939.1021349757008,2953.99990310669,False,False,-936.5502154843049,-924.7618088455544,3000.9998851776127,False,False,-925.9318305468105,-917.2344010758932,3006.3302394809157,False,False,1.241903234103013,2746.4386968478707,0.1545101582808268,2804.650581816362,-0.11861032551832337,2834.433470979089,0.07482879318052975,2868.2143255936826,0.0988011623143623,2889.7717680567343,0.0906571341347463,2921.5058978938123,-0.19084977253628488,2947.874186080002,-0.3841009822983149,2995.904470325365
6,0.4599041249603033,1782752512.375788,0.011600499972701073,-925.133601797231,-914.6185194241525,2735.99998626709,False,False,-917.2037427025704,-909.11055567442,2742.8967614335743,False,False,-959.0072882599259,-944.0883195280742,2800.999961471558,False,False,-959.0617675826022,-937.9965965705902,2807.8842389729853,False,False,-969.4841733655287,-948.1253278112297,2826.999951553345,False,False,-960.11792034722,-941.5585429593177,2833.665593546517,False,False,-965.6668948864506,-949.0016948375462,2865.004928175454,False,False,-951.4750680074579,-934.612754836935,2871.9999343872073,False,False,-955.6704924045602,-941.2658281627289,2888.391599379484,False,False,-948.3147369868875,-933.4481309411009,2894.999925613404,False,False,-963.7204648959257,-947.1760231683835,2924.3454082770563,False,False,-958.9133630834124,-938.8956291836048,2930.9999118804935,False,False,-975.1771112877097,-951.3317648317388,2947.3457276297263,False,False,-962.4970443500321,-943.64501940887,2953.99990310669,False,False,-939.6664302961763,-925.6846562948925,3000.9998851776127,False,False,-928.2700308708012,-920.7876700186447,3006.3302394809157,False,False,-0.30098539675635855,2744.895808217011,0.15837943242067362,2804.6544510905014,-0.11648785664839387,2834.435593447959,0.018222780246211608,2868.157719580748,0.024914870211072672,2889.697881764631,0.1662737569731449,2921.5815145166507,-0.1262341230258951,2947.9388017295123,-0.8208611774607216,2995.4677101302022
7,0.5260064797475934,1782752512.444714,0.017242291010916233,-923.5901167588715,-925.1369074181619,2735.99998626709,False,False,-920.5048323501542,-918.5671073142403,2742.8967614335743,False,False,-920.2083106641807,-957.4244933826451,2800.999961471558,False,False,-948.4887566097135,-954.5753614328942,2807.8842389729853,False,False,-947.0885105602592,-967.2106504263838,2826.999951553345,False,False,-952.2401457957636,-954.5309808356512,2833.665593546517,False,False,-945.3351728459211,-962.4600803863432,2865.004928175454,False,False,-951.6364061497081,-949.7734923739952,2871.9999343872073,False,False,-942.9983433688907,-954.6809609683039,2888.391599379484,False,False,-946.2610172081789,-948.0494605251093,2894.999925613404,False,False,-940.9031726625302,-961.5879848396859,2924.3454082770563,False,False,-948.8435568664609,-954.5309823639085,2930.9999118804935,False,False,-945.1894825320171,-968.7320995201273,2947.3457276297263,False,False,-956.0316899471221,-955.4351804872085,2953.99990310669,False,False,-946.3538817740013,-937.1175780175442,3000.9998851776127,False,False,-929.7432634410246,-927.400820674267,3006.3302394809157,False,False,0.4387057296819571,2745.6354993434497,0.7733195309451776,2805.269391189026,0.7612912474244283,2835.313372552032,0.7479867250418433,2868.8874835255438,0.4139150570576837,2890.0868819514776,0.6711019001685227,2922.086342659846,0.6185181263737621,2948.6835539789117,-0.8622741426312658,2995.426297165032
8,0.5939120841212571,1782752512.5097191,0.01145000010728836,-920.6539963933125,-925.1369074181619,2735.99998626709,False,False,-920.5048323501542,-918.5671073142403,2742.8967614335743,False,False,-920.2083106641807,-957.4244933826451,2800.999961471558,False,False,-948.4887566097135,-954.5753614328942,2807.8842389729853,False,False,-947.0885105602592,-967.2106504263838,2826.999951553345,False,False,-952.2401457957636,-954.5309808356512,2833.665593546517,False,False,-945.3351728459211,-962.4600803863432,2865.004928175454,False,False,-951.6364061497081,-949.7734923739952,2871.9999343872073,False,False,-942.9983433688907,-954.6809609683039,2888.391599379484,False,False,-946.2610172081789,-948.0494605251093,2894.999925613404,False,False,-940.9031726625302,-961.5879848396859,2924.3454082770563,False,False,-948.8435568664609,-954.5309823639085,2930.9999118804935,False,False,-945.1894825320171,-968.7320995201273,2947.3457276297263,False,False,-956.0316899471221,-955.4351804872085,2953.99990310669,False,False,-946.3538817740013,-937.1175780175442,3000.9998851776127,False,False,-929.7432634410246,-927.400820674267,3006.3302394809157,False,False,0.8069032275927611,2746.00369684136,0.7733195309451776,2805.269391189026,0.7612912474244283,2835.313372552032,0.7479867250418433,2868.8874835255438,0.4139150570576837,2890.0868819514776,0.6711019001685227,2922.086342659846,0.6185181263737621,2948.6835539789117,-0.8622741426312658,2995.426297165032
9,0.6623586046043783,1782752512.579072,0.013259875122457743,-926.5116437937464,-919.612430846349,2735.99998626709,False,False,-924.8471956475227,-916.6171776140845,2742.8967614335743,False,False,-962.0495094293486,-947.0829966072685,2800.999961471558,False,False,-963.455943393343,-941.842908885289,2807.8842389729853,False,False,-968.0332441849802,-947.6804581715927,2826.999951553345,False,False,-955.8684567655959,-938.1180853990279,2833.665593546517,False,False,-960.6267934101536,-945.7897026010942,2865.004928175454,False,False,-949.4718984014428,-936.687422440933,2871.9999343872073,False,False,-953.8845065256595,-941.7435767338081,2888.391599379484,False,False,-948.3708805819604,-933.2293440718893,2894.999925613404,False,False,-964.4136396980163,-947.4200430968609,2924.3454082770563,False,False,-956.3741128465324,-937.4899440657762,2930.9999118804935,False,False,-973.4879023137819,-952.5531986429074,2947.3457276297263,False,False,-960.5631781642571,-940.5859492007214,2953.99990310669,False,False,-939.4771861723264,-924.109395726992,3000.9998851776127,False,False,-924.899090686799,-918.7903979582479,3006.3302394809157,False,False,0.17128191012858834,2745.368075523896,0.17003452864287413,2804.666106186724,-0.10569391784513023,2834.446387386762,-0.07720244617706941,2868.062294354325,0.13327949247402002,2889.806246386894,0.09521581540968181,2921.510456575087,-0.01832048899712614,2948.046715363541,-1.174111059793026,2995.11446024787
