save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0130927079590037,8,3,14.082716944758815,221102.03159170345,-16527.661805648786,-188536.96374699616,64384.35428029787,ok
000001,0.0880413952982053,8,3,14.082716944758815,253346.22095807662,-26941.201918847808,-125711.0425376935,80491.59048923796,ok
000002,0.1579863119404763,8,3,14.082716944758815,337463.4356688849,55139.85010424186,-496989.8081590647,47064.98519911025,ok
000003,0.2269100409466773,8,3,14.082716944758815,669688.4996629341,102164.30009860186,-703167.1187711884,-39272.22046552375,ok
000004,0.2927860203199088,8,3,14.082716944758815,390328.5875230934,63354.2279757808,-281132.8254464832,-81304.51394072411,ok
000005,0.3587093743262812,8,3,14.082716944758815,377799.51366441016,55607.58906682553,-234396.5839339479,-69322.33099663994,ok
000006,0.4271354164229706,8,3,14.082716944758815,337979.6042994397,9587.38346269957,-443023.7520169724,77985.29108322141,ok
000007,0.4952781244646758,8,3,14.082716944758815,448133.8759458251,47732.38465017649,-64692.777934223916,-88033.68697434381,ok
000008,0.5604611663147807,8,3,14.082716944758815,432833.52107116143,39867.444458418744,-17242.813039292727,-75868.52046413258,ok
000009,0.6438141037942842,8,3,14.082716944758815,263413.2004211033,18427.32206367015,-357989.32303132175,83999.4864173712,ok
000010,0.7153968124184757,8,3,14.082716944758815,310542.7014792939,16580.79487063691,-409418.226560946,72807.03768268158,ok
000011,0.7880567079409957,8,3,14.082716944758815,294247.08697222645,5303.977897024672,-346812.68404649,74907.18629557904,ok
000012,0.8957424163818359,8,3,14.082716944758815,353676.83583965985,47617.36244276923,-444261.58973381703,27281.55102044584,ok
000013,0.965111665893346,8,3,14.082716944758815,324360.5804509761,20706.42487245164,-438258.12267954595,30071.46701636858,ok
000014,1.0330346453702075,8,3,14.082716944758815,621543.8377223904,48814.0839898505,-165837.24730119866,-102864.47327444534,ok
000015,1.1017620619386437,8,3,14.082716944758815,594638.8576453233,36873.034360938254,-93795.70955443988,-84394.54807467751,ok
000016,1.1707906038500369,8,3,14.082716944758815,390792.818266766,35197.02693422954,-468823.2219196647,57424.940789268825,ok
000017,1.2436400203732774,8,3,14.082716944758815,318701.27889347303,39059.643953145925,19937.529320465015,-101251.32042485116,ok
000018,1.3140799788525328,8,3,14.082716944758815,250403.8034239679,9394.00463764071,-299682.0575077135,79320.91598111345,ok
000019,1.3880814163712785,8,3,14.082716944758815,325437.86390015204,1919.275728156539,-286959.1977112041,80371.20811142304,ok
000020,1.4583827704191208,8,3,14.082716944758815,357789.5851143315,15654.656972784891,-444209.57448573876,59285.6293948079,ok
000021,1.532485874951817,8,3,14.082716944758815,219459.0208204578,8474.479631565177,-353097.66639334545,26906.037736491715,ok
000022,1.607125728391111,8,3,14.082716944758815,213538.73440729722,6072.65194207492,-393115.4675375438,69250.8762432838,ok
000023,1.6818358954042196,8,3,14.082716944758815,354094.3627598577,38839.36177899275,-404342.9782564013,71606.40893896815,ok
000024,1.7549166033277288,8,3,14.082716944758815,285649.33900701575,17817.88048824469,-370774.8562069419,77130.65293997769,ok
