block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,371,0.09070180549056021,0.22764676240667114,-0.6830236967932112,1.00289743624728,2759.290122215908,0.22764676240665102,8.102926487145998
2,371,0.1493999838086878,0.02713386521931714,0.0531433762266445,0.2635225127279506,2774.0296176363872,0.02713386521931011,0.964585498508926
3,371,-0.08194941999951472,0.08584057233894225,-0.5261048739374455,0.4834414991830674,2854.9405514983023,0.08584057233895186,3.0632007144806868
4,371,0.1105891929816097,0.032606289456051055,-0.1157569220982455,0.2687713628058141,2868.3083728574156,0.03260628945603958,1.2022945034722887
5,371,0.01931249867306097,0.03925717362483379,-0.1590617683457057,0.2962379438572215,2902.8365676914873,0.039257173624816295,1.398733071588818
6,371,0.02456617642338586,0.08093296312425281,-0.4323908832187664,0.4180341015218942,2974.127023898471,0.08093296312423545,2.876885665729753
7,371,0.033616364936781336,0.02710762862808818,-0.0447480249323475,0.2072820687559713,2985.8732952456394,0.027107628628084735,0.9648519178777573
8,371,-0.12800511868168749,0.11237903567199081,-1.0353860683522471,0.2722213305786174,2985.7116737620217,0.11237903567199957,3.9999488551728923
