batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7398827079450712,1778437372.973093,0.009742500027641654,6641.6266436409205,6637.914743099917,2759.8870779622653,6598.094226243238,6611.135820827093,2771.3708709513307,6635.776857596968,6641.408269401228,2795.190844499844,6622.250790109118,6624.657049851759,2808.681308952608,6629.425914662102,6633.205179264603,2834.6040561541786,6636.339500871107,6638.3926689488635,2849.249524422221,6610.031365956536,6615.874909068681,2869.755418180756,6626.121643182443,6634.132331815263,2875.675239902322,6583.036439771373,6596.475416450163,2878.403100893244,6597.60296634777,6612.219489867652,2883.6588901178143,6632.83169147538,6635.983684323134,2905.6679034029994,6638.885504477794,6640.153165021242,2917.42300957689,6617.266881132133,6619.105671363512,2941.327149368435,6633.447489072959,6640.4828193294,2951.725066922875,6582.665851086591,6596.2669682428095,2971.6331429441066,6625.2653987223775,6634.5070391539575,2981.7960193704207,0.8033436825109547,2766.5129945434633,-0.6090373991545441,2800.601508601339,-1.0344442882431104,2838.962414195831,0.21984989731013432,2872.7420269988243,-0.17026636885051874,2881.207676422264,-0.37371261289978286,2912.177512584777,0.44936753755263,2947.604049252654,-0.29674447329310927,2976.307766828688
11,0.8090654165716842,1778437373.042366,0.00992191699333489,6637.565820521442,6642.856009108415,2759.8870779622653,6601.129172907051,6605.809262768591,2771.3708709513307,6627.750155882264,6636.7303481370545,2795.190844499844,6623.033340465202,6622.789702601095,2808.681308952608,6628.534518751719,6631.675083290033,2834.6040561541786,6639.999463581624,6642.713118562216,2849.249524422221,6607.463424213711,6612.705206773238,2869.755418180756,6626.002993856406,6632.380867744598,2875.675239902322,6581.0193217593305,6594.4334703670875,2878.403100893244,6594.358721765444,6611.061544457009,2883.6588901178143,6628.924366537275,6632.164607085001,2905.6679034029994,6636.828222330898,6638.806624996179,2917.42300957689,6617.439045450376,6619.117220405293,2941.327149368435,6633.6542409145095,6638.037518721156,2951.725066922875,6579.479967600941,6593.360818534707,2971.6331429441066,6621.449151817098,6632.95151144665,2981.7960193704207,-0.15028331782268356,2765.5593675431296,-1.3720105347141243,2799.8385354657794,-0.7930326331367261,2839.203825850938,0.1843701039392431,2872.7065472054533,-0.1171272261768531,2881.2608155649377,-0.287039224297015,2912.26418597338,0.22957468083416493,2947.3842563959356,-0.2031173687435859,2976.401393933237
12,0.8802314170170575,1778437373.113419,0.009697250090539455,6642.326739921142,6642.856009108415,2759.8870779622653,6601.129172907051,6605.809262768591,2771.3708709513307,6627.750155882264,6636.7303481370545,2795.190844499844,6623.033340465202,6622.789702601095,2808.681308952608,6628.534518751719,6631.675083290033,2834.6040561541786,6639.999463581624,6642.713118562216,2849.249524422221,6607.463424213711,6612.705206773238,2869.755418180756,6626.002993856406,6632.380867744598,2875.675239902322,6581.0193217593305,6594.4334703670875,2878.403100893244,6594.358721765444,6611.061544457009,2883.6588901178143,6628.924366537275,6632.164607085001,2905.6679034029994,6636.828222330898,6638.806624996179,2917.42300957689,6617.439045450376,6619.117220405293,2941.327149368435,6633.6542409145095,6638.037518721156,2951.725066922875,6579.479967600941,6593.360818534707,2971.6331429441066,6621.449151817098,6632.95151144665,2981.7960193704207,0.11060410615733837,2765.82025496711,-1.3720105347141243,2799.8385354657794,-0.7930326331367261,2839.203825850938,0.1843701039392431,2872.7065472054533,-0.1171272261768531,2881.2608155649377,-0.287039224297015,2912.26418597338,0.22957468083416493,2947.3842563959356,-0.2031173687435859,2976.401393933237
13,0.9483468959806487,1778437373.182571,0.011768792057409883,6638.115215331479,6634.846737170277,2759.8870779622653,6595.024225937586,6604.726182107162,2771.3708709513307,6629.5182122444,6638.952851728459,2795.190844499844,6624.183693492679,6624.764182229422,2808.681308952608,6632.311003453862,6633.494722926919,2834.6040561541786,6639.610927040987,6642.016251490051,2849.249524422221,6610.576151542012,6608.736933398539,2869.755418180756,6623.311414555124,6631.400175749611,2875.675239902322,6590.190028119937,6595.356267383929,2878.403100893244,6596.661998349482,6609.696653116116,2883.6588901178143,6629.26396521686,6635.3299737139705,2905.6679034029994,6637.803640309319,6638.0237078582995,2917.42300957689,6617.265067090504,6618.71309105358,2941.327149368435,6633.80476205031,6638.2686554390675,2951.725066922875,6582.457438029158,6593.943605770701,2971.6331429441066,6623.570779716967,6632.403392731607,2981.7960193704207,0.595745815053188,2766.305396676006,-1.3244608953738508,2799.88608510512,-0.48572609337016065,2839.5111323907045,0.4880368524882604,2873.010213954002,-0.0011561116074765181,2881.376786679507,-0.9269900191491133,2911.624235178528,0.2570604764744808,2947.411742191576,-0.21538962042029972,2976.3891216815605
14,1.0166008960222825,1778437373.249877,0.009872041875496507,6641.351167588716,6634.846737170277,2759.8870779622653,6595.024225937586,6604.726182107162,2771.3708709513307,6629.5182122444,6638.952851728459,2795.190844499844,6624.183693492679,6624.764182229422,2808.681308952608,6632.311003453862,6633.494722926919,2834.6040561541786,6639.610927040987,6642.016251490051,2849.249524422221,6610.576151542012,6608.736933398539,2869.755418180756,6623.311414555124,6631.400175749611,2875.675239902322,6590.190028119937,6595.356267383929,2878.403100893244,6596.661998349482,6609.696653116116,2883.6588901178143,6629.26396521686,6635.3299737139705,2905.6679034029994,6637.803640309319,6638.0237078582995,2917.42300957689,6617.265067090504,6618.71309105358,2941.327149368435,6633.80476205031,6638.2686554390675,2951.725066922875,6582.457438029158,6593.943605770701,2971.6331429441066,6623.570779716967,6632.403392731607,2981.7960193704207,0.7732826055220404,2766.4829334664746,-1.3244608953738508,2799.88608510512,-0.48572609337016065,2839.5111323907045,0.4880368524882604,2873.010213954002,-0.0011561116074765181,2881.376786679507,-0.9269900191491133,2911.624235178528,0.2570604764744808,2947.411742191576,-0.21538962042029972,2976.3891216815605
15,1.1117132080253214,1778437373.345259,0.010412250179797411,6643.859588287436,6643.0207338692435,2759.8870779622653,6596.1413485344,6608.393695937892,2771.3708709513307,6633.112391111654,6640.372295748389,2795.190844499844,6624.076117920347,6623.3887260445645,2808.681308952608,6631.060034538619,6634.185710792555,2834.6040561541786,6642.820714001896,6642.513162881682,2849.249524422221,6606.379085796374,6613.137784637955,2869.755418180756,6625.891107069719,6630.188741327138,2875.675239902322,6583.219612128251,6597.935833053152,2878.403100893244,6596.380873857628,6611.557940825869,2883.6588901178143,6629.9202860898,6636.305029495369,2905.6679034029994,6639.4273665067085,6639.932561053887,2917.42300957689,6618.26304826237,6619.449090686799,2941.327149368435,6634.0592765229085,6640.569376776599,2951.725066922875,6580.739571170951,6595.067973836232,2971.6331429441066,6623.493888498335,6633.504146162546,2981.7960193704207,0.6025783095170824,2766.3122291704694,-1.2094925646677313,2800.0010534358257,-1.3519291707626773,2838.644929313312,0.060364574481694674,2872.582541675996,-0.1882728057693782,2881.189669985345,-0.9315897179477186,2911.6196354797294,0.4608108190316816,2947.6154925341334,-0.29503821642317274,2976.309473085558
16,1.1807928540511057,1778437373.414151,0.010036958148702979,6639.468008986153,6643.794053550143,2759.8870779622653,6601.228676223371,6606.908821102179,2771.3708709513307,6631.188096402482,6640.325118439954,2795.190844499844,6625.992584894704,6626.702659168016,2808.681308952608,6633.004398325029,6635.013934651712,2834.6040561541786,6640.4295870648275,6642.625382828499,2849.249524422221,6607.962331509613,6613.144725983434,2869.755418180756,6626.867862273435,6632.911645322003,2875.675239902322,6583.751031573799,6597.679690986336,2878.403100893244,6599.146905278601,6610.978760277532,2883.6588901178143,6628.724811260201,6636.114218907601,2905.6679034029994,6639.496142678118,6642.275454656601,2917.42300957689,6620.833971635542,6620.836876853013,2941.327149368435,6634.654320383898,6638.408134914571,2951.725066922875,6580.3706880215195,6594.664331998656,2971.6331429441066,6623.61585719962,6634.247693859463,2981.7960193704207,-0.04236101960744313,2765.667289841345,-1.2699746606939073,2799.9405713397996,-0.6784505917469622,2839.3184078923273,0.1749085129571497,2872.6970856144712,-0.2526403716573203,2881.125302419457,-0.7546409136528515,2911.796584284024,0.32235272066962795,2947.477034435771,-0.2640219500923441,2976.3404893518887
17,1.250120479031466,1778437373.483553,0.01018554181791842,6620.025045083596,6632.703126814806,2759.8870779622653,6633.963427270227,6582.357768132775,2771.3708709513307,6597.592898187487,6625.119815386497,2795.190844499844,6636.60670905034,6642.600372894825,2808.681308952608,6642.665817464927,6597.1021028822925,2834.6040561541786,6608.030811199072,6634.131703701438,2849.249524422221,6641.66100498212,6624.672908579637,2869.755418180756,6622.694035211052,6628.925471467433,2875.675239902322,6633.926023168385,6641.188189626188,2878.403100893244,6644.580163217899,6609.218670721643,2883.6588901178143,6616.615134333832,6628.2589815692145,2905.6679034029994,6633.426426628359,6584.416551028518,2917.42300957689,6597.152237368951,6598.212655500199,2941.327149368435,6610.464659045756,6631.204496133508,2951.725066922875,6634.912912247455,6638.758115047223,2971.6331429441066,6637.280795916496,6618.678824464347,2981.7960193704207,-3.667944927391563,2762.041705933561,-2.942072703316915,2798.2684732971766,12.680501550412803,2852.6773600344873,0.9464271435097301,2873.468604245024,-1.2722003480269732,2880.1057424430874,-8.637095350386522,2903.9141298472905,1.7306203344736828,2948.8853020495753,-1.1520734252895324,2975.4524378766914
18,1.31566404143814,1778437373.5538518,0.01969558303244412,6625.325159702907,6631.858691200294,2759.8870779622653,6594.50617568848,6599.882556469114,2771.3708709513307,6624.265166427239,6633.14810801724,2795.190844499844,6639.07656569979,6637.03789161598,2808.681308952608,6606.538284378153,6613.635362349849,2834.6040561541786,6633.940685270655,6629.861327444448,2849.249524422221,6620.416123116423,6625.336710272944,2869.755418180756,6631.36703395788,6632.697692331203,2875.675239902322,6640.700579209585,6637.7814989149365,2878.403100893244,6612.066920866829,6614.818169453189,2883.6588901178143,6628.089626188221,6630.527925848946,2905.6679034029994,6597.561396216035,6598.492042363298,2917.42300957689,6602.778294159,6610.3919781764835,2941.327149368435,6627.652423816365,6631.89975089403,2951.725066922875,6635.561249503316,6638.611516948375,2971.6331429441066,6623.97987132072,6617.766048231805,2981.7960193704207,-0.18037417163446468,2765.529276689318,-1.588165728280992,2799.6223802722125,-2.7985484183426785,2837.1983100657317,0.021923752153898718,2872.5441008536677,-0.056617977061495434,2881.321324814053,-0.32053451837330693,2912.2306906793037,-0.30874401204211777,2946.8459377030595,-0.526065720319375,2976.0784455816615
19,1.3819841665681452,1778437373.6151779,0.009709333069622517,6632.81115016658,6631.858691200294,2759.8870779622653,6594.50617568848,6599.882556469114,2771.3708709513307,6624.265166427239,6633.14810801724,2795.190844499844,6639.07656569979,6637.03789161598,2808.681308952608,6606.538284378153,6613.635362349849,2834.6040561541786,6633.940685270655,6629.861327444448,2849.249524422221,6620.416123116423,6625.336710272944,2869.755418180756,6631.36703395788,6632.697692331203,2875.675239902322,6640.700579209585,6637.7814989149365,2878.403100893244,6612.066920866829,6614.818169453189,2883.6588901178143,6628.089626188221,6630.527925848946,2905.6679034029994,6597.561396216035,6598.492042363298,2917.42300957689,6602.778294159,6610.3919781764835,2941.327149368435,6627.652423816365,6631.89975089403,2951.725066922875,6635.561249503316,6638.611516948375,2971.6331429441066,6623.97987132072,6617.766048231805,2981.7960193704207,0.23052111529545585,2765.9401719762477,-1.588165728280992,2799.6223802722125,-2.7985484183426785,2837.1983100657317,0.021923752153898718,2872.5441008536677,-0.056617977061495434,2881.321324814053,-0.32053451837330693,2912.2306906793037,-0.30874401204211777,2946.8459377030595,-0.526065720319375,2976.0784455816615
20,1.4473288749577478,1778437373.6843631,0.017387584084644914,6638.6129642082105,6638.7596876241705,2759.8870779622653,6604.674335972124,6610.648163034508,2771.3708709513307,6631.37430235046,6629.039635357765,2795.190844499844,6622.567414493994,6629.514443561451,2808.681308952608,6636.123065990158,6633.331362900021,2834.6040561541786,6638.713719167405,6638.51357703946,2849.249524422221,6614.105234281871,6617.722341596111,2869.755418180756,6629.851836965492,6631.368641684751,2875.675239902322,6592.842620044625,6606.136785157563,2878.403100893244,6604.268293242046,6615.356502735582,2883.6588901178143,6628.938645046917,6631.866369165878,2905.6679034029994,6636.571927438335,6629.909790017422,2917.42300957689,6619.852801295962,6612.231003759513,2941.327149368435,6627.6986123422075,6635.499009689153,2951.725066922875,6595.711943332212,6609.618482745973,2971.6331429441066,6628.296370388482,6633.831477519333,2981.7960193704207,0.20261221983939232,2765.912263080792,0.9796075766511654,2802.190153577145,-0.22996970799557204,2839.7668887760788,0.07315255175069686,2872.595329653265,-0.2551129134333347,2881.122829877681,-1.450895792969794,2911.1003294047073,1.3561589070923654,2948.510840622194,-0.4855667847955074,2976.1189445171854
21,1.512927791569382,1778437373.746142,0.009747582953423262,6640.865904575604,6638.7596876241705,2759.8870779622653,6604.674335972124,6610.648163034508,2771.3708709513307,6631.37430235046,6629.039635357765,2795.190844499844,6622.567414493994,6629.514443561451,2808.681308952608,6636.123065990158,6633.331362900021,2834.6040561541786,6638.713719167405,6638.51357703946,2849.249524422221,6614.105234281871,6617.722341596111,2869.755418180756,6629.851836965492,6631.368641684751,2875.675239902322,6592.842620044625,6606.136785157563,2878.403100893244,6604.268293242046,6615.356502735582,2883.6588901178143,6628.938645046917,6631.866369165878,2905.6679034029994,6636.571927438335,6629.909790017422,2917.42300957689,6619.852801295962,6612.231003759513,2941.327149368435,6627.6986123422075,6635.499009689153,2951.725066922875,6595.711943332212,6609.618482745973,2971.6331429441066,6628.296370388482,6633.831477519333,2981.7960193704207,0.3261443421102215,2766.0357952030627,0.9796075766511654,2802.190153577145,-0.22996970799557204,2839.7668887760788,0.07315255175069686,2872.595329653265,-0.2551129134333347,2881.122829877681,-1.450895792969794,2911.1003294047073,1.3561589070923654,2948.510840622194,-0.4855667847955074,2976.1189445171854
