save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0091482290299609,8,3,9.735703548741913,54.70142157191008,25.858584980164448,2.9887976150883993,37.48824905016655,ok
000001,0.0732046875637024,8,3,9.735703548741913,54.45210142966622,24.448307117784204,2.2973877738619723,36.69656066353819,ok
000002,0.1411857079947367,8,3,9.735703548741913,59.100148844972246,20.540056790033223,-4.921199000982826,20.685880980610534,ok
000003,0.206826937617734,8,3,9.735703548741913,58.159679051461275,21.75861378319743,-4.32378318694812,21.36994292731418,ok
000004,0.2748560829786584,8,3,9.735703548741913,87.2919309346568,19.01390663733193,-0.8482711523130938,14.18980951986461,ok
000005,0.3596601460594684,8,3,9.735703548741913,85.86116321293835,20.80760637559676,0.03111700538542539,15.19673963609423,ok
000006,0.433930812519975,8,3,9.735703548741913,76.41211647290766,19.004212692421994,-2.556205266826847,26.118271106416618,ok
000007,0.5092733956407756,8,3,9.735703548741913,50.744363804829604,20.155249149896466,-12.569334625702671,29.200298102084744,ok
000008,0.5825475625460967,8,3,9.735703548741913,106.46735259731744,35.23228121810433,-13.67987455713762,48.04407800660738,ok
000009,0.6560122085502371,8,3,9.735703548741913,82.23224047915457,25.76817309247693,-4.331256525704542,32.88331640809852,ok
000010,0.7545322915539145,8,3,9.735703548741913,50.95941202285662,24.013754075702156,0.4300650308347812,26.18727459696791,ok
000011,0.8256366461282596,8,3,9.735703548741913,65.80129687580434,30.608374098822335,-13.940677500966501,38.196982242113656,ok
000012,0.894767708494328,8,3,9.735703548741913,152.9936832232378,38.99425086418227,-44.40799392349559,63.33864590741398,ok
000013,0.9596113956067712,8,3,9.735703548741913,109.94072113505281,41.1172517376774,-47.2854406617228,65.32827292727812,ok
000014,1.0279118336038664,8,3,9.735703548741913,62.08575286706173,32.39895791987459,-13.81617476331491,43.3163279653363,ok
000015,1.0933612501248715,8,3,9.735703548741913,62.08213101677321,35.08621126354967,-12.49870856941913,44.82487271447183,ok
000016,1.1623590829549355,8,3,9.735703548741913,51.50874283229575,17.405161689494864,0.13906334479512608,14.721810429204467,ok
000017,1.233205104013905,8,3,9.735703548741913,51.807977254548874,19.52732055146547,1.1794835066318152,15.913127807445775,ok
000018,1.303812833619304,8,3,9.735703548741913,48.14038765275111,24.1886233170503,-20.333122757062373,34.39120120916149,ok
000019,1.37630012515001,8,3,9.735703548741913,89.04860895263883,34.40158603914608,-25.880293221763864,55.98749993749129,ok
