batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.009683729149401188,1782847552.896588,0.018451541662216187,-416.6785188128497,-397.545054558792,2715.9999938964847,False,False,-399.7321637069414,-381.93628388910963,2720.771614496614,False,False,-529.1835391386741,-496.4323929455635,2770.99997291565,False,False,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-487.7551273038481,2904.940258772472,True,False,-511.9636412262738,-473.70097808478766,2945.56898315595,False,False,-515.4023412904606,-437.1949995415228,2951.999903869629,True,False,-576.5652932726107,-529.8324449063177,2982.999892044068,False,False,-550.9478298743772,-504.17324785279834,2989.429982117626,False,False,-487.30201424335974,-444.3751872115414,3026.9998752593997,False,False,-416.92516887245165,-396.99792309808356,3033.8853034551807,False,False,-0.052675174584705726,2759.1467452358324,0.19363147865312713,2774.0738491312313,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.5215424286320021,2903.338797621446,1.095865471669704,2975.1983231937174,0.02007993921161503,2985.8597588199145,-0.8090147449444521,2985.030664135759
1,0.08227570820599794,1782847552.9652889,0.010701499879360199,-428.80222361463456,-397.545054558792,2715.9999938964847,True,False,-399.7321637069414,-381.93628388910963,2720.771614496614,False,False,-529.1835391386741,-496.4323929455635,2770.99997291565,False,False,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-487.7551273038481,2904.940258772472,True,False,-511.9636412262738,-473.70097808478766,2945.56898315595,False,False,-515.4023412904606,-437.1949995415228,2951.999903869629,True,False,-576.5652932726107,-529.8324449063177,2982.999892044068,False,False,-550.9478298743772,-504.17324785279834,2989.429982117626,False,False,-487.30201424335974,-444.3751872115414,3026.9998752593997,False,False,-416.92516887245165,-396.99792309808356,3033.8853034551807,False,False,-1.0990555067339451,2758.1003649036834,0.19363147865312713,2774.0738491312313,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.5215424286320021,2903.338797621446,1.095865471669704,2975.1983231937174,0.02007993921161503,2985.8597588199145,-0.8090147449444521,2985.030664135759
2,0.1500604166649282,1782847553.034504,0.013567582704126835,-404.3210716141455,-413.7157792584894,2715.9999938964847,False,True,-396.55147018369655,-379.9753629611517,2720.771614496614,False,False,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-552.1847082556469,-503.0953968884678,2872.999934005738,False,False,-562.8005761530703,-552.9178775560107,2898.999924087525,False,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-497.7510269890271,2989.429982117626,True,False,-471.2719732860593,-468.13812849588896,3026.9998752593997,False,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,2.275964675103702,2761.475385085521,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.15758700535959866,2868.3553706697935,0.47528586404061907,2903.292541056854,0.28897296452140153,2974.391430686569,0.3765554829279903,2986.216234363631,0.9076728663550193,2986.747351747058
3,0.2153896875679493,1782847553.098162,0.010217959061264992,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-396.55147018369655,-379.9753629611517,2720.771614496614,False,False,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-552.1847082556469,-503.0953968884678,2872.999934005738,False,False,-562.8005761530703,-552.9178775560107,2898.999924087525,False,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-497.7510269890271,2989.429982117626,True,False,-471.2719732860593,-468.13812849588896,3026.9998752593997,False,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.24561736225529157,2759.4450377726725,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.15758700535959866,2868.3553706697935,0.47528586404061907,2903.292541056854,0.28897296452140153,2974.391430686569,0.3765554829279903,2986.216234363631,0.9076728663550193,2986.747351747058
4,0.2830530209466815,1782847553.1677692,0.013228874653577805,-401.15934300210904,-389.86284653238374,2715.9999938964847,True,True,-398.14181694531896,-384.34762967264726,2720.771614496614,True,False,-522.6006586789742,-500.25509368218366,2770.99997291565,True,False,-531.3408212855702,-479.9793990891585,2777.6248020826647,False,False,-514.1101461014151,-462.8368386465752,2816.709009497122,False,True,-468.1753667817954,-437.3712809854204,2822.9999530792243,True,True,-543.4017743069353,-508.7405049362717,2866.303001911963,True,True,-541.4595294495216,-491.1994918543877,2872.999934005738,True,True,-566.742464162362,-517.0146773848459,2898.999924087525,False,False,-524.1506785463215,-477.6839288443317,2904.940258772472,False,False,-501.085140752514,-462.5413997310267,2945.56898315595,True,True,-471.33679050646447,-435.08150884861084,2951.999903869629,True,True,-569.4429509123698,-526.4087263502155,2982.999892044068,True,False,-541.2538496805943,-498.2031130604884,2989.429982117626,False,False,-475.8396995445793,-438.7030916648837,3026.9998752593997,False,False,-415.12943271082315,-389.440877831097,3033.8853034551807,False,False,0.23724070169975697,2759.436661112117,0.2757897812244611,2774.1560074338026,-0.5352939641123237,2854.4872069541893,0.17728808024006362,2868.3750717446737,0.005888190617588185,2902.823143383431,-5.565596600387882e-06,2974.1024521564514,0.02047382191115732,2985.8601527026144,-0.3258025977370503,2985.513876282966
5,0.35256968811154366,1782847553.235855,0.010400459170341492,-404.3210716141455,-397.545054558792,2715.9999938964847,True,True,-399.7321637069414,-384.34762967264726,2720.771614496614,True,False,-532.1837026622245,-500.25509368218366,2770.99997291565,False,False,-531.3408212855702,-479.9793990891585,2777.6248020826647,False,False,-514.1101461014151,-477.3647675520372,2816.709009497122,False,False,-478.8966867377816,-440.77121832686373,2822.9999530792243,True,True,-543.7386312926003,-514.075262096158,2866.303001911963,True,True,-551.6228000733564,-502.87079958431406,2872.999934005738,False,False,-566.742464162362,-517.0146773848459,2898.999924087525,False,False,-524.1506785463215,-477.6839288443317,2904.940258772472,False,False,-514.7332166763457,-476.38766543387226,2945.56898315595,False,False,-476.9372115414004,-437.1949995415228,2951.999903869629,True,True,-577.8023474034906,-526.4087263502155,2982.999892044068,False,False,-541.2538496805943,-498.2031130604884,2989.429982117626,False,False,-475.8396995445793,-438.7030916648837,3026.9998752593997,False,False,-415.12943271082315,-389.440877831097,3033.8853034551807,False,False,0.7885828579324178,2759.9880032683495,0.19104190864514708,2774.0712595612235,0.12631611466343667,2855.1488170329653,0.2035030589069567,2868.4012867233405,0.005888190617588185,2902.823143383431,0.11628100983044429,2974.218738731878,-0.049274192034819364,2985.7904046886683,-0.3258025977370503,2985.513876282966
6,0.42293350026011467,1782847553.306317,0.010607415810227394,-401.15934300210904,-397.545054558792,2715.9999938964847,True,True,-399.7321637069414,-381.93628388910963,2720.771614496614,True,True,-529.1835391386741,-489.8538848305163,2770.99997291565,True,False,-529.9899639331236,-474.93899501788053,2777.6248020826647,True,True,-513.3391967478681,-472.5503514992205,2816.709009497122,False,False,-478.8966867377816,-440.77121832686373,2822.9999530792243,True,True,-543.7386312926003,-520.0903780909008,2866.303001911963,True,False,-551.6228000733564,-502.87079958431406,2872.999934005738,True,True,-562.8005761530703,-512.2308738576274,2898.999924087525,True,False,-523.5554803313263,-477.7488033743924,2904.940258772472,False,False,-511.9636412262738,-467.3831968089984,2945.56898315595,True,False,-475.60630100559337,-431.6757282146897,2951.999903869629,False,False,-576.5652932726107,-523.8617889782071,2982.999892044068,True,False,-547.014258642296,-498.2031130604884,2989.429982117626,False,True,-475.8396995445793,-438.7030916648837,3026.9998752593997,True,True,-415.12943271082315,-389.440877831097,3033.8853034551807,True,True,1.286763603002031,2760.486184013419,0.15759731387705306,2774.0378149664552,0.002398276242826852,2855.0248991945446,0.2669360920148899,2868.4647197564486,-0.015328392579017568,2902.801926800235,0.07131256195337188,2974.173770284001,-0.011557375340015302,2985.828121505363,-0.3258025977370503,2985.513876282966
7,0.49117691768333316,1782847553.3756318,0.012722999788820744,-404.3210716141455,-397.545054558792,2715.9999938964847,True,True,-399.7321637069414,-389.0891631262035,2720.771614496614,True,False,-529.1835391386741,-496.4323929455635,2770.99997291565,True,True,-529.9899639331236,-474.93899501788053,2777.6248020826647,True,True,-518.2502934254363,-471.4976724638567,2816.709009497122,False,True,-478.8966867377816,-440.77121832686373,2822.9999530792243,True,True,-543.7386312926003,-514.075262096158,2866.303001911963,True,True,-551.6228000733564,-508.5215407891921,2872.999934005738,True,False,-562.8005761530703,-513.7691888009292,2898.999924087525,True,True,-524.1506785463215,-477.6839288443317,2904.940258772472,True,True,-511.9636412262738,-480.8338524314577,2945.56898315595,True,False,-476.9372115414004,-437.1949995415228,2951.999903869629,True,True,-576.5652932726107,-526.4087263502155,2982.999892044068,True,True,-541.2538496805943,-498.2031130604884,2989.429982117626,True,True,-475.8396995445793,-438.7030916648837,3026.9998752593997,True,True,-415.12943271082315,-389.440877831097,3033.8853034551807,True,True,0.35371717072296416,2759.55313758114,0.2209294177568139,2774.101147070335,-0.1679558015815014,2854.85454511672,0.14029555202786662,2868.3380792164617,0.009918835078487577,2902.8271740278924,0.2922158555701641,2974.394673577618,-0.0389526252968161,2985.800726255406,-0.3258025977370503,2985.513876282966
8,0.5614080629311502,1782847553.444888,0.010794290341436863,-407.13423373169906,-389.1148088149891,2715.9999938964847,True,False,-399.7321637069414,-389.0891631262035,2720.771614496614,True,False,-522.722786319039,-493.3095645994437,2770.99997291565,True,True,-526.8218586667483,-474.93899501788053,2777.6248020826647,True,True,-518.2502934254363,-471.4976724638567,2816.709009497122,False,True,-478.8966867377816,-440.77121832686373,2822.9999530792243,True,True,-543.7386312926003,-514.075262096158,2866.303001911963,True,True,-540.4456322401197,-508.5215407891921,2872.999934005738,False,False,-560.0534737292539,-513.0000313292783,2898.999924087525,True,True,-524.1506785463215,-477.71636610936207,2904.940258772472,True,True,-511.9636412262738,-480.8338524314577,2945.56898315595,True,False,-476.9372115414004,-437.1949995415228,2951.999903869629,True,True,-571.187139713299,-525.1352576642113,2982.999892044068,True,True,-544.1340541614452,-498.2031130604884,2989.429982117626,True,True,-475.8396995445793,-438.7030916648837,3026.9998752593997,True,True,-415.12943271082315,-389.440877831097,3033.8853034551807,True,True,-0.6503803313530072,2758.549040079064,0.21950578644215726,2774.0997234390206,-0.1679558015815014,2854.85454511672,0.02632065077058125,2868.2241043152044,0.02952571211038344,2902.846780904924,0.2922158555701641,2974.394673577618,0.019755696573917736,2985.859434577277,-0.3258025977370503,2985.513876282966
9,0.6304062302224338,1782847553.513889,0.01078337524086237,-405.9063269859706,-389.7069107803283,2715.9999938964847,False,False,-399.7321637069414,-389.10069382889634,2720.771614496614,True,False,-520.764102760033,-493.1219045144726,2770.99997291565,False,False,-517.9083931900848,-467.056331570743,2777.6248020826647,False,False,-512.537439251765,-471.10477886114256,2816.709009497122,False,False,-478.8966867377816,-448.2086224287067,2822.9999530792243,True,False,-543.7386312926003,-514.075262096158,2866.303001911963,True,True,-540.4456322401197,-502.87079958431406,2872.999934005738,True,True,-557.3063713054374,-512.2308738576274,2898.999924087525,True,True,-524.1506785463215,-477.7488033743924,2904.940258772472,True,True,-509.00180945685725,-468.25285478497415,2945.56898315595,False,False,-479.69100467646786,-434.1396781489746,2951.999903869629,False,False,-563.813737506495,-524.3070681908487,2982.999892044068,False,False,-545.8402313781828,-505.5667145520677,2989.429982117626,False,False,-479.0410826175994,-441.07106550111564,3026.9998752593997,False,False,-408.6284011370236,-389.440877831097,3033.8853034551807,False,True,-0.4887689611481621,2758.710651449269,0.2336867131878953,2774.1139043657663,-0.2584187481114696,2854.7640821701902,0.08824742575712778,2868.286031090191,0.049192732291426906,2902.866447925105,0.1999356426777051,2974.3023933647255,0.018929815193663102,2985.8586086958967,-0.6418433888582182,2985.1978354918447
