batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7823150419862941,1778268869.500671,0.011395499808713794,6424.547327077666,6440.431726625302,2627.9999897003177,6451.447290399486,6455.401390714307,2630.999988555908,6458.173257022344,6426.420984503469,2764.999937438965,6432.825900907785,6425.794510499129,2772.9999343872073,6436.800889445853,6430.593462114497,2802.9999229431155,6436.7792233395485,6432.159932145367,2808.999920654297,6437.456869517377,6431.198027019592,2838.9999092102053,6436.192396919033,6439.764545954703,2844.999906921387,6443.4859140508,6397.895198214995,2877.999894332886,6409.698700981141,6378.999853287282,2880.9998931884766,6398.436860042179,6389.095277684384,2877.999894332886,6407.898338784118,6394.797418773114,2881.9998928070067,6411.850070299844,6415.145896628664,2937.9998714447024,6426.861420668155,6427.573643671485,2943.999869155884,6436.050580737842,6416.055015741053,2968.999859619141,6426.001320414463,6406.5427025705285,2975.9998569488525,-1.3412957861348298,2768.672112064531,0.8710141945406945,2770.8844220452065,-0.09476432161609294,2780.531123020559,1.6783552511730986,2865.8034144399844,-0.24470008212140656,2881.4793275521847,-0.2926188557506273,2881.431408778555,-0.08653165664497985,2965.3670550304632,-0.7255902574052081,2973.3838729458394
11,0.8558318959549069,1778268869.574346,0.011713041923940182,6438.890958828742,6448.046474309993,2627.9999897003177,6453.574716508237,6457.371614145551,2630.999988555908,6425.760838402053,6433.124688999603,2764.999937438965,6424.592701042271,6436.3355946449865,2772.9999343872073,6429.762009047285,6435.1515970290675,2802.9999229431155,6430.014079836171,6434.17486627747,2808.999920654297,6429.555466577009,6433.383124980897,2838.9999092102053,6438.700058073784,6443.462310114008,2844.999906921387,6397.124412384999,6409.5998670416,2877.999894332886,6375.389288443317,6395.895224195373,2880.9998931884766,6385.089745392304,6406.132947703029,2877.999894332886,6392.15658220497,6409.828793899195,2881.9998928070067,6413.4772809242895,6424.273059877129,2937.9998714447024,6424.781370541308,6432.670813338631,2943.999869155884,6413.430574319162,6424.276982914082,2968.999859619141,6403.204297460035,6418.543584375096,2975.9998569488525,-0.8033230091801263,2769.2100848414857,0.10313513904982183,2770.1165429897155,-0.32316306580426724,2780.3027242763706,0.39216355613192666,2864.5172227449434,-0.39584205746071766,2881.328185576845,-0.28429574707936167,2881.4397318872266,-0.11338823048601519,2965.340198456622,-0.5768165050211577,2973.5326466982233
12,0.9370264379540458,1778268869.661278,0.023187542101368308,6438.976117920348,6448.899613350857,2627.9999897003177,6453.495256288779,6457.011122657945,2630.999988555908,6424.514761439007,6433.256385059755,2764.999937438965,6425.013344744322,6435.371832686372,2772.9999343872073,6430.49510499129,6434.108700369837,2802.9999229431155,6428.740772381331,6434.054662713574,2808.999920654297,6428.893092276187,6433.377864718648,2838.9999092102053,6437.319758840969,6441.945887459119,2844.999906921387,6396.318479689458,6409.542176849956,2877.999894332886,6376.541116239265,6395.499865513341,2880.9998931884766,6385.38683559006,6407.551532842253,2877.999894332886,6392.595636824893,6410.018641684752,2881.9998928070067,6413.841509001437,6423.7739630773,2937.9998714447024,6425.198954671882,6433.847304153804,2943.999869155884,6411.988330225877,6425.066523519882,2968.999859619141,6403.568664608612,6418.5094171225965,2975.9998569488525,-0.888809133565217,2769.1245987171005,-0.0008839921508787495,2770.0125238585147,-0.08583214931876076,2780.540055192856,0.27774677629665817,2864.402805965108,-0.44726316480799494,2881.2767644694977,-0.3144994141709458,2881.409528220135,0.019175227549792173,2965.472761914658,-0.6746496249275415,2973.434813578317
13,1.044666374917142,1778268869.763532,0.012416499899700284,6440.069870403765,6448.226029281413,2627.9999897003177,6453.388512088516,6457.518178622734,2630.999988555908,6425.911808845554,6432.975555521594,2764.999937438965,6424.9927132683315,6435.512223003332,2772.9999343872073,6429.1332885044485,6435.192821774612,2802.9999229431155,6429.856470642173,6435.077921264175,2808.999920654297,6428.1644832961465,6433.68248616927,2838.9999092102053,6438.55294189565,6440.220136320568,2844.999906921387,6396.81951584803,6409.623799553749,2877.999894332886,6376.630267139407,6395.896665342176,2880.9998931884766,6385.368371183175,6405.68166702326,2877.999894332886,6392.239326649755,6409.801888926246,2881.9998928070067,6413.7049714215855,6424.745187517193,2937.9998714447024,6425.817717088976,6432.72691719901,2943.999869155884,6413.735658831801,6424.556791576246,2968.999859619141,6403.930516245377,6418.7837148882845,2975.9998569488525,-0.6945951395373071,2769.3188127111284,0.06840297070079036,2770.0818108213666,-0.29154477818099006,2780.3343425639937,-0.29835651226747884,2863.826702676544,-0.430999773423645,2881.2930278608824,-0.270611510299886,2881.4534161240063,-0.21350535233567303,2965.2400813347726,-0.593984134819982,2973.5154790684246
14,1.1137056464795023,1778268869.8325481,0.012370875105261803,6432.608937249748,6439.515288687838,2627.9999897003177,6446.749011217411,6451.657132377664,2630.999988555908,6422.663402818107,6430.3486658312195,2764.999937438965,6424.752776843843,6431.047620503103,2772.9999343872073,6426.820385426537,6431.279970657456,2802.9999229431155,6427.171314607085,6434.401609255127,2808.999920654297,6428.7498762111445,6433.54065776202,2838.9999092102053,6438.6043937402565,6442.625783231959,2844.999906921387,6397.065418589724,6410.354040712778,2877.999894332886,6374.452150258275,6394.6926735336365,2880.9998931884766,6383.979110248495,6405.365690619556,2877.999894332886,6392.152494116209,6409.537228352233,2881.9998928070067,6413.873648256258,6424.019853592933,2937.9998714447024,6424.629261545985,6431.393621053275,2943.999869155884,6410.236497845157,6423.713031451539,2968.999859619141,6402.980047070329,6417.751014762968,2975.9998569488525,-0.5295008377089048,2769.483907012957,-0.11415152351699467,2769.8992563271486,0.0007325155638647391,2780.6266198577387,0.14623752307868076,2864.27129671189,-0.41987250270851306,2881.3041551315973,-0.29827840828206675,2881.425749226024,-0.15212815884545397,2965.301458528263,-0.695835886181016,2973.4136273170634
15,1.1813068960327655,1778268869.899675,0.011423292104154825,6439.638888039857,6439.515288687838,2627.9999897003177,6446.749011217411,6451.657132377664,2630.999988555908,6422.663402818107,6430.3486658312195,2764.999937438965,6424.752776843843,6431.047620503103,2772.9999343872073,6426.820385426537,6431.279970657456,2802.9999229431155,6427.171314607085,6434.401609255127,2808.999920654297,6428.7498762111445,6433.54065776202,2838.9999092102053,6438.6043937402565,6442.625783231959,2844.999906921387,6397.065418589724,6410.354040712778,2877.999894332886,6374.452150258275,6394.6926735336365,2880.9998931884766,6383.979110248495,6405.365690619556,2877.999894332886,6392.152494116209,6409.537228352233,2881.9998928070067,6413.873648256258,6424.019853592933,2937.9998714447024,6424.629261545985,6431.393621053275,2943.999869155884,6410.236497845157,6423.713031451539,2968.999859619141,6402.980047070329,6417.751014762968,2975.9998569488525,0.045192491353656744,2770.0586003420194,-0.11415152351699467,2769.8992563271486,0.0007325155638647391,2780.6266198577387,0.14623752307868076,2864.27129671189,-0.41987250270851306,2881.3041551315973,-0.29827840828206675,2881.425749226024,-0.15212815884545397,2965.301458528263,-0.695835886181016,2973.4136273170634
16,1.2635406670160592,1778268869.9824588,0.012517000082880259,6439.692849283247,6448.173157685606,2627.9999897003177,6453.714597915457,6455.163560228628,2630.999988555908,6422.587651679555,6429.031396521686,2764.999937438965,6423.324377235077,6434.35084971116,2772.9999343872073,6429.18905614818,6434.159898523702,2802.9999229431155,6428.809352935782,6435.305827245775,2808.999920654297,6428.437025093987,6432.023021670691,2838.9999092102053,6436.579752116637,6440.047250664791,2844.999906921387,6396.1942384692975,6408.185822355351,2877.999894332886,6377.0262692178385,6395.537294067305,2880.9998931884766,6385.9908380964025,6406.476600849712,2877.999894332886,6394.499776874408,6409.602526209616,2881.9998928070067,6413.379765870954,6423.557913317236,2937.9998714447024,6423.8683390897695,6432.267212764006,2943.999869155884,6413.209832808632,6423.8671195402985,2968.999859619141,6402.573683406181,6417.128998685699,2975.9998569488525,-0.939555570941221,2769.0738522797246,0.11079926472597396,2770.1242071153915,-0.10008642848031335,2780.5258009136946,0.24046495224472259,2864.365524141056,-0.4297900150042917,2881.294237619302,-0.32870938617100953,2881.395318248135,-0.0212024097398786,2965.4323842773683,-0.5988846360349855,2973.5105785672094
17,1.3791935839690268,1778268870.098013,0.012327750213444233,6439.319098633738,6447.844819207139,2627.9999897003177,6453.341441758107,6457.04002659168,2630.999988555908,6423.3983647644945,6431.611021792952,2764.999937438965,6425.070200507382,6436.123478619678,2772.9999343872073,6429.620542837057,6435.043590488126,2802.9999229431155,6429.438597670936,6435.739118806736,2808.999920654297,6428.089088241587,6433.903658648409,2838.9999092102053,6437.54867194425,6442.723669651863,2844.999906921387,6396.569538771893,6409.843243573677,2877.999894332886,6376.069271326834,6395.9905202188465,2880.9998931884766,6385.08869853593,6405.7445059143565,2877.999894332886,6392.269366078797,6409.580473454168,2881.9998928070067,6413.722422593758,6423.4210777271755,2937.9998714447024,6425.3663431855,6433.374309991748,2943.999869155884,6412.440313904087,6423.7880490265,2968.999859619141,6404.332885044472,6418.6680257969865,2975.9998569488525,-0.7599269151949328,2769.2534809354706,0.045103720905866465,2770.0585115715717,-0.1525885269746292,2780.4732988152,0.1647939267797075,2864.289853115591,-0.4268149013452354,2881.297212732961,-0.28372277551401776,2881.440304858792,-0.01403402344608399,2965.439552663662,-0.6329158613936652,2973.476547341851
18,1.4637134169461206,1778268870.1823192,0.011900165816769004,6436.7620212733445,6447.491684751048,2627.9999897003177,6451.880927346639,6455.94465568359,2630.999988555908,6420.702241953725,6429.411536815724,2764.999937438965,6423.842175321699,6434.375387413271,2772.9999343872073,6428.486615520984,6433.002839502399,2802.9999229431155,6427.76142372467,6433.095645994437,2808.999920654297,6427.127780664486,6430.796326069017,2838.9999092102053,6434.961564324357,6439.64401840022,2844.999906921387,6394.87737873277,6407.787721979399,2877.999894332886,6375.09558333588,6393.283366445579,2880.9998931884766,6384.416098664302,6404.957294372956,2877.999894332886,6391.706499679067,6406.851916434881,2881.9998928070067,6410.26386282361,6422.788029159153,2937.9998714447024,6423.26139315952,6430.965678393495,2943.999869155884,6411.288317999817,6422.183366445579,2968.999859619141,6401.476487758658,6415.492451936303,2975.9998569488525,-0.9100874520905949,2769.1033203985753,0.0067829538469039675,2770.020190804513,-0.1573381473141965,2780.4685491948608,0.4038280365935032,2864.528887225405,-0.45747995359388455,2881.266547680712,-0.328956096848563,2881.395071537457,-0.27012992484345105,2965.183456762265,-0.627799531409618,2973.481663671835
19,1.5407247500261292,1778268870.259404,0.012047250056639314,6438.900719809274,6447.095210441055,2627.9999897003177,6451.655234281872,6456.38039856955,2630.999988555908,6423.749796741756,6431.1355839471835,2764.999937438965,6424.048199712687,6434.107007060551,2772.9999343872073,6428.747299569031,6434.263705413088,2802.9999229431155,6427.5751016291215,6434.127607971392,2808.999920654297,6429.568528593697,6431.63626555002,2838.9999092102053,6437.051674970198,6439.655679004799,2844.999906921387,6395.363143014335,6408.4586117309045,2877.999894332886,6375.222864260171,6395.289097411131,2880.9998931884766,6386.421716538802,6405.652607207262,2877.999894332886,6391.707042210472,6409.351603142098,2881.9998928070067,6412.695109576061,6424.2508451263875,2937.9998714447024,6424.858174649265,6432.659993275667,2943.999869155884,6412.350302594981,6423.531491273649,2968.999859619141,6403.276672677812,6416.809869486811,2975.9998569488525,-0.6492281709823274,2769.3641796796833,0.03890958871858108,2770.0523174393843,-0.13965755586729972,2780.4862297863074,0.335243427526643,2864.460302616338,-0.4195886025216011,2881.304439031784,-0.24484237467939352,2881.4791852596263,-0.18278556493710602,2965.270801122171,-0.656457311961769,2973.453005891283
20,1.6186327920295298,1778268870.337271,0.011965333949774504,6437.728737353669,6447.313920897393,2627.9999897003177,6451.6192529877435,6457.14705199132,2630.999988555908,6424.470102698903,6430.6346425405745,2764.999937438965,6423.122217807256,6434.381483632363,2772.9999343872073,6427.401979093438,6433.686765290216,2802.9999229431155,6428.0023519882625,6434.150886389338,2808.999920654297,6428.381477519332,6433.559449216004,2838.9999092102053,6436.280846348992,6441.76205947978,2844.999906921387,6395.269087935935,6408.823139346517,2877.999894332886,6376.106369777181,6395.73582235535,2880.9998931884766,6386.023324265671,6406.143570620778,2877.999894332886,6392.98605923526,6407.551277623255,2881.9998928070067,6412.5252376440385,6422.804457927072,2937.9998714447024,6424.262270379314,6432.417741541095,2943.999869155884,6412.637483571232,6423.407431916129,2968.999859619141,6403.325204022373,6416.744603722835,2975.9998569488525,-0.697366192882219,2769.3160416577834,0.13015816624304347,2770.1435660169086,-0.23471913013023057,2780.3911682120447,0.3010147671768421,2864.426073955988,-0.4396635753544085,2881.2843640589517,-0.3324264349088862,2881.391601199397,-0.04950042809221052,2965.404086259016,-0.6453943002915011,2973.464068902953
21,1.6966481255367398,1778268870.415301,0.011995167005807161,6438.512764006479,6447.226701714705,2627.9999897003177,6450.647391264481,6455.685049057065,2630.999988555908,6421.942442766757,6430.006722804658,2764.999937438965,6423.953383562062,6433.489830974723,2772.9999343872073,6428.031832075068,6432.823678821408,2802.9999229431155,6427.159562307057,6432.67109300975,2808.999920654297,6427.792549744781,6432.126689488645,2838.9999092102053,6434.459032001711,6439.833939542134,2844.999906921387,6395.144346975578,6407.7259650946,2877.999894332886,6375.515861784394,6394.114189870708,2880.9998931884766,6384.396688266039,6405.067411437478,2877.999894332886,6391.792895130971,6407.492944035211,2881.9998928070067,6412.054477794418,6423.732214139438,2937.9998714447024,6423.836948681113,6431.311411498609,2943.999869155884,6411.873512241343,6424.154257725341,2968.999859619141,6403.170153131399,6416.90115230614,2975.9998569488525,-0.6661045248563381,2769.347303325809,-0.00637602500979882,2770.0070318256558,-0.16528914277693765,2780.4605981993977,0.407679285117877,2864.5327384739294,-0.4409668692240425,2881.2830607650817,-0.3195865061878448,2881.404441128118,-0.21949543219991907,2965.2340912549084,-0.6899736496551845,2973.4194895535893
