batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006393599993316457,1786043220.6177256,0.011976199981290847,-2514.606840480484,-2505.5204511416086,2762.999975967408,False,False,-2503.315310083443,-2493.9338463184276,2769.2112828996396,False,False,-2520.3320857658096,-2520.5111899012745,2806.420358348676,False,False,-2511.9431961976957,-2506.338240058685,2812.999956893921,False,False,-2499.584315493474,-2494.3232447962837,2839.9999465942387,False,False,-2480.343983250298,-2484.2732447962835,2846.495153827398,False,False,-2479.0696885411253,-2483.138877342055,2863.9999374389654,False,False,-2476.2352813522025,-2469.0278708316773,2869.942538186565,False,False,-2474.6271357398296,-2480.1320720114923,2882.9999301910407,False,False,-2471.495108047804,-2462.324435308861,2888.796450070325,False,False,-2484.5405079927864,-2496.381732738332,2903.162696581336,False,False,-2480.528370571874,-2481.2681954335667,2909.999919891358,False,False,-2528.461474157166,-2530.979209585231,2933.9105550434283,False,False,-2518.158564354923,-2507.833690436165,2939.999908447266,False,False,-2508.5271250420274,-2508.3356924534646,2970.1578015530617,False,False,-2515.4871137329214,-2497.117370174527,2976.999894332886,False,False,0.008660779702284077,2763.3044313691457,0.0801244634772568,2810.585341856567,-0.2580413873867707,2841.854823385074,0.44171806496092614,2867.266081130059,0.713559775550624,2886.9777230061736,0.34226435608151645,2910.2190939504153,0.16292452795221238,2938.5775091671503,0.4850814370471307,2978.3590442043733
1,0.10648449999280274,1786043220.7176166,0.011826400004792958,-2500.5710914814927,-2500.6769355380993,2762.999975967408,False,False,-2499.6518109851145,-2494.1202020356386,2769.2112828996396,False,False,-2523.4650013754317,-2530.653916923923,2806.420358348676,False,False,-2513.1338692422896,-2497.6902283216673,2812.999956893921,False,False,-2499.150814561238,-2494.0582907968333,2839.9999465942387,False,False,-2489.5853898584837,-2487.1783201393773,2846.495153827398,False,False,-2485.3785310389094,-2491.242340373506,2863.9999374389654,False,False,-2476.4273114894395,-2482.436057707003,2869.942538186565,False,False,-2486.4700308708007,-2485.5126646697436,2882.9999301910407,False,False,-2478.300262860287,-2471.385426536663,2888.796450070325,False,False,-2487.708643824312,-2489.507097227741,2903.162696581336,False,False,-2480.2099810496074,-2466.5939435156033,2909.999919891358,False,False,-2520.911743130483,-2526.67311947917,2933.9105550434283,False,False,-2513.86016138399,-2515.0701623009445,2939.999908447266,False,False,-2511.3654950025975,-2505.658370266223,2970.1578015530617,False,False,-2506.5581410276004,-2487.8629978298745,2976.999894332886,False,False,0.1448222631024074,2763.4405928525457,0.31335892480338895,2810.818576317893,-0.07509194797831367,2842.037772824482,-0.006467504909958381,2866.817895560188,0.28964675380595845,2886.553809984429,0.4806579823826967,2910.3574875767163,0.057341870887661406,2938.4719265100857,0.34893881459572296,2978.222901581922
2,0.20863089998601936,1786043220.8199258,0.01190159999532625,-2497.0554008619374,-2497.956027447504,2762.999975967408,False,False,-2493.5088409695263,-2491.125395054559,2769.2112828996396,False,False,-2517.964185285937,-2521.16716844454,2806.420358348676,False,False,-2513.479562612709,-2508.0099183910506,2812.999956893921,False,False,-2503.6666045175293,-2500.2204541981237,2839.9999465942387,False,False,-2488.9057600024453,-2485.440729590121,2846.495153827398,False,False,-2482.254054467097,-2482.597765687563,2863.9999374389654,False,False,-2484.793113671791,-2478.7619494452424,2869.942538186565,False,False,-2482.4375187211544,-2482.0604104899594,2882.9999301910407,False,False,-2474.1073600880277,-2472.7089999083046,2888.796450070325,False,False,-2492.235088791759,-2497.4754989760672,2903.162696581336,False,False,-2483.510720726228,-2467.925045083596,2909.999919891358,False,False,-2523.39878045053,-2519.3321423113366,2933.9105550434283,False,False,-2512.2555384051107,-2509.7695020937126,2939.999908447266,False,False,-2505.1525323226456,-2499.740776966103,2970.1578015530617,False,False,-2500.326752147202,-2485.8142433597213,2976.999894332886,False,False,0.08440778412511818,2763.3801783735685,0.11984811541615015,2810.625065508506,0.0011041138720918762,2842.1139688863327,0.24922132275998957,2867.073584387858,0.04964945028498857,2886.313812680908,0.6478164764519438,2910.524646070786,-0.01987640452421368,2938.3947082346735,0.24475112828948944,2978.1187138956157
3,0.31738494998717215,1786043220.928499,0.011868900008266792,-2509.7531940581353,-2506.7177354280648,2762.999975967408,False,False,-2501.0738545710183,-2504.955260262249,2769.2112828996396,False,False,-2539.3781214659043,-2538.505960204175,2806.420358348676,False,False,-2523.7058257175167,-2502.667599413149,2812.999956893921,False,False,-2500.8009780847874,-2497.197059632607,2839.9999465942387,False,False,-2489.567402267934,-2480.1747654124765,2846.495153827398,False,False,-2484.0758076840784,-2492.1219549469697,2863.9999374389654,False,False,-2479.6623895833973,-2482.45,2869.942538186565,False,False,-2478.243809028945,-2492.300264388544,2882.9999301910407,False,False,-2483.4896980163217,-2471.612767062995,2888.796450070325,False,False,-2490.749141119296,-2490.9140660818534,2903.162696581336,False,False,-2487.6066509765565,-2484.0994666381393,2909.999919891358,False,False,-2530.4989562001406,-2537.5640691383683,2933.9105550434283,False,False,-2523.7547849741723,-2512.0023901947,2939.999908447266,False,False,-2517.061721734878,-2509.081093926705,2970.1578015530617,False,False,-2501.1200217012565,-2491.626272274353,2976.999894332886,False,False,-0.1768749842345486,2763.1188956052088,0.2799823890182656,2810.785199782108,0.16387009009794615,2842.2767348625584,0.2040714318714992,2867.028434496969,1.2539240635367024,2887.5180872941596,0.11380582744709504,2909.990635421781,0.2378524606827359,2938.652437099881,0.04194884880335859,2977.9159116161295
4,0.42213794999406673,1786043221.0336769,0.011300900019705296,-2504.811845523734,-2503.098693339854,2762.999975967408,False,True,-2497.991946083076,-2490.750180334383,2769.2112828996396,False,False,-2521.898543570621,-2529.1744093284838,2806.420358348676,True,False,-2519.306417153162,-2505.066245377021,2812.999956893921,False,False,-2499.803262829722,-2500.8724974783754,2839.9999465942387,False,False,-2488.721468961091,-2490.1015878595226,2846.495153827398,False,False,-2486.108489470306,-2490.31608185347,2863.9999374389654,False,False,-2480.4088470825563,-2482.472836751536,2869.942538186565,False,False,-2486.0136794327113,-2480.084841214048,2882.9999301910407,False,False,-2475.4691108597976,-2474.068546932787,2888.796450070325,False,False,-2489.8999877739398,-2493.4220848488553,2903.162696581336,False,False,-2487.8074196900698,-2468.61792034722,2909.999919891358,False,False,-2530.5491747409606,-2527.52613473118,2933.9105550434283,False,False,-2518.915462909191,-2513.475132194272,2939.999908447266,False,False,-2510.0623040009787,-2513.4455741663355,2970.1578015530617,False,False,-2501.019213253049,-2493.2052037167223,2976.999894332886,False,False,0.14244283540844047,2763.4382134248517,0.2972956557494585,2810.8025130488395,-0.008857842293152547,2842.104006930167,0.0831670190550148,2866.9075300841528,-0.21902323865371162,2886.0451399919693,0.7072851316584804,2910.584114725992,0.030865578022081366,2938.4454502172202,0.29852185329310665,2978.1724846206193
5,0.5274666499899467,1786043221.1388178,0.011919899989152327,-2504.811845523734,-2500.6769355380993,2762.999975967408,True,True,-2503.7911758413056,-2493.9338463184276,2769.2112828996396,False,True,-2523.4650013754317,-2529.1744093284838,2806.420358348676,True,True,-2513.479562612709,-2505.066245377021,2812.999956893921,True,True,-2502.8127792890546,-2497.596231317052,2839.9999465942387,False,False,-2493.439646055567,-2492.2511202127334,2846.495153827398,False,False,-2491.197324021151,-2490.0070055322917,2863.9999374389654,False,False,-2485.276312009047,-2479.815122107773,2869.942538186565,False,False,-2483.3551120212733,-2482.0604104899594,2882.9999301910407,False,True,-2475.4691108597976,-2471.612767062995,2888.796450070325,True,True,-2489.8999877739398,-2493.4220848488553,2903.162696581336,True,True,-2483.510720726228,-2468.61792034722,2909.999919891358,True,True,-2528.461474157166,-2527.52613473118,2933.9105550434283,True,True,-2518.158564354923,-2512.424615643243,2939.999908447266,True,False,-2510.0623040009787,-2514.1578980346612,2970.1578015530617,True,False,-2501.1200217012565,-2491.626272274353,2976.999894332886,True,True,0.14730968320377574,2763.443080272647,0.19501594719733417,2810.700233340287,-0.11268213869342661,2842.000182633767,0.16710014881832602,2866.991463213916,0.12468430179009983,2886.3888475324134,0.5732704748909669,2910.450100069225,0.060945139754044295,2938.475529778952,0.362427048825185,2978.2363898161516
6,0.633282649985631,1786043221.2453275,0.011806700000306591,-2507.2825197909347,-2503.098693339854,2762.999975967408,True,True,-2501.9550722865783,-2499.289186050066,2769.2112828996396,False,False,-2534.1883974692055,-2534.061020264694,2806.420358348676,False,False,-2522.3206956628055,-2509.589205917413,2812.999956893921,False,False,-2500.3021204572547,-2497.3966454748297,2839.9999465942387,True,True,-2489.2365811351897,-2486.309524864749,2846.495153827398,True,True,-2484.727169361494,-2490.161543692881,2863.9999374389654,True,True,-2480.035618332977,-2484.813220955467,2869.942538186565,True,False,-2482.896315371214,-2483.7865375798515,2882.9999301910407,True,True,-2476.884686860042,-2472.1608834856497,2888.796450070325,True,True,-2490.324564446618,-2494.901908793594,2903.162696581336,True,True,-2485.5586858513925,-2474.9430578903934,2909.999919891358,True,True,-2529.4802151786535,-2529.2526721582053,2933.9105550434283,True,True,-2518.537013632057,-2518.4013127731764,2939.999908447266,True,False,-2510.713899501788,-2508.7083931900847,2970.1578015530617,True,True,-2503.8390813644282,-2492.4157379955377,2976.999894332886,True,True,-0.03875285540435064,2763.257017734039,0.17442135160159322,2810.6796387446916,0.0009695566950788969,2842.1138343291555,0.025160408802326333,2866.8495234739003,0.27241183577879075,2886.536575066402,0.47152072244496496,2910.3483503167786,-0.0011499722233712683,2938.413434666975,0.2521218700692258,2978.1260846373953
7,0.7508483499987051,1786043221.3623238,0.011542699998244643,-2507.531022098603,-2505.0900388177397,2762.999975967408,False,False,-2507.1989179937036,-2494.1202020356386,2769.2112828996396,False,True,-2537.4832625240697,-2537.6748311275487,2806.420358348676,False,False,-2521.4511996821225,-2509.6694547177312,2812.999956893921,False,False,-2500.8009780847874,-2497.596231317052,2839.9999465942387,True,True,-2489.567402267934,-2487.1783201393773,2846.495153827398,True,True,-2492.9325610538863,-2491.1853485955317,2863.9999374389654,False,False,-2480.4088470825563,-2489.7522113885752,2869.942538186565,True,False,-2483.3551120212733,-2485.5126646697436,2882.9999301910407,True,True,-2485.427313017697,-2472.7089999083046,2888.796450070325,False,True,-2490.749141119296,-2502.5963275972736,2903.162696581336,True,False,-2487.6066509765565,-2481.2681954335667,2909.999919891358,True,True,-2534.907126264633,-2530.979209585231,2933.9105550434283,False,True,-2518.915462909191,-2512.424615643243,2939.999908447266,True,True,-2511.3654950025975,-2516.6746951126324,2970.1578015530617,True,False,-2507.837676131675,-2489.2758917382403,2976.999894332886,False,False,0.2735640474866558,2763.56933463693,0.1656413538733654,2810.6708587469634,-0.022552187299229465,2842.090312585161,-0.43166132319744066,2866.3927017419,0.7216646260598397,2886.985827856683,0.5611878516425881,2910.438017445976,0.03287814493308521,2938.447462784131,0.6374176112772637,2978.5113803786035
8,0.8549143499840284,1786043221.4681194,0.01191209998796694,-2507.190544670966,-2504.9869670202033,2762.999975967408,False,False,-2503.7889904331087,-2498.939708714124,2769.2112828996396,False,False,-2537.35553229208,-2532.3574685943086,2806.420358348676,False,True,-2520.378808417642,-2510.4051670385425,2812.999956893921,True,False,-2507.6868615704375,-2499.221403246019,2839.9999465942387,False,False,-2488.205489500871,-2491.27845768255,2846.495153827398,False,False,-2491.952437570682,-2490.7507152245007,2863.9999374389654,False,True,-2475.7512348320442,-2478.3251291377574,2869.942538186565,False,False,-2481.9259941314913,-2482.5971452150256,2882.9999301910407,False,False,-2475.55062505731,-2478.092934865666,2888.796450070325,False,False,-2487.9431289543663,-2493.1654613809333,2903.162696581336,False,False,-2487.2819940703607,-2488.5336583427575,2909.999919891358,False,False,-2536.786374056301,-2541.92274352783,2933.9105550434283,False,False,-2524.664539841672,-2513.482524375707,2939.999908447266,False,False,-2515.066037534004,-2505.492801907266,2970.1578015530617,False,False,-2506.775699177798,-2493.3493718861755,2976.999894332886,False,False,0.0679749641468547,2763.36374555359,0.06942449704557536,2810.5746418901354,-0.32305082302360233,2841.789813949437,-0.14740899137309324,2866.6769540737246,-0.09070397990113539,2886.173459250722,0.1225543851540036,2909.999383979488,0.20619607694050518,2938.6207807161386,0.10420879095430771,2977.9781715582803
9,0.9659755999891786,1786043221.5774102,0.01222920001600869,-2510.01492954733,-2503.0023367056883,2762.999975967408,False,False,-2494.04484977229,-2499.864144022985,2769.2112828996396,False,False,-2532.1736253323957,-2535.7533086774456,2806.420358348676,False,False,-2522.489931839716,-2509.8723064461897,2812.999956893921,False,False,-2502.8127792890546,-2499.221403246019,2839.9999465942387,True,True,-2489.567402267934,-2488.9180960968306,2846.495153827398,True,False,-2491.9350337744904,-2490.31608185347,2863.9999374389654,False,True,-2480.4088470825563,-2490.051794174283,2869.942538186565,True,False,-2491.243896139621,-2485.5126646697436,2882.9999301910407,False,True,-2478.300262860287,-2481.79023901947,2888.796450070325,True,False,-2497.5998288351625,-2497.8436867683467,2903.162696581336,False,False,-2486.1663003942904,-2485.1888253813004,2909.999919891358,False,False,-2534.466022251429,-2534.096468196962,2933.9105550434283,False,False,-2524.056197084085,-2516.506979551915,2939.999908447266,False,False,-2515.066037534004,-2515.0115933612497,2970.1578015530617,True,False,-2511.141788672556,-2493.2052037167223,2976.999894332886,False,True,-0.328675705957517,2762.9670948834855,0.22359296320712202,2810.728810356297,-0.08222647533333428,2842.030638297127,-0.4383097349194439,2866.386053330178,-0.44562450003007703,2885.818538730593,0.0378012697803738,2909.914630864114,0.09096458117417823,2938.5055492203724,0.4779171090082233,2978.3518798763344
