block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,388,-0.07393804853873168,0.10753147629335395,-0.4537805836626015,0.1937624563812838,2767.790423346813,0.1075314762933511,3.832501660475976
2,388,-0.39889469439801306,0.28505474414925364,-1.2402511581715865,0.3186441201225218,2803.6844866273163,0.2850547441492553,10.133840778517051
3,388,-0.27509241729017514,0.3577357135727042,-1.2101475934730397,0.7199468475150376,2838.52043571126,0.3577357135727236,12.71376675319376
4,388,0.25095932423963113,0.10842986990307521,-0.0602643172656362,1.4831713884272577,2872.407978912814,0.10842986990308298,4.425133023822446
5,388,-0.726158911680404,0.09666926769249799,-1.3090804976764316,-0.4718145629571419,2880.367882406279,0.09666926769248796,3.921924755219917
6,388,-1.2010435175114222,0.4701559218701641,-2.834005648866636,0.1041966316978431,2911.8380119322114,0.4701559218701719,16.701895415059877
7,388,-0.10466770095370863,0.2548597113814321,-0.9696616737934642,0.5960284732187222,2943.971924695306,0.25485971138144214,9.059399270472593
8,388,-0.06802760251512736,0.11122964594096565,-0.4845338743753802,0.6093183606896081,2974.219303026047,0.11122964594096806,3.9642864955384574
