block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,374,0.0049357273958701995,0.07573598440461601,-0.2113054582938432,0.1918784029071268,2765.973494002645,0.07573598440460518,2.6990801857726328
2,374,-0.5088190567697364,0.24422188802489941,-1.206887612773645,0.2337028057103785,2800.6649687797185,0.2442218880248985,8.681528191872765
3,374,0.15250949600047564,0.2577190973500926,-0.7038788336844196,1.0299808668382089,2840.3225288431304,0.2577190973500999,9.159022448449576
4,374,0.19923137374970898,0.05855293154409196,0.0422960942747175,0.3776790972472464,2872.635987882064,0.058552931544101114,2.4215487533306823
5,374,-0.18731736868894328,0.04276917019932927,-0.3232461279313061,-0.0492311213242175,2881.2239921399123,0.042769170199329534,1.757160825601945
6,374,-0.7839088634679051,0.19504609281265495,-1.3056412550939251,-0.100177339317904,2911.557109192744,0.19504609281266114,6.928250984321469
7,374,0.08128409197994309,0.15089809921127786,-0.3720375500067402,0.5519898087522395,2947.219617958521,0.15089809921128247,5.3634965641894246
8,374,-0.09185174663808729,0.07977108524722815,-0.2833346994797501,0.1422810419655144,2976.258596740447,0.07977108524722362,2.8428662735776453
