batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006161520257592201,1782851916.7732549,0.011525874957442284,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.08437399938702583,1782851916.851498,0.011649750173091888,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.15435447916388512,1782851916.9210398,0.010784875601530075,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.228277541231364,1782851916.994947,0.01075283344835043,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.296852707862854,1782851917.064733,0.012014582753181458,-1867.7722758810407,-1853.602181587554,2715.9999938964847,False,True,-1866.211620869884,-1840.5384563071186,2720.771614496614,True,True,-1980.712771647767,-1940.4803466087965,2770.99997291565,True,False,-1977.55713390592,-1926.2244246110586,2777.6248020826647,False,True,-1974.372765687563,-1931.9888697007673,2816.709009497122,True,True,-1941.4656501207323,-1902.8136801968399,2822.9999530792243,True,True,-2024.5639896689795,-1987.8548583305314,2866.303001911963,True,True,-1996.7707246996974,-1936.5631491273648,2872.999934005738,False,False,-2020.9526041507474,-1973.4600062658553,2898.999924087525,True,True,-1988.557093407097,-1939.3310220986032,2904.940258772472,True,True,-1970.2158465018188,-1923.1820246355103,2945.56898315595,False,False,-1936.9642028608982,-1897.4556377418467,2951.999903869629,True,True,-2030.671832686371,-1977.6721024238163,2982.999892044068,True,True,-1992.4783140263473,-1934.7872016077267,2989.429982117626,True,True,-1922.7313789467248,-1889.5785073509187,3026.9998752593997,True,True,-1875.7565310083442,-1836.2060320322773,3033.8853034551807,True,False,0.21630354089138507,2759.4157239513083,0.026173204207289656,2773.9063908567855,-0.021556113033274513,2855.000944805269,0.06545705068939109,2868.263240715123,0.007099806002399597,2902.824354998816,-0.04059503318355818,2974.061862688864,0.01325892989663253,2985.8529378105995,0.06963200860704871,2985.9093108893103
5,0.3779807910323143,1782851917.1451578,0.010954666882753372,-1867.7722758810407,-1845.4984304795676,2715.9999938964847,True,False,-1864.6590381147416,-1840.5254210349358,2720.771614496614,True,True,-1979.9935400556283,-1940.4803466087965,2770.99997291565,True,False,-1977.55713390592,-1917.7090579820888,2777.6248020826647,False,False,-1974.333186111196,-1926.7918039551307,2816.709009497122,True,True,-1938.9791362288718,-1899.3918803680049,2822.9999530792243,True,True,-2017.226742977657,-1987.0864642234924,2866.303001911963,True,True,-1996.7707246996974,-1936.5631491273648,2872.999934005738,False,False,-2016.5117599413147,-1970.4546397897116,2898.999924087525,True,True,-1988.3328086315983,-1937.344860470092,2904.940258772472,True,True,-1970.2158465018188,-1923.1820246355103,2945.56898315595,False,False,-1936.7369700767188,-1885.7841504416665,2951.999903869629,True,False,-2022.0444554818598,-1963.4932634410247,2982.999892044068,True,False,-1985.0857383011892,-1932.6485726075127,2989.429982117626,True,True,-1921.2866644252222,-1876.3227465843447,3026.9998752593997,True,False,-1866.150886389339,-1836.2060320322773,3033.8853034551807,False,False,0.03578928359554002,2759.2352096940126,0.047980800553478,2773.9281984531317,-0.05083293034282752,2854.971667987959,0.08256194524433866,2868.280345609678,0.01586967870222037,2902.833124871516,0.028630007529730328,2974.1310877295778,-0.011804542515556961,2985.8278743381875,-0.13346872222481923,2985.7062101584784
6,0.44796531181782484,1782851917.215127,0.01090220920741558,-1863.1864199040258,-1847.8894917015623,2715.9999938964847,True,True,-1856.3803764098175,-1836.8224501023935,2720.771614496614,True,False,-1971.1290216095608,-1940.5241189595622,2770.99997291565,False,True,-1977.7882003239902,-1919.268497264419,2777.6248020826647,True,True,-1964.5326397591466,-1921.3888979735307,2816.709009497122,True,True,-1932.391324082281,-1905.9548736131067,2822.9999530792243,False,False,-2008.2078139804994,-1980.5192545160007,2866.303001911963,True,True,-2003.7929195830916,-1938.753658648409,2872.999934005738,False,True,-2007.7921478130634,-1968.1574456704464,2898.999924087525,True,False,-1986.8304505303051,-1931.4820154659658,2904.940258772472,False,False,-1977.6363878106185,-1926.9674557569458,2945.56898315595,False,False,-1928.1806874102153,-1888.2269538771893,2951.999903869629,False,False,-2016.4932145367852,-1966.1167695693373,2982.999892044068,True,True,-1980.6726503041234,-1924.235540391845,2989.429982117626,False,True,-1911.8444898676526,-1881.007806339212,3026.9998752593997,True,False,-1875.9576198917991,-1837.8749488033748,3033.8853034551807,False,True,0.08130613432052984,2759.2807265447377,0.06511785134951688,2773.9453355039277,-0.11387643154988876,2854.908624486752,0.10146113707483063,2868.2992448015084,0.04590667972572741,2902.8631618725394,-0.05735932845087593,2974.045098393597,0.016283215805473133,2985.8559620965084,0.07544082976997486,2985.915119710473
7,0.515984124969691,1782851917.284332,0.013243083842098713,-1867.7722758810407,-1850.2805529235568,2715.9999938964847,True,True,-1864.5677293150352,-1836.8224501023935,2720.771614496614,True,True,-1971.1290216095608,-1940.567891310328,2770.99997291565,True,True,-1978.0192667420604,-1920.8279365467492,2777.6248020826647,True,True,-1974.1758703426353,-1926.7918039551307,2816.709009497122,True,True,-1932.391324082281,-1899.3918803680049,2822.9999530792243,True,True,-2017.226742977657,-1988.5636580371058,2866.303001911963,True,False,-1996.7707246996974,-1940.9441681694534,2872.999934005738,True,True,-2016.5117599413147,-1968.1574456704464,2898.999924087525,True,True,-1986.2822477611026,-1931.4820154659658,2904.940258772472,False,True,-1967.8785478497418,-1923.1820246355103,2945.56898315595,False,True,-1928.6276828560076,-1888.2269538771893,2951.999903869629,True,True,-2022.0444554818598,-1962.5369120029343,2982.999892044068,True,False,-1980.6726503041234,-1935.2370770547423,2989.429982117626,True,False,-1921.2866644252222,-1881.007806339212,3026.9998752593997,True,True,-1874.1213146070847,-1839.5438655744722,3033.8853034551807,True,True,0.1939114746710862,2759.393331885088,0.06205021767195478,2773.9422678702504,-0.09576172853244984,2854.9267391897693,0.07440407748089499,2868.2721877419144,0.02050017539033731,2902.837755368204,-0.020605910079811083,2974.081851811968,-0.030058775171764467,2985.8096201055314,-0.045618308404535006,2985.7940605722983
8,0.5837980206124485,1782851917.350877,0.01070054154843092,-1873.1022068038023,-1853.602181587554,2715.9999938964847,True,True,-1864.6133837148884,-1838.6739355686645,2720.771614496614,True,True,-1967.147874193844,-1940.5241189595622,2770.99997291565,True,True,-1977.7882003239902,-1919.268497264419,2777.6248020826647,True,True,-1964.4539818748663,-1928.8370296787607,2816.709009497122,True,True,-1935.6852301555764,-1902.6733769905559,2822.9999530792243,True,True,-2008.2078139804994,-1988.5636580371058,2866.303001911963,True,False,-1996.7707246996974,-1943.909549316869,2872.999934005738,True,True,-2007.7921478130634,-1969.3060427300788,2898.999924087525,True,True,-1986.2822477611026,-1934.413437968029,2904.940258772472,False,True,-1967.8785478497418,-1925.074740196228,2945.56898315595,False,True,-1932.682326466363,-1890.5253721306965,2951.999903869629,True,True,-2016.4932145367852,-1962.5369120029343,2982.999892044068,True,False,-1972.7062154231749,-1935.2370770547423,2989.429982117626,True,False,-1911.8444898676526,-1882.159523336492,3026.9998752593997,True,True,-1875.039467249442,-1843.776757496103,3033.8853034551807,True,True,0.12309697608494909,2759.322517386502,0.07419409314199345,2773.9544117457203,-0.014795158591711701,2855.00770575971,0.08978439068820415,2868.287568055122,0.03918485846955889,2902.8564400512832,0.0007169537787896926,2974.1031746758267,-0.03571551327897565,2985.8039633674243,0.020642055055061916,2985.860320935758
9,0.6526548331603408,1782851917.4199748,0.011150166392326355,-1878.4321377265642,-1856.9238102515512,2715.9999938964847,True,True,-1871.1891524284015,-1840.5254210349358,2720.771614496614,False,True,-1963.1667267781274,-1940.4803466087965,2770.99997291565,True,True,-1977.55713390592,-1917.7090579820888,2777.6248020826647,True,True,-1954.7320934070972,-1926.8172845921079,2816.709009497122,True,False,-1938.9791362288718,-1901.1573157685611,2822.9999530792243,True,False,-1999.188884983342,-1990.3374927407772,2866.303001911963,True,False,-1996.7707246996974,-1953.032710823119,2872.999934005738,True,False,-1999.0725356848118,-1968.1982088822326,2898.999924087525,True,False,-1988.1954855274016,-1937.269337041905,2904.940258772472,False,False,-1969.6655790567595,-1927.265412476694,2945.56898315595,False,False,-1933.5478069505152,-1895.1091343949624,2951.999903869629,False,False,-2010.9419735917104,-1963.4932634410247,2982.999892044068,True,True,-1964.739780542226,-1938.0798117186787,2989.429982117626,True,False,-1902.4023153100832,-1883.3112403337716,3026.9998752593997,True,True,-1875.9576198917991,-1855.425123024727,3033.8853034551807,True,False,0.17421838504206272,2759.373638795459,0.08634352743330147,2773.9665611800115,0.07172433563842645,2855.0942252539403,0.09306718317532138,2868.290850847609,0.05713295401931547,2902.874388146833,-0.019179263801584003,2974.0832784582462,-0.04572077366051198,2985.7939581070427,0.016199662064307924,2985.855878542767
