block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,388,0.46608151274212456,1.229640024281029,-3.0669963586310898,4.742551876731487,2759.6655019231594,1.229640024281024,43.76817230812335
2,388,0.4500743494928605,0.10137735600176921,0.1481868214700875,1.2644985116596053,2774.330292002071,0.10137735600177619,3.6038775414446595
3,388,-0.09961740799656907,0.3052373788433613,-1.6078037094720776,0.7859101482861103,2854.9228835103054,0.3052373788433635,10.892324357616435
4,388,0.33955865009443276,0.09265483902351598,0.0339148013528546,0.6185603344601134,2868.537342314528,0.09265483902351505,3.416469814151445
5,388,0.08674573791823313,0.10570519823916326,-0.1925305696750839,0.5109425895452734,2902.904000930732,0.10570519823916202,3.7662761468502373
6,388,0.24702701086196152,0.23783639091536835,-0.5823906594356515,0.943761314049056,2974.34948473291,0.2378363909153561,8.454257417498182
7,388,0.1213782532832902,0.07929115829981194,-0.1085263674958544,0.3569479244416066,2985.9610571339863,0.07929115829982017,2.8222397173115623
8,388,-0.2150243120485433,0.4184099224999416,-1.6653591465490096,0.8016801758184701,2985.624654568655,0.41840992249993764,14.89262014475312
