block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,369,0.08726548984371495,0.22384026389107195,-0.392193552512911,0.689875558891528,2759.286685900261,0.22384026389106085,7.967436848201646
2,369,0.07576817389485314,0.03110565893839575,-0.0066206350414759,0.2635225127279506,2773.9559858264734,0.0311056589383816,1.105779338513873
3,369,-0.05629074889690257,0.07142016139107042,-0.3454708564754302,0.2420283371012125,2854.966210169405,0.0714201613910727,2.5486117280022396
4,369,0.05391307184424527,0.0253435292471965,-0.035540221936016,0.1354552711815445,2868.251696736278,0.02534352924719684,0.9344941243180573
5,369,-0.009199268184539977,0.03327518405582319,-0.0760453095204707,0.1788280043144822,2902.808055924629,0.03327518405580996,1.1855947870032608
6,369,-0.00021541856730289635,0.05865139833724218,-0.1354257904108852,0.2889729645214015,2974.102242303481,0.05865139833722763,2.0848534470728444
7,369,0.013730763957934515,0.026209111687242277,-0.0524438374840572,0.1517195004585517,2985.8534096446606,0.02620911168724536,0.932870669886093
8,369,-0.12605308294261863,0.0970221448775872,-0.3851552111057492,0.2326681398004979,2985.713625797761,0.09702214487759038,3.453345323786657
