batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7105773540679365,1778437349.280013,0.010253292042762041,6631.3906287251275,6633.104551150778,2759.8870779622653,6632.358588807042,6637.071855610234,2771.3708709513307,6640.494472292691,6641.081179509124,2795.190844499844,6644.8310954549615,6645.921896873185,2808.681308952608,6646.02945257817,6643.07045572638,2834.6040561541786,6649.000420270806,6648.10882110218,2849.249524422221,6622.4904896536955,6624.220489348047,2869.755418180756,6628.5231699116675,6632.009592872208,2875.675239902322,6604.417046183941,6613.392077513219,2878.403100893244,6598.682938533483,6611.152845615429,2883.6588901178143,6629.381144359201,6634.207471650824,2905.6679034029994,6639.625343093804,6640.781694531895,2917.42300957689,6634.027676742978,6634.805559800715,2941.327149368435,6637.586403093193,6638.305964788948,2951.725066922875,6624.812536296115,6629.137504966837,2971.6331429441066,6627.6608704954615,6634.294431029741,2981.7960193704207,0.046154598624701025,2765.755805459577,-0.13661717863432596,2801.073928821859,-0.3280602336308821,2839.6687982504436,0.20620977980904784,2872.728386881323,-0.11100577511081851,2881.266937016004,-0.6232894205651209,2911.927935777112,-0.014124125813610559,2947.140557589288,0.02279793976121595,2976.6273092417423
11,0.7907924995524809,1778437349.36012,0.010034667095169425,6629.8062521013535,6635.398409083963,2759.8870779622653,6634.4818626402175,6638.264387015925,2771.3708709513307,6641.210437998593,6643.42444142189,2795.190844499844,6646.491577773023,6646.881500443194,2808.681308952608,6647.599413149127,6647.024650793166,2834.6040561541786,6650.630695051502,6649.5266543387215,2849.249524422221,6622.711420668155,6625.053660176667,2869.755418180756,6628.721715010545,6631.607807867469,2875.675239902322,6605.497744291958,6612.70214108873,2878.403100893244,6600.022806186387,6611.788672555551,2883.6588901178143,6628.5232585506,6636.183279334902,2905.6679034029994,6639.133002720298,6641.102795182933,2917.42300957689,6636.506339212031,6635.376203502766,2941.327149368435,6636.670108811933,6638.703490540085,2951.725066922875,6624.008937249748,6628.757473179081,2971.6331429441066,6628.206871045634,6633.380864688082,2981.7960193704207,-0.21765432303826326,2765.491996537914,-0.4319508080156213,2800.778595192478,-0.8109581076316943,2839.1859003764425,0.16442840274892825,2872.686605504263,-0.08420175988995736,2881.2937410312247,-0.9053294812942094,2911.6458957163827,0.27051103682828226,2947.42519275193,-0.06643077689373938,2976.538080525087
12,0.8697830206947401,1778437349.439164,0.010141209000721574,6632.215145031635,6634.588168230583,2759.8870779622653,6635.070004890423,6637.468172509703,2771.3708709513307,6641.859554665769,6644.520238713818,2795.190844499844,6647.535921692087,6649.468059418652,2808.681308952608,6647.880803557784,6648.390031176454,2834.6040561541786,6651.225034385791,6650.535110187365,2849.249524422221,6622.9719182687895,6623.947348473272,2869.755418180756,6629.204983647645,6634.044426444967,2875.675239902322,6607.117707919431,6614.162646330653,2878.403100893244,6601.672824525476,6610.688123911115,2883.6588901178143,6629.7696747868085,6633.942476388422,2905.6679034029994,6638.715369685485,6642.398730018033,2917.42300957689,6636.228576886633,6637.078234556958,2941.327149368435,6639.199026499986,6640.946338295076,2951.725066922875,6625.5104762050305,6629.044111623926,2971.6331429441066,6626.958015710488,6631.625818381881,2981.7960193704207,-0.11696710082791653,2765.5926837601246,-0.2930967618383277,2800.9174492386555,-0.9354515184702678,2839.061406965604,0.2787937982773973,2872.8009708997915,-0.1493867699487515,2881.228556021166,-0.17946097889104728,2912.3717642187858,0.07027243120121356,2947.224954146303,-0.03273738055021323,2976.5717739214306
13,0.9437628956511617,1778437349.512918,0.009691791143268347,6629.960219457775,6634.749824250389,2759.8870779622653,6632.981457651986,6638.053513463948,2771.3708709513307,6641.920790414768,6642.129892716327,2795.190844499844,6646.371847968946,6648.102689733167,2808.681308952608,6648.969068068587,6648.059731943637,2834.6040561541786,6652.4071553015265,6652.251004065166,2849.249524422221,6625.808435981295,6625.497985756641,2869.755418180756,6629.055792095853,6634.3077146437645,2875.675239902322,6606.035273710915,6615.689832502979,2878.403100893244,6602.611053886358,6615.496708133386,2883.6588901178143,6632.221904514474,6633.31192652138,2905.6679034029994,6639.078049637804,6639.526026224898,2917.42300957689,6634.9018690589,6635.647368340619,2941.327149368435,6641.188159061038,6640.4461533759195,2951.725066922875,6627.193436134121,6629.527187700584,2971.6331429441066,6626.240391845218,6632.353669346211,2981.7960193704207,-0.10293150183711422,2765.6067193591152,-0.0075853147713381185,2801.2029606857222,-0.5726789798426084,2839.4241795042317,0.33734179733626896,2872.85951889885,-0.11777305788763123,2881.260169733227,-0.20019289693686182,2912.3510323007404,-0.14032430765774553,2947.0143574074436,0.09266411062336888,2976.6971754126043
14,1.0147084790514782,1778437349.583949,0.009862541919574142,6631.668261148638,6634.771248892013,2759.8870779622653,6632.446530855518,6634.519995720878,2771.3708709513307,6640.446263410459,6642.656186386283,2795.190844499844,6647.418907601552,6645.961365650885,2808.681308952608,6646.49512791515,6649.176761316747,2834.6040561541786,6651.548930219763,6649.350675489806,2849.249524422221,6621.396173243268,6623.7237307821615,2869.755418180756,6628.6904652015755,6635.338119326344,2875.675239902322,6606.993802915915,6614.367631506556,2878.403100893244,6601.737699055538,6612.896763150656,2883.6588901178143,6628.532238591559,6634.204068221414,2905.6679034029994,6639.2470092001095,6639.105616346242,2917.42300957689,6635.244912430846,6637.011651435035,2941.327149368435,6639.594047437112,6640.453669346211,2951.725066922875,6625.071413943822,6628.623555032553,2971.6331429441066,6626.482556469115,6632.04716661063,2981.7960193704207,-0.17476950294178722,2765.534881358011,-0.665765469826307,2800.544780530667,-1.6193395854208228,2838.3775188986538,0.29438264059345787,2872.8165597421075,-0.10375226999168266,2881.274190521123,-0.9225307103851039,2911.628694487292,-0.08911187474902443,2947.0655698403525,0.008870677770050595,2976.613381979751
15,1.0827020622091368,1778437349.6529841,0.011944792000576854,6628.185247730538,6630.192532933948,2759.8870779622653,6631.554895008712,6634.2304352477295,2771.3708709513307,6636.662467524528,6638.884627258,2795.190844499844,6644.435845279213,6645.024270257054,2808.681308952608,6647.590853378977,6644.893760124704,2834.6040561541786,6647.787355197604,6648.730523886664,2849.249524422221,6622.903395788123,6623.263742091268,2869.755418180756,6629.274922822998,6631.924270257053,2875.675239902322,6608.37108689672,6613.258228138276,2878.403100893244,6600.693180915121,6612.254127823455,2883.6588901178143,6629.308790537029,6635.766829171378,2905.6679034029994,6639.43647797781,6639.315605037135,2917.42300957689,6634.908672861204,6635.340206926063,2941.327149368435,6638.119274383348,6639.0466882660385,2951.725066922875,6625.347770272337,6628.512924473514,2971.6331429441066,6627.496896109056,6631.237737261972,2981.7960193704207,-0.08169021007568783,2765.627960650877,-0.4079857809249219,2800.802560219569,-0.03596477802901443,2839.960893706045,0.22461182759325293,2872.7467889291074,-0.03101722924187185,2881.3469255618725,-1.0292880081750158,2911.521937189502,0.03483519582719611,2947.189516910929,-0.059206955022314135,2976.545304346959
16,1.1554659786634147,1778437349.724641,0.009730624966323376,6630.393792218114,6630.192532933948,2759.8870779622653,6631.554895008712,6634.2304352477295,2771.3708709513307,6636.662467524528,6638.884627258,2795.190844499844,6644.435845279213,6645.024270257054,2808.681308952608,6647.590853378977,6644.893760124704,2834.6040561541786,6647.787355197604,6648.730523886664,2849.249524422221,6622.903395788123,6623.263742091268,2869.755418180756,6629.274922822998,6631.924270257053,2875.675239902322,6608.37108689672,6613.258228138276,2878.403100893244,6600.693180915121,6612.254127823455,2883.6588901178143,6629.308790537029,6635.766829171378,2905.6679034029994,6639.43647797781,6639.315605037135,2917.42300957689,6634.908672861204,6635.340206926063,2941.327149368435,6638.119274383348,6639.0466882660385,2951.725066922875,6625.347770272337,6628.512924473514,2971.6331429441066,6627.496896109056,6631.237737261972,2981.7960193704207,0.03956409473958644,2765.749214955692,-0.4079857809249219,2800.802560219569,-0.03596477802901443,2839.960893706045,0.22461182759325293,2872.7467889291074,-0.03101722924187185,2881.3469255618725,-1.0292880081750158,2911.521937189502,0.03483519582719611,2947.189516910929,-0.059206955022314135,2976.545304346959
17,1.2239266041433439,1778437349.793858,0.011241792002692819,6626.837077054743,6632.543813613718,2759.8870779622653,6633.8375798514535,6637.063578567717,2771.3708709513307,6641.105411559739,6642.656129840756,2795.190844499844,6645.969037503439,6643.9647553259765,2808.681308952608,6646.238325641105,6647.02775468411,2834.6040561541786,6649.974962557692,6648.836459638721,2849.249524422221,6624.790856435493,6626.869190329186,2869.755418180756,6630.4291270593285,6635.778295687259,2875.675239902322,6607.80496836507,6614.607697832931,2878.403100893244,6601.2628847388205,6613.544871167894,2883.6588901178143,6631.238943057126,6635.787527890699,2905.6679034029994,6641.213451722348,6641.019318702815,2917.42300957689,6636.316820001834,6637.220224959502,2941.327149368435,6641.625430204481,6642.047035180488,2951.725066922875,6626.60720726228,6630.41255157869,2971.6331429441066,6627.176145428983,6632.346443744842,2981.7960193704207,-0.2545602321832682,2765.455090628769,-0.6515368290066543,2800.559009171487,-1.0709326885056019,2838.9259257955687,0.2582907953927951,2872.780467896907,-0.06111992843212199,2881.3168228626823,-0.7728143432487086,2911.7784108544283,-0.051525217648827275,2947.103156497453,-0.021791349559035732,2976.582719952422
18,1.3279888746328652,1778437349.897213,0.009827833157032728,6630.225205550631,6632.543813613718,2759.8870779622653,6633.8375798514535,6637.063578567717,2771.3708709513307,6641.105411559739,6642.656129840756,2795.190844499844,6645.969037503439,6643.9647553259765,2808.681308952608,6646.238325641105,6647.02775468411,2834.6040561541786,6649.974962557692,6648.836459638721,2849.249524422221,6624.790856435493,6626.869190329186,2869.755418180756,6630.4291270593285,6635.778295687259,2875.675239902322,6607.80496836507,6614.607697832931,2878.403100893244,6601.2628847388205,6613.544871167894,2883.6588901178143,6631.238943057126,6635.787527890699,2905.6679034029994,6641.213451722348,6641.019318702815,2917.42300957689,6636.316820001834,6637.220224959502,2941.327149368435,6641.625430204481,6642.047035180488,2951.725066922875,6626.60720726228,6630.41255157869,2971.6331429441066,6627.176145428983,6632.346443744842,2981.7960193704207,-0.068609925334542,2765.641040935618,-0.6515368290066543,2800.559009171487,-1.0709326885056019,2838.9259257955687,0.2582907953927951,2872.780467896907,-0.06111992843212199,2881.3168228626823,-0.7728143432487086,2911.7784108544283,-0.051525217648827275,2947.103156497453,-0.021791349559035732,2976.582719952422
19,1.4001299790106714,1778437349.9693491,0.00981554202735424,6631.354774276371,6635.633843261913,2759.8870779622653,6634.430247272061,6640.306693767767,2771.3708709513307,6642.274687471344,6642.49336277776,2795.190844499844,6647.353065684506,6646.655763058961,2808.681308952608,6648.3758749274075,6647.462186325152,2834.6040561541786,6650.533806583733,6649.312061008039,2849.249524422221,6623.133239600206,6624.482139254821,2869.755418180756,6629.601708591863,6633.737359782375,2875.675239902322,6605.311177675215,6613.994677079196,2878.403100893244,6602.322058868478,6612.439455023383,2883.6588901178143,6629.1573203533335,6634.352428401138,2905.6679034029994,6641.032409756395,6643.507751321942,2917.42300957689,6638.6258520035435,6636.009754867499,2941.327149368435,6638.0080279365475,6639.586028670111,2951.725066922875,6624.59642082098,6630.271439924199,2971.6331429441066,6629.795960815478,6634.299974019623,2981.7960193704207,-0.030888554525682562,2765.678762306427,-0.3166708112321265,2800.8938751892615,-0.7698519605240268,2839.2270065235502,0.2416845240554465,2872.7638616255695,-0.16295214543565648,2881.214990645679,-0.49085179234129667,2912.0603734053357,0.3615557564760922,2947.516237471578,-0.14208976111569513,2976.4624215408653
20,1.4739620831096545,1778437350.04311,0.009673584019765258,6631.581673136291,6634.173558089065,2759.8870779622653,6632.5654506831315,6637.246630192254,2771.3708709513307,6641.345346455972,6643.347209401841,2795.190844499844,6646.414304490021,6646.404884310908,2808.681308952608,6646.651535898767,6645.306534828987,2834.6040561541786,6650.120854601584,6647.879237093865,2849.249524422221,6622.058700369838,6624.919480698109,2869.755418180756,6631.121614145552,6633.481593666901,2875.675239902322,6605.504827765382,6612.647134517223,2878.403100893244,6598.12188159061,6611.30222055812,2883.6588901178143,6626.679357826206,6632.8851056025915,2905.6679034029994,6638.118676834672,6641.30569581563,2917.42300957689,6635.806149708104,6637.1274276370095,2941.327149368435,6638.191878839747,6640.5728703732,2951.725066922875,6625.714399241985,6628.942311336614,2971.6331429441066,6627.43193446832,6630.75635755112,2981.7960193704207,-0.0037701379054764705,2765.705880723047,-0.4556787130684377,2800.754867287425,-0.8791909356364995,2839.117667548438,0.1283954841869733,2872.650572585701,-0.0469893298687061,2881.330953461246,-0.5327978227127186,2912.018427374964,0.08456889743227,2947.239250612534,-0.0819034586062703,2976.5226078433748
21,1.5470620830310509,1778437350.1163058,0.009866249980404973,6632.683884524864,6635.975963566341,2759.8870779622653,6633.913769599902,6637.849179325732,2771.3708709513307,6641.431003759511,6642.501615368157,2795.190844499844,6645.202948008681,6645.907872054284,2808.681308952608,6647.773868325336,6647.292237980255,2834.6040561541786,6650.953540972584,6649.772971238194,2849.249524422221,6623.62453923037,6624.736493260386,2869.755418180756,6630.525185683284,6634.753169606015,2875.675239902322,6607.218265733411,6613.637475929945,2878.403100893244,6602.156013693186,6611.02491518171,2883.6588901178143,6630.3687746431515,6635.479866735947,2905.6679034029994,6641.195811046246,6641.54818595837,2917.42300957689,6637.945195158481,6637.796824280956,2941.327149368435,6641.910812421677,6641.274161750771,2951.725066922875,6626.482501451845,6633.276926368555,2971.6331429441066,6628.499367301403,6633.837433138736,2981.7960193704207,-0.08306091260693979,2765.6265899483456,-0.2469443762104674,2800.963601624283,-0.8424815969226831,2839.1543768871516,0.2530157141285394,2872.7751928156426,-0.13734451479817786,2881.240598276316,-0.7751460931482457,2911.776079104529,-0.05203737695924497,2947.1026443381425,-0.15548008650781472,2976.449031215473
