batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.01196739636361599,1782753590.973304,0.023153957910835743,-856.0534599749366,-850.7435904881255,2735.99998626709,False,False,-852.0460418131246,-848.2592184491243,2741.9125423736114,False,False,-917.8283323654371,-901.5960632087293,2798.9999622344976,False,False,-900.6678760277531,-882.442876791882,2805.608956416594,False,False,-872.9439328178012,-862.3352782956874,2829.6335728280997,False,False,-880.6145795763671,-873.1788473882079,2835.9999481201176,False,False,-879.8903093193142,-872.5334107650457,2864.4014977939487,False,False,-910.9261408442095,-901.2783170828621,2870.999934768677,False,False,-907.9444646514045,-894.3042134058747,2889.2372911434854,False,False,-883.485093376532,-871.2960036066877,2895.999925231934,False,False,-871.2751520616193,-864.7110569428738,2921.999915313721,False,False,-866.8961594889506,-861.0546352049394,2928.917888338372,False,False,-905.983433688908,-893.8441314912737,2949.2572074628765,False,False,-915.0310832289026,-898.4118898432007,2955.9999023437504,False,False,-882.8485527401657,-870.1767093559922,3000.9998851776127,False,False,-862.2421065501115,-856.0003163492986,3007.759395903044,False,False,-0.1978821013757293,2766.289847909136,0.06236898233661189,2823.8569544120332,-0.15633377483209898,2838.183938178458,0.08184856450802111,2859.4608894008925,-0.04842547526884389,2892.005988980438,-0.030679189266342555,2925.20251879169,0.11944993235769573,2974.104238994739,-0.7683949575879876,2973.216394104793
1,0.07960391719825566,1782753591.034699,0.010709249880164862,-853.9762203135984,-850.7435904881255,2735.99998626709,False,False,-852.0460418131246,-848.2592184491243,2741.9125423736114,False,False,-917.8283323654371,-901.5960632087293,2798.9999622344976,False,False,-900.6678760277531,-882.442876791882,2805.608956416594,False,False,-872.9439328178012,-862.3352782956874,2829.6335728280997,False,False,-880.6145795763671,-873.1788473882079,2835.9999481201176,False,False,-879.8903093193142,-872.5334107650457,2864.4014977939487,False,False,-910.9261408442095,-901.2783170828621,2870.999934768677,False,False,-907.9444646514045,-894.3042134058747,2889.2372911434854,False,False,-883.485093376532,-871.2960036066877,2895.999925231934,False,False,-871.2751520616193,-864.7110569428738,2921.999915313721,False,False,-866.8961594889506,-861.0546352049394,2928.917888338372,False,False,-905.983433688908,-893.8441314912737,2949.2572074628765,False,False,-915.0310832289026,-898.4118898432007,2955.9999023437504,False,False,-882.8485527401657,-870.1767093559922,3000.9998851776127,False,False,-862.2421065501115,-856.0003163492986,3007.759395903044,False,False,0.07398343893806934,2766.56171344945,0.06236898233661189,2823.8569544120332,-0.15633377483209898,2838.183938178458,0.08184856450802111,2859.4608894008925,-0.04842547526884389,2892.005988980438,-0.030679189266342555,2925.20251879169,0.11944993235769573,2974.104238994739,-0.7683949575879876,2973.216394104793
2,0.14497229224070907,1782753591.10353,0.017628833651542664,-865.1206314759911,-861.5798361707981,2735.99998626709,False,False,-859.7727970168413,-852.152263349329,2741.9125423736114,False,False,-919.0779350184919,-903.1326619188801,2798.9999622344976,False,False,-883.2942124889202,-872.339612433903,2805.608956416594,False,False,-863.9920224959502,-857.7544961335086,2829.6335728280997,False,False,-878.662316227038,-882.0086529938565,2835.9999481201176,False,False,-880.7915961121129,-871.5168964147081,2864.4014977939487,False,False,-913.881858055445,-904.2517850047374,2870.999934768677,False,False,-899.5984503469144,-889.3838081119908,2889.2372911434854,False,False,-875.8077956414096,-866.5090243604242,2895.999925231934,False,False,-870.5720130207535,-869.9042057645872,2921.999915313721,False,False,-864.0473316624384,-859.0086606351439,2928.917888338372,False,False,-913.9153314790474,-900.0317923403734,2949.2572074628765,False,False,-907.6997799309229,-893.4836415319254,2955.9999023437504,False,False,-872.9843567564265,-863.1596647003087,3000.9998851776127,False,False,-857.3124935049058,-858.776978329309,3007.759395903044,False,False,0.5381288281114731,2767.025858838623,-0.12002566230399875,2823.6745597673926,-0.4568760038961822,2837.883395949394,0.0002790799027139647,2859.379319916287,-0.02890658079359474,2892.025507874913,0.19382315342803838,2925.4270211343846,0.011788565491631792,2973.9965776278727,-1.3831667615058638,2972.601622300875
3,0.21289116726256907,1782753591.1683981,0.011537165846675634,-856.9016092551274,-861.5798361707981,2735.99998626709,False,False,-859.7727970168413,-852.152263349329,2741.9125423736114,False,False,-919.0779350184919,-903.1326619188801,2798.9999622344976,False,False,-883.2942124889202,-872.339612433903,2805.608956416594,False,False,-863.9920224959502,-857.7544961335086,2829.6335728280997,False,False,-878.662316227038,-882.0086529938565,2835.9999481201176,False,False,-880.7915961121129,-871.5168964147081,2864.4014977939487,False,False,-913.881858055445,-904.2517850047374,2870.999934768677,False,False,-899.5984503469144,-889.3838081119908,2889.2372911434854,False,False,-875.8077956414096,-866.5090243604242,2895.999925231934,False,False,-870.5720130207535,-869.9042057645872,2921.999915313721,False,False,-864.0473316624384,-859.0086606351439,2928.917888338372,False,False,-913.9153314790474,-900.0317923403734,2949.2572074628765,False,False,-907.6997799309229,-893.4836415319254,2955.9999023437504,False,False,-872.9843567564265,-863.1596647003087,3000.9998851776127,False,False,-857.3124935049058,-858.776978329309,3007.759395903044,False,False,1.6002910993353943,2768.088021109847,-0.12002566230399875,2823.6745597673926,-0.4568760038961822,2837.883395949394,0.0002790799027139647,2859.379319916287,-0.02890658079359474,2892.025507874913,0.19382315342803838,2925.4270211343846,0.011788565491631792,2973.9965776278727,-1.3831667615058638,2972.601622300875
4,0.28181879222393036,1782753591.2379131,0.011783416382968426,-855.4006540942016,-851.616251490051,2735.99998626709,False,False,-852.2980300761071,-848.6381483632362,2741.9125423736114,False,False,-918.4531336919645,-902.3643625638047,2798.9999622344976,True,True,-893.7467249442186,-876.6689213558699,2805.608956416594,False,False,-867.2547253721307,-859.1454534339946,2829.6335728280997,False,False,-880.7577543784577,-874.3960066632026,2835.9999481201176,False,False,-878.6002689733166,-870.0644313353914,2864.4014977939487,False,False,-912.4039994498273,-909.1463062016688,2870.999934768677,True,False,-905.6267827123513,-891.4890653177248,2889.2372911434854,False,False,-876.1903139040866,-866.5482822385917,2895.999925231934,False,False,-871.4476250878748,-864.2319680899839,2921.999915313721,False,False,-859.1771510224041,-854.419410398264,2928.917888338372,False,False,-916.3312819023747,-903.5153635724546,2949.2572074628765,False,False,-911.9971895344928,-896.4378243726503,2955.9999023437504,False,False,-874.6361478741937,-864.0688663386006,3000.9998851776127,False,False,-858.6041843689825,-853.7313491457041,3007.759395903044,False,False,-0.014601163564033372,2766.473128846948,0.03886657783261176,2823.8334520075296,-0.08931044202377443,2838.2509615112663,-0.22424566325248269,2859.154795173132,-0.18145274274977785,2891.872961712957,-0.10572531760937166,2925.127472663347,0.0770609776446016,2974.0618500400255,-0.6892800050674581,2973.2955090573137
5,0.35275679221376777,1782753591.3088808,0.011683999560773373,-852.4081501971452,-851.616251490051,2735.99998626709,False,False,-852.2980300761071,-848.6381483632362,2741.9125423736114,False,False,-919.0779350184919,-903.1326619188801,2798.9999622344976,True,True,-893.7467249442186,-876.6689213558699,2805.608956416594,False,False,-867.2547253721307,-859.1454534339946,2829.6335728280997,False,False,-880.7577543784577,-874.3960066632026,2835.9999481201176,False,False,-878.6002689733166,-870.0644313353914,2864.4014977939487,False,False,-920.4608827215209,-909.1463062016688,2870.999934768677,False,False,-905.6267827123513,-891.4890653177248,2889.2372911434854,False,False,-876.1903139040866,-866.5482822385917,2895.999925231934,False,False,-871.4476250878748,-864.2319680899839,2921.999915313721,False,False,-859.1771510224041,-854.419410398264,2928.917888338372,False,False,-916.3312819023747,-903.5153635724546,2949.2572074628765,False,False,-911.9971895344928,-896.4378243726503,2955.9999023437504,False,False,-874.6361478741937,-864.0688663386006,3000.9998851776127,False,False,-858.6041843689825,-853.7313491457041,3007.759395903044,False,False,0.3766512475143089,2766.8643812580262,0.04296468456026097,2823.837550114257,-0.08931044202377443,2838.2509615112663,0.09487504552902024,2859.4739158819134,-0.18145274274977785,2891.872961712957,-0.10572531760937166,2925.127472663347,0.0770609776446016,2974.0618500400255,-0.6892800050674581,2973.2955090573137
6,0.42425689683295786,1782753591.380419,0.011954875197261572,-852.458880704221,-847.3238423449582,2735.99998626709,False,False,-848.8639239539077,-845.462074762356,2741.9125423736114,False,False,-919.0779350184919,-903.1326619188801,2798.9999622344976,True,True,-890.698289879879,-873.2442109606627,2805.608956416594,False,False,-865.7292095852308,-857.2720909618853,2829.6335728280997,False,False,-883.0743695937892,-875.6563483815755,2835.9999481201176,False,False,-877.5176697129933,-868.6996974050187,2864.4014977939487,False,False,-918.4917260139988,-907.7363465476662,2870.999934768677,False,False,-903.1722453158909,-888.9592001100348,2889.2372911434854,False,False,-875.5046688266038,-864.2333083717944,2895.999925231934,False,False,-868.9674679830059,-862.9104395268514,2921.999915313721,False,False,-857.8626157655042,-852.7707460953021,2928.917888338372,False,False,-915.3648546627137,-900.3189519210197,2949.2572074628765,False,False,-911.125741969007,-894.7816471559129,2955.9999023437504,False,False,-872.6943744842131,-861.6887825900907,3000.9998851776127,False,False,-856.6219274383348,-852.3784653238378,3007.759395903044,False,False,-0.2267679245096105,2766.260962086002,0.054908691501324054,2823.849494121198,-0.05754412253447572,2838.2827278307554,0.06113758811386739,2859.4401784244983,-0.11299095033705762,2891.9414235053696,-0.03985691508110344,2925.1933410658753,0.0377550969321878,2974.0225441593134,-0.8236865397891886,2973.1611025225916
7,0.4915514588356018,1782753591.449394,0.01535683311522007,-855.043627166305,-850.247183421463,2735.99998626709,False,False,-853.6563514380903,-849.8171485771924,2741.9125423736114,False,False,-919.0779350184919,-909.4860424244278,2798.9999622344976,True,False,-894.7630100559342,-877.1437249747838,2805.608956416594,False,False,-869.9642494727511,-861.378758749274,2829.6335728280997,False,False,-881.719995720879,-874.6721077727176,2835.9999481201176,False,False,-876.3556423266191,-869.0426934009841,2864.4014977939487,False,False,-913.4195173762876,-902.4141226273803,2870.999934768677,False,False,-905.9359598985236,-891.4412690650122,2889.2372911434854,False,False,-879.2552098297522,-869.1721643182443,2895.999925231934,False,False,-869.2624522419537,-863.4403842039306,2921.999915313721,False,False,-858.7231622703794,-853.0015924442948,2928.917888338372,False,False,-915.4962038084177,-901.410867438946,2949.2572074628765,False,False,-912.5876807164472,-895.6937494269035,2955.9999023437504,False,False,-873.784243665373,-862.7642616988109,3000.9998851776127,False,False,-857.3842360240853,-853.7000244521198,3007.759395903044,False,False,-0.12510076503601472,2766.3626292454755,0.22463032107289613,2824.0192157507695,-0.07883297089094474,2838.2614389823993,0.13613736886138714,2859.515178205246,-0.17867207185608863,2891.8757423838506,-0.001342077893166761,2925.231855903063,0.07859196256649739,2974.0633810249474,-0.8938147617608034,2973.09097430062
8,0.560840813210234,1782753591.516961,0.011243791785091162,-851.4435645077483,-850.247183421463,2735.99998626709,False,False,-853.6563514380903,-849.8171485771924,2741.9125423736114,False,False,-926.9738622123056,-909.4860424244278,2798.9999622344976,False,False,-894.7630100559342,-877.1437249747838,2805.608956416594,False,False,-869.9642494727511,-861.378758749274,2829.6335728280997,False,False,-881.719995720879,-874.6721077727176,2835.9999481201176,False,False,-876.3556423266191,-869.0426934009841,2864.4014977939487,False,False,-913.4195173762876,-902.4141226273803,2870.999934768677,False,False,-905.9359598985236,-891.4412690650122,2889.2372911434854,False,False,-879.2552098297522,-869.1721643182443,2895.999925231934,False,False,-869.2624522419537,-863.4403842039306,2921.999915313721,False,False,-858.7231622703794,-853.0015924442948,2928.917888338372,False,False,-915.4962038084177,-901.410867438946,2949.2572074628765,False,False,-912.5876807164472,-895.6937494269035,2955.9999023437504,False,False,-873.784243665373,-862.7642616988109,3000.9998851776127,False,False,-857.3842360240853,-853.7000244521198,3007.759395903044,False,False,0.3463443070393442,2766.8340743175513,0.02022175146848392,2823.814807181165,-0.07883297089094474,2838.2614389823993,0.13613736886138714,2859.515178205246,-0.17867207185608863,2891.8757423838506,-0.001342077893166761,2925.231855903063,0.07859196256649739,2974.0633810249474,-0.8938147617608034,2973.09097430062
9,0.6550138548482209,1782753591.611321,0.012246790807694197,-851.3829415899991,-847.1272855090626,2735.99998626709,False,False,-848.3929379221812,-845.5395054558792,2741.9125423736114,False,False,-931.8735244674023,-913.4770898921051,2798.9999622344976,False,False,-891.4361432894214,-873.9125317113428,2805.608956416594,False,False,-866.2334703670874,-858.1226426628358,2829.6335728280997,False,False,-883.2508879175963,-876.3749319925421,2835.9999481201176,False,False,-876.9491487605832,-869.9326894275149,2864.4014977939487,False,False,-919.2153161964727,-908.7478054222577,2870.999934768677,False,False,-903.9795840083137,-889.6937708225081,2889.2372911434854,False,False,-875.9049347434056,-865.0835559495065,2895.999925231934,False,False,-869.829794907846,-863.2365971818932,2921.999915313721,False,False,-857.7204939328178,-852.6634868722682,2928.917888338372,False,False,-915.2698276125562,-901.3873796497234,2949.2572074628765,False,False,-911.747774857108,-894.5281489745391,2955.9999023437504,False,False,-873.2947504355534,-861.9328942140173,3000.9998851776127,False,False,-856.8688816211755,-852.1717211235749,3007.759395903044,False,False,-0.18359976351022397,2766.3041302470015,-0.002048530483181192,2823.7925368992137,-0.0663032931390677,2838.2739686601512,0.12434533848636697,2859.5033861748707,-0.13606052524354262,2891.918353930463,-0.06489645964440272,2925.168301521312,0.09349101881602781,2974.078280081197,-0.8105925419357336,2973.174196520445
