save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0062934794696047,8,3,11.78826124212299,78.77403901218585,-26.0442998763408,-8.474764356750459,-22.284214959778645,ok
000001,0.0889096044702455,8,3,11.78826124212299,96.4090218994994,-44.02704453586922,-18.41224605738289,-23.723277441573753,ok
000002,0.1634520419174805,8,3,11.78826124212299,96.2778068885632,-28.8706328497997,-17.48525958788206,-25.62280780498614,ok
000003,0.2351900209905579,8,3,11.78826124212299,64.74103388408521,-14.326966125692532,-5.972610755765848,-8.046481165530105,ok
000004,0.3058780209394172,8,3,11.78826124212299,42.074777002296074,-16.790158190896307,0.17098133733076287,1.3533742882358024,ok
000005,0.3907090419670567,8,3,11.78826124212299,114.36724227258864,-38.499718154408995,-10.211916075833924,-11.962638032907973,ok
000006,0.4727360629476607,8,3,11.78826124212299,99.34125966875547,-25.659526676089868,-7.677727886848516,-8.994428036420283,ok
000007,0.55346320848912,8,3,11.78826124212299,84.60037345149277,-18.85830221335988,-3.768389974097385,-13.230785208168962,ok
000008,0.6750046669039875,8,3,11.78826124212299,79.6326938511979,-21.110319390693,-13.248153067779104,-9.18503973313392,ok
000009,0.7613313334295526,8,3,11.78826124212299,73.55358077479009,-20.545268244409268,-3.1863647173380727,-5.645976971826178,ok
000010,0.8432258130051196,8,3,11.78826124212299,31.47484381461115,-19.61881397172762,-3.285697638920279,-7.746827857894446,ok
000011,0.9356579999439418,8,3,11.78826124212299,71.13135370446744,-31.51607119179773,-9.678172186373104,-20.531761842959565,ok
000012,1.0131875834194943,8,3,11.78826124212299,97.1435546696654,-19.904323849170467,-2.488747322224193,-1.2771616394988157,ok
000013,1.088247749954462,8,3,11.78826124212299,58.15911036483986,-15.159418881273941,-5.220138226784594,-0.14252352615158786,ok
000014,1.1608981670578942,8,3,11.78826124212299,82.88996257372465,-15.988586017394294,-3.414886553023153,-8.568961126086002,ok
000015,1.2321011669700963,8,3,11.78826124212299,84.52807519679172,-19.50900948228335,0.45739956491248296,-1.2602021722055157,ok
000016,1.308856625459157,8,3,11.78826124212299,122.24491085894735,-42.111207487367714,-12.35607433553743,-8.999814208429292,ok
000017,1.3865379589842632,8,3,11.78826124212299,76.97480796084142,-11.124089551679669,-10.780324677064728,-23.9376616911464,ok
000018,1.4660175835015252,8,3,11.78826124212299,80.36128923454172,-33.10038648548798,-26.271149073532957,-33.89976246843354,ok
000019,1.573997396393679,8,3,11.78826124212299,46.95085599544265,-18.044910946181783,-2.6043127974646203,-6.359007156222112,ok
000020,1.655277312383987,8,3,11.78826124212299,36.2936274243805,-28.13890480339568,-0.37771263422627965,-8.799182110487024,ok
000021,1.733340583392419,8,3,11.78826124212299,44.57047339560125,-16.847299089540947,2.3958419257975976,0.6929543276852703,ok
000022,1.816198499989696,8,3,11.78826124212299,68.60653353494875,-18.31871066507614,-11.145280015632267,-11.032484540112325,ok
000023,1.91698800039012,8,3,11.78826124212299,106.42450671401092,-17.178057611586794,-4.069052768289765,-2.3058704372518406,ok
000024,2.00089866691269,8,3,11.78826124212299,118.833863368664,-27.87461672214724,-7.76726552659667,-19.220065224214906,ok
000025,2.0824481254676357,8,3,11.78826124212299,42.88638094862612,-14.409836426745336,2.3494466946868484,-3.651514565060644,ok
000026,2.1632559584686533,8,3,11.78826124212299,41.36849711381915,-25.464964474294995,-7.9402632127098824,-13.804415864673189,ok
000027,2.2416270630201325,8,3,11.78826124212299,54.29068206477578,-16.63399227418236,-13.225379890143502,-10.020511030690043,ok
000028,2.3191085419384763,8,3,11.78826124212299,25.785332936056918,-20.098621819645203,-4.512356261141235,-10.533212849728303,ok
000029,2.435058395960368,8,3,11.78826124212299,88.25495827559662,-24.121228186423817,-15.136868057418774,-16.87313276324437,ok
000030,2.5163572505116463,8,3,11.78826124212299,46.581979035530885,-23.60976245968359,-7.926115106736152,-14.473272601603458,ok
000031,2.5941108964616433,8,3,11.78826124212299,56.5158728988752,-21.236286245045054,-3.55040714359943,-7.740609282383234,ok
000032,2.676485521486029,8,3,11.78826124212299,47.592109594649145,-15.573556055345998,-11.18521347440043,-2.1301711840885846,ok
000033,2.755991166923195,8,3,11.78826124212299,47.19129386756011,-31.81263664419827,-12.945399488658438,-17.639529500639945,ok
000034,2.8310428339755163,8,3,11.78826124212299,50.15213238522197,-30.631683499618674,-13.321884693848087,-21.53162638804444,ok
000035,2.9101211464731023,8,3,11.78826124212299,79.69437912462207,-21.3180912292115,-5.466959788758819,-9.336603812346235,ok
000036,2.990329666994512,8,3,11.78826124212299,49.67477093980551,-16.83866691523885,-14.08468213924367,-13.732610176802156,ok
000037,3.0722165419720113,8,3,11.78826124212299,45.61543380179477,-20.186985579882798,-13.289718675859978,-14.20463554747389,ok
000038,3.1821904794778675,8,3,11.78826124212299,85.00351863745936,-23.801099076317126,-6.692580298999282,-7.133018214007377,ok
000039,3.2610887918854132,8,3,11.78826124212299,30.420755901669644,-1.7094246421030879,4.473046103268945,9.615692701400139,ok
000040,3.337985229445622,8,3,11.78826124212299,60.19270085159989,-19.81859686161595,-2.865448775227638,-0.9151499671214286,ok
000041,3.4152983960229903,8,3,11.78826124212299,84.31097145269017,-19.619338089362213,-8.187788224167786,-15.126891333722956,ok
000042,3.496353416936472,8,3,11.78826124212299,110.40386419767646,-26.042853121320082,-8.991445717811347,-13.294505473413869,ok
000043,3.5746483544353396,8,3,11.78826124212299,95.18029285524065,-16.736844494408086,-3.5184576940178616,-7.0121091132181155,ok
000044,3.6516155834542583,8,3,11.78826124212299,62.056216954694456,-25.539236223775614,-15.448457615778347,-32.149767385487344,ok
000045,3.73118537501432,8,3,11.78826124212299,84.65326995995676,-33.619500006585106,-10.437356544646267,-20.366975094421502,ok
000046,3.842251062509604,8,3,11.78826124212299,75.53994697215197,-34.60565883925322,-14.734037074682586,-30.27204165526879,ok
000047,3.9222445839550346,8,3,11.78826124212299,57.35391489443413,-27.40127584481525,-10.759405166549765,-11.71925693619675,ok
000048,4.002417291980237,8,3,11.78826124212299,94.20832467823931,-33.860325599826446,-15.335597667210505,-24.847191654218154,ok
000049,4.087964979466051,8,3,11.78826124212299,12.174905637237314,-27.25581300919422,-11.678084733208651,-13.343975386785946,ok
000050,4.167284791939892,8,3,11.78826124212299,62.903018201190974,-16.144060638457372,-1.6956932595120562,-7.75625611974304,ok
000051,4.242505396017805,8,3,11.78826124212299,20.58746265521834,-10.535274032214994,0.11021169095464683,-1.0679628758106332,ok
000052,4.319794104550965,8,3,11.78826124212299,61.47886252757775,-9.457386089255413,-2.4678937174680327,-6.724388259841139,ok
000053,4.398045624955557,8,3,11.78826124212299,136.8936079760252,-30.956189713676025,-18.38326760773306,-17.342005672143678,ok
000054,4.488877979456447,8,3,11.78826124212299,39.297836192699776,-28.472214942370396,-7.5158393043509495,-13.230769487859183,ok
