batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.8259211663389578,1778268590.987709,0.012070582946762443,6523.134365925971,6530.659510346302,2628.999989318848,6540.543350551701,6542.788903322433,2630.999988555908,6511.933013418101,6517.300690772381,2764.999937438965,6501.722578476022,6515.080482623713,2771.9999347686767,6507.8893419323285,6516.154173671181,2803.9999225616457,6519.022891768805,6524.10396124339,2809.9999202728272,6515.995435094905,6520.608801234832,2839.9999088287354,6522.286653727419,6524.65012684537,2843.9999073028566,6482.3587355197615,6494.777743986307,2877.999894332886,6463.110036066876,6481.891133050097,2880.9998931884766,6471.329081211603,6492.7257710059,2877.999894332886,6481.169606015222,6497.147146743283,2881.9998928070067,6498.328356817557,6508.148609285693,2938.9998710632326,6510.21611241862,6517.726237124431,2943.999869155884,6499.211463459364,6512.069466943791,2968.999859619141,6492.949660726839,6509.855215942783,2975.9998569488525,-0.20866553511707878,2769.745823547279,-0.042358649935565755,2769.912130432461,0.3358295910676738,2781.20377374107,0.43661431084508506,2864.4945989409357,-0.5239327204905212,2881.0095107456063,-0.42215187814046323,2881.111291587956,0.04477196078420443,2965.2740225872044,-0.4959260348463428,2973.636489582428
11,0.8953257283428684,1778268591.057133,0.01210812502540648,6515.521305437541,6525.186143289421,2628.999989318848,6531.152451324999,6538.283500932238,2630.999988555908,6507.131521838799,6516.23828590641,2764.999937438965,6497.848717791974,6511.969023749121,2771.9999347686767,6508.11864168475,6512.5837393404045,2803.9999225616457,6517.618745606259,6523.932290552313,2809.9999202728272,6516.395581807623,6520.558261759941,2839.9999088287354,6520.887008283156,6529.035764281567,2843.9999073028566,6481.498056056484,6494.642077513219,2877.999894332886,6462.816347770272,6482.5092046948075,2880.9998931884766,6472.8868860225575,6494.401943943515,2877.999894332886,6480.024056301006,6498.827073081273,2881.9998928070067,6497.021886175384,6509.162009047284,2938.9998710632326,6513.286831005287,6521.280765351347,2943.999869155884,6502.035261484855,6515.236502429929,2968.999859619141,6492.129932451019,6506.306996362748,2975.9998569488525,0.012736760249879424,2769.9672258426463,-0.15061081043643818,2769.80387827196,0.6910471981414745,2781.558991348144,1.474015428735157,2865.532000058826,-0.5195656710205352,2881.013877795076,-0.36086123576198526,2881.1725822303347,-0.08715155078381452,2965.1420990756365,-0.6038636643334294,2973.528551952941
12,0.9622891664039344,1778268591.126378,0.01667091716080904,6500.1619769538775,6508.866040590518,2628.999989318848,6509.091371458264,6518.971186233457,2630.999988555908,6498.841741296574,6511.59827154079,2764.999937438965,6492.6576107222545,6507.19065776202,2771.9999347686767,6515.9018247394315,6524.740073967661,2803.9999225616457,6531.134017483266,6537.039057676438,2809.9999202728272,6511.808912797628,6519.923234098481,2839.9999088287354,6501.245283797414,6514.3002766146055,2843.9999073028566,6499.369242289942,6509.030500962803,2877.999894332886,6508.62772411896,6520.747837515664,2880.9998931884766,6509.858605617874,6513.914357979033,2877.999894332886,6513.326707827735,6519.5929425069535,2881.9998928070067,6484.573522939144,6497.269742030137,2938.9998710632326,6471.368238224776,6488.9317602469655,2943.999869155884,6476.469486811138,6497.347382094935,2968.999859619141,6482.2996179356305,6496.586837118319,2975.9998569488525,0.3135937688558029,2770.268082851252,-0.26850101855579817,2769.6859880638403,0.3534553941745596,2781.221399544177,1.6367731133781318,2865.694757743469,-0.616887355759776,2880.916556110337,-0.24937365649669485,2881.2840698096,0.5625886031161436,2965.7918392295364,-0.8720301988143926,2973.2603854184604
13,1.0816988124279305,1778268591.2434042,0.01190662500448525,6501.6426353272,6508.866040590518,2628.999989318848,6509.091371458264,6518.971186233457,2630.999988555908,6498.841741296574,6511.59827154079,2764.999937438965,6492.6576107222545,6507.19065776202,2771.9999347686767,6515.9018247394315,6524.740073967661,2803.9999225616457,6531.134017483266,6537.039057676438,2809.9999202728272,6511.808912797628,6519.923234098481,2839.9999088287354,6501.245283797414,6514.3002766146055,2843.9999073028566,6499.369242289942,6509.030500962803,2877.999894332886,6508.62772411896,6520.747837515664,2880.9998931884766,6509.858605617874,6513.914357979033,2877.999894332886,6513.326707827735,6519.5929425069535,2881.9998928070067,6484.573522939144,6497.269742030137,2938.9998710632326,6471.368238224776,6488.9317602469655,2943.999869155884,6476.469486811138,6497.347382094935,2968.999859619141,6482.2996179356305,6496.586837118319,2975.9998569488525,0.4339206305487056,2770.388409712945,-0.26850101855579817,2769.6859880638403,0.3534553941745596,2781.221399544177,1.6367731133781318,2865.694757743469,-0.616887355759776,2880.916556110337,-0.24937365649669485,2881.2840698096,0.5625886031161436,2965.7918392295364,-0.8720301988143926,2973.2603854184604
14,1.1608153744600713,1778268591.322557,0.011972167063504457,6517.511503194059,6529.5627089892105,2628.999989318848,6536.442008741632,6541.226107222545,2630.999988555908,6510.654905706514,6518.934159611212,2764.999937438965,6502.437518721154,6514.226082770425,2771.9999347686767,6507.077895283798,6514.834101537427,2803.9999225616457,6520.130951798759,6526.443485038359,2809.9999202728272,6519.307870526025,6520.03906837424,2839.9999088287354,6523.271667634563,6526.908683559006,2843.9999073028566,6482.011365650885,6494.279344071891,2877.999894332886,6462.55575694593,6483.042276186692,2880.9998931884766,6472.922149035669,6493.558876119448,2877.999894332886,6478.8775300302605,6498.072311030962,2881.9998928070067,6497.20282727634,6508.572897881835,2938.9998710632326,6510.312184796895,6517.988339395421,2943.999869155884,6497.886727083778,6509.472596815112,2968.999859619141,6490.408862365131,6504.9365849558335,2975.9998569488525,-0.3700962739911004,2769.584392808405,-0.20550525381730309,2769.748983828579,0.45837614062861837,2781.3263202906314,1.295206139996626,2865.353190770087,-0.4804679378223457,2881.0529755282746,-0.33211612285064485,2881.2013273432462,-0.054470127676322797,2965.174780498744,-0.5347510771563662,2973.5976645401183
15,1.2354272914817557,1778268591.396961,0.011565082939341664,6516.559192468747,6525.634974172448,2628.999989318848,6534.119008466547,6539.763379894244,2630.999988555908,6507.001187456063,6516.333665984044,2764.999937438965,6498.590925207078,6512.8317189840145,2771.9999347686767,6507.523616162851,6515.082425038971,2803.9999225616457,6517.588113213314,6524.532363908671,2809.9999202728272,6515.894858941834,6519.072437876333,2839.9999088287354,6521.630219763426,6526.934931381239,2843.9999073028566,6479.378755692758,6492.022466913226,2877.999894332886,6458.344751963811,6480.386730140293,2880.9998931884766,6470.503250603661,6491.413375309472,2877.999894332886,6478.361275483694,6495.320597854327,2881.9998928070067,6497.065189351101,6506.128434758687,2938.9998710632326,6509.482385304277,6516.7598205825725,2943.999869155884,6497.266769569337,6507.837277256472,2968.999859619141,6485.774569795519,6502.879513708469,2975.9998569488525,-0.05983807009562636,2769.8946510123005,-0.15450622218313945,2769.7999828602133,0.5170426877220025,2781.3849868377247,1.1650910143472455,2865.223075644438,-0.45265512054617646,2881.0807883455504,-0.3888954384551374,2881.1445480276416,0.08227991287661289,2965.3115305392967,-0.4077539133842068,2973.7246617038904
16,1.312004687380977,1778268591.4742012,0.012888875091448426,6519.846966408901,6527.979694042852,2628.999989318848,6536.172761866919,6540.234625729742,2630.999988555908,6508.855066173548,6518.516387504967,2764.999937438965,6500.07946480423,6513.171794479933,2771.9999347686767,6507.207859828224,6515.76021028823,2803.9999225616457,6518.545300608246,6525.467633034814,2809.9999202728272,6516.957974447534,6520.348083565119,2839.9999088287354,6522.436837118317,6528.022998746829,2843.9999073028566,6483.057537365896,6494.456829782682,2877.999894332886,6463.703897056575,6482.77773634502,2880.9998931884766,6471.902211388574,6491.557144603723,2877.999894332886,6480.492511538344,6496.577106702937,2881.9998928070067,6497.885023076688,6507.142753003026,2938.9998710632326,6511.449660726839,6518.199298529816,2943.999869155884,6498.708845554299,6508.860058990739,2968.999859619141,6488.199747837515,6504.860580126539,2975.9998569488525,-0.11117999825166217,2769.8433090841445,-0.20826839159462066,2769.7462206908017,0.44529196377998376,2781.3132361137828,1.1764748467466548,2865.2344594768374,-0.49324536052264145,2881.0401981055743,-0.38032449134857854,2881.153118974748,0.030514903182186023,2965.2597655296026,-0.4087652611658209,2973.723650356109
17,1.3899145829491317,1778268591.55145,0.011566834058612585,6518.502052449798,6529.85384662408,2628.999989318848,6537.019465415533,6541.771831158114,2630.999988555908,6508.593900724394,6516.487061772168,2764.999937438965,6498.829420484763,6513.135770394596,2771.9999347686767,6506.076244765718,6514.870599382584,2803.9999225616457,6517.174018094568,6524.277993092276,2809.9999202728272,6518.035168261149,6519.487219182687,2839.9999088287354,6522.754899593484,6527.365519454718,2843.9999073028566,6482.467319742031,6494.60658220497,2877.999894332886,6463.207751321943,6480.222881071003,2880.9998931884766,6472.968554574075,6491.905044777944,2877.999894332886,6479.031868753247,6496.023194363786,2881.9998928070067,6496.685579362411,6509.891131521839,2938.9998710632326,6511.674753186417,6520.413225540239,2943.999869155884,6499.532321117463,6510.5526117920335,2968.999859619141,6489.015129749061,6503.445696426934,2975.9998569488525,-0.31599528681107125,2769.6384937955854,-0.09968536504413866,2769.8548037173523,0.44101509600562133,2781.3089592460083,1.3370732887456505,2865.3950579188363,-0.5587387007413447,2880.9747047653555,-0.3434663043189367,2881.1899771617777,-0.11007461936323805,2965.119176007057,-0.5180343495596222,2973.614381267715
18,1.47553477040492,1778268591.639248,0.01592320902273059,6517.235290521747,6525.056264327413,2628.999989318848,6532.881754133938,6537.585941559433,2630.999988555908,6506.290017422136,6514.560838402054,2764.999937438965,6495.160086499373,6508.584549316869,2771.9999347686767,6502.244507442614,6510.793321514809,2803.9999225616457,6514.470633004248,6521.3507641287415,2809.9999202728272,6513.626327291621,6516.784344530367,2839.9999088287354,6520.006554696336,6524.576234067916,2843.9999073028566,6480.233876883577,6493.274800562399,2877.999894332886,6461.227783721001,6480.926764373262,2880.9998931884766,6470.064937188618,6490.121880062353,2877.999894332886,6475.786242626158,6494.146880826482,2881.9998928070067,6495.502854784974,6506.8436760705445,2938.9998710632326,6507.69817373231,6515.379912583672,2943.999869155884,6493.055737078583,6506.272955955619,2968.999859619141,6488.543786105083,6503.320191337836,2975.9998569488525,-0.034100475127089094,2769.920388607269,-0.14534521773206455,2769.8091438646643,0.44241052739497155,2781.3103546773978,1.0461029884055495,2865.104087618496,-0.516957953226769,2881.01648551287,-0.3378530942471485,2881.1955903718494,-0.051968251961926636,2965.177282374458,-0.5836597893430948,2973.5487558279315
19,1.5586360619636253,1778268591.720387,0.011999292066320777,6520.228058807346,6526.932816272886,2628.999989318848,6535.8824418498025,6542.639338875814,2630.999988555908,6507.98119326344,6516.14661490968,2764.999937438965,6500.642638383715,6510.093469755786,2771.9999347686767,6507.114969282025,6513.523091970535,2803.9999225616457,6517.837851881285,6524.005866980468,2809.9999202728272,6517.374374178561,6518.586539108109,2839.9999088287354,6519.403264357979,6525.021901457957,2843.9999073028566,6481.486134119877,6494.131948222636,2877.999894332886,6463.151673441942,6482.77071705841,2880.9998931884766,6469.21193263441,6491.033866185776,2877.999894332886,6478.845071369624,6495.136479506067,2881.9998928070067,6494.169907081945,6506.159355992298,2938.9998710632326,6509.906790047987,6518.731553932207,2943.999869155884,6498.549018858697,6511.204581715929,2968.999859619141,6489.363087997065,6504.558070727757,2975.9998569488525,0.22220088435370614,2770.17668996675,-0.28648129579656906,2769.6680077866,0.5435051072966153,2781.4114492572994,1.5451154366008641,2865.6031000666917,-0.5096678836035693,2881.0237755824933,-0.42469417151538474,2881.1087492945812,-0.01702225490394599,2965.212228371516,-0.5487924759983235,2973.5836231412763
20,1.636050270521082,1778268591.799087,0.014561875024810433,6519.128578414891,6527.107286731669,2628.999989318848,6535.4279197359165,6541.982735275239,2630.999988555908,6508.714837851881,6514.604049882324,2764.999937438965,6499.351372375219,6511.412415563775,2771.9999347686767,6505.7264449674485,6512.940787663905,2803.9999225616457,6516.102529266132,6524.212990188587,2809.9999202728272,6516.464683497876,6521.249512485863,2839.9999088287354,6521.957350918483,6527.214067610111,2843.9999073028566,6481.082102576643,6495.5570834734235,2877.999894332886,6462.86193874744,6482.605489500871,2880.9998931884766,6470.671615673809,6490.134286456583,2877.999894332886,6476.868224470459,6493.750736620106,2881.9998928070067,6493.2341061222,6503.342960846043,2938.9998710632326,6508.327377204511,6517.18148516062,2943.999869155884,6496.559002964819,6509.105244979675,2968.999859619141,6489.76492954733,6505.051239416816,2975.9998569488525,0.10269177611050002,2770.057180858507,-0.10846790929734298,2769.846021173099,0.6235183714659862,2781.4914625214687,0.8894999847254386,2864.947484614816,-0.5495171344853389,2880.983926331611,-0.3578362903317053,2881.175607175765,0.11984732984329449,2965.3490979562634,-0.5418909481164182,2973.590524669158
21,1.7487674999283627,1778268591.910845,0.012653750134631991,6519.521594278203,6529.545548185958,2628.999989318848,6536.265334535563,6539.914605556744,2630.999988555908,6508.0666748173735,6516.630931931411,2764.999937438965,6500.027066968241,6512.193998532873,2771.9999347686767,6506.250175749609,6514.111053886359,2803.9999225616457,6515.6466072683925,6523.080606412568,2809.9999202728272,6515.146948069811,6519.223217287649,2839.9999088287354,6522.609064095119,6527.617940214567,2843.9999073028566,6480.938672555552,6493.131524895313,2877.999894332886,6460.6885701623005,6481.341888009292,2880.9998931884766,6470.798354066694,6490.416667176085,2877.999894332886,6477.2017544395885,6495.935321086898,2881.9998928070067,6496.082287495798,6505.877658403888,2938.9998710632326,6508.456504263839,6518.869257572516,2943.999869155884,6497.306759482837,6510.703669346211,2968.999859619141,6489.272150563927,6503.211235749,2975.9998569488525,-0.2975816206660169,2769.6569074617305,-0.20206634706752435,2769.7524227353288,0.5302866743442828,2781.3982308243467,0.966023528173571,2865.024008158264,-0.47471626699843716,2881.0587271990985,-0.31956504037569655,2881.213878425721,0.2540729341720791,2965.4833235605925,-0.6192662133666953,2973.513149403908
