batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006530938087962568,1778777676.695412,0.012414207914844155,6902.925040498824,6906.191799370358,2762.49209368396,False,False,6895.84653544029,6903.88937096922,2771.5043991561597,False,False,6914.539175352264,6914.607707002477,2798.7442158306376,False,False,6918.312796099885,6919.926215728827,2812.1090266779856,False,False,6924.020799584314,6922.876032337929,2827.0731107243623,False,False,6926.886141761165,6926.22885197298,2843.360524081882,False,False,6917.643043371948,6915.972984992512,2863.2708243820166,False,False,6921.346582816273,6922.661697282759,2875.8666026405513,False,False,6916.2839578812245,6913.864645291438,2878.357373483409,False,False,6910.935976709356,6912.447577711893,2889.6086675123897,False,False,6923.637812146591,6925.321554543509,2909.7417051873094,False,False,6930.2482761255615,6929.357072775621,2926.4412762972174,False,False,6927.56475379772,6924.413185805543,2936.1482972947406,False,False,6927.281774001283,6927.487964972339,2950.035968338274,False,False,6900.192447351529,6904.992303695326,2970.8631774223413,False,False,6908.868522480669,6912.802888406639,2980.7893909439117,False,False,0.04079364292891768,2766.8529896465925,-0.28904458789534143,2804.790378931755,-0.5940088775387239,2833.3207078258993,0.5522899950530643,2870.098436492009,-0.27573251841470997,2883.8312496673243,-1.0200565000518838,2916.932181453453,0.4308738927209993,2944.0537000762974,-0.15231137653655158,2975.375892114085
1,0.0822160211391747,1778777676.771044,0.012338791973888874,6922.870706360608,6924.0012806797695,2762.49209368396,False,False,6897.736939511569,6901.786076046092,2771.5043991561597,False,False,6907.580247272061,6912.404875141365,2798.7442158306376,False,False,6902.937177919736,6906.353369807746,2812.1090266779856,False,False,6896.166942262433,6902.115849558334,2827.0731107243623,False,False,6912.921974814317,6915.839623131705,2843.360524081882,False,False,6921.211926521381,6919.990787663906,2863.2708243820166,False,False,6924.003484427058,6920.5927896812045,2875.8666026405513,False,False,6925.541256838953,6925.707535837637,2878.357373483409,False,False,6915.389554360119,6917.1126860653485,2889.6086675123897,False,False,6923.030473454167,6922.347608277043,2909.7417051873094,False,False,6915.669650334688,6914.802393251213,2926.4412762972174,False,False,6908.336047009199,6912.831980316043,2936.1482972947406,False,False,6923.476232539659,6923.620102698903,2950.035968338274,False,False,6927.785296634776,6925.852740165664,2970.8631774223413,False,False,6924.703544029098,6923.787734205459,2980.7893909439117,False,False,-0.03595213099249017,2766.7762438726713,-0.6743226434045603,2804.405100876246,-1.8638969759912627,2832.0508197274467,0.1403575935000119,2869.6865040904563,-0.3981803366781844,2883.708801849061,-0.32830383450840167,2917.623934118996,-0.7037096160063975,2942.9191165675697,-0.062492090601308795,2975.4657114000206
2,0.14926372945774347,1778777676.8402162,0.016590540995821357,6902.223044594553,6908.065826634472,2762.49209368396,False,False,6898.604257725342,6903.154309686096,2771.5043991561597,False,False,6912.916430296177,6916.637286426017,2798.7442158306376,False,False,6918.564252529267,6918.656579148455,2812.1090266779856,False,False,6920.021985512118,6917.911047773328,2827.0731107243623,False,False,6924.728822936088,6924.747981171868,2843.360524081882,False,False,6919.48370571874,6915.17849436073,2863.2708243820166,False,False,6921.575644160529,6921.968452180823,2875.8666026405513,False,False,6916.272780206009,6916.686725555522,2878.357373483409,False,False,6911.6082999663795,6913.481439312894,2889.6086675123897,False,False,6922.451619952929,6923.033387841184,2909.7417051873094,False,False,6926.895103463032,6925.202298499251,2926.4412762972174,False,False,6923.916101720817,6921.065598924108,2936.1482972947406,False,False,6924.04574685943,6924.541875783232,2950.035968338274,False,False,6901.885388330226,6903.784566127701,2970.8631774223413,False,False,6909.191556377418,6913.891742824831,2980.7893909439117,False,False,-0.21028999843810622,2766.601906005226,-0.9645152279757578,2804.1149082916745,-0.003327707369389956,2833.9113889960686,0.6888288580209231,2870.234975354977,-0.40317442692958766,2883.7038077588095,-0.9332960268888646,2917.0189419266158,0.4294527739060598,2944.0522789574825,0.02245633186228851,2975.5506598224842
3,0.21947081305552274,1778777676.908226,0.012195457937195897,6903.20959134395,6908.065826634472,2762.49209368396,False,False,6898.604257725342,6903.154309686096,2771.5043991561597,False,False,6912.916430296177,6916.637286426017,2798.7442158306376,False,False,6918.564252529267,6918.656579148455,2812.1090266779856,False,False,6920.021985512118,6917.911047773328,2827.0731107243623,False,False,6924.728822936088,6924.747981171868,2843.360524081882,False,False,6919.48370571874,6915.17849436073,2863.2708243820166,False,False,6921.575644160529,6921.968452180823,2875.8666026405513,False,False,6916.272780206009,6916.686725555522,2878.357373483409,False,False,6911.6082999663795,6913.481439312894,2889.6086675123897,False,False,6922.451619952929,6923.033387841184,2909.7417051873094,False,False,6926.895103463032,6925.202298499251,2926.4412762972174,False,False,6923.916101720817,6921.065598924108,2936.1482972947406,False,False,6924.04574685943,6924.541875783232,2950.035968338274,False,False,6901.885388330226,6903.784566127701,2970.8631774223413,False,False,6909.191556377418,6913.891742824831,2980.7893909439117,False,False,-0.16947876624179647,2766.642717237422,-0.9645152279757578,2804.1149082916745,-0.003327707369389956,2833.9113889960686,0.6888288580209231,2870.234975354977,-0.40317442692958766,2883.7038077588095,-0.9332960268888646,2917.0189419266158,0.4294527739060598,2944.0522789574825,0.02245633186228851,2975.5506598224842
4,0.28861218749079853,1778777676.977952,0.012396875070407987,6902.687563040619,6907.812874041019,2762.49209368396,False,False,6897.344363786411,6905.041023015557,2771.5043991561597,False,False,6915.713392120304,6918.172479139286,2798.7442158306376,False,False,6921.9324938105565,6922.206082464775,2812.1090266779856,False,False,6925.148633737813,6924.038232417397,2827.0731107243623,False,False,6925.500183390897,6923.339381667023,2843.360524081882,False,False,6916.391065806766,6915.794136076045,2863.2708243820166,False,False,6924.698702509399,6922.415274933521,2875.8666026405513,False,False,6919.605649967906,6916.662467524528,2878.357373483409,False,False,6910.882027692025,6911.858246477367,2889.6086675123897,False,False,6921.389323593239,6922.496893052541,2909.7417051873094,False,False,6927.005171623316,6925.744597609805,2926.4412762972174,False,False,6923.943385701622,6923.107890393372,2936.1482972947406,False,False,6926.153453861906,6925.2144802396315,2950.035968338274,False,False,6899.766193416266,6905.318048720847,2970.8631774223413,False,False,6907.91974050188,6913.107062077819,2980.7893909439117,False,False,-0.05044393207471057,2766.761752071589,-0.7760312033899244,2804.3033923162607,-1.146754029973038,2832.767962673465,0.18047093922015361,2869.726617436176,-0.2763888364444778,2883.8305933492948,-0.9604344403218315,2916.9918035131827,-0.0779419184980581,2943.544884265078,-0.12848600231971888,2975.399717488302
5,0.36251739657018334,1778777677.05123,0.01125387498177588,6902.248739187578,6907.812874041019,2762.49209368396,False,False,6897.344363786411,6905.041023015557,2771.5043991561597,False,False,6915.713392120304,6918.172479139286,2798.7442158306376,False,False,6921.9324938105565,6922.206082464775,2812.1090266779856,False,False,6925.148633737813,6924.038232417397,2827.0731107243623,False,False,6925.500183390897,6923.339381667023,2843.360524081882,False,False,6916.391065806766,6915.794136076045,2863.2708243820166,False,False,6924.698702509399,6922.415274933521,2875.8666026405513,False,False,6919.605649967906,6916.662467524528,2878.357373483409,False,False,6910.882027692025,6911.858246477367,2889.6086675123897,False,False,6921.389323593239,6922.496893052541,2909.7417051873094,False,False,6927.005171623316,6925.744597609805,2926.4412762972174,False,False,6923.943385701622,6923.107890393372,2936.1482972947406,False,False,6926.153453861906,6925.2144802396315,2950.035968338274,False,False,6899.766193416266,6905.318048720847,2970.8631774223413,False,False,6907.91974050188,6913.107062077819,2980.7893909439117,False,False,-0.0685977579996558,2766.743598245664,-0.7760312033899244,2804.3033923162607,-1.146754029973038,2832.767962673465,0.18047093922015361,2869.726617436176,-0.2763888364444778,2883.8305933492948,-0.9604344403218315,2916.9918035131827,-0.0779419184980581,2943.544884265078,-0.12848600231971888,2975.399717488302
6,0.43759881297592074,1778777677.126294,0.011216792045161128,6903.096998502308,6906.049977076138,2762.49209368396,False,False,6895.191814652932,6902.766127701196,2771.5043991561597,False,False,6913.971508695785,6917.761128770975,2798.7442158306376,False,False,6919.992937922181,6920.947816120059,2812.1090266779856,False,False,6925.0865910688635,6923.504447229269,2827.0731107243623,False,False,6927.996301616897,6926.214313659565,2843.360524081882,False,False,6916.819881101568,6916.967188311886,2863.2708243820166,False,False,6923.080348137055,6924.535145337288,2875.8666026405513,False,False,6915.921837271143,6915.444078002261,2878.357373483409,False,False,6910.168844942996,6911.165491946083,2889.6086675123897,False,False,6922.659498120243,6924.068207659628,2909.7417051873094,False,False,6927.767758351927,6926.44893327628,2926.4412762972174,False,False,6924.770692606289,6924.522037472874,2936.1482972947406,False,False,6926.814134853441,6925.12850047376,2950.035968338274,False,False,6897.600877219794,6902.251629122473,2970.8631774223413,False,False,6906.402744750436,6911.948066754287,2980.7893909439117,False,False,0.0344326105440445,2766.846628614208,-0.8608523463055556,2804.218571173345,-0.8408459883118514,2833.0738707151263,0.4186249821036818,2869.96477147906,-0.40238971180435656,2883.7045924739346,-1.064401539337724,2916.887836414167,-0.2740062919573342,2943.348819891619,-0.068514020970349,2975.4596894696515
7,0.506721896585077,1778777677.195453,0.011265375185757875,6903.88211021793,6908.291554849161,2762.49209368396,False,False,6897.730390928264,6903.65414310603,2771.5043991561597,False,False,6914.572465384968,6915.869630467341,2798.7442158306376,False,False,6918.772858147141,6919.252069260629,2812.1090266779856,False,False,6922.969526545831,6922.34822263655,2827.0731107243623,False,False,6930.740902283216,6926.881124491854,2843.360524081882,False,False,6916.866014610142,6916.1077161720195,2863.2708243820166,False,False,6923.3433857016225,6923.176094996484,2875.8666026405513,False,False,6916.324342085156,6916.598979124004,2878.357373483409,False,False,6908.829600819145,6913.191085674114,2889.6086675123897,False,False,6922.4676498456465,6923.475969679372,2909.7417051873094,False,False,6928.632411284653,6929.089908915854,2926.4412762972174,False,False,6924.812631048078,6923.746747868082,2936.1482972947406,False,False,6926.6665938197275,6925.449828835162,2950.035968338274,False,False,6896.526831616592,6902.390790720421,2970.8631774223413,False,False,6905.840462145063,6912.355292355656,2980.7893909439117,False,False,-0.09414049380136505,2766.7180555098626,-0.5975356076297303,2804.4818879120207,-1.9321749614590358,2831.982541741979,0.361712645568073,2869.907859142524,-0.26768113737254867,2883.8393010483665,-0.4342588531151977,2917.5179791003893,-0.08490841442295571,2943.5379177691534,-0.08021849081030541,2975.4479849998115
8,0.5756890005432069,1778777677.2641459,0.010433583054691553,6903.575165815937,6908.291554849161,2762.49209368396,False,False,6897.730390928264,6903.65414310603,2771.5043991561597,False,False,6914.572465384968,6915.869630467341,2798.7442158306376,False,False,6918.772858147141,6919.252069260629,2812.1090266779856,False,False,6922.969526545831,6922.34822263655,2827.0731107243623,False,False,6930.740902283216,6926.881124491854,2843.360524081882,False,False,6916.866014610142,6916.1077161720195,2863.2708243820166,False,False,6923.3433857016225,6923.176094996484,2875.8666026405513,False,False,6916.324342085156,6916.598979124004,2878.357373483409,False,False,6908.829600819145,6913.191085674114,2889.6086675123897,False,False,6922.4676498456465,6923.475969679372,2909.7417051873094,False,False,6928.632411284653,6929.089908915854,2926.4412762972174,False,False,6924.812631048078,6923.746747868082,2936.1482972947406,False,False,6926.6665938197275,6925.449828835162,2950.035968338274,False,False,6896.526831616592,6902.390790720421,2970.8631774223413,False,False,6905.840462145063,6912.355292355656,2980.7893909439117,False,False,-0.10683768220793508,2766.7053583214556,-0.5975356076297303,2804.4818879120207,-1.9321749614590358,2831.982541741979,0.361712645568073,2869.907859142524,-0.26768113737254867,2883.8393010483665,-0.4342588531151977,2917.5179791003893,-0.08490841442295571,2943.5379177691534,-0.08021849081030541,2975.4479849998115
9,0.6488198966253549,1778777677.3375978,0.011390374973416328,6900.79953846624,6904.045059143566,2762.49209368396,False,False,6892.436832533545,6899.886416847509,2771.5043991561597,False,False,6913.474105205244,6915.921944249167,2798.7442158306376,False,False,6918.338099458997,6919.786039367912,2812.1090266779856,False,False,6924.294353088607,6922.731939053092,2827.0731107243623,False,False,6925.801101873645,6925.308921967173,2843.360524081882,False,False,6914.499086102027,6915.8257175168865,2863.2708243820166,False,False,6923.110612219947,6924.808900571568,2875.8666026405513,False,False,6914.874733319071,6915.394924656907,2878.357373483409,False,False,6906.551616896415,6911.518394107038,2889.6086675123897,False,False,6921.8864626952345,6922.168780756181,2909.7417051873094,False,False,6926.4982211082925,6927.182524375707,2926.4412762972174,False,False,6924.12091726014,6923.199552220557,2936.1482972947406,False,False,6925.461937219183,6926.363668734908,2950.035968338274,False,False,6896.742430540697,6900.888735214108,2970.8631774223413,False,False,6906.420020172998,6911.64997554788,2980.7893909439117,False,False,0.017253271833557023,2766.829449275497,-0.6213715379778617,2804.4580519816727,-0.38464358955621497,2833.530073113882,0.3440541888054132,2869.8902006857616,-0.24906795545068605,2883.8579142302883,-0.1583080176992799,2917.7939299358054,0.20524889345133765,2943.8280750770277,-0.059500156715788094,2975.468703333906
