block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,188,0.08728271080341919,0.16635049230283375,-0.462309120074941,0.4836271162266736,2760.8024587933223,0.16635049230284016,5.9233921984659395
2,188,0.2758420403890092,0.10295390322693955,0.0099028334675659,0.5570092293047538,2781.0336666996877,0.10295390322692134,3.659869634477294
3,188,0.008506875571967753,0.3369175322045875,-0.9205578535147334,0.9815091022275074,2851.692990121636,0.33691753220462617,11.999579878625456
4,188,0.3344851536681103,0.20079401137597405,-0.1756071906850018,0.8205680179297262,2870.0950050785136,0.20079401137597083,7.520995078750156
5,188,0.18983275884447584,0.3089182890519305,-0.4928859254293267,1.09871460250431,2887.4785505841805,0.30891828905191115,11.522391802168851
6,188,0.3647195721231504,0.17467515445021353,-0.1122191702280538,0.7891607140630443,2905.07683909903,0.17467515445022364,6.213941893096212
7,188,0.2104064621326762,0.09575383855705198,0.0085454637032988,0.4570975903003909,2967.50841950947,0.09575383855703057,3.4036440598057576
8,188,0.26986093119202686,0.16389044785799217,-0.1883214803076362,0.7047885422076249,2967.567873978529,0.16389044785802104,5.825612400680915
