batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
10,0.7432940414873883,1778269692.380877,0.01130141713656485,6492.955124247333,6504.034022068037,2627.9999897003177,6506.730769936119,6511.32952593453,2630.999988555908,6465.786076046093,6477.662271907571,2764.999937438965,6474.845153895528,6489.016560198062,2771.9999347686767,6476.804609224562,6483.8594339334295,2802.9999229431155,6486.646315371214,6493.186733196808,2808.999920654297,6486.52470886695,6492.694596081548,2837.999909591675,6490.755096738698,6495.551392242565,2843.9999073028566,6455.014564293792,6467.252084543204,2877.999894332886,6430.103840511049,6450.010121649295,2880.9998931884766,6443.640885472385,6465.811507778831,2877.999894332886,6445.750252162485,6463.409919919308,2881.9998928070067,6474.395867591771,6485.737969557111,2937.9998714447024,6477.487077054742,6483.999396338296,2943.999869155884,6477.3598618455235,6487.657010117065,2968.999859619141,6449.478862670783,6467.318679891188,2975.9998569488525,-0.9174496004353632,2765.6828370736625,-0.36437917685565213,2766.2359074972424,-0.39097760962178985,2772.1777588514374,-0.4438449302004561,2868.3123115131393,-0.39045503818660804,2882.706730784477,-0.29935700298102147,2882.7978288196823,-0.29502433733664724,2973.376278490884,-0.383613755510999,2973.28768907271
11,0.814921687473543,1778269692.452822,0.011934125097468495,6492.54923587126,6504.37874957973,2627.9999897003177,6506.618404804841,6511.521980927347,2630.999988555908,6463.97635174374,6477.643679127059,2764.999937438965,6474.314157777302,6488.596686737782,2771.9999347686767,6477.301299018859,6485.4125301830845,2802.9999229431155,6488.217894366843,6492.295447320966,2808.999920654297,6487.929652779901,6492.292170736925,2837.999909591675,6491.240029648196,6496.863560228628,2843.9999073028566,6455.881486688877,6467.647536448941,2877.999894332886,6430.522867316686,6449.027346639361,2880.9998931884766,6444.37083167772,6464.86157502216,2877.999894332886,6447.552718770059,6464.597756518018,2881.9998928070067,6474.3990295565,6485.478633432161,2937.9998714447024,6477.116868906074,6484.854777332885,2943.999869155884,6478.060121649296,6488.144832961456,2968.999859619141,6450.378090900755,6467.11353424825,2975.9998569488525,-0.9543790368217088,2765.645907637276,-0.4234423479300562,2766.1768443261676,-0.6444552433306184,2771.9242812177285,-0.12808076255045778,2868.6280756807896,-0.4107118560608611,2882.6864739666025,-0.27647177313458493,2882.8207140495288,-0.19582527883919768,2973.4754775493816,-0.4163103434572251,2973.2549924847635
12,0.9108852494973689,1778269692.548471,0.011308417189866304,6493.908321361983,6503.639455023382,2627.9999897003177,6504.6049225173465,6510.429833114282,2630.999988555908,6465.093147293455,6478.930565149617,2764.999937438965,6474.300258275515,6488.347956719748,2771.9999347686767,6477.483989974631,6485.48342604762,2802.9999229431155,6486.41912767063,6493.0951386129545,2808.999920654297,6487.109624965614,6492.551525200966,2837.999909591675,6489.746799828836,6494.219045144726,2843.9999073028566,6455.9153192529875,6467.3574884616555,2877.999894332886,6429.416945318948,6449.357453311734,2880.9998931884766,6443.936039367913,6465.479755173152,2877.999894332886,6445.660604578659,6464.429587064828,2881.9998928070067,6475.160787969557,6484.7852798239455,2937.9998714447024,6476.76235748999,6483.0411452761555,2943.999869155884,6476.644013815448,6486.27849436073,2968.999859619141,6449.061439007244,6466.808807347862,2975.9998569488525,-0.7042566528212638,2765.8960300212766,-0.43755430234180825,2766.162732371756,-0.4492105479766088,2772.1195259130823,-0.39528681579164804,2868.3608696275483,-0.3723457939620114,2882.7248400287017,-0.26191148874859943,2882.835274333915,-0.19605353856571067,2973.475249289655,-0.3627958915257452,2973.308506936695
13,0.9789731034543365,1778269692.6176388,0.013467125128954649,6488.999510957607,6499.13400831372,2627.9999897003177,6502.310176666566,6507.287514136382,2630.999988555908,6462.604205764587,6475.451297490601,2764.999937438965,6468.347625087876,6482.340787663906,2771.9999347686767,6472.45121343644,6481.6674725677785,2802.9999229431155,6481.003993336797,6488.701881284959,2808.999920654297,6483.775651801816,6490.934410245439,2837.999909591675,6488.899543051013,6494.01952196106,2843.9999073028566,6456.495292966958,6468.463023810251,2877.999894332886,6430.116680930403,6450.2082159122165,2880.9998931884766,6443.987028150502,6464.035282880459,2877.999894332886,6446.106203197114,6462.7602836445885,2881.9998928070067,6473.081564630009,6485.611561267842,2937.9998714447024,6475.846753981111,6484.125800042791,2943.999869155884,6476.936575786288,6485.132950759544,2968.999859619141,6448.1349405507835,6465.195513036036,2975.9998569488525,-0.808232440481954,2765.792054233616,-0.40443279228238016,2766.1958538818153,-0.46337454959967816,2772.105361911459,-0.5237281121754337,2868.2324283311646,-0.38050308150709966,2882.7166827411565,-0.2753112610600027,2882.8218745616036,-0.2564041555318929,2973.4148986726887,-0.3352881944915631,2973.336014633729
14,1.04803799954243,1778269692.685955,0.011971917003393173,6492.3455863923955,6499.13400831372,2627.9999897003177,6502.310176666566,6507.287514136382,2630.999988555908,6462.604205764587,6475.451297490601,2764.999937438965,6468.347625087876,6482.340787663906,2771.9999347686767,6472.45121343644,6481.6674725677785,2802.9999229431155,6481.003993336797,6488.701881284959,2808.999920654297,6483.775651801816,6490.934410245439,2837.999909591675,6488.899543051013,6494.01952196106,2843.9999073028566,6456.495292966958,6468.463023810251,2877.999894332886,6430.116680930403,6450.2082159122165,2880.9998931884766,6443.987028150502,6464.035282880459,2877.999894332886,6446.106203197114,6462.7602836445885,2881.9998928070067,6473.081564630009,6485.611561267842,2937.9998714447024,6475.846753981111,6484.125800042791,2943.999869155884,6476.936575786288,6485.132950759544,2968.999859619141,6448.1349405507835,6465.195513036036,2975.9998569488525,-0.530749152019149,2766.0695375220785,-0.40443279228238016,2766.1958538818153,-0.46337454959967816,2772.105361911459,-0.5237281121754337,2868.2324283311646,-0.38050308150709966,2882.7166827411565,-0.2753112610600027,2882.8218745616036,-0.2564041555318929,2973.4148986726887,-0.3352881944915631,2973.336014633729
15,1.1175147915491834,1778269692.755915,0.012938583036884665,6488.898878259009,6499.416627441391,2627.9999897003177,6497.934471375737,6505.566298866033,2630.999988555908,6470.215210746706,6477.5431457651985,2764.999937438965,6474.525482165236,6488.95136473393,2771.9999347686767,6477.641964422166,6484.804537396461,2802.9999229431155,6485.251616896414,6493.000412629521,2808.999920654297,6486.924953388147,6491.015465965706,2837.999909591675,6490.9331448482435,6495.077554482379,2843.9999073028566,6455.55239630773,6466.804317327384,2877.999894332886,6429.461814958584,6448.707783415349,2880.9998931884766,6444.618583610968,6463.64306629581,2877.999894332886,6446.50640645536,6462.370075190268,2881.9998928070067,6473.896272580005,6485.595442736193,2937.9998714447024,6476.549258795123,6485.0480102087595,2943.999869155884,6477.608105877678,6487.542672005378,2968.999859619141,6451.263694715286,6467.642132530489,2975.9998569488525,-0.6199538921798253,2765.980332781918,-0.19547796623168562,2766.4048087078663,-0.3116017282141051,2772.257134732845,-0.27269798546622365,2868.483458457874,-0.3833443971008945,2882.713841425563,-0.2702739338301045,2882.8269118888334,-0.18639786095650074,2973.4849049672644,-0.4239996218190035,2973.2473032064017
16,1.1872436245903373,1778269692.8250089,0.011667666956782341,6473.746905278602,6485.9972797016835,2627.9999897003177,6452.839717883669,6466.18684170309,2630.999988555908,6489.387205428371,6499.559249014274,2764.999937438965,6501.579015496531,6503.865394137604,2771.9999347686767,6464.826116392089,6474.735727603386,2802.9999229431155,6473.9564584161135,6488.032603845096,2808.999920654297,6476.350684659351,6484.689775957453,2837.999909591675,6485.6027493352085,6492.484491243084,2843.9999073028566,6488.0881819849,6491.447776385366,2877.999894332886,6491.345089708714,6494.9195204328025,2880.9998931884766,6454.299098328086,6466.98571384907,2877.999894332886,6429.287692942507,6451.065067090503,2881.9998928070067,6446.529374637039,6467.420934070973,2937.9998714447024,6448.66613687074,6465.705954091145,2943.999869155884,6474.398340312376,6486.056808387077,2968.999859619141,6474.150432496867,6483.465553076383,2975.9998569488525,-0.28550903958978463,2766.314777634508,-0.7206961543188574,2765.879590519779,-0.054233319919468365,2772.5145031411394,-0.45484513323811354,2868.301311310102,-0.5539373722062471,2882.543248450457,-0.004402782555914316,2883.0927830401074,-0.23031818104200819,2973.4409846471785,-0.7470669993931668,2972.9242358288275
17,1.2935049999505281,1778269692.931112,0.011352499946951866,6481.309050340802,6485.9972797016835,2627.9999897003177,6452.839717883669,6466.18684170309,2630.999988555908,6489.387205428371,6499.559249014274,2764.999937438965,6501.579015496531,6503.865394137604,2771.9999347686767,6464.826116392089,6474.735727603386,2802.9999229431155,6473.9564584161135,6488.032603845096,2808.999920654297,6476.350684659351,6484.689775957453,2837.999909591675,6485.6027493352085,6492.484491243084,2843.9999073028566,6488.0881819849,6491.447776385366,2877.999894332886,6491.345089708714,6494.9195204328025,2880.9998931884766,6454.299098328086,6466.98571384907,2877.999894332886,6429.287692942507,6451.065067090503,2881.9998928070067,6446.529374637039,6467.420934070973,2937.9998714447024,6448.66613687074,6465.705954091145,2943.999869155884,6474.398340312376,6486.056808387077,2968.999859619141,6474.150432496867,6483.465553076383,2975.9998569488525,0.34287455596058686,2766.943161230058,-0.7206961543188574,2765.879590519779,-0.054233319919468365,2772.5145031411394,-0.45484513323811354,2868.301311310102,-0.5539373722062471,2882.543248450457,-0.004402782555914316,2883.0927830401074,-0.23031818104200819,2973.4409846471785,-0.7470669993931668,2972.9242358288275
18,1.3647082704119384,1778269693.002756,0.01223404100164771,6492.365076260048,6504.3001008649935,2627.9999897003177,6506.031987957332,6510.601230247272,2630.999988555908,6465.467206650977,6477.934949720329,2764.999937438965,6474.702449796741,6488.287028150503,2771.9999347686767,6476.488362319284,6482.959183299203,2802.9999229431155,6485.362985603814,6492.837894672494,2808.999920654297,6487.157442613931,6491.403857321881,2837.999909591675,6492.448112602009,6497.174852523153,2843.9999073028566,6456.239482532017,6466.5613198031615,2877.999894332886,6430.265664639179,6449.112410979003,2880.9998931884766,6444.588635877373,6464.289233426048,2877.999894332886,6446.238033743925,6463.1218815906095,2881.9998928070067,6473.061785921692,6484.827571293213,2937.9998714447024,6477.093119784822,6484.140115230614,2943.999869155884,6476.548112602011,6487.946818167925,2968.999859619141,6449.793119784821,6466.240735703151,2975.9998569488525,-0.9907531430599381,2765.609533531038,-0.4057154769975692,2766.1945711971002,-0.28155183637826436,2772.287184624681,-0.22173802218082603,2868.534418421159,-0.3718458776615687,2882.725339945002,-0.2628308155877451,2882.834355007076,-0.2877305115893211,2973.383572316631,-0.4748476457615365,2973.196455182459
19,1.4378569370601326,1778269693.075409,0.011242541950196028,6491.262213833787,6503.032368493444,2627.9999897003177,6505.047322492895,6510.412632576336,2630.999988555908,6463.19336889079,6475.169761897485,2764.999937438965,6474.103076382309,6488.006566922395,2771.9999347686767,6476.674818901489,6484.297747348473,2802.9999229431155,6485.3643060182785,6491.997042821775,2808.999920654297,6485.883100528777,6490.112404865971,2837.999909591675,6489.2346165601975,6494.430462756365,2843.9999073028566,6453.753670874469,6466.098516061987,2877.999894332886,6427.803192529877,6449.528294159,2880.9998931884766,6443.299706574563,6462.566211755357,2877.999894332886,6446.343425436318,6463.6897744291955,2881.9998928070067,6473.972677812757,6485.022977351224,2937.9998714447024,6475.370062964208,6484.821646238958,2943.999869155884,6476.919896384143,6485.6944310297395,2968.999859619141,6448.63286212061,6464.191333251826,2975.9998569488525,-0.9113689122078618,2765.68891776189,-0.377395698716562,2766.2228909753812,-0.42519002162591774,2772.143546439433,-0.1633007223724115,2868.5928557209677,-0.3531040324013586,2882.744081790262,-0.243590597400926,2882.853595225263,-0.0795787932031792,2973.5917240350173,-0.4114427865652752,2973.2598600416554
20,1.5076336454367265,1778269693.145257,0.011384790996089578,6487.536279304337,6496.981298713207,2627.9999897003177,6502.304583244186,6503.110074273313,2630.999988555908,6463.218115964179,6480.741596112113,2764.999937438965,6473.296741755051,6487.697835987407,2771.9999347686767,6477.073522939144,6483.891035241618,2802.9999229431155,6484.86197542562,6492.013346272581,2808.999920654297,6487.901114099704,6491.104850689245,2837.999909591675,6491.498005623987,6495.77589785127,2843.9999073028566,6455.369884158083,6466.250823730783,2877.999894332886,6428.967484793838,6448.947779441881,2880.9998931884766,6444.322541797842,6464.382854479323,2877.999894332886,6444.519185744415,6462.309262768591,2881.9998928070067,6473.519411926522,6485.112556163463,2937.9998714447024,6476.267160803252,6484.023836231929,2943.999869155884,6476.842618516368,6486.755808906684,2968.999859619141,6449.391033713361,6466.341281291073,2975.9998569488525,-1.0968014214024788,2765.503485252695,-0.5545393631190163,2766.0457473109786,-0.32974355513074577,2772.238992905928,-0.15036336856317944,2868.6057930747766,-0.35927284976454593,2882.737912972899,-0.25095817752721117,2882.8462276451364,-0.22881164213345584,2973.442491186087,-0.4021618931321534,2973.2691409350887
21,1.5864563749637455,1778269693.223993,0.01121150003746152,6487.534636427545,6475.157265336064,2627.9999897003177,6486.5704725372125,6448.507434972644,2630.999988555908,6465.384404132407,6490.526240180947,2764.999937438965,6502.397343888498,6504.335423480147,2771.9999347686767,6509.4256242931815,6463.660227099062,2802.9999229431155,6476.749403979583,6473.920866827643,2808.999920654297,6487.452836445884,6477.647641898708,2837.999909591675,6484.833415349817,6484.701118684476,2843.9999073028566,6492.096561420667,6487.525719045145,2877.999894332886,6490.961295351041,6490.229584008314,2880.9998931884766,6494.311026377724,6454.574221352814,2877.999894332886,6465.918906073296,6429.239314423694,2881.9998928070067,6449.429085796376,6444.249342849283,2937.9998714447024,6465.317651373904,6447.483525384358,2943.999869155884,6463.873075159703,6475.013360026898,2968.999859619141,6485.093841122352,6475.5478100070295,2975.9998569488525,-2.5310834524838723,2764.069203221614,-1.258855287754512,2765.341431386343,2.7546891037036567,2775.3234255647626,0.8839604357875599,2869.6401168791276,-0.4752355020639537,2882.6219503205994,-0.13894422127785083,2882.9582416013855,-0.821978050894501,2972.8493247773263,-1.4194049805943545,2972.2518978476264
