save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.006039208266884,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000001,0.0770036876201629,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000002,0.1443757917732,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000003,0.2100061876699328,8,3,1.4603034400346002,35.51194589130787,2.394764856451015,1.3861888465280785,11.254921076156256,ok
000004,0.277523604221642,8,3,1.4603034400346002,31.668687372439738,0.4247842232726266,-3.21084051671566,5.054698476298212,ok
000005,0.3458012705668807,8,3,1.4603034400346002,25.215043708343757,-2.290738938152834,2.7145562319419727,2.7962642714037003,ok
000006,0.4250443754717707,8,3,1.4603034400346002,22.289907962491608,-2.3186588743813004,2.0031452184527354,2.0225386302426567,ok
000007,0.4954731874167919,8,3,1.4603034400346002,23.38035471524783,-2.831559887227983,2.4344571312879757,3.1843927309983933,ok
000008,0.5643028956837952,8,3,1.4603034400346002,19.32593631739358,-1.753841973277893,2.5218168756075574,2.538908603164505,ok
000009,0.6467320211231709,8,3,1.4603034400346002,19.624450662687007,-1.479852353330906,2.5858875564355808,2.4086497167876866,ok
000010,0.7158541665412486,8,3,1.4603034400346002,15.304552649870946,-2.298464430979925,2.1353874240345645,1.0127765548424155,ok
000011,0.786161937750876,8,3,1.4603034400346002,11.6289166795486,-2.085900717833213,1.6058928859304091,0.7056245560330869,ok
000012,0.8553005415014923,8,3,1.4603034400346002,19.07181884523478,-1.928869067286675,1.6400944652322917,1.2707729419149434,ok
000013,0.9584632497280836,8,3,1.4603034400346002,19.62820041437315,-0.951865984912789,1.534276063656833,2.6160887801625363,ok
000014,1.0272972085513177,8,3,1.4603034400346002,4.136342745330394,-0.7016743899923831,2.2391999687538764,1.9734734812349823,ok
000015,1.0960829998366537,8,3,1.4603034400346002,11.736191818534303,-0.34804133594040004,1.6609401952402627,2.279640331193159,ok
000016,1.1646963534876704,8,3,1.4603034400346002,5.998504340510775,-1.9404525076301458,1.6131553334477584,4.052599568905138,ok
000017,1.2347731669433415,8,3,1.4603034400346002,4.253454693070156,-1.970694863646997,1.6148967677522261,4.039822104051292,ok
000018,1.3062977916561067,8,3,1.4603034400346002,7.404961242134725,-1.2299274280846455,2.0122539950402603,3.880030988296589,ok
