save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0109096043743193,1,2739.554890643423,2752.0638471863235,0.9987136943342724,0.9984241618422298,0.003086153649379856,3.086153649379856,-0.06519251902297318,-2.584145164662234,1.6859086721993097,-0.02112419744106818,-0.8373352263849541,0.546281508873702,28.052267993919127,0.0013976088133706012,0
000000,0.0109096043743193,2,2797.999962615967,2804.8640145673717,0.9975331759879638,0.9967351003431811,0.004499198901794836,4.499198901794836,3.8435257772831792,0.3904022742396673,2.3060109326584057,0.8542689179066759,0.08677150816424824,0.5125381168942061,28.18026672835077,0.006294536627791913,1
000000,0.0109096043743193,3,2832.3964190983884,2838.999946975709,0.9970624276754996,0.9967404035122731,0.003059556265512365,3.0595562655123647,-2.6483218858508115,0.2608842375102427,1.5097069733488908,-0.8655901889116961,0.08526865168356498,0.4934398462830915,28.176646236293653,0.0037354309835459175,2
000000,0.0109096043743193,4,2866.9683385151843,2872.999934005738,0.996984106897422,0.9970246246543966,-0.0004136617036637201,-0.41366170366372007,0.008033701065063946,0.3041588228189468,0.2802478817521395,-0.01942094468477754,-0.7352839775233533,-0.6774808479248605,26.776000997818556,0.0036580898079954603,3
000000,0.0109096043743193,5,2885.999929046631,2891.7476622843465,0.9973682303404664,0.9976992088771806,-0.003718098680151595,-3.7180986801515954,0.08873667894565289,-3.3361250378592424,-1.6391013784764508,-0.0238661441180563,0.8972664054530207,0.4408439687807374,26.895556632641572,0.003309774325147459,4
000000,0.0109096043743193,6,2917.9999168396,2924.7927977542663,0.9973653543097143,0.9968119891365486,0.004939450500063323,4.939450500063323,3.7116270818284285,0.43519391901198284,-3.2299538542939885,0.7514250991645419,0.08810573544697001,-0.6539095501114104,28.197698353221053,0.003973008780020928,5
000000,0.0109096043743193,7,2948.999905014038,2954.8536821360517,0.996151032289839,0.9962846910302241,-0.0008299387567814797,-0.8299387567814798,0.6373290712065584,-0.07209364384422372,0.5266996312133094,-0.7679230135945623,0.08686622145928503,-0.6346246959906559,28.187231096077472,0.005713456194442081,6
000000,0.0109096043743193,8,2993.0749311593427,3003.2295536221773,0.9974902483844353,0.998364208546064,-0.021373055519105615,-21.373055519105616,0.43897746273431937,-16.987099958111045,12.963534858329576,-0.02053882573513705,0.7947904286743692,-0.60653633949256,28.052343629568764,0.001454722697166319,7
000001,0.0800919167231768,1,2739.554890643423,2752.0638471863235,0.9997281743635817,0.9984241618422298,0.028961721669848162,28.961721669848163,-0.6117931267871354,-24.25066977092034,15.821253013384846,-0.02112419744106818,-0.8373352263849541,0.546281508873702,28.052267993919127,0.0013976088133706012,0
000001,0.0800919167231768,2,2797.999962615967,2804.8640145673717,0.9975331759879638,0.9967351003431811,0.004499198901794836,4.499198901794836,3.8435257772831792,0.3904022742396673,2.3060109326584057,0.8542689179066759,0.08677150816424824,0.5125381168942061,28.18026672835077,0.006294536627791913,1
000001,0.0800919167231768,3,2832.3964190983884,2838.999946975709,0.9970624276754996,0.9967404035122731,0.003059556265512365,3.0595562655123647,-2.6483218858508115,0.2608842375102427,1.5097069733488908,-0.8655901889116961,0.08526865168356498,0.4934398462830915,28.176646236293653,0.0037354309835459175,2
000001,0.0800919167231768,4,2866.9683385151843,2872.999934005738,0.996984106897422,0.9970246246543966,-0.0004136617036637201,-0.41366170366372007,0.008033701065063946,0.3041588228189468,0.2802478817521395,-0.01942094468477754,-0.7352839775233533,-0.6774808479248605,26.776000997818556,0.0036580898079954603,3
000001,0.0800919167231768,5,2885.999929046631,2891.7476622843465,0.9973682303404664,0.9976992088771806,-0.003718098680151595,-3.7180986801515954,0.08873667894565289,-3.3361250378592424,-1.6391013784764508,-0.0238661441180563,0.8972664054530207,0.4408439687807374,26.895556632641572,0.003309774325147459,4
000001,0.0800919167231768,6,2917.9999168396,2924.7927977542663,0.9973653543097143,0.9968119891365486,0.004939450500063323,4.939450500063323,3.7116270818284285,0.43519391901198284,-3.2299538542939885,0.7514250991645419,0.08810573544697001,-0.6539095501114104,28.197698353221053,0.003973008780020928,5
000001,0.0800919167231768,7,2948.999905014038,2954.8536821360517,0.996151032289839,0.9962846910302241,-0.0008299387567814797,-0.8299387567814798,0.6373290712065584,-0.07209364384422372,0.5266996312133094,-0.7679230135945623,0.08686622145928503,-0.6346246959906559,28.187231096077472,0.005713456194442081,6
000001,0.0800919167231768,8,2993.0749311593427,3003.2295536221773,0.9974902483844353,0.998364208546064,-0.021373055519105615,-21.373055519105616,0.43897746273431937,-16.987099958111045,12.963534858329576,-0.02053882573513705,0.7947904286743692,-0.60653633949256,28.052343629568764,0.001454722697166319,7
000002,0.1483884581830352,1,2739.554890643423,2752.0638471863235,0.9987221775079301,0.9986544452875158,-0.0025711366369368513,-2.5711366369368513,0.05431319796661808,2.152903277956168,-1.4045644015463188,-0.02112419744106818,-0.8373352263849541,0.546281508873702,28.052267993919127,0.0013976088133706012,0
000002,0.1483884581830352,2,2797.999962615967,2804.8640145673717,0.9985132732408397,0.996975886511318,0.00866710910214579,8.667109102145789,7.404041914069185,0.7520581282172736,4.442223778130436,0.8542689179066759,0.08677150816424824,0.5125381168942061,28.18026672835077,0.006294536627791913,1
000002,0.1483884581830352,3,2832.3964190983884,2838.999946975709,0.9975779615558598,0.9975578014774923,0.0001915411982278974,0.19154119822789742,-0.16579618195845836,0.01633245971474726,0.09451405941045286,-0.8655901889116961,0.08526865168356498,0.4934398462830915,28.176646236293653,0.0037354309835459175,2
000002,0.1483884581830352,4,2866.9683385151843,2872.999934005738,0.99719108976635,0.9976953958187134,-0.005148658671232526,-5.148658671232526,0.0999918152548071,3.7857262266939546,3.4881176422622975,-0.01942094468477754,-0.7352839775233533,-0.6774808479248605,26.776000997818556,0.0036580898079954603,3
000002,0.1483884581830352,5,2885.999929046631,2891.7476622843465,0.9982389674350174,0.9973910258776099,0.009525482880975933,9.525482880975932,-0.22733654723144975,8.54689578481756,4.199251677802403,-0.0238661441180563,0.8972664054530207,0.4408439687807374,26.895556632641572,0.003309774325147459,4
000002,0.1483884581830352,6,2917.9999168396,2924.7927977542663,0.9971182750686921,0.9967371806954544,0.0034017261724147087,3.4017261724147088,2.5561424264373405,0.2997115862098042,-2.224421231005912,0.7514250991645419,0.08810573544697001,-0.6539095501114104,28.197698353221053,0.003973008780020928,5
000002,0.1483884581830352,7,2948.999905014038,2954.8536821360517,0.995750538308034,0.9961422133963307,-0.0024320619430296697,-2.4320619430296695,1.8676363365399906,-0.21126403134591434,1.543446571225648,-0.7679230135945623,0.08686622145928503,-0.6346246959906559,28.187231096077472,0.005713456194442081,6
000002,0.1483884581830352,8,2993.0749311593427,3003.2295536221773,0.9979738576829373,0.9986734640316555,-0.017100555393026077,-17.100555393026077,0.35122532719142063,-13.59135775139299,10.372108271375794,-0.02053882573513705,0.7947904286743692,-0.60653633949256,28.052343629568764,0.001454722697166319,7
000003,0.2184491250663995,1,2739.554890643423,2752.0638471863235,0.9998611864179525,0.9986544452875158,0.026480694523571796,26.480694523571795,-0.5593834194925434,-22.173218343725804,14.465913760360378,-0.02112419744106818,-0.8373352263849541,0.546281508873702,28.052267993919127,0.0013976088133706012,0
000003,0.2184491250663995,2,2797.999962615967,2804.8640145673717,0.9985132732408397,0.996975886511318,0.00866710910214579,8.667109102145789,7.404041914069185,0.7520581282172736,4.442223778130436,0.8542689179066759,0.08677150816424824,0.5125381168942061,28.18026672835077,0.006294536627791913,1
000003,0.2184491250663995,3,2832.3964190983884,2838.999946975709,0.9975779615558598,0.9975578014774923,0.0001915411982278974,0.19154119822789742,-0.16579618195845836,0.01633245971474726,0.09451405941045286,-0.8655901889116961,0.08526865168356498,0.4934398462830915,28.176646236293653,0.0037354309835459175,2
000003,0.2184491250663995,4,2866.9683385151843,2872.999934005738,0.99719108976635,0.9976953958187134,-0.005148658671232526,-5.148658671232526,0.0999918152548071,3.7857262266939546,3.4881176422622975,-0.01942094468477754,-0.7352839775233533,-0.6774808479248605,26.776000997818556,0.0036580898079954603,3
000003,0.2184491250663995,5,2885.999929046631,2891.7476622843465,0.9982389674350174,0.9973910258776099,0.009525482880975933,9.525482880975932,-0.22733654723144975,8.54689578481756,4.199251677802403,-0.0238661441180563,0.8972664054530207,0.4408439687807374,26.895556632641572,0.003309774325147459,4
000003,0.2184491250663995,6,2917.9999168396,2924.7927977542663,0.9971182750686921,0.9967371806954544,0.0034017261724147087,3.4017261724147088,2.5561424264373405,0.2997115862098042,-2.224421231005912,0.7514250991645419,0.08810573544697001,-0.6539095501114104,28.197698353221053,0.003973008780020928,5
000003,0.2184491250663995,7,2948.999905014038,2954.8536821360517,0.995750538308034,0.9961422133963307,-0.0024320619430296697,-2.4320619430296695,1.8676363365399906,-0.21126403134591434,1.543446571225648,-0.7679230135945623,0.08686622145928503,-0.6346246959906559,28.187231096077472,0.005713456194442081,6
000003,0.2184491250663995,8,2993.0749311593427,3003.2295536221773,0.9979738576829373,0.9986734640316555,-0.017100555393026077,-17.100555393026077,0.35122532719142063,-13.59135775139299,10.372108271375794,-0.02053882573513705,0.7947904286743692,-0.60653633949256,28.052343629568764,0.001454722697166319,7
000004,0.2869553125929087,1,2739.554890643423,2752.0638471863235,0.9988965891405991,0.998651706470579,0.001947304708577708,1.947304708577708,-0.041135249141917234,-1.630546828997402,1.0637765544386948,-0.02112419744106818,-0.8373352263849541,0.546281508873702,28.052267993919127,0.0013976088133706012,0
000004,0.2869553125929087,2,2797.999962615967,2804.8640145673717,0.9976597018534008,0.9964714171255442,0.006699025809824301,6.699025809824302,5.722769529587499,0.581284572749679,3.4335060735930316,0.8542689179066759,0.08677150816424824,0.5125381168942061,28.18026672835077,0.006294536627791913,1
000004,0.2869553125929087,3,2832.3964190983884,2838.999946975709,0.9966645467388504,0.9971963113696046,-0.005052303502631467,-5.052303502631467,4.373224343281996,-0.4308031075655379,-2.493007863713996,-0.8655901889116961,0.08526865168356498,0.4934398462830915,28.176646236293653,0.0037354309835459175,2
000004,0.2869553125929087,4,2866.9683385151843,2872.999934005738,0.997117001458727,0.9970793017705164,0.0003848909321933936,0.3848909321933936,-0.007474945503800359,-0.2830041355358297,-0.2607562351009703,-0.01942094468477754,-0.7352839775233533,-0.6774808479248605,26.776000997818556,0.0036580898079954603,3
