batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006700416910462081,1778777963.174628,0.012518916046246886,6881.524027264114,6884.847684689917,2762.823792035796,False,False,6884.253687685302,6889.7548781978785,2772.3024608928745,False,False,6897.193425436317,6898.792979185133,2798.798195887154,False,False,6903.065386496319,6904.295837026622,2812.571785554276,False,False,6903.000337744903,6903.392244093285,2828.5840516362023,False,False,6903.934717425192,6903.270655928111,2842.124719088236,False,False,6893.039140202341,6892.713092581839,2864.100460899807,False,False,6899.079380750069,6900.865527096005,2875.0114197393254,False,False,6901.305466577009,6901.845364795061,2877.825575001289,False,False,6897.187870220376,6897.801218021213,2890.4274745660637,False,False,6901.20134028181,6901.976946235902,2912.0620424042886,False,False,6904.015838860531,6904.481706757954,2923.6260448046946,False,False,6901.402822691567,6901.884370510745,2936.7614456022384,False,False,6903.510734480546,6903.106090106061,2948.954013686869,False,False,6885.687177919736,6889.025196381086,2970.1890020573633,False,False,6889.329120946297,6894.615109881712,2980.6931563203802,False,False,0.10162250736265264,2767.397770103263,-0.7005454290675805,2804.5633261262287,-0.7385092465234946,2833.2661937241014,0.18997830637010513,2869.5681106408506,-0.7927097716305223,2883.369226448188,-0.30252685385164074,2917.4605512009043,-0.2602588028906294,2943.0990081297186,-0.025121000830514634,2975.013468787352
1,0.07448443793691695,1778777963.2428002,0.013314541894942522,6879.800805391693,6884.847684689917,2762.823792035796,False,False,6884.253687685302,6889.7548781978785,2772.3024608928745,False,False,6897.193425436317,6898.792979185133,2798.798195887154,False,False,6903.065386496319,6904.295837026622,2812.571785554276,False,False,6903.000337744903,6903.392244093285,2828.5840516362023,False,False,6903.934717425192,6903.270655928111,2842.124719088236,False,False,6893.039140202341,6892.713092581839,2864.100460899807,False,False,6899.079380750069,6900.865527096005,2875.0114197393254,False,False,6901.305466577009,6901.845364795061,2877.825575001289,False,False,6897.187870220376,6897.801218021213,2890.4274745660637,False,False,6901.20134028181,6901.976946235902,2912.0620424042886,False,False,6904.015838860531,6904.481706757954,2923.6260448046946,False,False,6901.402822691567,6901.884370510745,2936.7614456022384,False,False,6903.510734480546,6903.106090106061,2948.954013686869,False,False,6885.687177919736,6889.025196381086,2970.1890020573633,False,False,6889.329120946297,6894.615109881712,2980.6931563203802,False,False,0.02463629542991088,2767.3207838913304,-0.7005454290675805,2804.5633261262287,-0.7385092465234946,2833.2661937241014,0.18997830637010513,2869.5681106408506,-0.7927097716305223,2883.369226448188,-0.30252685385164074,2917.4605512009043,-0.2602588028906294,2943.0990081297186,-0.025121000830514634,2975.013468787352
2,0.1424332504393533,1778777963.312286,0.016179917147383094,6880.550852767674,6883.9265381911555,2762.823792035796,False,False,6884.211646850262,6889.386879909526,2772.3024608928745,False,False,6897.266784851912,6897.443352079959,2798.798195887154,False,False,6901.320218846471,6900.198719320231,2812.571785554276,False,False,6903.246963352387,6902.466888773421,2828.5840516362023,False,False,6904.394024513252,6903.7674817373245,2842.124719088236,False,False,6893.047611333558,6895.104818595837,2864.100460899807,False,False,6900.698193599657,6900.264422165846,2875.0114197393254,False,False,6901.503889415288,6899.538955283187,2877.825575001289,False,False,6896.456369777179,6897.312571446036,2890.4274745660637,False,False,6902.258301494636,6899.759366690099,2912.0620424042886,False,False,6902.640868661551,6902.462258153255,2923.6260448046946,False,False,6899.890417825595,6899.954399853288,2936.7614456022384,False,False,6903.370515328423,6902.593118256564,2948.954013686869,False,False,6885.214550539475,6889.1044166641195,2970.1890020573633,False,False,6889.97015924443,6894.658087538587,2980.6931563203802,False,False,0.08473826067609751,2767.3808858565767,-0.8402027888063417,2804.4236687664898,-0.4768763254397536,2833.527826645185,-0.06185407564654751,2869.3162782588342,-0.6147039213396402,2883.547232298479,0.09602890384516988,2917.8591069586014,-0.25555588740526197,2943.1037110452044,-0.07856135676367991,2974.960028431419
3,0.2114367919275537,1778777963.3796742,0.013168750097975135,6878.36654950026,6883.9265381911555,2762.823792035796,False,False,6884.211646850262,6889.386879909526,2772.3024608928745,False,False,6897.266784851912,6897.443352079959,2798.798195887154,False,False,6901.320218846471,6900.198719320231,2812.571785554276,False,False,6903.246963352387,6902.466888773421,2828.5840516362023,False,False,6904.394024513252,6903.7674817373245,2842.124719088236,False,False,6893.047611333558,6895.104818595837,2864.100460899807,False,False,6900.698193599657,6900.264422165846,2875.0114197393254,False,False,6901.503889415288,6899.538955283187,2877.825575001289,False,False,6896.456369777179,6897.312571446036,2890.4274745660637,False,False,6902.258301494636,6899.759366690099,2912.0620424042886,False,False,6902.640868661551,6902.462258153255,2923.6260448046946,False,False,6899.890417825595,6899.954399853288,2936.7614456022384,False,False,6903.370515328423,6902.593118256564,2948.954013686869,False,False,6885.214550539475,6889.1044166641195,2970.1890020573633,False,False,6889.97015924443,6894.658087538587,2980.6931563203802,False,False,-0.012860161685754398,2767.283287434215,-0.8402027888063417,2804.4236687664898,-0.4768763254397536,2833.527826645185,-0.06185407564654751,2869.3162782588342,-0.6147039213396402,2883.547232298479,0.09602890384516988,2917.8591069586014,-0.25555588740526197,2943.1037110452044,-0.07856135676367991,2974.960028431419
4,0.27934543741866946,1778777963.4496052,0.015492875128984451,6881.007693248159,6883.621603447749,2762.823792035796,False,False,6882.813621358927,6889.186812666198,2772.3024608928745,False,False,6895.20058837913,6897.4531665495,2798.798195887154,False,False,6902.048595531375,6902.737355197603,2812.571785554276,False,False,6905.098760583183,6902.879813246936,2828.5840516362023,False,False,6900.952165540851,6903.241843689824,2842.124719088236,False,False,6890.816622856619,6893.297932267627,2864.100460899807,False,False,6898.625774062413,6900.094692361769,2875.0114197393254,False,False,6898.211634624202,6901.750377479599,2877.825575001289,False,False,6896.664507748265,6897.376892746889,2890.4274745660637,False,False,6899.085003209341,6897.80380383287,2912.0620424042886,False,False,6901.126081242168,6901.690648592476,2923.6260448046946,False,False,6899.492268545405,6900.082943118257,2936.7614456022384,False,False,6901.69088241587,6902.968323807194,2948.954013686869,False,False,6884.265571415473,6886.318076229484,2970.1890020573633,False,False,6887.837271143442,6893.723183665983,2980.6931563203802,False,False,0.17226318430308163,2767.4684107802036,-0.8803599237188149,2804.383511631577,0.4650951381681706,2834.469798108793,0.018955581532750176,2869.3970879160133,-0.9805084076054996,2883.181427812213,0.024139465294486614,2917.7872175200505,-0.09519349515899028,2943.2640734374504,0.06251541531469273,2975.1011052034974
5,0.3693034794414416,1778777963.5383139,0.012579208938404918,6879.7196977106705,6883.621603447749,2762.823792035796,False,False,6882.813621358927,6889.186812666198,2772.3024608928745,False,False,6895.20058837913,6897.4531665495,2798.798195887154,False,False,6902.048595531375,6902.737355197603,2812.571785554276,False,False,6905.098760583183,6902.879813246936,2828.5840516362023,False,False,6900.952165540851,6903.241843689824,2842.124719088236,False,False,6890.816622856619,6893.297932267627,2864.100460899807,False,False,6898.625774062413,6900.094692361769,2875.0114197393254,False,False,6898.211634624202,6901.750377479599,2877.825575001289,False,False,6896.664507748265,6897.376892746889,2890.4274745660637,False,False,6899.085003209341,6897.80380383287,2912.0620424042886,False,False,6901.126081242168,6901.690648592476,2923.6260448046946,False,False,6899.492268545405,6900.082943118257,2936.7614456022384,False,False,6901.69088241587,6902.968323807194,2948.954013686869,False,False,6884.265571415473,6886.318076229484,2970.1890020573633,False,False,6887.837271143442,6893.723183665983,2980.6931563203802,False,False,0.11471078168716074,2767.410858377588,-0.8803599237188149,2804.383511631577,0.4650951381681706,2834.469798108793,0.018955581532750176,2869.3970879160133,-0.9805084076054996,2883.181427812213,0.024139465294486614,2917.7872175200505,-0.09519349515899028,2943.2640734374504,0.06251541531469273,2975.1011052034974
6,0.44172125041950494,1778777963.609969,0.012318666791543365,6879.155138001651,6883.959741113182,2762.823792035796,False,False,6883.079107191979,6888.231777057799,2772.3024608928745,False,False,6897.3542989882935,6899.317197481432,2798.798195887154,False,False,6903.950834428584,6903.036597181893,2812.571785554276,False,False,6902.534419414983,6901.813398233334,2828.5840516362023,False,False,6907.031709814469,6903.904758993796,2842.124719088236,False,False,6888.86909710548,6889.542248678057,2864.100460899807,False,False,6898.24064553596,6899.919894855886,2875.0114197393254,False,False,6900.969852064676,6899.271630956384,2877.825575001289,False,False,6895.683805055475,6896.292613931595,2890.4274745660637,False,False,6901.04410856741,6899.333491762691,2912.0620424042886,False,False,6902.837689885993,6904.205234281873,2923.6260448046946,False,False,6900.623906531773,6900.804791087203,2936.7614456022384,False,False,6903.33622887184,6900.193026561115,2948.954013686869,False,False,6886.031671608032,6888.804410551091,2970.1890020573633,False,False,6891.449044839074,6894.655567442003,2980.6931563203802,False,False,0.01992401310532122,2767.316071609006,-1.0778175797773197,2804.186053975519,-1.030401535516016,2832.974301435109,0.12942465685140747,2869.507556991332,-0.6480054902657011,2883.5139307295526,0.21073626431419165,2917.9738143190702,-0.5162506352628465,2942.843016297347,-0.09544793945916082,2974.9431418487234
7,0.5102468334371224,1778777963.6792471,0.013200917048379779,6878.129907998899,6884.6067548980645,2762.823792035796,False,False,6880.4692315921375,6885.947340831985,2772.3024608928745,False,False,6897.061750771769,6897.589639942537,2798.798195887154,False,False,6901.75311153223,6902.55485374576,2812.571785554276,False,False,6903.839751505334,6899.72348931748,2828.5840516362023,False,False,6903.172123055292,6902.4596356634165,2842.124719088236,False,False,6891.225593728031,6892.8650594492165,2864.100460899807,False,False,6898.105451294434,6898.998580248799,2875.0114197393254,False,False,6899.80050432497,6899.825315585171,2877.825575001289,False,False,6895.270056851179,6896.508182290551,2890.4274745660637,False,False,6900.97816578537,6900.986233456611,2912.0620424042886,False,False,6903.750999480393,6903.694192621571,2923.6260448046946,False,False,6901.127504049882,6900.731555460465,2936.7614456022384,False,False,6901.494883393953,6902.406472170432,2948.954013686869,False,False,6885.434570712472,6889.149261851638,2970.1890020573633,False,False,6888.378903933735,6893.729067457285,2980.6931563203802,False,False,-0.04015389954114659,2767.2559936963594,-0.603695112320172,2804.660176442976,0.22653521392263404,2834.2312381845472,0.033553372740541446,2869.4116857072213,-0.7188496967168954,2883.4430865231016,-0.2654069189051193,2917.497671135851,-0.029995620126299038,2943.3292713124833,-0.03961759200051363,2974.998972196182
8,0.6074386879336089,1778777963.7751522,0.011245542205870152,6878.443474340556,6884.6067548980645,2762.823792035796,False,False,6880.4692315921375,6885.947340831985,2772.3024608928745,False,False,6897.061750771769,6897.589639942537,2798.798195887154,False,False,6901.75311153223,6902.55485374576,2812.571785554276,False,False,6903.839751505334,6899.72348931748,2828.5840516362023,False,False,6903.172123055292,6902.4596356634165,2842.124719088236,False,False,6891.225593728031,6892.8650594492165,2864.100460899807,False,False,6898.105451294434,6898.998580248799,2875.0114197393254,False,False,6899.80050432497,6899.825315585171,2877.825575001289,False,False,6895.270056851179,6896.508182290551,2890.4274745660637,False,False,6900.97816578537,6900.986233456611,2912.0620424042886,False,False,6903.750999480393,6903.694192621571,2923.6260448046946,False,False,6901.127504049882,6900.731555460465,2936.7614456022384,False,False,6901.494883393953,6902.406472170432,2948.954013686869,False,False,6885.434570712472,6889.149261851638,2970.1890020573633,False,False,6888.378903933735,6893.729067457285,2980.6931563203802,False,False,-0.026144601017337808,2767.2700029948833,-0.603695112320172,2804.660176442976,0.22653521392263404,2834.2312381845472,0.033553372740541446,2869.4116857072213,-0.7188496967168954,2883.4430865231016,-0.2654069189051193,2917.497671135851,-0.029995620126299038,2943.3292713124833,-0.03961759200051363,2974.998972196182
9,0.683213937911205,1778777963.851525,0.012361792149022222,6877.082828498946,6882.407732982853,2762.823792035796,False,False,6881.674316104778,6889.83031451539,2772.3024608928745,False,False,6897.343958798179,6897.411374820431,2798.798195887154,False,False,6901.87069871932,6902.02450255219,2812.571785554276,False,False,6903.941055108965,6901.113373781214,2828.5840516362023,False,False,6906.748210410491,6904.469876516795,2842.124719088236,False,False,6889.657891921629,6890.8890439221195,2864.100460899807,False,False,6899.469569337042,6900.006565394137,2875.0114197393254,False,False,6899.904616865851,6899.860700858881,2877.825575001289,False,False,6893.315079316564,6895.867364061497,2890.4274745660637,False,False,6901.410752819635,6900.029606932176,2912.0620424042886,False,False,6901.30961579607,6901.800169636581,2923.6260448046946,False,False,6899.500643396399,6899.140466729834,2936.7614456022384,False,False,6901.94664547483,6900.726932481584,2948.954013686869,False,False,6884.34504386099,6887.7628572301865,2970.1890020573633,False,False,6889.351378488248,6891.645241006205,2980.6931563203802,False,False,0.13064802029345962,2767.426795616194,-0.6318469441914505,2804.632024611105,-0.3910172201739954,2833.6136857504507,0.03640380309891577,2869.4145361375795,-0.6292064028313676,2883.5327298169873,0.028007828199402642,2917.7910858829555,-0.2574747497593034,2943.10179218285,-0.16781674928743365,2974.870773038895
