batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.008699458558112383,1782848799.055616,0.016689333133399487,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.0731231882236898,1782848799.1172822,0.011188958771526814,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.1412365003488958,1782848799.186413,0.01324258279055357,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.2055612299591303,1782848799.2493172,0.010422291234135628,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.2730805207975209,1782848799.319032,0.01384745817631483,-1605.3854662713572,-1604.5830141822294,2715.9999938964847,False,True,-1580.7470428217746,-1564.2914157777304,2720.771614496614,True,True,-1665.0349978604395,-1653.328326252407,2770.99997291565,True,False,-1739.6112097686218,-1683.5384456093163,2777.6248020826647,False,True,-1725.745988324113,-1677.8490478955894,2816.709009497122,False,False,-1656.0609407953048,-1631.7258963230124,2822.9999530792243,False,True,-1668.2924160222515,-1632.0875859644834,2866.303001911963,True,False,-1768.7916442522235,-1719.8243054069749,2872.999934005738,True,False,-1778.3574135770396,-1722.237127487239,2898.999924087525,True,False,-1691.8439931839716,-1652.4464613198031,2904.940258772472,True,True,-1659.9871236665954,-1633.3321453678516,2945.56898315595,True,True,-1678.8196381086286,-1647.4786196778432,2951.999903869629,True,True,-1746.3783400067246,-1705.8434025124552,2982.999892044068,False,False,-1761.61323700217,-1708.672912400281,2989.429982117626,True,True,-1648.1811924993121,-1616.2236329736834,3026.9998752593997,True,True,-1633.3125745025523,-1617.1523298285292,3033.8853034551807,True,True,0.3437827182371847,2759.543203128654,0.11602351059344074,2773.996241163172,-0.18085629011458568,2854.841644628187,0.03261209861929228,2868.230395763053,-0.04712350329694005,2902.770131689517,0.030205580340737136,2974.1326633023887,0.03171547009807107,2985.871394350801,-0.17049951059233387,2985.6691793701107
5,0.34253975097090006,1782848799.386857,0.010667417198419571,-1605.3854662713572,-1602.5946434575294,2715.9999938964847,True,True,-1562.9307653513465,-1559.5728092429013,2720.771614496614,False,True,-1655.9602057034567,-1653.328326252407,2770.99997291565,False,False,-1739.6112097686218,-1697.6580371060918,2777.6248020826647,False,False,-1725.745988324113,-1677.8490478955894,2816.709009497122,False,False,-1656.0609407953048,-1616.5512287190145,2822.9999530792243,False,False,-1648.7969985023076,-1632.0875859644834,2866.303001911963,False,False,-1758.0345187517191,-1719.8243054069749,2872.999934005738,True,False,-1767.167782804047,-1722.237127487239,2898.999924087525,False,False,-1682.1985405141058,-1636.6649249625575,2904.940258772472,False,False,-1641.9996485007796,-1619.4700446251184,2945.56898315595,False,False,-1661.378567717089,-1634.5796237430084,2951.999903869629,False,False,-1746.3783400067246,-1705.8434025124552,2982.999892044068,False,False,-1743.9611516948376,-1695.928090900755,2989.429982117626,False,False,-1638.6647782498396,-1604.3659061038604,3026.9998752593997,False,True,-1623.6590579820888,-1609.9813980499434,3033.8853034551807,True,True,0.014125569384293848,2759.2135459798014,0.10228555953321367,2773.9825032121116,-0.054469220875387823,2854.9680316974263,0.062118882724348755,2868.259902547158,0.00933676918482162,2902.8265919619985,0.027737660090120183,2974.130195382138,0.02002911913943359,2985.8597079998426,-0.2245952618716917,2985.6150836188312
6,0.41160072991624475,1782848799.455969,0.010736375115811825,-1605.0119547941435,-1602.5946434575294,2715.9999938964847,True,True,-1562.4676773542806,-1556.7120869884156,2720.771614496614,False,False,-1663.0152779900359,-1653.328326252407,2770.99997291565,False,True,-1739.6112097686218,-1693.5804291347006,2777.6248020826647,True,True,-1725.745988324113,-1677.8490478955894,2816.709009497122,True,True,-1649.1526882049088,-1615.0780144878809,2822.9999530792243,False,False,-1650.6943500320933,-1633.7911513891863,2866.303001911963,False,True,-1764.6207033040926,-1715.3831433199866,2872.999934005738,False,False,-1777.3166213283614,-1723.4446312314699,2898.999924087525,False,False,-1683.7584237552342,-1634.0465140446863,2904.940258772472,False,False,-1641.9996485007796,-1620.5389216615215,2945.56898315595,True,False,-1663.2818060946909,-1637.7016153681573,2951.999903869629,True,False,-1745.5978696090715,-1705.7147721368096,2982.999892044068,False,False,-1751.8850307179753,-1706.6742626157652,2989.429982117626,False,False,-1637.4853592933337,-1603.953794663325,3026.9998752593997,False,False,-1618.3536754592412,-1609.9813980499434,3033.8853034551807,False,True,0.0751045914731012,2759.27452500189,0.09432228699964246,2773.974539939578,-0.09881642137043194,2854.9236844969314,0.0951921721124296,2868.2929758365462,-0.004504154949843241,2902.812751037864,0.0265460503075984,2974.129003772355,0.013653187425270266,2985.8533320681286,-0.27380001477649657,2985.5658788659266
7,0.4809146043844521,1782848799.525158,0.010520624928176403,-1604.63844331693,-1602.5946434575294,2715.9999938964847,True,True,-1562.4676773542806,-1556.7120869884156,2720.771614496614,False,False,-1663.0152779900359,-1653.328326252407,2770.99997291565,False,True,-1739.6112097686218,-1693.5804291347006,2777.6248020826647,True,True,-1725.745988324113,-1677.8490478955894,2816.709009497122,True,True,-1649.1526882049088,-1615.0780144878809,2822.9999530792243,False,False,-1650.6943500320933,-1633.7911513891863,2866.303001911963,False,True,-1764.6207033040926,-1715.3831433199866,2872.999934005738,False,False,-1777.3166213283614,-1723.4446312314699,2898.999924087525,False,False,-1683.7584237552342,-1634.0465140446863,2904.940258772472,False,False,-1641.9996485007796,-1620.5389216615215,2945.56898315595,True,False,-1663.2818060946909,-1637.7016153681573,2951.999903869629,True,False,-1745.5978696090715,-1705.7147721368096,2982.999892044068,False,False,-1751.8850307179753,-1706.6742626157652,2989.429982117626,False,False,-1637.4853592933337,-1603.953794663325,3026.9998752593997,False,False,-1618.3536754592412,-1609.9813980499434,3033.8853034551807,False,True,0.08310147617542435,2759.2825218865923,0.09432228699964246,2773.974539939578,-0.09881642137043194,2854.9236844969314,0.0951921721124296,2868.2929758365462,-0.004504154949843241,2902.812751037864,0.0265460503075984,2974.129003772355,0.013653187425270266,2985.8533320681286,-0.27380001477649657,2985.5658788659266
8,0.5480132093653083,1782848799.594364,0.014724750071763992,-1599.7441559433933,-1594.8503484427056,2715.9999938964847,True,True,-1574.1261072225448,-1561.2927209096188,2720.771614496614,False,False,-1662.4904140049516,-1653.1845386190664,2770.99997291565,True,False,-1738.32546688266,-1690.060488431091,2777.6248020826647,False,False,-1721.3099512485865,-1675.6858162423205,2816.709009497122,True,True,-1652.6068145001068,-1617.5978016016138,2822.9999530792243,True,True,-1652.2011102790598,-1632.9393686768349,2866.303001911963,True,True,-1756.1073906531772,-1718.6484946663816,2872.999934005738,False,False,-1769.0702127334412,-1718.251841550264,2898.999924087525,False,False,-1682.7770883638477,-1638.9748158449734,2904.940258772472,False,True,-1647.3287258917383,-1627.0029556499678,2945.56898315595,True,False,-1663.9180777577408,-1636.1406195555828,2951.999903869629,False,True,-1746.8225074120487,-1704.1645337286427,2982.999892044068,True,False,-1751.8223163798637,-1701.329709325427,2989.429982117626,True,False,-1638.0750687715868,-1604.6364519974327,3026.9998752593997,True,False,-1625.9093651618427,-1610.838929302809,3033.8853034551807,False,False,0.17674618002490816,2759.376166590442,0.10143863697395812,2773.981656289552,-0.07408525796993193,2854.948415660332,0.05185353523832992,2868.249637199672,-0.015360931578983406,2902.801894261235,0.050092341430512805,2974.1525500634784,0.020409200815329872,2985.8600880815184,-0.20019148240179724,2985.6394873983013
9,0.6155245215632021,1782848799.6599638,0.010844958014786243,-1597.2049118195432,-1606.9289803466088,2715.9999938964847,False,False,-1574.1261072225448,-1561.2927209096188,2720.771614496614,False,False,-1670.6960570956994,-1653.1845386190664,2770.99997291565,False,False,-1738.32546688266,-1690.060488431091,2777.6248020826647,False,False,-1716.8739141730598,-1677.8490478955894,2816.709009497122,True,True,-1656.0609407953048,-1618.6443744842131,2822.9999530792243,True,True,-1661.3043402512455,-1633.7911513891863,2866.303001911963,False,True,-1756.1073906531772,-1718.6484946663816,2872.999934005738,False,False,-1769.0702127334412,-1718.251841550264,2898.999924087525,False,False,-1682.7770883638477,-1641.2847067273894,2904.940258772472,False,True,-1652.657803282697,-1627.0029556499678,2945.56898315595,True,False,-1663.9180777577408,-1637.7016153681573,2951.999903869629,False,True,-1746.3783400067246,-1704.1645337286427,2982.999892044068,True,False,-1751.759602041752,-1701.329709325427,2989.429982117626,True,False,-1638.6647782498396,-1604.6364519974327,3026.9998752593997,True,False,-1625.9093651618427,-1610.838929302809,3033.8853034551807,False,False,0.4896622831398986,2759.689082693557,0.07947986084102536,2773.959697513419,-0.0018954176171879407,2855.0206055006847,0.025696335289683674,2868.223479999723,-0.023148497516167755,2902.7941066952976,0.0026798310753214137,2974.1051375531233,0.02139205841638355,2985.8610709391196,-0.20659837890925975,2985.6330805017938
