block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,510,-0.1209186847939923,0.1523616844175264,-1.0393287715378827,0.4126716250071679,2765.588732176158,0.1523616844175261,5.4298797863832675
2,510,-0.2156865971315362,0.2866853804414092,-1.15110717404632,0.7839431689598038,2800.994859403362,0.2866853804414052,10.190790792347295
3,510,-0.7230274083151736,0.40824373914465845,-1.8979303935439376,0.5308205708053092,2839.273831075759,0.40824373914463835,14.508129078145826
4,510,0.2240662758795677,0.16621876557213283,-0.9185527604116496,1.3556037315362677,2872.746243377394,0.16621876557213167,6.917197949646719
5,510,-0.12334843964616163,0.12014801751271573,-1.006660394920362,0.4916869916220898,2881.2545943514683,0.1201480175126999,4.965999252502414
6,510,-0.5862281725384235,0.5995058237194032,-4.7187270517796485,4.572872719124502,2911.964997025138,0.5995058237194029,21.294576071357056
7,510,0.10570731251919835,0.3173227580387837,-0.9000892398801444,2.944287620603609,2947.260389027621,0.31732275803878723,11.278610296742569
8,510,-0.05094653989132305,0.13695497151867655,-0.8863664898100999,0.5969970406491525,2976.5535647620895,0.13695497151867048,4.880785106915441
