batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006723250000504777,1786043799.726065,0.01277149998350069,-2372.6822936088274,-2366.016271357398,2763.8833307991968,False,False,-2353.2046061680476,-2347.6696579759755,2769.99997329712,False,False,-2391.3310098725437,-2391.41836965492,2806.7874952755337,False,False,-2383.611871504111,-2368.804017788917,2812.999956893921,False,False,-2371.6484747990344,-2357.1010606106915,2839.333767604304,False,False,-2348.8868783812695,-2338.1211648378517,2845.9999443054203,False,False,-2341.875343093804,-2348.6308111990706,2864.999937057496,False,False,-2331.477640064798,-2325.619231592139,2871.8329761295927,False,False,-2325.828127578935,-2331.2034660879667,2880.99993095398,False,False,-2328.9551196625607,-2323.3482379191246,2887.545355504989,False,False,-2351.8259727358864,-2352.866317205123,2903.9999221801763,False,False,-2350.0366353883305,-2337.6266191888008,2910.499189168912,False,False,-2387.2012057951524,-2391.798725433261,2933.4871667011325,False,False,-2379.735756640279,-2363.9985007794116,2939.999908447266,False,False,-2370.616630497906,-2369.4621465904575,2969.9998970031743,False,False,-2361.5889308310666,-2351.776434269646,2976.653018545713,False,False,-0.026581695462635734,2760.688594387056,0.22438887173330327,2780.982213531032,-0.1860692272104588,2851.498414018854,0.3844769527705068,2870.1449968776155,0.4760154284547494,2887.7647332537913,0.35105487149019876,2905.0631743983968,0.28604832136666747,2967.5840613687037,0.22308767155191914,2967.521100718889
1,0.11389614999643527,1786043799.8325822,0.011799699976108968,-2365.789947122291,-2363.611573493902,2763.8833307991968,False,False,-2357.3987300180333,-2348.99661490968,2769.99997329712,False,False,-2386.4513005471167,-2390.857239355686,2806.7874952755337,False,False,-2374.4625072592225,-2366.646290919094,2812.999956893921,False,False,-2363.7899257266863,-2360.705708041691,2839.333767604304,False,False,-2351.6227114344224,-2331.6925787816735,2845.9999443054203,False,False,-2340.3080126539726,-2348.1536296115164,2864.999937057496,False,False,-2332.2767995231834,-2324.1694424916714,2871.8329761295927,False,False,-2328.36732585506,-2330.835700094752,2880.99993095398,False,False,-2325.4234251306657,-2323.460890362808,2887.545355504989,False,False,-2346.859872543326,-2349.3476617660544,2903.9999221801763,False,False,-2340.98067824067,-2337.011908182291,2910.499189168912,False,False,-2384.2873475563165,-2384.5640309319315,2933.4871667011325,False,False,-2375.602504814011,-2365.4861631567683,2939.999908447266,False,False,-2371.5386908946416,-2369.1162912247455,2969.9998970031743,False,False,-2362.457827734817,-2346.9026622245315,2976.653018545713,False,False,0.15351529020862545,2760.8686913727274,0.18362590885314395,2780.9414505681516,0.8596446357283257,2852.5441278817925,0.4866671570923444,2870.247187081937,0.19202304370541323,2887.4807408690417,0.1683040339750782,2904.8804235608814,0.14646000713808977,2967.444473054475,0.33933835661345935,2967.6373514039506
2,0.20964059999096207,1786043799.9291205,0.011881400016136467,-2363.971516337073,-2362.895077482654,2763.8833307991968,False,False,-2351.284848855335,-2350.3534248250144,2769.99997329712,False,False,-2384.5617828651766,-2385.685347067274,2806.7874952755337,False,False,-2376.5114374789864,-2359.0991839105054,2812.999956893921,False,False,-2363.256271968701,-2360.9899348962313,2839.333767604304,False,False,-2345.9704740654706,-2335.087792279243,2845.9999443054203,False,False,-2338.447230797445,-2342.9616667176088,2864.999937057496,False,False,-2327.070301372375,-2324.290235962955,2871.8329761295927,False,False,-2325.203447748877,-2328.8313949934286,2880.99993095398,False,False,-2324.314639178409,-2321.9795458018766,2887.545355504989,False,False,-2342.298401442675,-2346.8288901794176,2903.9999221801763,False,False,-2345.8697053519577,-2334.5539719411927,2910.499189168912,False,False,-2381.507676437326,-2383.609319314118,2933.4871667011325,False,False,-2370.016473087386,-2363.846376501513,2939.999908447266,False,False,-2375.8776828560076,-2367.792760644313,2969.9998970031743,False,False,-2365.173292172265,-2341.229794907846,2976.653018545713,False,False,-0.00342661857717793,2760.7117494639415,0.2802075831828395,2781.038032242481,0.43932993870882475,2852.123813184773,0.22253752597938325,2869.9830574508246,0.2585790467881323,2887.5472968721247,0.4137192597176095,2905.125838786624,0.11642647696344012,2967.4144395243006,0.41239963791029965,2967.7104126852473
3,0.3154803999932483,1786043800.0343442,0.0113431999925524,-2362.1915624904486,-2355.7415563774184,2763.8833307991968,False,False,-2349.4911254088092,-2344.916647308739,2769.99997329712,False,False,-2384.0920194394353,-2383.9589708714125,2806.7874952755337,False,False,-2371.939607849131,-2355.610703915396,2812.999956893921,False,False,-2357.924745545129,-2349.764111929578,2839.333767604304,False,False,-2342.6569688541126,-2330.1493015863316,2845.9999443054203,False,False,-2336.9132072011494,-2341.616972827582,2864.999937057496,False,False,-2330.046347464621,-2325.9701531313995,2871.8329761295927,False,False,-2327.1500672433294,-2322.208498639851,2880.99993095398,False,False,-2323.017235687869,-2318.4391784087784,2887.545355504989,False,False,-2344.793472812299,-2346.395320475594,2903.9999221801763,False,False,-2341.0922746584342,-2328.93683559006,2910.499189168912,False,False,-2380.1936806553163,-2380.521696671455,2933.4871667011325,False,False,-2364.3505364183757,-2360.339484060275,2939.999908447266,False,False,-2368.2316654950027,-2368.49006326986,2969.9998970031743,False,False,-2357.796228260537,-2344.249089158541,2976.653018545713,False,False,-0.04551157584298156,2760.6696645066754,0.2453864591912556,2781.0032111184896,0.22494779787508098,2851.9094310439395,0.26802551316070194,2870.028545438006,-0.015466575757836502,2887.2732512495786,0.36027365953504303,2905.0723931864413,0.06125387826033591,2967.3592669255972,0.3564410407599136,2967.654454088097
4,0.4154492499947082,1786043800.1354716,0.011913500027731061,-2365.0228046581287,-2359.3676880520834,2763.8833307991968,False,False,-2355.090144267506,-2348.3331364428277,2769.99997329712,False,True,-2387.009970351805,-2383.2377036403095,2806.7874952755337,False,False,-2375.0526117920344,-2359.8240517162335,2812.999956893921,False,False,-2362.785140752514,-2351.168788397469,2839.333767604304,False,False,-2347.42867622337,-2329.7557202677503,2845.9999443054203,True,False,-2334.2758581165754,-2345.5576481645626,2864.999937057496,False,True,-2326.7596081547817,-2319.86155057004,2871.8329761295927,False,False,-2323.970228016016,-2329.8335475440904,2880.99993095398,False,True,-2323.6206054956137,-2327.136398508421,2887.545355504989,False,False,-2342.4075786288477,-2349.805920469481,2903.9999221801763,False,False,-2338.775856588318,-2334.3504004034603,2910.499189168912,False,False,-2375.824186202891,-2384.3345309777787,2933.4871667011325,False,False,-2365.2064660574015,-2363.922438640462,2939.999908447266,False,True,-2365.2388513616775,-2368.8031772473028,2969.9998970031743,False,True,-2356.315274933521,-2345.321400189504,2976.653018545713,False,False,0.02777945677107268,2760.7429555392896,0.17381006938764462,2780.9316347286863,0.31402116992758916,2851.9985044159916,0.5546395052012889,2870.315159430046,0.10145960533705561,2887.3901774306732,0.3079170579078474,2905.0200365848145,0.13711683023943533,2967.4351298775764,0.3748619647904263,2967.6728750121274
5,0.520489450005698,1786043800.2404966,0.011891100002685562,-2365.0228046581287,-2358.0555766115476,2763.8833307991968,True,False,-2350.6914417581074,-2341.0410933154017,2769.99997329712,False,False,-2381.3365314668213,-2391.8708851667334,2806.7874952755337,False,False,-2376.360159855732,-2358.4737216126173,2812.999956893921,False,False,-2363.256271968701,-2351.125307943882,2839.333767604304,True,False,-2340.8210074273316,-2332.594356145123,2845.9999443054203,False,False,-2338.0637099978603,-2337.936870739982,2864.999937057496,False,False,-2322.499481920714,-2321.8027065439987,2871.8329761295927,False,False,-2322.7868844942996,-2328.2373658954066,2880.99993095398,False,False,-2330.5628434758687,-2327.4187379649725,2887.545355504989,False,False,-2346.89403673931,-2345.957023871382,2903.9999221801763,False,False,-2336.8949857872053,-2331.186595653636,2910.499189168912,False,False,-2382.1593819726745,-2383.7512073234097,2933.4871667011325,False,False,-2366.831008344286,-2363.846376501513,2939.999908447266,False,True,-2366.1964055384055,-2368.49006326986,2969.9998970031743,False,True,-2362.060040651649,-2347.1754668826607,2976.653018545713,False,False,0.06750508802021758,2760.782681170539,0.4278183931859077,2781.1856430524845,-0.19384608782772267,2851.4906371582365,0.017519132085771418,2869.778039056931,0.3724051551942573,2887.6611229805308,0.12509421197515252,2904.8372137388815,0.0643630972805437,2967.3623761446174,0.4425191798634025,2967.7405322272
6,0.6244761499838205,1786043800.3442276,0.011966499994741753,-2364.8026438854417,-2359.926082770425,2763.8833307991968,False,False,-2351.723987529419,-2342.995351040743,2769.99997329712,False,False,-2384.9725723629917,-2388.1928492832476,2806.7874952755337,False,False,-2376.361267842406,-2360.1000183390897,2812.999956893921,False,False,-2365.5279243206896,-2354.4818870923377,2839.333767604304,False,False,-2338.765467493963,-2333.863870464896,2845.9999443054203,False,False,-2334.4961503194054,-2344.9940138154475,2864.999937057496,False,False,-2327.309505761531,-2319.8874147996453,2871.8329761295927,False,False,-2326.8486963963687,-2322.9333557477767,2880.99993095398,False,False,-2328.6483372558605,-2323.5723645199746,2887.545355504989,False,False,-2343.9804321912156,-2350.787946633249,2903.9999221801763,False,False,-2343.520069077238,-2334.190721948834,2910.499189168912,False,False,-2380.592186019501,-2380.4467707919434,2933.4871667011325,False,False,-2373.4422104716205,-2358.5427698138583,2939.999908447266,False,False,-2361.5551257755906,-2366.111895956231,2969.9998970031743,False,False,-2357.216424183146,-2339.984752575114,2976.653018545713,False,False,0.09591654580290673,2760.8110926283216,0.29400525247156795,2781.05182991177,-0.3076344969801713,2851.3768487490843,0.5469942050888555,2870.307514129934,0.050338145811032506,2887.3390559711474,0.42074709213447686,2905.132866619041,0.2085912836887111,2967.5066043310258,0.5623807078220471,2967.860393755159
7,0.726029199999175,1786043800.445765,0.012091200012946501,-2358.8271128159677,-2361.0503545557353,2763.8833307991968,False,False,-2349.5372451630647,-2337.1894978145915,2769.99997329712,False,False,-2380.246206864933,-2388.467898951615,2806.7874952755337,False,False,-2371.2051318886206,-2360.292065287159,2812.999956893921,False,False,-2358.1140202341294,-2350.970440443806,2839.333767604304,False,False,-2339.151823211175,-2329.7502338233944,2845.9999443054203,False,False,-2330.7524543815134,-2342.9616667176088,2864.999937057496,False,True,-2325.169201026989,-2317.641379099551,2871.8329761295927,False,False,-2322.640271112877,-2326.0073723140877,2880.99993095398,False,False,-2322.5913179692516,-2319.5821392548214,2887.545355504989,False,False,-2346.0363847541034,-2346.845123330379,2903.9999221801763,False,False,-2336.7574640095363,-2330.570454198123,2910.499189168912,False,False,-2376.1559036586486,-2385.5559097716787,2933.4871667011325,False,False,-2365.1834291041355,-2355.0408090595106,2939.999908447266,False,False,-2361.460292814133,-2364.716208698842,2969.9998970031743,False,False,-2354.456893969496,-2344.3729972185715,2976.653018545713,False,False,0.3598889447898439,2761.0750650273085,0.2878446373976486,2781.045669296696,0.11834877315876254,2851.802832019223,0.602792488612733,2870.3633124134576,0.27687624913983166,2887.565594074476,0.1830869903611186,2904.8952065172675,0.27497557618910423,2967.5729886235263,0.3437411457373487,2967.6417541930746
8,0.8384444999974221,1786043800.558482,0.012939199979882687,-2362.421527034875,-2360.4882186630803,2763.8833307991968,False,True,-2345.2260888834553,-2340.304552679035,2769.99997329712,False,False,-2378.334767857689,-2380.5007763548006,2806.7874952755337,False,False,-2375.7063858238835,-2354.584908457377,2812.999956893921,True,False,-2355.271835742886,-2348.978479078155,2839.333767604304,False,False,-2340.198493138124,-2334.098059113,2845.9999443054203,False,False,-2336.4143717333495,-2337.625931472935,2864.999937057496,False,False,-2323.052211388575,-2317.435687868692,2871.8329761295927,False,False,-2325.515787663906,-2326.234558486414,2880.99993095398,True,False,-2319.588398997463,-2320.708263288199,2887.545355504989,False,False,-2345.4149287832015,-2341.245454962252,2903.9999221801763,True,False,-2337.4110263777243,-2329.8993214536777,2910.499189168912,False,False,-2375.572005379466,-2382.4812987132073,2933.4871667011325,False,False,-2369.507150716753,-2359.4411269370667,2939.999908447266,False,True,-2363.4419567808786,-2362.367151633707,2969.9998970031743,False,False,-2353.9144252223614,-2342.9925558578116,2976.653018545713,False,False,0.07423023461347232,2760.789406317132,0.3525949294204348,2781.1104195887187,-0.007784818380549068,2851.6766984276837,0.20963812357443393,2869.9701580484193,-0.017507819253659067,2887.2712100060826,0.08809492128538099,2904.800214448192,0.23893838756384286,2967.536951434901,0.25465125398948046,2967.5526643013263
9,0.9353431000054115,1786043800.6552594,0.011828599992441013,-2360.6037488156003,-2355.6620426689487,2763.8833307991968,False,False,-2350.797611333557,-2340.8077161720203,2769.99997329712,False,False,-2382.7438258397774,-2381.269311061528,2806.7874952755337,False,False,-2376.7879512180216,-2358.734798422838,2812.999956893921,False,False,-2362.785140752514,-2353.8495063728337,2839.333767604304,True,False,-2333.446452914387,-2328.490644007703,2845.9999443054203,False,False,-2330.9351086591073,-2333.973909588288,2864.999937057496,False,False,-2327.545095821744,-2324.082833083718,2871.8329761295927,False,False,-2318.019838310359,-2322.1560809365164,2880.99993095398,False,False,-2322.2412323868325,-2317.981336919644,2887.545355504989,False,False,-2338.4668979429653,-2347.9598435064336,2903.9999221801763,False,False,-2340.98067824067,-2329.5735962955036,2910.499189168912,True,False,-2379.922952899104,-2383.7512073234097,2933.4871667011325,False,True,-2366.4015848030076,-2350.549472751169,2939.999908447266,False,False,-2364.251468655439,-2359.587827429165,2969.9998970031743,False,False,-2359.672573891249,-2343.3671424641625,2976.653018545713,False,False,0.12545443626197064,2760.8406305187805,0.2510399923226782,2781.008864651621,-0.19800443044158317,2851.486478815623,0.19893760967513807,2869.9594575345204,0.36504540468189717,2887.6537632300183,0.5457036100785659,2905.257823136985,0.2784040356910464,2967.576417083028,0.30157485460182093,2967.599587901939
