block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,588,0.036310189393789924,0.25297907275288933,-0.8217530685404645,0.7460468343960432,2736.4416616664616,0.25297907275289255,9.019082393455776
2,588,0.2298615741928479,0.05510989873080554,-0.0231226740025382,0.3643164973800113,2804.1533891731046,0.05510989873080719,1.9542779233580891
3,588,-0.19845068970902452,0.09352599127948275,-0.4469266027736397,0.1165102792624966,2830.0608200585234,0.09352599127948523,3.3167975471317104
4,588,-0.006863272374731249,0.0807754544886647,-0.2337234047407358,0.3238803551291008,2867.350943958906,0.08077545448867271,2.9636585732892162
5,588,0.03946780920020459,0.08267179397012815,-0.2363520182390777,0.2708390180271691,2892.8286462664496,0.08267179397013437,3.021492342043748
6,588,0.16060290887721354,0.10195479402356952,-0.168068279719778,0.4631929604605464,2927.749406466967,0.1019547940235755,3.6130170777024007
7,588,-0.10933111136672777,0.05358983940102349,-0.2896746341720372,0.099300575619294,2950.6642445938946,0.053589839401020266,1.8997352059925927
8,588,-0.46713579262663074,0.19562144542652166,-1.060410981504064,0.2941935545345243,3004.6144922425447,0.19562144542651652,6.974183779165974
