batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006601832807064056,1782851138.5450702,0.012378333136439323,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
1,0.07790070865303278,1782851138.615502,0.010795999318361282,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
2,0.15936764562502503,1782851138.6970692,0.011006458662450314,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
3,0.22733250027522445,1782851138.7662778,0.013495166786015034,-428.80222361463456,-413.7157792584894,2715.9999938964847,True,True,-418.7635311917353,-396.3417153161964,2720.771614496614,True,True,-554.0209829752117,-527.5511400800808,2770.99997291565,True,True,-571.0444233884525,-514.5743787633339,2777.6248020826647,True,True,-553.1564599443714,-505.7897560901059,2816.709009497122,True,True,-515.0822783262524,-482.4641317969252,2822.9999530792243,True,True,-588.7161414555123,-551.6536464223493,2866.303001911963,True,True,-571.4655255677476,-527.1723339548246,2872.999934005738,True,True,-593.2152886878382,-552.9178775560107,2898.999924087525,True,True,-570.5044319466945,-515.797486016444,2904.940258772472,True,True,-542.0875263624415,-502.63496347464616,2945.56898315595,True,True,-515.4023412904606,-466.69666075740435,2951.999903869629,True,True,-598.5108215912218,-552.2756762539353,2982.999892044068,True,True,-582.0952868539291,-520.5363373781214,2989.429982117626,True,True,-490.6141730598771,-468.13812849588896,3026.9998752593997,True,True,-442.77431763303485,-418.20125469939177,3033.8853034551807,True,True,0.689875558891528,2759.8892959693085,0.2635225127279506,2774.143740165306,-0.3454708564754302,2854.6770300618264,0.08730215404376304,2868.2850858184775,0.1788280043144822,2902.996083197128,0.28897296452140153,2974.391430686569,0.15171950045855173,2985.9913983811616,0.1873650885536052,2986.0270439692567
4,0.29645295813679695,1782851138.834535,0.010733416303992271,-1668.9755570498521,-1649.8629397560903,2715.9999938964847,False,True,-1642.6420790414768,-1619.0321400189505,2720.771614496614,True,True,-1754.0396659229148,-1731.3093086163158,2770.99997291565,True,True,-1795.5606045786594,-1739.6864122627383,2777.6248020826647,True,False,-1755.9504370816394,-1724.2404086560505,2816.709009497122,False,False,-1715.2990616499064,-1695.8789635357766,2822.9999530792243,False,False,-1748.4176742977656,-1724.0629802549133,2866.303001911963,True,True,-1817.7140477427638,-1767.6830157104869,2872.999934005738,True,True,-1830.9557783415353,-1773.3372680869275,2898.999924087525,False,False,-1759.3827811229635,-1709.1921722651834,2904.940258772472,False,False,-1736.4838233945654,-1702.5686332793348,2945.56898315595,False,True,-1731.0893021976342,-1685.8346394840603,2951.999903869629,False,False,-1825.2489241067335,-1771.4003010667234,2982.999892044068,False,False,-1801.2060396735644,-1750.7460188892624,2989.429982117626,False,False,-1716.6251016291226,-1691.9488660329494,3026.9998752593997,False,False,-1686.431393465171,-1648.868562215362,3033.8853034551807,True,True,0.10287919307755555,2759.3022996034947,0.08400499117558612,2773.964222643754,-0.09205858144811165,2854.9304423368535,0.07351331821054367,2868.2712969826443,-0.016849740597004483,2902.8004054522166,0.07733969734072128,2974.1797974193887,-0.006925984871007003,2985.832752895832,0.14289369624330223,2985.9825725769465
5,0.36520841671153903,1782851138.903619,0.011579249985516071,-1669.6686737781579,-1658.04662713574,2715.9999938964847,True,True,-1649.3810404376927,-1621.998707094171,2720.771614496614,True,True,-1755.869165877067,-1733.8758627013478,2770.99997291565,True,True,-1803.8143121313078,-1739.6864122627383,2777.6248020826647,False,True,-1757.2258107405935,-1732.016283583458,2816.709009497122,True,False,-1715.2990616499064,-1695.877655347373,2822.9999530792243,True,True,-1742.0426628358346,-1729.4342803435525,2866.303001911963,True,False,-1825.343919063484,-1772.6166732891156,2872.999934005738,False,True,-1827.671938136137,-1776.0011721734877,2898.999924087525,False,False,-1756.8414157777304,-1708.9214873001802,2904.940258772472,True,True,-1743.1767918818964,-1700.1918605006572,2945.56898315595,False,False,-1737.7662728856558,-1685.8346394840603,2951.999903869629,False,True,-1825.9681358315252,-1777.6442491670998,2982.999892044068,False,False,-1803.5347510468564,-1750.7460188892624,2989.429982117626,False,True,-1716.6251016291226,-1688.831158113519,3026.9998752593997,True,False,-1699.0543647033653,-1648.9373001803347,3033.8853034551807,True,True,0.33873634049901996,2759.538156750916,0.10696073035253115,2773.987178382931,-0.041163306771780594,2854.98133761153,0.11643918816284657,2868.3142228525967,-0.005674194942193066,2902.8115809978717,0.061682502481253114,2974.164140224529,0.013035582301245949,2985.8527144630043,0.2429550780961326,2986.0826339587993
6,0.4343648129142821,1782851138.972075,0.01008495781570673,-1675.8868906073294,-1669.7837798392275,2715.9999938964847,False,True,-1659.4828139804995,-1640.9963467004918,2720.771614496614,True,True,-1769.5429149983188,-1740.3771594278205,2770.99997291565,False,True,-1803.8143121313078,-1739.6864122627383,2777.6248020826647,False,True,-1760.5849222116942,-1732.016283583458,2816.709009497122,True,False,-1721.820419048201,-1690.3498166091026,2822.9999530792243,False,True,-1748.4176742977656,-1729.4342803435525,2866.303001911963,True,False,-1825.343919063484,-1762.6747165082375,2872.999934005738,False,False,-1827.671938136137,-1776.0011721734877,2898.999924087525,False,False,-1758.1120984503468,-1715.0331219243822,2904.940258772472,True,False,-1743.1767918818964,-1700.1918605006572,2945.56898315595,False,False,-1737.7662728856558,-1685.8346394840603,2951.999903869629,False,True,-1825.9681358315252,-1777.6442491670998,2982.999892044068,False,False,-1803.5347510468564,-1759.1197389736221,2989.429982117626,False,False,-1725.3191811596419,-1688.831158113519,3026.9998752593997,False,False,-1686.346770791943,-1664.7480316043645,3033.8853034551807,False,False,0.26112343981624697,2759.4605438502335,0.08893806998737397,2773.9691557225656,0.028168802143937945,2855.050669720446,0.12744197784920816,2868.325225642283,-0.02142515030954021,2902.7958300425043,0.061682502481253114,2974.164140224529,-0.008502369761014919,2985.831176510942,-0.15047451880629653,2985.689204361897
7,0.5012657702900469,1782851139.041513,0.015046208165585995,-1676.0150105449763,-1681.520932542715,2715.9999938964847,False,True,-1669.5845875233063,-1659.9939863068128,2720.771614496614,True,True,-1765.0426062903075,-1746.878456154293,2770.99997291565,False,True,-1797.8525949812024,-1744.251089647584,2777.6248020826647,False,False,-1769.055645383134,-1724.2404086560505,2816.709009497122,False,True,-1715.2990616499064,-1684.8219778708321,2822.9999530792243,True,True,-1757.3750955160922,-1729.4342803435525,2866.303001911963,False,True,-1825.343919063484,-1765.7166763456305,2872.999934005738,True,False,-1827.671938136137,-1774.1757434972642,2898.999924087525,True,False,-1759.3827811229635,-1709.1921722651834,2904.940258772472,True,True,-1737.6854479322676,-1706.1608888345509,2945.56898315595,True,False,-1727.4191505944923,-1685.8346394840603,2951.999903869629,False,True,-1823.57012256625,-1776.5103050401933,2982.999892044068,False,True,-1803.5347510468564,-1753.150492098909,2989.429982117626,True,True,-1718.2888528899348,-1688.831158113519,3026.9998752593997,True,True,-1686.346770791943,-1664.7480316043645,3033.8853034551807,True,True,0.31058357237248807,2759.51000398279,0.08995054950587847,2773.970168202084,-0.10483006617858433,2854.917670852123,0.09133340192218994,2868.289117066356,-0.004244672638470278,2902.8130105201753,0.06914183738017073,2974.171599559428,0.009879032537433712,2985.8495579132405,-0.07790142699702281,2985.761777453706
8,0.5690667498856783,1782851139.107262,0.011104166507720947,-1666.7243588959868,-1667.8463367668185,2715.9999938964847,False,False,-1654.3015267292235,-1647.8189824861693,2720.771614496614,False,False,-1765.0426062903075,-1735.7718051777363,2770.99997291565,False,False,-1797.8525949812024,-1744.251089647584,2777.6248020826647,False,False,-1769.055645383134,-1728.1283461197543,2816.709009497122,False,True,-1718.5597403490538,-1690.3498166091026,2822.9999530792243,True,True,-1757.3750955160922,-1729.7966194944524,2866.303001911963,False,True,-1824.1029396032645,-1765.7166763456305,2872.999934005738,True,False,-1827.671938136137,-1774.1757434972642,2898.999924087525,True,False,-1758.1120984503468,-1701.0856786991474,2904.940258772472,True,False,-1737.0846356634165,-1706.1608888345509,2945.56898315595,True,False,-1727.4191505944923,-1689.6726930953328,2951.999903869629,False,True,-1823.57012256625,-1776.2162423205064,2982.999892044068,False,True,-1802.6750939878352,-1751.9482554940855,2989.429982117626,True,True,-1717.4569772595287,-1688.831158113519,3026.9998752593997,True,True,-1686.346770791943,-1649.0193523244793,3033.8853034551807,True,False,0.15806397227775112,2759.357484382695,0.06134832295981104,2773.941565975538,-0.09278604083083904,2854.929714877471,0.08879270711994233,2868.2865763715536,0.018166784370035095,2902.8354219771836,0.04707758044599264,2974.149535302494,0.010078096932589223,2985.8497569776355,0.09912819719886709,2985.938807077902
9,0.6377728329971433,1782851139.1767502,0.011845417320728302,-1671.1487804505305,-1672.7126600849708,2715.9999938964847,True,False,-1659.6578063392121,-1647.8189824861693,2720.771614496614,False,True,-1768.1764816456277,-1739.34241678638,2770.99997291565,False,False,-1800.5197405018796,-1749.7805177736343,2777.6248020826647,True,False,-1776.2156997891004,-1738.0937922181133,2816.709009497122,False,False,-1721.820419048201,-1700.1942613931594,2822.9999530792243,True,False,-1754.3456719748144,-1730.1589586453524,2866.303001911963,False,True,-1824.294053550142,-1772.172413424214,2872.999934005738,False,False,-1835.352822691567,-1780.9638444845186,2898.999924087525,False,False,-1756.8414157777304,-1711.1200950576153,2904.940258772472,True,False,-1736.4838233945654,-1703.861026377724,2945.56898315595,True,True,-1733.9561176146956,-1696.9708591863557,2951.999903869629,False,False,-1828.5945838554878,-1779.305098266956,2982.999892044068,False,False,-1803.7180135709264,-1752.985284408717,2989.429982117626,False,False,-1720.811252559831,-1685.0424779166794,3026.9998752593997,False,False,-1681.4322340067854,-1649.0193523244793,3033.8853034551807,False,True,0.2785920143553148,2759.4780124247723,0.054945907626689744,2773.935163560205,-0.12222544257445053,2854.9002754757275,0.08002027988602596,2868.2778039443197,-0.020581862608311918,2902.7966733302055,0.02958268561586639,2974.1320404076637,0.0054428968330654404,2985.845121777536,-0.027394610068980006,2985.8122842706343
