batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
12,0.8719125420320779,1778180962.362117,0.011380250100046396,6577.935363878106,6577.595312834305,2628.999989318848,6581.258990738759,6581.6980591129995,2631.9999881744384,6548.450596020417,6554.884471375737,2763.9999378204348,6537.6090732646635,6550.438842192133,2769.9999355316163,6551.20406974967,6557.282489225785,2802.9999229431155,6557.346905278602,6562.325107742152,2808.999920654297,6560.7225142892075,6565.745837026622,2836.9999099731444,6568.36483785188,6569.180213650396,2842.9999076843264,6548.332883516216,6553.628631903904,2877.999894332886,6539.350282727635,6544.58243726503,2881.9998928070067,6540.214170003363,6553.041053580708,2877.999894332886,6537.113728336951,6549.324907540422,2881.9998928070067,6551.047363755844,6558.65201424336,2938.9998710632326,6558.430115841917,6565.863395176819,2943.999869155884,6544.8851606198605,6554.014043157991,2970.999858856201,6544.326198917993,6555.038509032001,2977.9998561859134,0.061063642019714454,2753.32573620726,-0.04312193783130331,2770.805750776439,-0.5159541209629489,2770.3329185933076,0.162797134598367,2862.151908409727,-0.715379338761169,2882.852723615931,-0.727638499664742,2882.8404644550274,0.11818724548272606,2977.858855017634,-0.14696680374254203,2977.593700968409
13,0.9382771875243634,1778180962.430599,0.015613290946930647,6572.630210593881,6582.588415808296,2628.999989318848,6589.812372772564,6588.439849313814,2631.9999881744384,6559.374074640096,6561.400220069077,2763.9999378204348,6547.622138337867,6558.868389522267,2769.9999355316163,6559.507522083321,6563.6911391631265,2802.9999229431155,6564.006834367455,6566.555452822691,2808.999920654297,6563.189713298896,6564.76767124125,2836.9999099731444,6570.226975272793,6569.245468716569,2842.9999076843264,6550.569222422594,6556.403531803038,2877.999894332886,6539.798461044718,6547.18258856252,2881.9998928070067,6544.226660451752,6555.342383164716,2877.999894332886,6543.892462634105,6552.197965889293,2881.9998928070067,6556.570409878656,6565.083485649663,2938.9998710632326,6562.527589632302,6565.951922547911,2943.999869155884,6551.407766604518,6558.53560381453,2970.999858856201,6545.545652107468,6555.9245453434,2977.9998561859134,-0.8340361322857459,2752.4306364329545,0.04642288412606168,2770.8952955983964,-0.5646930916496969,2770.2841796226207,0.4264799141984316,2862.415591189327,-0.6795224263448235,2882.8885805283476,-0.7763821460732787,2882.7917208086187,-0.28063603549333077,2977.460031736658,-0.09138998595806888,2977.6492777861936
14,1.0029791460838169,1778180962.49343,0.011875208001583815,6575.944435614512,6582.588415808296,2628.999989318848,6589.812372772564,6588.439849313814,2631.9999881744384,6559.374074640096,6561.400220069077,2763.9999378204348,6547.622138337867,6558.868389522267,2769.9999355316163,6559.507522083321,6563.6911391631265,2802.9999229431155,6564.006834367455,6566.555452822691,2808.999920654297,6563.189713298896,6564.76767124125,2836.9999099731444,6570.226975272793,6569.245468716569,2842.9999076843264,6550.569222422594,6556.403531803038,2877.999894332886,6539.798461044718,6547.18258856252,2881.9998928070067,6544.226660451752,6555.342383164716,2877.999894332886,6543.892462634105,6552.197965889293,2881.9998928070067,6556.570409878656,6565.083485649663,2938.9998710632326,6562.527589632302,6565.951922547911,2943.999869155884,6551.407766604518,6558.53560381453,2970.999858856201,6545.545652107468,6555.9245453434,2977.9998561859134,-0.5890468563823257,2752.6756257088578,0.04642288412606168,2770.8952955983964,-0.5646930916496969,2770.2841796226207,0.4264799141984316,2862.415591189327,-0.6795224263448235,2882.8885805283476,-0.7763821460732787,2882.7917208086187,-0.28063603549333077,2977.460031736658,-0.09138998595806888,2977.6492777861936
15,1.0690181250683963,1778180962.561773,0.016481250058859587,6567.9655989241055,6574.09236788214,2628.999989318848,6579.673802610264,6582.942519179631,2631.9999881744384,6549.106265855671,6553.564976923312,2763.9999378204348,6535.933884524865,6547.453252131919,2769.9999355316163,6549.7995048445755,6555.1383882996615,2802.9999229431155,6552.78508267873,6559.352096769263,2808.999920654297,6556.18632056729,6555.060844515084,2836.9999099731444,6561.094232356268,6563.707447198704,2842.9999076843264,6543.038359262769,6549.517223461809,2877.999894332886,6533.8385839166185,6541.00026744506,2881.9998928070067,6538.674390989394,6550.343301647461,2877.999894332886,6533.183997615919,6543.952604150747,2881.9998928070067,6548.1644328636485,6551.028605923527,2938.9998710632326,6554.0620457254645,6559.247635785678,2943.999869155884,6542.887896200751,6550.244707644344,2970.999858856201,6538.63142403032,6552.731501971452,2977.9998561859134,-0.20841980035410326,2753.0562527648863,-0.0218329223480013,2770.8270397919223,-0.3020277841868075,2770.5468449300834,1.4338413779370502,2863.4229526530657,-0.6987604998905527,2882.869342454802,-0.7338827906619843,2882.8342201640303,0.3212426774600491,2978.0619104496113,0.02463439467435014,2977.7653021668257
16,1.1342804790474474,1778180962.624251,0.010912958066910505,6570.287868692118,6574.09236788214,2628.999989318848,6579.673802610264,6582.942519179631,2631.9999881744384,6549.106265855671,6553.564976923312,2763.9999378204348,6535.933884524865,6547.453252131919,2769.9999355316163,6549.7995048445755,6555.1383882996615,2802.9999229431155,6552.78508267873,6559.352096769263,2808.999920654297,6556.18632056729,6555.060844515084,2836.9999099731444,6561.094232356268,6563.707447198704,2842.9999076843264,6543.038359262769,6549.517223461809,2877.999894332886,6533.8385839166185,6541.00026744506,2881.9998928070067,6538.674390989394,6550.343301647461,2877.999894332886,6533.183997615919,6543.952604150747,2881.9998928070067,6548.1644328636485,6551.028605923527,2938.9998710632326,6554.0620457254645,6559.247635785678,2943.999869155884,6542.887896200751,6550.244707644344,2970.999858856201,6538.63142403032,6552.731501971452,2977.9998561859134,-0.03653453447914214,2753.2281380307613,-0.0218329223480013,2770.8270397919223,-0.3020277841868075,2770.5468449300834,1.4338413779370502,2863.4229526530657,-0.6987604998905527,2882.869342454802,-0.7338827906619843,2882.8342201640303,0.3212426774600491,2978.0619104496113,0.02463439467435014,2977.7653021668257
17,1.2109927914571017,1778180962.701231,0.011449167039245367,6574.431269676315,6578.815219916252,2628.999989318848,6582.224073111838,6584.472404254669,2631.9999881744384,6552.959085490723,6558.326512210779,2763.9999378204348,6539.515597395851,6552.550143656203,2769.9999355316163,6554.474777638537,6561.960016199529,2802.9999229431155,6556.791452455911,6563.057931656325,2808.999920654297,6559.512155760002,6565.874863220955,2836.9999099731444,6568.976498456461,6570.774317633035,2842.9999076843264,6545.320998257786,6552.17449643916,2877.999894332886,6530.825298774338,6543.820018644741,2881.9998928070067,6536.196052510927,6552.820198979125,2877.999894332886,6534.152018828132,6544.62492740777,2881.9998928070067,6549.280050126845,6555.631803038175,2938.9998710632326,6553.482804046826,6560.225457713115,2943.999869155884,6541.826822447045,6552.142314393128,2970.999858856201,6542.7063285142285,6554.472928446984,2977.9998561859134,-0.15465226732891635,2753.1100202979114,-0.0026620396362717594,2770.846210674634,-0.5265106036891893,2770.3223621105813,0.10559552190761892,2862.0947067970365,-0.5774577874597168,2882.9906451672323,-0.8503491752798136,2882.7177537794123,0.16420275275606044,2977.9048705249074,-0.15143691367913173,2977.5892308584725
18,1.27735033351928,1778180962.769562,0.015394332818686962,6565.911449705047,6573.393051013234,2628.999989318848,6577.58927927377,6581.725905492555,2631.9999881744384,6549.624876975273,6558.326301311245,2763.9999378204348,6540.028234556958,6555.88202463551,2769.9999355316163,6557.315505700401,6560.802403949017,2802.9999229431155,6558.660989699545,6562.121574410858,2808.999920654297,6560.66626982914,6561.88007152245,2836.9999099731444,6564.971910627502,6567.291004676468,2842.9999076843264,6545.9836629275305,6554.508857780359,2877.999894332886,6538.882946174772,6546.445111104318,2881.9998928070067,6540.190171776141,6546.82890087722,2877.999894332886,6535.81633095944,6544.614501635235,2881.9998928070067,6547.914417581074,6558.442257847602,2938.9998710632326,6557.840573707859,6566.429632912553,2943.999869155884,6543.841328667055,6551.5139239539085,2970.999858856201,6539.144343919064,6553.112157288259,2977.9998561859134,-0.24454865773693488,2753.020123907503,-0.01923048382641577,2770.829642230444,-0.41699632177036067,2770.4318763925,1.0121742077694997,2863.0012854828983,-0.7352885800717537,2882.8328143746203,-0.6660952287712373,2882.902007725921,-0.025720322875066846,2977.714947449276,0.009749757827946938,2977.7504175299796
19,1.3437129170633852,1778180962.834166,0.011876999866217375,6572.740246660757,6573.393051013234,2628.999989318848,6577.58927927377,6581.725905492555,2631.9999881744384,6549.624876975273,6558.326301311245,2763.9999378204348,6540.028234556958,6555.88202463551,2769.9999355316163,6557.315505700401,6560.802403949017,2802.9999229431155,6558.660989699545,6562.121574410858,2808.999920654297,6560.66626982914,6561.88007152245,2836.9999099731444,6564.971910627502,6567.291004676468,2842.9999076843264,6545.9836629275305,6554.508857780359,2877.999894332886,6538.882946174772,6546.445111104318,2881.9998928070067,6540.190171776141,6546.82890087722,2877.999894332886,6535.81633095944,6544.614501635235,2881.9998928070067,6547.914417581074,6558.442257847602,2938.9998710632326,6557.840573707859,6566.429632912553,2943.999869155884,6543.841328667055,6551.5139239539085,2970.999858856201,6539.144343919064,6553.112157288259,2977.9998561859134,0.26094578099556426,2753.5256183462357,-0.01923048382641577,2770.829642230444,-0.41699632177036067,2770.4318763925,1.0121742077694997,2863.0012854828983,-0.7352885800717537,2882.8328143746203,-0.6660952287712373,2882.902007725921,-0.025720322875066846,2977.714947449276,0.009749757827946938,2977.7504175299796
20,1.4105253539746627,1778180962.9028218,0.01556629198603332,6570.881569214782,6580.588612953509,2628.999989318848,6584.948734602805,6585.659322370632,2631.9999881744384,6551.364704893481,6559.721100651038,2763.9999378204348,6541.8417978421,6552.886988415808,2769.9999355316163,6558.810407433443,6559.66972827582,2802.9999229431155,6560.123026255463,6561.76569367607,2808.999920654297,6559.314810343247,6560.741814652933,2836.9999099731444,6567.4756838952235,6572.315997799308,2842.9999076843264,6549.516133814225,6555.500417214292,2877.999894332886,6539.010176666564,6545.074578965063,2881.9998928070067,6541.2373979888125,6551.47082709295,2877.999894332886,6538.32059632607,6546.790335299691,2881.9998928070067,6551.084376623773,6559.597188006235,2938.9998710632326,6557.187555399333,6565.511802732524,2943.999869155884,6543.311969312588,6553.89255585781,2970.999858856201,6543.602342818718,6553.789945594033,2977.9998561859134,-0.6618181138148062,2752.6028544514256,-0.16119916162840847,2770.687673552642,-0.3426175540882374,2770.5062551601823,1.3804468523497302,2863.3695581274787,-0.7121370733756323,2882.8559658813165,-0.7531430818916294,2882.8149598728005,0.11684558489014278,2977.8575133570416,-0.21263319011886792,2977.5280345820324
21,1.4782266250113025,1778180962.968467,0.011451999889686704,6574.161365650885,6580.588612953509,2628.999989318848,6584.948734602805,6585.659322370632,2631.9999881744384,6551.364704893481,6559.721100651038,2763.9999378204348,6541.8417978421,6552.886988415808,2769.9999355316163,6558.810407433443,6559.66972827582,2802.9999229431155,6560.123026255463,6561.76569367607,2808.999920654297,6559.314810343247,6560.741814652933,2836.9999099731444,6567.4756838952235,6572.315997799308,2842.9999076843264,6549.516133814225,6555.500417214292,2877.999894332886,6539.010176666564,6545.074578965063,2881.9998928070067,6541.2373979888125,6551.47082709295,2877.999894332886,6538.32059632607,6546.790335299691,2881.9998928070067,6551.084376623773,6559.597188006235,2938.9998710632326,6557.187555399333,6565.511802732524,2943.999869155884,6543.311969312588,6553.89255585781,2970.999858856201,6543.602342818718,6553.789945594033,2977.9998561859134,-0.4193001397666276,2752.8453724254737,-0.16119916162840847,2770.687673552642,-0.3426175540882374,2770.5062551601823,1.3804468523497302,2863.3695581274787,-0.7121370733756323,2882.8559658813165,-0.7531430818916294,2882.8149598728005,0.11684558489014278,2977.8575133570416,-0.21263319011886792,2977.5280345820324
