batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.0102744169998914,1778775417.877287,0.019602916203439236,6894.622337011339,6906.471293211481,2762.056435078867,False,False,6905.216149096801,6913.7326237124435,2771.7339801924104,False,False,6919.476304367761,6923.389465721184,2797.2186724340067,False,False,6928.082165235198,6926.462996301617,2812.3364592484972,False,False,6924.017339609377,6925.426779655836,2830.9130593606283,False,False,6925.358251062139,6921.46528715958,2843.4028742744117,False,False,6913.93855335147,6917.128233028701,2864.7049976720914,False,False,6920.478717486321,6922.341891065807,2876.775907673836,False,False,6875.561692697986,6882.934847327076,2871.7472884074496,False,False,6906.571782253874,6916.291418834246,2893.827523883361,False,False,6921.988483051624,6927.166272885655,2907.781645067757,False,False,6928.86759330012,6929.498430479568,2924.695539895361,False,False,6921.444644985786,6922.254937799921,2938.3152832323176,False,False,6922.0946174771525,6923.437968028853,2949.5909884964494,False,False,6902.760288229362,6909.777409297918,2971.055534168508,False,False,6906.053172662531,6906.568887734205,2980.6277817614477,False,False,-0.3585174383050636,2766.3697255027937,-1.6566404551748093,2802.6071025175247,-1.3033909313766066,2834.534610728904,0.41093335882022336,2871.057934399282,-25.738096827778712,2857.2419348715316,-2.099347632067308,2914.047675548796,-0.1973602494724771,2944.091679163984,-0.40159806560774025,2975.156358334092
1,0.0758520420640707,1778775417.939834,0.013553333934396505,6898.527371091482,6906.471293211481,2762.056435078867,False,False,6905.216149096801,6913.7326237124435,2771.7339801924104,False,False,6919.476304367761,6923.389465721184,2797.2186724340067,False,False,6928.082165235198,6926.462996301617,2812.3364592484972,False,False,6924.017339609377,6925.426779655836,2830.9130593606283,False,False,6925.358251062139,6921.46528715958,2843.4028742744117,False,False,6913.93855335147,6917.128233028701,2864.7049976720914,False,False,6920.478717486321,6922.341891065807,2876.775907673836,False,False,6875.561692697986,6882.934847327076,2871.7472884074496,False,False,6906.571782253874,6916.291418834246,2893.827523883361,False,False,6921.988483051624,6927.166272885655,2907.781645067757,False,False,6928.86759330012,6929.498430479568,2924.695539895361,False,False,6921.444644985786,6922.254937799921,2938.3152832323176,False,False,6922.0946174771525,6923.437968028853,2949.5909884964494,False,False,6902.760288229362,6909.777409297918,2971.055534168508,False,False,6906.053172662531,6906.568887734205,2980.6277817614477,False,False,-0.19044730005720795,2766.5377956410416,-1.6566404551748093,2802.6071025175247,-1.3033909313766066,2834.534610728904,0.41093335882022336,2871.057934399282,-25.738096827778712,2857.2419348715316,-2.099347632067308,2914.047675548796,-0.1973602494724771,2944.091679163984,-0.40159806560774025,2975.156358334092
2,0.14175577100832015,1778775418.008492,0.019062957959249616,6905.1139575755715,6910.949397866553,2762.056435078867,False,False,6908.844133019532,6915.247360699332,2771.7339801924104,False,False,6921.713714582633,6919.302781428615,2797.2186724340067,False,False,6924.347988813155,6923.527299263381,2812.3364592484972,False,False,6923.605808906685,6923.093266497541,2830.9130593606283,False,False,6925.01754439588,6927.090656233762,2843.4028742744117,False,False,6915.656660146102,6920.3989455023375,2864.7049976720914,False,False,6924.142965430816,6925.063800165053,2876.775907673836,False,False,6879.680881498915,6888.084223798025,2871.7472884074496,False,False,6912.252491059694,6919.02328911575,2893.827523883361,False,False,6924.467361004981,6925.80344469236,2907.781645067757,False,False,6925.759145092765,6928.790324601889,2924.695539895361,False,False,6923.445108047803,6915.823830118898,2938.3152832323176,False,False,6916.696544609836,6923.424273313567,2949.5909884964494,False,False,6903.627542256319,6910.3554130879975,2971.055534168508,False,False,6908.233467310572,6913.788729101079,2980.6277817614477,False,False,-0.1904544238649946,2766.537788517234,-0.24322194834623934,2804.0205210243535,0.01963768410761995,2835.8576393443886,-0.07992931173267666,2870.5670717287294,-24.400671484665843,2858.5793602146446,-0.3137485511811356,2915.8332746296824,1.3619954636303984,2945.651034877087,-0.16759868840149153,2975.3903577112983
3,0.20567870850209147,1778775418.0690591,0.012356333201751113,6903.421770027814,6910.949397866553,2762.056435078867,False,False,6908.844133019532,6915.247360699332,2771.7339801924104,False,False,6921.713714582633,6919.302781428615,2797.2186724340067,False,False,6924.347988813155,6923.527299263381,2812.3364592484972,False,False,6923.605808906685,6923.093266497541,2830.9130593606283,False,False,6925.01754439588,6927.090656233762,2843.4028742744117,False,False,6915.656660146102,6920.3989455023375,2864.7049976720914,False,False,6924.142965430816,6925.063800165053,2876.775907673836,False,False,6879.680881498915,6888.084223798025,2871.7472884074496,False,False,6912.252491059694,6919.02328911575,2893.827523883361,False,False,6924.467361004981,6925.80344469236,2907.781645067757,False,False,6925.759145092765,6928.790324601889,2924.695539895361,False,False,6923.445108047803,6915.823830118898,2938.3152832323176,False,False,6916.696544609836,6923.424273313567,2949.5909884964494,False,False,6903.627542256319,6910.3554130879975,2971.055534168508,False,False,6908.233467310572,6913.788729101079,2980.6277817614477,False,False,-0.26323788794938674,2766.4650050531495,-0.24322194834623934,2804.0205210243535,0.01963768410761995,2835.8576393443886,-0.07992931173267666,2870.5670717287294,-24.400671484665843,2858.5793602146446,-0.3137485511811356,2915.8332746296824,1.3619954636303984,2945.651034877087,-0.16759868840149153,2975.3903577112983
4,0.3009478544117883,1778775418.164873,0.012491625035181642,6903.303732004768,6909.473006388117,2762.056435078867,False,False,6905.448506892442,6913.473391509002,2771.7339801924104,False,False,6922.090411712566,6925.988571690558,2797.2186724340067,False,False,6930.88430632393,6930.484986398509,2812.3364592484972,False,False,6925.889957820093,6926.798445762142,2830.9130593606283,False,False,6930.697484488187,6932.16173243268,2843.4028742744117,False,False,6920.45038206437,6923.6976357856765,2864.7049976720914,False,False,6926.380898309746,6927.544666381393,2876.775907673836,False,False,6876.047073386924,6884.560885778036,2871.7472884074496,False,False,6911.611940275698,6923.177409297919,2893.827523883361,False,False,6928.143303175719,6930.10005348901,2907.781645067757,False,False,6931.986638444845,6931.6680884555435,2924.695539895361,False,False,6925.014660574014,6924.267032429624,2938.3152832323176,False,False,6925.843935874315,6927.186753064157,2949.5909884964494,False,False,6904.360752819634,6911.450942934866,2971.055534168508,False,False,6908.964715591283,6915.011813430327,2980.6277817614477,False,False,-0.13507481544187275,2766.593168125657,-1.411390164364638,2802.852352808335,-0.3208991062441644,2835.5171025540367,0.26238681490844024,2870.9093878553704,-25.969995018038176,2857.010036681272,-1.4490830722138257,2914.6979401086496,-0.021768660636004612,2944.2672707528204,-0.16191701887254137,2975.3960393808275
5,0.36705833359155804,1778775418.2339032,0.01841441704891622,6905.675725158175,6913.703010667237,2762.056435078867,False,False,6910.020137848825,6915.378859614268,2771.7339801924104,False,False,6919.678361402328,6924.013572454687,2797.2186724340067,False,False,6924.25161995293,6926.135582418926,2812.3364592484972,False,False,6925.470393067824,6925.7089846257295,2830.9130593606283,False,False,6926.097530335911,6929.1382003239905,2843.4028742744117,False,False,6919.6792569612135,6920.236485619096,2864.7049976720914,False,False,6924.182632881988,6927.379486199835,2876.775907673836,False,False,6878.923134761744,6888.059412537824,2871.7472884074496,False,False,6914.300062658556,6922.134468319224,2893.827523883361,False,False,6926.581720512271,6929.344191093316,2907.781645067757,False,False,6930.99220435859,6931.233684323134,2924.695539895361,False,False,6920.8060060519,6920.055833358805,2938.3152832323176,False,False,6923.514211266313,6926.329646666872,2949.5909884964494,False,False,6906.3014778249835,6912.596955711099,2971.055534168508,False,False,6911.733688907907,6917.315005960203,2980.6277817614477,False,False,-0.3294935690752431,2766.3987493720238,-1.045499334672709,2803.218243638027,0.05571184603423945,2835.893713506315,1.191446138740144,2871.838447179202,-24.509435428295628,2858.470596271015,-1.5194620810492248,2914.627561099814,0.14462552932303407,2944.4336649427796,-0.14749374550949051,2975.4104626541903
6,0.4336827709339559,1778775418.29759,0.012315541971474886,6904.8988583916625,6913.703010667237,2762.056435078867,False,False,6910.020137848825,6915.378859614268,2771.7339801924104,False,False,6919.678361402328,6924.013572454687,2797.2186724340067,False,False,6924.25161995293,6926.135582418926,2812.3364592484972,False,False,6925.470393067824,6925.7089846257295,2830.9130593606283,False,False,6926.097530335911,6929.1382003239905,2843.4028742744117,False,False,6919.6792569612135,6920.236485619096,2864.7049976720914,False,False,6924.182632881988,6927.379486199835,2876.775907673836,False,False,6878.923134761744,6888.059412537824,2871.7472884074496,False,False,6914.300062658556,6922.134468319224,2893.827523883361,False,False,6926.581720512271,6929.344191093316,2907.781645067757,False,False,6930.99220435859,6931.233684323134,2924.695539895361,False,False,6920.8060060519,6920.055833358805,2938.3152832323176,False,False,6923.514211266313,6926.329646666872,2949.5909884964494,False,False,6906.3014778249835,6912.596955711099,2971.055534168508,False,False,6911.733688907907,6917.315005960203,2980.6277817614477,False,False,-0.3628944378598708,2766.365348503239,-1.045499334672709,2803.218243638027,0.05571184603423945,2835.893713506315,1.191446138740144,2871.838447179202,-24.509435428295628,2858.470596271015,-1.5194620810492248,2914.627561099814,0.14462552932303407,2944.4336649427796,-0.14749374550949051,2975.4104626541903
7,0.5010515419999138,1778775418.366724,0.015360166085883975,6903.55577528502,6910.968429256961,2762.056435078867,False,False,6905.6537427025705,6913.5368692117245,2771.7339801924104,False,False,6921.834871779198,6924.426747562429,2797.2186724340067,False,False,6929.377974753186,6929.1328651771255,2812.3364592484972,False,False,6927.148196656172,6928.011628511173,2830.9130593606283,False,False,6928.554366231622,6925.3614894397415,2843.4028742744117,False,False,6915.15276614604,6921.050615887764,2864.7049976720914,False,False,6925.533520799584,6925.697383623194,2876.775907673836,False,False,6879.033131093926,6889.5730262554625,2871.7472884074496,False,False,6914.394582327232,6922.48167313629,2893.827523883361,False,False,6926.666827643121,6928.782577864719,2907.781645067757,False,False,6933.5569153650995,6927.491663355441,2924.695539895361,False,False,6923.313604548095,6923.885467799615,2938.3152832323176,False,False,6924.4162759421715,6927.504386098971,2949.5909884964494,False,False,6901.635869731332,6910.204676467892,2971.055534168508,False,False,6908.842658251063,6913.630199896079,2980.6277817614477,False,False,-0.19459492494539077,2766.5336480161536,-1.1218499614297386,2803.14189301127,-1.0940167678801165,2834.743984892401,-0.4562134423634835,2870.1907875980983,-24.12135740282311,2858.8586742964876,-3.138746411229076,2913.0082767696344,0.026152078262486136,2944.315191491719,-0.2821900318017669,2975.275766367898
8,0.5701644794316962,1778775418.433449,0.011334541020914912,6902.813589265521,6910.968429256961,2762.056435078867,False,False,6905.6537427025705,6913.5368692117245,2771.7339801924104,False,False,6921.834871779198,6924.426747562429,2797.2186724340067,False,False,6929.377974753186,6929.1328651771255,2812.3364592484972,False,False,6927.148196656172,6928.011628511173,2830.9130593606283,False,False,6928.554366231622,6925.3614894397415,2843.4028742744117,False,False,6915.15276614604,6921.050615887764,2864.7049976720914,False,False,6925.533520799584,6925.697383623194,2876.775907673836,False,False,6879.033131093926,6889.5730262554625,2871.7472884074496,False,False,6914.394582327232,6922.48167313629,2893.827523883361,False,False,6926.666827643121,6928.782577864719,2907.781645067757,False,False,6933.5569153650995,6927.491663355441,2924.695539895361,False,False,6923.313604548095,6923.885467799615,2938.3152832323176,False,False,6924.4162759421715,6927.504386098971,2949.5909884964494,False,False,6901.635869731332,6910.204676467892,2971.055534168508,False,False,6908.842658251063,6913.630199896079,2980.6277817614477,False,False,-0.22651734442474353,2766.501725596674,-1.1218499614297386,2803.14189301127,-1.0940167678801165,2834.743984892401,-0.4562134423634835,2870.1907875980983,-24.12135740282311,2858.8586742964876,-3.138746411229076,2913.0082767696344,0.026152078262486136,2944.315191491719,-0.2821900318017669,2975.275766367898
9,0.6380057504866272,1778775418.503585,0.01499183289706707,6903.23149738668,6909.86451080478,2762.056435078867,False,False,6904.952892991411,6912.9642448879795,2771.7339801924104,False,False,6921.7369777180065,6924.013572454687,2797.2186724340067,False,True,6922.114619311062,6927.207635174374,2812.3364592484972,False,False,6925.450177277868,6927.539687318519,2830.9130593606283,False,False,6930.573334963474,6929.190599688236,2843.4028742744117,False,False,6919.902050921539,6922.288350093222,2864.7049976720914,False,False,6924.275989546719,6928.384280343552,2876.775907673836,False,False,6881.686481034323,6887.566098664302,2871.7472884074496,False,False,6911.757998899656,6918.099677537672,2893.827523883361,False,False,6923.76694379069,6926.746205336676,2907.781645067757,False,False,6930.554450285786,6933.866294281261,2924.695539895361,False,False,6926.224488797872,6924.746156432436,2938.3152832323176,False,False,6924.1091114711,6926.89179937036,2949.5909884964494,False,False,6901.270684965003,6907.38951768194,2971.055534168508,False,False,6908.390283338937,6916.484511110431,2980.6277817614477,False,False,-0.1555654845892932,2766.5726774565096,-0.0007234399529378416,2804.2630195327465,-0.9958942333198763,2834.842107426961,1.0106390109794219,2871.6576400514414,-25.108132853218272,2857.8718988460923,-0.7042451241431339,2915.4427780567203,0.2229688837869483,2944.5120082972435,-0.02960844149685117,2975.528347958203
