save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000031,2.249129124567844,8,3,12.740637513430219,551596.3850259903,-171026.26956140852,-200574.38078751302,202950.27715328257,ok
000032,2.3140108541119844,8,3,12.740637513430219,548726.3532271354,-166800.22407036915,-225706.73988385728,196224.5637222987,ok
000033,2.412973312078975,8,3,12.740637513430219,729448.1623736303,-175612.5779553771,-289654.6135270348,183353.27324712853,ok
000034,2.4802383956266567,8,3,12.740637513430219,557798.255825448,-195479.36209673662,-257689.18329995824,148540.83218975196,ok
000035,2.5460297915851697,8,3,12.740637513430219,538070.9914554328,-188361.11186787195,-300021.5295250009,137212.20090291643,ok
000036,2.6127751040039584,8,3,12.740637513430219,678095.5806388877,-166982.09323720555,-314252.3572464822,136622.4848557052,ok
000037,2.6795041251461953,8,3,12.740637513430219,677803.8277967172,-164430.51197211683,-329426.6512179233,132561.66619645458,ok
000038,2.7460592080606148,8,3,12.740637513430219,535629.4503268659,-209411.31721662494,-130258.41697743,199969.46214048527,ok
000039,2.8117804371286184,8,3,12.740637513430219,523474.93405789236,-200856.18857414182,-181135.90175940856,186354.05176770376,ok
000040,2.8788967705331743,8,3,12.740637513430219,599964.8306016042,-203648.0042456018,-235170.54547800205,190746.9397396664,ok
000041,2.949600375024602,8,3,12.740637513430219,590184.133630661,-191536.6778353103,-307196.79439602216,171471.87256931933,ok
000042,3.0168128745863214,8,3,12.740637513430219,765507.7556406056,-176649.6947389213,-303308.1369720032,165071.62297938805,ok
000043,3.0862487495178357,8,3,12.740637513430219,762793.328034438,-169905.4449494258,-343416.2966935288,154338.2100316814,ok
000044,3.184968083165586,8,3,12.740637513430219,625303.5517266527,-198136.96936150148,-290091.7350340354,191752.53872974045,ok
000045,3.251902666524984,8,3,12.740637513430219,759858.8641424808,-178075.48598112614,-250698.00409205852,145723.34590620743,ok
000046,3.320274562574923,8,3,12.740637513430219,757742.8709333346,-174547.87547544605,-271676.75932996866,140109.1854794824,ok
000047,3.3870805205078796,8,3,12.740637513430219,417834.85844318505,-162438.50657902268,-272049.0795574631,161853.10910408077,ok
000048,3.454610812594183,8,3,12.740637513430219,412489.0987052858,-159697.3408496689,-288350.835323885,157490.5684732337,ok
000049,3.522390937083401,8,3,12.740637513430219,496485.19359451334,-192249.06770375845,-215448.05839927006,149418.63078904766,ok
000050,3.5950481245527044,8,3,12.740637513430219,493112.2398018775,-185565.27249404244,-255196.69378267464,138781.43076191857,ok
000051,3.663148520514369,8,3,12.740637513430219,422385.3137532563,-205976.72501537667,-4530.8823317555625,116620.79486627955,ok
000052,3.7378908745013177,8,3,12.740637513430219,417998.5922054157,-201829.04128588934,-29197.222797935727,110019.79347478098,ok
000053,3.805654062074609,8,3,12.740637513430219,682365.443982199,-183042.70724098856,-314542.3746472023,200806.12537535274,ok
000054,3.87351625005249,8,3,12.740637513430219,675901.0161427298,-177836.5729259986,-345503.33741619147,192520.60938645084,ok
000055,3.974699374521151,8,3,12.740637513430219,653229.822516235,-204425.32735237657,-271707.31002468365,187499.98889654488,ok
000056,4.042866125004366,8,3,12.740637513430219,517622.37562801887,-207028.23872636227,-320414.0715539524,192913.0162316633,ok
000057,4.110095541109331,8,3,12.740637513430219,502834.6788178479,-199220.09812538692,-366849.2066878598,180486.4306157868,ok
000058,4.175932729034685,8,3,12.740637513430219,683872.7332409874,-204422.09330470447,-238417.53850281087,192712.15939229948,ok
000059,4.242238228558563,8,3,12.740637513430219,683531.7415830612,-202339.85092956692,-250800.6667035228,189398.28935973108,ok
000060,4.308369687641971,8,3,12.740637513430219,496837.10575265985,-166274.30026101682,-265631.632793261,155770.68341547644,ok
000061,4.3793732495978475,8,3,12.740637513430219,492836.2404785604,-163650.6263948903,-281234.6625985467,151595.1300293751,ok
000062,4.445597020559944,8,3,12.740637513430219,672545.8380193909,-196037.8928784861,-280264.0161281524,183434.11749844017,ok
000063,4.512346979114227,8,3,12.740637513430219,671734.5396955651,-191898.38321204117,-304881.74531267554,176846.1250548355,ok
000064,4.57851195812691,8,3,12.740637513430219,743428.4804312155,-195858.09459509054,-299554.17832252936,194806.71252850952,ok
000065,4.67920739564579,8,3,12.740637513430219,736462.9797951323,-182967.36111755474,-376215.5733452822,174291.22601305976,ok
000066,4.747808500076644,8,3,12.740637513430219,647444.8248890857,-200574.46582626188,-238434.10774931998,205489.7490272445,ok
000067,4.81366664567031,8,3,12.740637513430219,631425.4346854183,-184939.54732140445,-331415.2143510639,180606.91669535785,ok
000068,4.880449479096569,8,3,12.740637513430219,544211.5329098691,-209762.461716451,-152781.69873145217,175434.08279392045,ok
000069,4.948495541582815,8,3,12.740637513430219,534246.3490980646,-200553.90209724018,-207545.14782370956,160778.74289228828,ok
000070,5.0211851871572435,8,3,12.740637513430219,725025.578459425,-206680.09717211648,-333683.1634900678,214970.1588161401,ok
000071,5.088253291673027,8,3,12.740637513430219,631286.2812342966,-160301.8669121138,-289134.54432858556,180473.52971203564,ok
000072,5.156805458012968,8,3,12.740637513430219,625283.0425647259,-151103.39174811827,-343838.02100684476,165834.23913027722,ok
000073,5.2238506245194,8,3,12.740637513430219,418522.2281131463,-180508.09883640351,-154624.29071340195,200192.4192506245,ok
000074,5.290466520586051,8,3,12.740637513430219,415866.9826066345,-178853.11457198425,-164466.5082002639,197558.52666265497,ok
000075,5.388797895633616,8,3,12.740637513430219,546119.0375849848,-197631.5844377673,-200059.1240700081,198197.75896943948,ok
000076,5.458111145533621,8,3,12.740637513430219,614380.1897755116,-235558.85133031505,-95780.6057288151,261183.9247073063,ok
000077,5.522604624507949,8,3,12.740637513430219,614512.1409858022,-218699.994518299,-196040.4927205253,234353.20555578952,ok
000078,5.589461687603034,8,3,12.740637513430219,686949.5199284154,-182307.1355119711,-281661.95564330503,184077.4895243414,ok
000079,5.660239333054051,8,3,12.740637513430219,688260.3912656901,-177802.82328569778,-308449.1713968465,176908.91708426084,ok
000080,5.727942499564961,8,3,12.740637513430219,419852.89983580407,-221897.31662279947,-180141.47353274372,158021.31845010826,ok
000081,5.795452437596396,8,3,12.740637513430219,409489.5955361956,-216694.66273492144,-211081.73814688137,149741.3415296856,ok
000082,5.8648917495738715,8,3,12.740637513430219,674288.6517838617,-344126.12408010196,-54407.55486252935,32059.919830538667,ok
000083,5.932242020498961,8,3,12.740637513430219,605928.3779034341,-324944.8040569309,-168479.16715027796,1533.0213441445148,ok
000084,6.006679270649329,8,3,12.740637513430219,388655.63223593344,-208210.7527131614,-113406.00754787737,150152.5454347487,ok
000085,6.090689666569233,8,3,12.740637513430219,432815.2126821787,-191500.29942312,-188630.62764390823,230920.0121181134,ok
000086,6.1673671040916815,8,3,12.740637513430219,817695.1154801806,289393.8993070641,512639.733941902,-339039.73653439496,ok
000087,6.2354404166108,8,3,12.740637513430219,605259.88534311,466674.5453222235,280200.41835179896,-698540.4759418059,ok
000088,6.305165374535136,8,3,12.740637513430219,604052.0126033615,467050.9584551512,277961.88352168945,-699139.534061057,ok
000089,6.374217979144305,8,3,12.740637513430219,462008.09689779195,365520.7320584121,73817.77282534393,-477544.95022565924,ok
000090,6.44171383313369,8,3,12.740637513430219,467424.3345942888,364114.5516706875,82180.3497387881,-475307.0267721237,ok
000091,6.5092333955690265,8,3,12.740637513430219,440485.2560453847,66902.77572779865,-117505.72811765873,-110368.53140409265,ok
000092,6.579488083138131,8,3,12.740637513430219,440723.9857129231,67915.23691560267,-123526.85074801238,-111979.85428824087,ok
000093,6.647153312107548,8,3,12.740637513430219,425745.5688603515,-46975.76488779529,-23713.920747647557,33623.648576598025,ok
000094,6.748614208074287,8,3,12.740637513430219,430594.6228822612,-43262.48951557669,-45796.827871123875,27714.004182843513,ok
000095,6.816652916022576,8,3,12.740637513430219,570942.1685746058,-138341.98367942794,-122601.06172618497,171279.32411318895,ok
000096,6.88479443709366,8,3,12.740637513430219,560121.3247295755,-143920.31234464145,-89426.65329427422,180157.18406657083,ok
000097,6.957352645578794,8,3,12.740637513430219,954587.9963202486,-282975.20515035256,-354436.1152690047,362264.68373030704,ok
000098,7.025356749538332,8,3,12.740637513430219,731562.0633628535,-265398.0957844999,-435378.58614125825,364686.76173184026,ok
000099,7.092847416177392,8,3,12.740637513430219,779844.9806443896,-248612.76711246575,-535201.2001264113,337973.061954507,ok
000100,7.161149499588646,8,3,12.740637513430219,473803.58774662286,117357.21799616386,211405.34898570713,-357907.553280269,ok
000101,7.22903072857298,8,3,12.740637513430219,402612.0365128489,131772.23581869405,125679.01095546361,-380848.92463616957,ok
000102,7.2971385000273585,8,3,12.740637513430219,565995.5816334563,-184032.07347291245,-231804.62786146326,148445.41562470314,ok
000103,7.401913729030639,8,3,12.740637513430219,565849.7247501914,-181012.63277387506,-249761.28925548436,143640.00287970674,ok
000104,7.472744979080744,8,3,12.740637513430219,656780.0661681297,-202067.9768939779,-104456.30939736655,184758.84026284193,ok
000105,7.547976937028579,8,3,12.740637513430219,564849.3659739154,-205024.4202149998,-282689.70677220554,166324.420817219,ok
000106,7.615841041551903,8,3,12.740637513430219,622630.1092404448,-171802.8340397675,-237627.90558514427,150251.41686815658,ok
000107,7.684467833139934,8,3,12.740637513430219,622671.6016913182,-158184.45524143596,-318616.6187912407,128577.88936203468,ok
000108,7.753564958111383,8,3,12.740637513430219,668412.2152903792,-173450.00769186183,-310083.55578653,168236.76573016265,ok
000109,7.822839291533455,8,3,12.740637513430219,909049.4910734218,73272.26312366207,-735668.2079043153,-99266.76101766276,ok
000110,7.898477854090743,8,3,12.740637513430219,1342444.622213818,62627.63455671932,1264506.4768034194,-222452.01935272405,ok
000111,7.968512145569548,8,3,12.740637513430219,643395.4206881284,-198409.1758039085,-126907.30650106243,193128.11693861522,ok
000112,8.071179499616846,8,3,12.740637513430219,813347.1316977537,-55261.91184252929,-383658.84992146894,107648.77046411745,ok
000113,8.140727562597021,8,3,12.740637513430219,499467.13481741794,-213559.36479742653,-192363.56448580182,223117.21309559708,ok
000114,8.215170437120833,8,3,12.740637513430219,869304.5055955607,314873.43595361186,-407524.7238943547,-409943.8394831433,ok
000115,8.284391458029859,8,3,12.740637513430219,530992.8920174361,-238442.7286947959,-152065.65055460093,220671.95549723462,ok
000116,8.35273256211076,8,3,12.740637513430219,532453.9147898705,-226213.51516772708,-224792.97601284352,201209.27203966794,ok
000117,8.422601707978174,8,3,12.740637513430219,604205.7793044262,-205793.419457557,-178069.45699174042,200710.4227607428,ok
000118,8.49136491655372,8,3,12.740637513430219,798633.604419979,-33368.8044315251,-319230.8104502426,62518.6573153754,ok
000119,8.559415249619633,8,3,12.740637513430219,781233.6137210001,-23800.43507339568,-376134.05372692994,47290.683446888404,ok
000120,8.627668020548299,8,3,12.740637513430219,412327.1368151215,-174570.0682492855,-270841.560740561,119147.79865330156,ok
000121,8.696556000038981,8,3,12.740637513430219,397629.03962453874,-169653.7014499719,-300079.2715299214,111323.44506224421,ok
000122,8.801733562140726,8,3,12.740637513430219,723894.1523060302,-198218.4001372084,-321052.39886035566,208999.31027768666,ok
000123,8.871768333017826,8,3,12.740637513430219,616404.5350666114,-227823.19724694226,-179096.5800111017,206026.9412438471,ok
000124,8.94035649963189,8,3,12.740637513430219,967738.9175564,-17049.761438309077,-476357.3608699598,93004.48962547652,ok
000125,9.010616624495016,8,3,12.740637513430219,957041.8896636345,-4202.953256581987,-552757.5314667051,72558.90982366874,ok
000126,9.078868916025383,8,3,12.740637513430219,685149.8568734148,-165688.38307662698,-269417.75465734495,120738.57325341094,ok
000127,9.149009520653635,8,3,12.740637513430219,641369.4793308274,-148377.21347038416,-372367.5529603456,93188.00235359052,ok
000128,9.217655812157318,8,3,12.740637513430219,625487.2471456253,-199250.8565278404,-254623.04849757126,189919.3474700744,ok
000129,9.287408562609926,8,3,12.740637513430219,883133.152212856,60123.84214085846,-610141.2771037621,-119613.58451560595,ok
000130,9.355645749601535,8,3,12.740637513430219,1046751.8886607143,360593.96531041584,-530177.2596308305,-504699.61160153535,ok
000131,9.437478562584149,8,3,12.740637513430219,1043514.7286923443,371931.2699831126,-597600.3890843651,-522742.830130534,ok
000132,9.514312645536847,8,3,12.740637513430219,653803.1559680344,-215726.8183374304,-192887.1828175998,211364.9687351051,ok
000133,9.58630987466313,8,3,12.740637513430219,595404.8660792095,-228236.80034666447,-183284.64233165112,182527.84595440552,ok
000134,9.662793875089848,8,3,12.740637513430219,1031017.9136411144,70303.55054710207,-731992.1669905987,-177342.7006278559,ok
000135,9.732742728549056,8,3,12.740637513430219,700264.7831158339,-232006.04096386486,-221186.60774759488,215343.41050183898,ok
000136,9.80317431211006,8,3,12.740637513430219,790074.8564229577,-59589.019267548,-363804.67189486977,102195.19084689663,ok
000137,9.884049791144207,8,3,12.740637513430219,587375.3748369047,-193648.07099991327,-243367.3398342285,186332.20717901085,ok
000138,9.9609250620706,8,3,12.740637513430219,761031.8200645006,-194017.105242772,-338092.31142292684,188253.8148381311,ok
000139,10.04383806255646,8,3,12.740637513430219,624139.0754245614,-217193.18223430755,-236806.2570209241,228401.24346878965,ok
000140,10.12097320810426,8,3,12.740637513430219,574862.138154196,-196734.33599496196,-264041.03383469256,180398.58654195452,ok
000141,10.198757833102718,8,3,12.740637513430219,696654.3569719327,-209464.31295416827,-297014.148614308,209349.37045767216,ok
000142,10.305291958036833,8,3,12.740637513430219,649251.6867081926,-204239.36583373396,-261575.33558718013,201206.54488249074,ok
000143,10.38044560351409,8,3,12.740637513430219,707335.0533919976,-201311.9846202772,-240409.41906440633,213064.9276037909,ok
000144,10.458657145500185,8,3,12.740637513430219,601811.1480003295,-216996.082241484,-181483.1091803751,206132.58600278423,ok
000145,10.533003666088916,8,3,12.740637513430219,592753.3668065905,-263182.0609280989,-215875.16846104834,132130.9913767345,ok
000146,10.608119979151525,8,3,12.740637513430219,641856.9365557191,-275913.32690547436,151.92419216392653,-101521.1984479067,ok
000147,10.68386866664514,8,3,12.740637513430219,1038207.7705094359,-95187.72094235732,498361.8536497761,-547867.9239441949,ok
000148,10.759892270551063,8,3,12.740637513430219,749741.8912712939,333061.4468731014,387709.30903199146,-634750.9881063176,ok
000149,10.836453812662512,8,3,12.740637513430219,239062.31412006952,43983.54929563939,148787.36711311224,-13973.385322050875,ok
000150,10.921897041494958,8,3,12.740637513430219,472591.1299982215,224348.11512261434,133911.38905932385,-342463.40495804633,ok
000151,11.029125895584002,8,3,12.740637513430219,578356.7775164082,316247.2225299018,342999.89604370424,-484495.78083221946,ok
000152,11.104055062052794,8,3,12.740637513430219,358292.6937907271,216979.75671475506,133801.66308731883,-307564.9311549941,ok
000153,11.182208708138203,8,3,12.740637513430219,311607.1569685563,94094.18458937579,-43847.19340071017,-135465.53791257716,ok
000154,11.259113103616984,8,3,12.740637513430219,531521.8321934004,37743.0363270057,-259094.8988502902,-108493.32084128488,ok
000155,11.3352324165171,8,3,12.740637513430219,446252.552273962,11166.284801994178,-130418.05396630011,-40989.02866495759,ok
000156,11.411175895598715,8,3,12.740637513430219,509264.78184963774,-26104.986156889034,-47619.42043511467,13174.184507581898,ok
000157,11.48538404109422,8,3,12.740637513430219,437718.56445890834,-24982.123138662486,-71014.39813502088,4086.850760404037,ok
000158,11.560677062137984,8,3,12.740637513430219,481130.3586263389,-3825.534103516952,-123804.65351378184,5669.790016569003,ok
000159,11.640308083151467,8,3,12.740637513430219,640891.8202909044,-59020.2025535033,-276780.0215136821,63626.72276934411,ok
000160,11.74447295803111,8,3,12.740637513430219,488951.0717859029,-44924.77195940986,-179080.43694105244,19183.128877858933,ok
000161,11.823349833139218,8,3,12.740637513430219,381650.6077910646,-25227.257664944944,-33526.533749761555,39298.32386183651,ok
000162,11.901680104085244,8,3,12.740637513430219,575416.7208584576,-6435.543532623194,-149936.70083718357,24050.871393185687,ok
000163,11.979389020591045,8,3,12.740637513430219,378483.21540807834,-32074.02000019858,-34962.39175995221,98586.56720792284,ok
000164,12.056696999585256,8,3,12.740637513430219,566547.1787341492,-48358.26816620821,-126846.65491456502,22526.00022058411,ok
000165,12.132878853590228,8,3,12.740637513430219,610989.8114604567,10998.721355835787,-155400.03065685302,952.7029863795929,ok
000166,12.210337062133476,8,3,12.740637513430219,387389.65571482305,211293.63420323608,200200.69066653837,-305672.21383198607,ok
000167,12.286758083035238,8,3,12.740637513430219,486281.6717845567,-253143.38026622348,138184.0127629048,-151444.71434043837,ok
000168,12.368182083126158,8,3,12.740637513430219,759380.7547315554,-252928.25515405915,-332969.08185881923,170145.75394847823,ok
000169,12.47511535405647,8,3,12.740637513430219,612552.5103207798,-235981.29876243565,-202556.73304119124,215607.58602815418,ok
000170,12.552127437549643,8,3,12.740637513430219,572268.6245513484,-234952.04396005362,-115306.50848264444,237594.87120365957,ok
000171,12.628794020507485,8,3,12.740637513430219,792245.8309899545,-183790.44048737045,-309339.9262922836,178671.64705044293,ok
000172,12.711514020571483,8,3,12.740637513430219,692815.7247891383,-215266.9800902447,-247401.53539578107,198692.9986447362,ok
000173,12.787661937065424,8,3,12.740637513430219,609037.7150296365,-194120.56284248503,-193467.19192137007,181933.37500568567,ok
000174,12.865019729011692,8,3,12.740637513430219,664215.7208549618,-202709.28833983114,-300431.108773285,202591.00180619746,ok
000175,12.945361520629376,8,3,12.740637513430219,634405.1686662914,-204341.28320753813,-195648.3314166009,158381.1918251821,ok
000176,13.0243321666494,8,3,12.740637513430219,694839.9275214521,-191337.9109644861,-289110.3930816164,143896.7254659683,ok
000177,13.103453187155536,8,3,12.740637513430219,590179.0639846752,-224465.1870695038,-177911.86302430008,206236.85438880156,ok
000178,13.214533415972255,8,3,12.740637513430219,658521.6141170183,-200440.67783855062,-254404.15716029855,190276.15582811338,ok
000179,13.292356228572316,8,3,12.740637513430219,746398.2767833832,-192924.51612859525,-324973.77698257746,195233.67340891768,ok
000180,13.368508541607298,8,3,12.740637513430219,531574.5001203807,-226864.50046012396,-195999.3573573179,221274.70274592572,ok
000181,13.448110374622049,8,3,12.740637513430219,605772.1903582033,-219488.42032210613,-289734.0663113969,205771.4733718943,ok
000182,13.529725603642872,8,3,12.740637513430219,695597.1477920229,-195981.76295384372,-226794.61477355662,197313.80131788724,ok
000183,13.609251895570196,8,3,12.740637513430219,663679.8914933631,-187557.9666814013,-282812.4716226708,136282.91496881904,ok
000184,13.689423874602651,8,3,12.740637513430219,647053.665782958,-216215.25242983564,-178718.07748219246,196468.4809435366,ok
000185,13.768029437051156,8,3,12.740637513430219,640772.2304929604,-205508.59729273728,-170077.9164688049,195464.77634871332,ok
000186,13.847586228628645,8,3,12.740637513430219,544271.4225711181,-224384.322311834,-184678.37942013855,222730.73556020207,ok
000187,13.953478603507392,8,3,12.740637513430219,651133.555727646,-199671.36714675516,-249839.38299670373,159539.1822596197,ok
000188,14.03196606214624,8,3,12.740637513430219,584359.6266564534,-204233.11865853146,-227385.92914213103,216263.34860190243,ok
000189,14.11073868710082,8,3,12.740637513430219,653231.2486839748,-214804.4746140164,-270079.4226314377,188399.39284035703,ok
000190,14.190302208065988,8,3,12.740637513430219,715984.5571590884,-213114.5203677766,-232109.93090449303,203688.163122777,ok
000191,14.268467166111805,8,3,12.740637513430219,629126.1357112795,-213652.9917423261,-222169.06906747745,221398.17662243737,ok
000192,14.348458208143713,8,3,12.740637513430219,679319.5372251649,-212373.9762156249,-239592.41454797,211069.93167953886,ok
000193,14.426955791073851,8,3,12.740637513430219,657931.5709553374,-230422.13644361554,-201439.8763263587,212665.95071523363,ok
000194,14.506124083069151,8,3,12.740637513430219,600377.4113439099,-190194.64131913154,-148771.21130940356,196646.28635092368,ok
000195,14.58440864563454,8,3,12.740637513430219,617460.8573616149,-205967.97292956716,-291746.04084733943,215987.74031154584,ok
000196,14.701248895609751,8,3,12.740637513430219,648234.9534220531,-200793.27846743015,-249614.59994500308,181696.41838127177,ok
000197,14.780328249558806,8,3,12.740637513430219,723568.2720248828,-182878.0149592079,-282660.1884093225,160983.93289877032,ok
000198,14.858009979128838,8,3,12.740637513430219,737097.4115322487,-194176.53386008,-307046.6529322194,180532.00035003934,ok
000199,14.935843958053738,8,3,12.740637513430219,676122.5765262399,-222457.8510363077,-261537.7894405654,202684.7416249787,ok
000200,15.015088916174136,8,3,12.740637513430219,693583.8672407169,-196243.53930908773,-222449.70099764812,215634.8146643301,ok
000201,15.103279124596156,8,3,12.740637513430219,600622.7366611611,-207370.53307328673,-162222.8436509649,183263.6515638342,ok
000202,15.181292270659467,8,3,12.740637513430219,663744.3885945833,-177316.6898244884,-299660.17788267025,175246.54276467158,ok
000203,15.25845324958209,8,3,12.740637513430219,663909.5297212341,-189580.38948426655,-297733.1006442501,198177.87146523257,ok
000204,15.33730747899972,8,3,12.740637513430219,652242.5371337407,-194388.71943862704,-293942.84327442123,185520.19970149873,ok
000205,15.443473875056952,8,3,12.740637513430219,677501.9225900667,-214405.53371052386,-253746.2375180081,196446.53867490677,ok
000206,15.522901166114025,8,3,12.740637513430219,627829.4670408871,-192520.54089689825,-289351.4380192832,172705.48027276204,ok
000207,15.602194187114948,8,3,12.740637513430219,696027.9990346032,-206754.0303300155,-286538.88393205404,186699.02335311638,ok
000208,15.682292561978102,8,3,12.740637513430219,608482.7529856407,-201813.4828041121,-302238.12306905794,185423.84064969583,ok
000209,15.760540041024797,8,3,12.740637513430219,818361.205204677,-172585.38398767024,-376200.049198959,149094.13246771603,ok
000210,15.840240333112888,8,3,12.740637513430219,642030.5219499739,-189655.7680981688,-263466.4053219452,203583.78211703105,ok
000211,15.920702603645625,8,3,12.740637513430219,611522.8674572431,-204223.4548757747,-226293.45339790173,212363.6571211305,ok
000212,16.000853666104376,8,3,12.740637513430219,596820.2038624006,-198866.10636702785,-236391.67104778532,174787.22742245896,ok
000213,16.082517374656163,8,3,12.740637513430219,577906.0053279151,-223790.72240915647,-233614.235907237,182813.15516325374,ok
000214,16.162506770691834,8,3,12.740637513430219,666370.097336562,-211189.83584416317,-268704.90740743116,207273.84851939167,ok
000215,16.278515770682134,8,3,12.740637513430219,473389.9733876907,-228182.03700111408,-143880.70226163729,232254.81276006578,ok
000216,16.3578869785415,8,3,12.740637513430219,646691.3197176066,-203210.4347840887,-266308.2506629244,173935.30497193098,ok
000217,16.43690922856331,8,3,12.740637513430219,738667.0688713916,-188139.72882375692,-340563.8125019658,199657.73364692353,ok
000218,16.514638625085354,8,3,12.740637513430219,613163.3339095163,-199192.44754800881,-252892.9725855113,211673.24060619852,ok
000219,16.591240395558998,8,3,12.740637513430219,612056.2511896075,-176650.0311583215,-267948.8226388661,179305.08410066273,ok
000220,16.668110229074955,8,3,12.740637513430219,606689.979385426,-231862.5978186698,-182635.7553490729,226282.55534045357,ok
000221,16.746690895641223,8,3,12.740637513430219,666813.4534174759,-214106.99819112034,-227434.28966895954,212734.9680731452,ok
000222,16.82761922851205,8,3,12.740637513430219,687681.4221143663,-203824.8274006637,-333532.36514721793,203981.8421394154,ok
000223,16.93053768761456,8,3,12.740637513430219,776869.6999727506,-174187.84520114237,-343918.12103125744,157733.48543771324,ok
000224,17.012731833034195,8,3,12.740637513430219,577430.6142536064,-189204.54602208475,-318281.58215220046,175348.42282959336,ok
000225,17.093541958136484,8,3,12.740637513430219,788357.9305439804,-204414.52056789372,-291192.1227299464,195090.3572327579,ok
000226,17.172765583149157,8,3,12.740637513430219,659939.9860170399,-206129.69046072496,-284563.9144075305,187167.67771090582,ok
000227,17.25344129104633,8,3,12.740637513430219,612835.2890950298,-226518.49751760557,-242145.30602345456,210860.20186158098,ok
000228,17.333717791596428,8,3,12.740637513430219,652221.524141398,-195934.528568447,-274971.9556808791,206333.80578545926,ok
000229,17.41251718706917,8,3,12.740637513430219,668136.7697063459,-208735.5554415493,-268555.7339332042,183148.5675505186,ok
000230,17.492038104101084,8,3,12.740637513430219,707906.8672709814,-210148.11243519792,-263854.2972310229,204162.5507249655,ok
