save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.0129877504659816,1,2628.999989318848,2630.999988555908,6624.934572240732,6638.773411376348,-268.11175494234544,-268111.75494234543,-224348.2724978931,-17010.170792106564,-146181.51624480952,0.8361516429118923,0.06339733351040337,0.5448221803116261,28.095595227529707,0.001837137868326011,0
000000,0.0129877504659816,2,2763.9999378204348,2770.9999351501465,6613.423093498794,6610.674754714673,23.120425351840286,23120.425351840287,-1736.891747315349,-19565.8761032721,12569.881135917183,-0.07447942149129931,-0.8390017025497245,0.5390073829670472,28.119828858644677,0.00422518435762087,1
000000,0.0129877504659816,3,2802.9999229431155,2807.999921035767,6619.851193569093,6626.131182565638,-134.4325909658591,-134432.5909658591,10027.35720167401,112956.96980220958,-72567.95843911695,-0.07447942149129931,-0.8390017025497245,0.5390073829670472,28.119828858644677,0.0016613765263119862,1
000000,0.0129877504659816,4,2837.999909591675,2843.9999073028566,6624.71555460464,6628.430913592322,-139.50821826200684,-139508.21826200685,9854.29140521856,-122034.8836598602,-67296.10154381346,-0.0705348031771311,0.8734982705234319,0.481690370397143,24.467317281868805,0.0010885442803304501,2
000000,0.0129877504659816,5,2877.999894332886,2881.9998928070067,6601.254210349359,6594.51775071064,43.8987909550359,43898.790955035896,-40063.018211614035,4340.359769228963,17911.424861250925,-0.9084833866295964,0.09842355664548728,0.40616590171415407,21.706415835858134,0.007066139949009453,4
000000,0.0129877504659816,6,2877.999894332886,2881.9998928070067,6594.335032246233,6594.962955038664,-4.114998085637132,-4114.998085637132,3556.7107844198754,-385.3280428832894,-1590.138756691814,-0.9084833866295964,0.09842355664548728,0.40616590171415407,21.706415835858134,0.007066139949009453,4
000000,0.0129877504659816,7,2938.9998710632326,2944.999868774414,6606.427678271235,6616.178717486322,-156.20934534034686,-156209.34534034686,11459.612137408605,-123307.5059768835,95539.61671672092,-0.07326680125878768,0.7883640760086021,-0.6108306307745285,28.12142214979491,0.002219961154350747,6
000000,0.0129877504659816,8,2970.999858856201,2977.9998561859134,6594.302601094232,6604.041589999082,-81.45526242933435,-81455.26242933435,5982.584979606082,-64373.6999371785,49877.24445410666,-0.07326680125878768,0.7883640760086021,-0.6108306307745285,28.12142214979491,0.004251027044875733,6
000001,0.0880160216474905,1,2628.999989318848,2630.999988555908,6629.715152672923,6638.773411376348,-175.49263653371668,-175492.63653371666,-146905.53091710823,-11138.432863255362,-95721.14380516701,0.8361516429118923,0.06339733351040337,0.5448221803116261,28.095595227529707,0.001837137868326011,0
000001,0.0880160216474905,2,2763.9999378204348,2770.9999351501465,6613.423093498794,6610.674754714673,23.120425351840286,23120.425351840287,-1736.891747315349,-19565.8761032721,12569.881135917183,-0.07447942149129931,-0.8390017025497245,0.5390073829670472,28.119828858644677,0.00422518435762087,1
000001,0.0880160216474905,3,2802.9999229431155,2807.999921035767,6619.851193569093,6626.131182565638,-134.4325909658591,-134432.5909658591,10027.35720167401,112956.96980220958,-72567.95843911695,-0.07447942149129931,-0.8390017025497245,0.5390073829670472,28.119828858644677,0.0016613765263119862,1
000001,0.0880160216474905,4,2837.999909591675,2843.9999073028566,6624.71555460464,6628.430913592322,-139.50821826200684,-139508.21826200685,9854.29140521856,-122034.8836598602,-67296.10154381346,-0.0705348031771311,0.8734982705234319,0.481690370397143,24.467317281868805,0.0010885442803304501,2
000001,0.0880160216474905,5,2877.999894332886,2881.9998928070067,6601.254210349359,6594.51775071064,43.8987909550359,43898.790955035896,-40063.018211614035,4340.359769228963,17911.424861250925,-0.9084833866295964,0.09842355664548728,0.40616590171415407,21.706415835858134,0.007066139949009453,4
000001,0.0880160216474905,6,2877.999894332886,2881.9998928070067,6594.335032246233,6594.962955038664,-4.114998085637132,-4114.998085637132,3556.7107844198754,-385.3280428832894,-1590.138756691814,-0.9084833866295964,0.09842355664548728,0.40616590171415407,21.706415835858134,0.007066139949009453,4
000001,0.0880160216474905,7,2938.9998710632326,2944.999868774414,6606.427678271235,6616.178717486322,-156.20934534034686,-156209.34534034686,11459.612137408605,-123307.5059768835,95539.61671672092,-0.07326680125878768,0.7883640760086021,-0.6108306307745285,28.12142214979491,0.002219961154350747,6
000001,0.0880160216474905,8,2970.999858856201,2977.9998561859134,6594.302601094232,6604.041589999082,-81.45526242933435,-81455.26242933435,5982.584979606082,-64373.6999371785,49877.24445410666,-0.07326680125878768,0.7883640760086021,-0.6108306307745285,28.12142214979491,0.004251027044875733,6
000002,0.1598017294891178,1,2628.999989318848,2630.999988555908,6634.047004615338,6646.804007091114,-247.1522168448835,-247152.2168448835,-206822.92002308287,-15681.391945408785,-134762.29483085126,0.8361516429118923,0.06339733351040337,0.5448221803116261,28.095595227529707,0.001837137868326011,0
000002,0.1598017294891178,2,2763.9999378204348,2770.9999351501465,6621.1127762325395,6611.332015465965,82.31018635081762,82310.18635081762,-6115.519283377427,-68890.5873326195,44257.99742285666,-0.07447942149129931,-0.8390017025497245,0.5390073829670472,28.119828858644677,0.00422518435762087,1
