block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,768,-0.08850734529831829,0.24076268227142086,-1.2499000418097397,1.8330086249348208,2766.3992226652135,0.24076268227142486,8.587580699956936
2,768,-0.007362704512272149,0.036213572961896416,-0.1867684964410316,0.3095886022260498,2823.7872227251846,0.03621357296190405,1.2872690475521353
3,768,-0.056644703833550525,0.05443401772242432,-0.422536950648544,0.2461900797916931,2838.283627249457,0.05443401772242599,1.935200595885378
4,768,0.09890894166831887,0.057621619391032546,-0.4820737678753291,0.4549074151134445,2859.477949778053,0.057621619391034225,2.059749113463761
5,768,-0.17638555080198218,0.05504713190168636,-0.4425353639247319,0.326831278156286,2891.8780289049046,0.055047131901684226,1.9658950279011962
6,768,-0.029095939553835753,0.0715744255458352,-0.669866541534692,0.4742057293981835,2925.204102041402,0.07157442554583444,2.5437565695672184
7,768,0.0793459967885844,0.029092619319611844,-0.0573469836403564,0.2662923655730935,2974.06413505917,0.029092619319605842,1.0376822154057515
8,768,-0.777811848953129,0.15760942279270646,-1.778991214781959,-0.1347456058447427,2973.2069772134278,0.15760942279270354,5.621649024297598
