batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.013256853562779725,1778180236.772346,0.02587037510238588,6603.053151266926,6600.704407494575,2628.999989318848,6612.775181098512,6610.670637589021,2630.999988555908,6595.599830363421,6596.875960509827,2762.9999382019046,6587.577611027907,6589.592603233793,2769.9999355316163,6593.154000978085,6588.16244918544,2802.9999229431155,6596.07245774368,6602.715661582663,2808.999920654297,6602.3396903750345,6603.654879726137,2836.9999099731444,6606.242458049332,6600.440459088548,2841.999908065796,6586.326104166032,6587.476137787693,2877.999894332886,6573.64014273925,6579.16264327414,2881.9998928070067,6580.679023137818,6590.68602255708,2877.999894332886,6578.352776843842,6583.930578903934,2881.9998928070067,6585.718192377052,6594.648279182077,2939.999870681763,6596.594081058776,6596.417206650976,2944.999868774414,6587.885412782345,6587.2165158785965,2970.999858856201,6578.907315768561,6585.750184919156,2977.9998561859134,-0.33570611650463084,2763.6516374094963,-0.5259617734987004,2763.4613817525023,0.9254714777623652,2770.530441986488,-0.6509478196286121,2869.7142761976543,-0.535373217380341,2882.446915239786,-0.7326252935357717,2882.2496631636304,-0.6607006684552194,2976.254702926338,-0.30228154155030634,2976.613122053243
1,0.0850047911517322,1778180236.837301,0.012284249998629093,6608.5451263868945,6600.704407494575,2628.999989318848,6612.775181098512,6610.670637589021,2630.999988555908,6595.599830363421,6596.875960509827,2762.9999382019046,6587.577611027907,6589.592603233793,2769.9999355316163,6593.154000978085,6588.16244918544,2802.9999229431155,6596.07245774368,6602.715661582663,2808.999920654297,6602.3396903750345,6603.654879726137,2836.9999099731444,6606.242458049332,6600.440459088548,2841.999908065796,6586.326104166032,6587.476137787693,2877.999894332886,6573.64014273925,6579.16264327414,2881.9998928070067,6580.679023137818,6590.68602255708,2877.999894332886,6578.352776843842,6583.930578903934,2881.9998928070067,6585.718192377052,6594.648279182077,2939.999870681763,6596.594081058776,6596.417206650976,2944.999868774414,6587.885412782345,6587.2165158785965,2970.999858856201,6578.907315768561,6585.750184919156,2977.9998561859134,0.022364386744572053,2764.0097079127454,-0.5259617734987004,2763.4613817525023,0.9254714777623652,2770.530441986488,-0.6509478196286121,2869.7142761976543,-0.535373217380341,2882.446915239786,-0.7326252935357717,2882.2496631636304,-0.6607006684552194,2976.254702926338,-0.30228154155030634,2976.613122053243
2,0.15145114564802498,1778180236.905505,0.015800459077581763,6603.311489439741,6610.885253843568,2628.999989318848,6616.4034645597085,6617.385081150472,2630.999988555908,6596.3488889568125,6599.7030060824645,2762.9999382019046,6583.804473209646,6592.896245071369,2769.9999355316163,6589.1340342940985,6595.1516245377015,2802.9999229431155,6595.66787144298,6601.294386710271,2808.999920654297,6598.729776568756,6597.015229085795,2836.9999099731444,6599.009047284288,6597.898247088669,2841.999908065796,6581.556253629611,6584.331538649631,2877.999894332886,6567.910314209739,6577.962921417,2881.9998928070067,6577.568452180824,6587.347620503102,2877.999894332886,6571.213930066939,6579.671184705199,2881.9998928070067,6583.651743741786,6590.458099764648,2939.999870681763,6588.150496683682,6596.004493076993,2944.999868774414,6581.037387291011,6589.904843047957,2970.999858856201,6574.965661582663,6585.415846501817,2977.9998561859134,-0.7810359320863113,2763.2063075939145,-0.34372349754519477,2763.6436200284556,-0.031457208384132004,2769.5735133003413,0.2074253544684085,2870.572649371751,-0.47012678507022987,2882.512161672096,-0.6629375406580024,2882.3193509165085,0.21311161549899538,2977.1285152102923,-0.5049907886030816,2976.41041280619
3,0.22132320806849748,1778180236.973762,0.01257066591642797,6607.725628877952,6610.885253843568,2628.999989318848,6616.4034645597085,6617.385081150472,2630.999988555908,6596.3488889568125,6599.7030060824645,2762.9999382019046,6583.804473209646,6592.896245071369,2769.9999355316163,6589.1340342940985,6595.1516245377015,2802.9999229431155,6595.66787144298,6601.294386710271,2808.999920654297,6598.729776568756,6597.015229085795,2836.9999099731444,6599.009047284288,6597.898247088669,2841.999908065796,6581.556253629611,6584.331538649631,2877.999894332886,6567.910314209739,6577.962921417,2881.9998928070067,6577.568452180824,6587.347620503102,2877.999894332886,6571.213930066939,6579.671184705199,2881.9998928070067,6583.651743741786,6590.458099764648,2939.999870681763,6588.150496683682,6596.004493076993,2944.999868774414,6581.037387291011,6589.904843047957,2970.999858856201,6574.965661582663,6585.415846501817,2977.9998561859134,-0.4936822946243477,2763.493661231377,-0.34372349754519477,2763.6436200284556,-0.031457208384132004,2769.5735133003413,0.2074253544684085,2870.572649371751,-0.47012678507022987,2882.512161672096,-0.6629375406580024,2882.3193509165085,0.21311161549899538,2977.1285152102923,-0.5049907886030816,2976.41041280619
4,0.28834218764677644,1778180237.04197,0.014948124997317791,6606.274826542777,6611.4299553748815,2628.999989318848,6619.429842283827,6622.461706452302,2630.999988555908,6595.3870388483065,6600.382197328606,2762.9999382019046,6581.669396643946,6592.963881162698,2769.9999355316163,6588.715119051258,6597.179669590734,2802.9999229431155,6596.43149127365,6604.949413149127,2808.999920654297,6599.51973438885,6600.749381055721,2836.9999099731444,6600.9779044533425,6605.262846532384,2841.999908065796,6584.020417519944,6591.2585383745445,2877.999894332886,6573.110381453067,6582.70812268851,2881.9998928070067,6581.3260659595935,6591.226235596174,2877.999894332886,6573.898710150686,6586.00266986582,2881.9998928070067,6587.366029892716,6593.895678087845,2939.999870681763,6598.079053702968,6603.89452730996,2944.999868774414,6589.071163309594,6596.885133111226,2970.999858856201,6578.368968731852,6589.272780206009,2977.9998561859134,-0.49037316250656765,2763.4969703634943,-0.3231776543007595,2763.6641658717003,0.003518355878048342,2769.6084888646033,0.47958912333320997,2870.844813140616,-0.580394764555606,2882.401893692611,-0.5839493652989277,2882.3983390918675,0.06116283374098943,2976.976566428534,-0.453366807268067,2976.462036787525
5,0.35715835413429886,1778180237.109281,0.011939542135223746,6610.33408778311,6611.4299553748815,2628.999989318848,6619.429842283827,6622.461706452302,2630.999988555908,6595.3870388483065,6600.382197328606,2762.9999382019046,6581.669396643946,6592.963881162698,2769.9999355316163,6588.715119051258,6597.179669590734,2802.9999229431155,6596.43149127365,6604.949413149127,2808.999920654297,6599.51973438885,6600.749381055721,2836.9999099731444,6600.9779044533425,6605.262846532384,2841.999908065796,6584.020417519944,6591.2585383745445,2877.999894332886,6573.110381453067,6582.70812268851,2881.9998928070067,6581.3260659595935,6591.226235596174,2877.999894332886,6573.898710150686,6586.00266986582,2881.9998928070067,6587.366029892716,6593.895678087845,2939.999870681763,6598.079053702968,6603.89452730996,2944.999868774414,6589.071163309594,6596.885133111226,2970.999858856201,6578.368968731852,6589.272780206009,2977.9998561859134,-0.22614331694586334,2763.761200209055,-0.3231776543007595,2763.6641658717003,0.003518355878048342,2769.6084888646033,0.47958912333320997,2870.844813140616,-0.580394764555606,2882.401893692611,-0.5839493652989277,2882.3983390918675,0.06116283374098943,2976.976566428534,-0.453366807268067,2976.462036787525
6,0.4263344375649467,1778180237.178828,0.012679124949499965,6607.160546504876,6615.751748326557,2628.999989318848,6616.86484396491,6619.3754516000845,2630.999988555908,6599.0284072500535,6601.728607451783,2762.9999382019046,6582.888126967632,6591.999559861845,2769.9999355316163,6591.176909557723,6597.945720879053,2802.9999229431155,6597.241698505366,6601.33794663325,2808.999920654297,6598.74567350307,6601.709906164991,2836.9999099731444,6601.594180395514,6602.290161078339,2841.999908065796,6583.949650029036,6587.663988140722,2877.999894332886,6567.993839594094,6576.133954824708,2881.9998928070067,6577.337625699176,6590.002381025154,2877.999894332886,6571.241996515573,6584.452270990618,2881.9998928070067,6585.306530244216,6594.223793440719,2939.999870681763,6595.650600605189,6601.503357581685,2944.999868774414,6586.590274169392,6594.324724149525,2970.999858856201,6577.3659733471895,6587.8854647431,2977.9998561859134,-0.7474700481933554,2763.2398734778076,-0.31912472517524504,2763.668218800826,-0.21261830173461585,2769.392352206991,-0.1118855343059012,2870.2533384829767,-0.5340177316614281,2882.4482707255047,-0.6210584434714549,2882.3612300136947,-0.14101208532141868,2976.7743915094716,-0.4638231203345277,2976.4515804744588
7,0.49456560402177274,1778180237.2472608,0.013080792035907507,6583.0791530397055,6590.338698535929,2628.999989318848,6577.782831555461,6587.078104655072,2630.999988555908,6604.264032460189,6611.204320383898,2762.9999382019046,6616.775804627565,6620.746543081577,2769.9999355316163,6598.179736834061,6600.295121802121,2802.9999229431155,6582.416107833848,6590.386271663049,2808.999920654297,6587.7829813246935,6593.5601430449005,2836.9999099731444,6595.591131521838,6600.99074181618,2841.999908065796,6597.456907723812,6603.115378855027,2877.999894332886,6601.790410184307,6605.270591741297,2881.9998928070067,6581.337075526486,6591.042063758902,2877.999894332886,6566.708400831371,6578.6936378641085,2881.9998928070067,6580.380227404712,6589.97566097136,2939.999870681763,6572.560916343185,6582.009588287435,2944.999868774414,6584.341689335818,6592.76012470581,2970.999858856201,6593.38369960571,6597.599145704067,2977.9998561859134,-0.21859822086178632,2763.7687453051394,-0.6610850852872358,2763.326258440714,0.46642815456666303,2770.071398663292,0.09755553476821044,2870.462779552051,-0.6822618778337182,2882.3000265793326,-0.5819463359582748,2882.400342121208,0.11175962637931806,2977.0271632211725,-0.7031717459166436,2976.2122318488764
8,0.6235372910741717,1778180237.3753211,0.011259499937295914,6589.877831096984,6590.338698535929,2628.999989318848,6577.782831555461,6587.078104655072,2630.999988555908,6604.264032460189,6611.204320383898,2762.9999382019046,6616.775804627565,6620.746543081577,2769.9999355316163,6598.179736834061,6600.295121802121,2802.9999229431155,6582.416107833848,6590.386271663049,2808.999920654297,6587.7829813246935,6593.5601430449005,2836.9999099731444,6595.591131521838,6600.99074181618,2841.999908065796,6597.456907723812,6603.115378855027,2877.999894332886,6601.790410184307,6605.270591741297,2881.9998928070067,6581.337075526486,6591.042063758902,2877.999894332886,6566.708400831371,6578.6936378641085,2881.9998928070067,6580.380227404712,6589.97566097136,2939.999870681763,6572.560916343185,6582.009588287435,2944.999868774414,6584.341689335818,6592.76012470581,2970.999858856201,6593.38369960571,6597.599145704067,2977.9998561859134,0.22536501835989547,2764.212708544361,-0.6610850852872358,2763.326258440714,0.46642815456666303,2770.071398663292,0.09755553476821044,2870.462779552051,-0.6822618778337182,2882.3000265793326,-0.5819463359582748,2882.400342121208,0.11175962637931806,2977.0271632211725,-0.7031717459166436,2976.2122318488764
9,0.6935605206526816,1778180237.4452748,0.011115958914160728,6604.1453479842285,6616.632473943211,2628.999989318848,6623.683253354524,6623.664018705871,2630.999988555908,6595.042005685117,6599.77112968793,2762.9999382019046,6582.1418589724,6589.241048995935,2769.9999355316163,6591.265918329921,6594.8677018064,2802.9999229431155,6596.950644924657,6601.730743955741,2808.999920654297,6598.287911483329,6598.707208790537,2836.9999099731444,6598.616789436684,6605.199191551792,2841.999908065796,6581.094599138063,6588.439505455879,2877.999894332886,6565.978793899196,6576.205440596631,2881.9998928070067,6574.013823088915,6586.230806614299,2877.999894332886,6568.950537946633,6579.743964911208,2881.9998928070067,6579.7280221291685,6590.12103799248,2939.999870681763,6593.881810679462,6602.0575893266505,2944.999868774414,6585.656947458508,6592.82645566525,2970.999858856201,6573.934786196778,6584.723253965827,2977.9998561859134,-1.1652707582944588,2762.8220727677067,-0.4662556444965926,2763.5210878815046,0.09341843646448336,2769.69838894519,0.8249089795231543,2871.190132996806,-0.5685244596211785,2882.413763997545,-0.6652037340846513,2882.3170847230817,-0.06889287208293311,2976.8465107227103,-0.4351884656286145,2976.4802151291647
