batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.006403270643204451,1782764340.799436,0.012155459262430668,-1494.8276706299475,-1489.5160558730936,2731.999987792969,False,False,-1491.0238530427607,-1485.356897026011,2737.7878864228255,False,False,-1532.5711449705045,-1519.3571308494058,2799.999961853028,False,False,-1533.711461931106,-1513.9762921417,2806.52205221748,False,False,-1543.597641898707,-1525.9486520769021,2831.9999496459964,False,False,-1535.47429623743,-1519.3931610477734,2837.854179382235,False,False,-1537.4943698994407,-1521.2172188770364,2858.999939346314,False,False,-1527.1989944065776,-1513.9838554879727,2865.476119776825,False,False,-1526.1012195494698,-1513.6394825320172,2895.1780373032175,False,False,-1519.6087355197606,-1506.5159519515848,2901.9999229431155,False,False,-1535.4070605495613,-1521.364382431152,2920.999915695191,False,False,-1531.8102546076964,-1514.1992328147446,2927.2481567054697,False,False,-1542.6781122963598,-1522.7471008955588,2948.999905014038,False,False,-1531.4293807500687,-1514.0016398202768,2955.7244312410753,False,False,-1507.605766115475,-1498.1415090014366,3004.999883651734,False,False,-1497.8151022404254,-1491.6722437876338,3010.748308692855,False,False,0.055193927931339065,2748.224189276106,0.1986904941930123,2804.638130110564,-0.07553592896915319,2838.165147553401,-0.15484342273543175,2866.3352211238966,0.03583045956661153,2890.4729462449723,0.18108016977499766,2917.391907438404,-0.07150526918468457,2947.244427725052,-0.4711180741715729,2992.7668978352895
1,0.0941345002502203,1782764340.887368,0.012577749788761139,-1495.1173029311979,-1488.6475456184858,2731.999987792969,False,False,-1490.5626753675458,-1485.0133309900052,2737.7878864228255,False,False,-1531.919506678485,-1519.8613320292202,2799.999961853028,False,False,-1533.426669621298,-1513.5398279182077,2806.52205221748,False,False,-1543.3084558486414,-1524.9501253171134,2831.9999496459964,False,False,-1536.0058761500138,-1518.9491747409602,2837.854179382235,False,False,-1537.195286853929,-1521.8247929211113,2858.999939346314,False,False,-1526.9919032918667,-1513.5016795549714,2865.476119776825,False,False,-1525.6904789558944,-1513.4859430876913,2895.1780373032175,False,False,-1520.4370785829992,-1505.6841993459059,2901.9999229431155,False,False,-1535.1073157685607,-1520.7886725555522,2920.999915695191,False,False,-1531.7118164868418,-1513.6883882996608,2927.2481567054697,False,False,-1542.6907280618639,-1522.8852477305377,2948.999905014038,False,False,-1530.9115780786747,-1514.326151542012,2955.7244312410753,False,False,-1507.7616667176085,-1497.9364626952352,3004.999883651734,False,False,-1497.9148699452883,-1490.8921019653394,3010.748308692855,False,False,-0.13491264523050736,2748.034082702944,0.23841492338597461,2804.6778545397565,-0.06225724025725387,2838.178426242113,-0.09321785242491801,2866.396846694207,0.13573284385003456,2890.5728486292555,0.1879770810875287,2917.398804349716,-0.09303561698774247,2947.222897377249,-0.3960304063096598,2992.841985503151
2,0.16261874977499247,1782764340.956573,0.01402958296239376,-1500.0255112021273,-1493.279503010667,2731.999987792969,False,False,-1495.8362731913073,-1487.5630925818382,2737.7878864228255,False,False,-1534.344125378244,-1520.6335926276856,2799.999961853028,False,False,-1533.7134196289394,-1514.2683085246204,2806.52205221748,False,False,-1543.8190634838156,-1525.709392670477,2831.9999496459964,False,False,-1535.795010239325,-1519.6106626524438,2837.854179382235,False,False,-1534.8978741938442,-1519.2500229238624,2858.999939346314,False,False,-1524.2974355839474,-1511.3275621236667,2865.476119776825,False,False,-1526.3071094538006,-1514.1803878717487,2895.1780373032175,False,False,-1520.11057401351,-1506.7913515909163,2901.9999229431155,False,False,-1535.6822508176178,-1521.5951707063607,2920.999915695191,False,False,-1531.7265351346393,-1513.487644038268,2927.2481567054697,False,False,-1543.782214139438,-1522.728920744567,2948.999905014038,False,False,-1531.4425054253138,-1514.5906516489895,2955.7244312410753,False,False,-1507.7213925482165,-1498.9455680533056,3004.999883651734,False,False,-1497.5681893205365,-1491.1653238377598,3010.748308692855,False,False,0.2312132632021804,2748.400208611377,0.17518203229535456,2804.614621648666,-0.09379341787281543,2838.1468900644973,-0.13493828647429015,2866.3551262601577,0.06501430809949503,2890.502130093505,0.21069379195358337,2917.421521060582,-0.12234816712083302,2947.193584827116,-0.3343535352455324,2992.9036623742154
3,0.23656731215305626,1782764341.0300648,0.013117707800120115,-1495.5160100253693,-1493.279503010667,2731.999987792969,False,False,-1495.8362731913073,-1487.5630925818382,2737.7878864228255,False,False,-1534.344125378244,-1520.6335926276856,2799.999961853028,False,False,-1533.7134196289394,-1514.2683085246204,2806.52205221748,False,False,-1543.8190634838156,-1525.709392670477,2831.9999496459964,False,False,-1535.795010239325,-1519.6106626524438,2837.854179382235,False,False,-1534.8978741938442,-1519.2500229238624,2858.999939346314,False,False,-1524.2974355839474,-1511.3275621236667,2865.476119776825,False,False,-1526.3071094538006,-1514.1803878717487,2895.1780373032175,False,False,-1520.11057401351,-1506.7913515909163,2901.9999229431155,False,False,-1535.6822508176178,-1521.5951707063607,2920.999915695191,False,False,-1531.7265351346393,-1513.487644038268,2927.2481567054697,False,False,-1543.782214139438,-1522.728920744567,2948.999905014038,False,False,-1531.4425054253138,-1514.5906516489895,2955.7244312410753,False,False,-1507.7213925482165,-1498.9455680533056,3004.999883651734,False,False,-1497.5681893205365,-1491.1653238377598,3010.748308692855,False,False,0.9000267011670477,2749.0690220493416,0.17518203229535456,2804.614621648666,-0.09379341787281543,2838.1468900644973,-0.13493828647429015,2866.3551262601577,0.06501430809949503,2890.502130093505,0.21069379195358337,2917.421521060582,-0.12234816712083302,2947.193584827116,-0.3343535352455324,2992.9036623742154
4,0.30238847876898944,1782764341.099545,0.019445375073701143,-1495.3166564782837,-1496.1023764403826,2731.999987792969,True,False,-1495.984077085307,-1490.6634914570404,2737.7878864228255,False,False,-1532.0187517192896,-1522.1702677507105,2799.999961853028,False,False,-1532.4404086560503,-1515.9011660604579,2806.52205221748,False,False,-1541.049914417581,-1526.0843735672586,2831.9999496459964,False,False,-1533.7173686462697,-1519.9146009719718,2837.854179382235,False,False,-1534.811801204267,-1523.0653375920774,2858.999939346314,False,False,-1527.157202677507,-1515.5203304092674,2865.476119776825,False,False,-1524.5102332120916,-1517.008839441269,2895.1780373032175,False,False,-1520.39403062628,-1509.1696289390836,2901.9999229431155,False,False,-1533.5806843537,-1519.809287220711,2920.999915695191,False,False,-1528.4174832655806,-1512.2513998838526,2927.2481567054697,False,False,-1538.106216951432,-1523.366436409206,2948.999905014038,False,False,-1531.247298040774,-1514.269318702815,2955.7244312410753,False,False,-1507.5180655316808,-1498.3913057431914,3004.999883651734,False,False,-1497.5620029342542,-1491.1870862242872,3010.748308692855,False,False,0.9068037543514537,2749.075799102526,0.20337400629401076,2804.6428136226646,-0.05578448682794919,2838.184898995542,-0.0026640267227428334,2866.487400519909,0.19508498660651183,2890.6322007720123,0.12288023626222365,2917.3337075048908,0.0696196669461855,2947.385552661183,-0.38901787236908064,2992.848998037092
5,0.376469541573897,1782764341.1702988,0.012928166892379522,-1495.0448054528229,-1496.1023764403826,2731.999987792969,False,False,-1495.984077085307,-1490.6634914570404,2737.7878864228255,False,False,-1532.0187517192896,-1522.1702677507105,2799.999961853028,False,False,-1532.4404086560503,-1515.9011660604579,2806.52205221748,False,False,-1541.049914417581,-1526.0843735672586,2831.9999496459964,False,False,-1533.7173686462697,-1519.9146009719718,2837.854179382235,False,False,-1534.811801204267,-1523.0653375920774,2858.999939346314,False,False,-1527.157202677507,-1515.5203304092674,2865.476119776825,False,False,-1524.5102332120916,-1517.008839441269,2895.1780373032175,False,False,-1520.39403062628,-1509.1696289390836,2901.9999229431155,False,False,-1533.5806843537,-1519.809287220711,2920.999915695191,False,False,-1528.4174832655806,-1512.2513998838526,2927.2481567054697,False,False,-1538.106216951432,-1523.366436409206,2948.999905014038,False,False,-1531.247298040774,-1514.269318702815,2955.7244312410753,False,False,-1507.5180655316808,-1498.3913057431914,3004.999883651734,False,False,-1497.5620029342542,-1491.1870862242872,3010.748308692855,False,False,0.9470464674627609,2749.1160418156373,0.20337400629401076,2804.6428136226646,-0.05578448682794919,2838.184898995542,-0.0026640267227428334,2866.487400519909,0.19508498660651183,2890.6322007720123,0.12288023626222365,2917.3337075048908,0.0696196669461855,2947.385552661183,-0.38901787236908064,2992.848998037092
6,0.44765454111620784,1782764341.240861,0.011667749844491482,-1499.3465064033987,-1491.341345477886,2731.999987792969,False,False,-1492.4597686218176,-1485.2276797994925,2737.7878864228255,False,False,-1532.576451080478,-1520.4174863220956,2799.999961853028,False,False,-1533.8868111379406,-1514.4784148913411,2806.52205221748,False,False,-1543.7110248494669,-1525.838223247853,2831.9999496459964,False,False,-1536.6134165724243,-1519.8855625515785,2837.854179382235,False,False,-1538.1514457315768,-1521.8906990249718,2858.999939346314,False,False,-1527.8424763884218,-1514.9089112693705,2865.476119776825,False,False,-1526.2486490203871,-1514.392328147446,2895.1780373032175,False,False,-1520.9846593514073,-1506.6240150380538,2901.9999229431155,False,False,-1536.6607497631198,-1521.411506250573,2920.999915695191,False,False,-1532.3596906806858,-1514.3449949567505,2927.2481567054697,False,False,-1543.3300669376777,-1523.2150426383837,2948.999905014038,False,False,-1531.7974203013723,-1515.0501329584008,2955.7244312410753,False,False,-1508.1371122046644,-1498.9195983739342,3004.999883651734,False,False,-1498.6321896873185,-1491.7092108078368,3010.748308692855,False,False,-0.11038400589635908,2748.0586113422783,0.22066985665981503,2804.6601094730304,-0.05441666943937538,2838.1862668129306,-0.1686427932736333,2866.321421753358,0.13325270883142265,2890.5703684942373,0.14129797809131067,2917.35212524672,-0.09751317925836102,2947.2184198149785,-0.32314329240426726,2992.9148726170565
7,0.5203384582418948,1782764341.31359,0.011739749927073717,-1494.8418849527768,-1491.2259635663418,2731.999987792969,False,False,-1495.3581975731272,-1489.3884158082953,2737.7878864228255,False,False,-1532.5711449705045,-1520.6335926276856,2799.999961853028,True,True,-1532.9915793012808,-1519.6474768468993,2806.52205221748,False,False,-1543.597641898707,-1525.838223247853,2831.9999496459964,True,True,-1535.795010239325,-1519.6106626524438,2837.854179382235,True,True,-1535.821158724822,-1519.320263165938,2858.999939346314,False,False,-1527.157202677507,-1521.7355747776385,2865.476119776825,True,False,-1527.525430204481,-1513.4507106397286,2895.1780373032175,False,False,-1526.1208943362776,-1506.7913515909163,2901.9999229431155,False,True,-1535.4070605495613,-1521.364382431152,2920.999915695191,True,True,-1535.4391829935507,-1513.487644038268,2927.2481567054697,False,True,-1542.6907280618639,-1522.8852477305377,2948.999905014038,True,True,-1531.4293807500687,-1514.326151542012,2955.7244312410753,True,True,-1507.7213925482165,-1498.3913057431914,3004.999883651734,True,True,-1497.5681893205365,-1491.1870862242872,3010.748308692855,True,True,0.3506805077602724,2748.519675855935,0.04262478267567316,2804.4820643990465,-0.07605931529596986,2838.164624167074,-0.573224401690833,2865.916840144941,0.276161341263078,2890.713277126669,0.39785132329655587,2917.608678591925,-0.07753928099049373,2947.2383937132463,-0.4171980800066567,2992.8208178294544
8,0.5934688122943044,1782764341.386795,0.011839292012155056,-1495.5374667603999,-1489.3667130238105,2731.999987792969,False,False,-1491.5087370480178,-1485.120011003454,2737.7878864228255,False,False,-1532.509236788214,-1520.3379451049914,2799.999961853028,False,False,-1533.5131369013054,-1514.1367775162757,2806.52205221748,False,False,-1544.2656738087232,-1525.141275178042,2831.9999496459964,False,False,-1536.5317480209064,-1519.9039184521812,2837.854179382235,False,False,-1537.5333771433811,-1522.12470275392,2858.999939346314,False,False,-1527.453461503194,-1514.34700308708,2865.476119776825,False,False,-1526.2597151328055,-1514.0988965980985,2895.1780373032175,False,False,-1520.7541400495156,-1506.6350887917595,2901.9999229431155,False,False,-1536.0592795794237,-1521.5146834978757,2920.999915695191,False,False,-1531.8059449216003,-1514.1416816945318,2927.2481567054697,False,False,-1542.7152734052634,-1523.5138246171714,2948.999905014038,False,False,-1531.430910535807,-1514.171102179295,2955.7244312410753,False,False,-1508.1822294220133,-1498.6796588929305,3004.999883651734,False,False,-1498.0097334718953,-1491.5980805086037,3010.748308692855,False,False,0.03512942091183149,2748.2041247690863,0.2194427178414746,2804.658882334212,-0.12302548400366142,2838.117657998366,-0.11532775357247299,2866.3747367930596,0.104838615448373,2890.541954400854,0.1589482990658744,2917.3697755676944,-0.05458935252398795,2947.2613436417128,-0.4374611504004167,2992.8005547590606
9,0.6898246456403285,1782764341.483217,0.012078458908945322,-1495.9014335055172,-1489.498940917566,2731.999987792969,False,False,-1492.0850582266098,-1485.2532918666136,2737.7878864228255,False,False,-1531.9691353119172,-1520.6294785585476,2799.999961853028,False,False,-1533.8262676895804,-1514.1630146407067,2806.52205221748,False,False,-1544.3118073172966,-1526.1385579362409,2831.9999496459964,False,False,-1536.285255371825,-1519.32730537641,2837.854179382235,False,False,-1537.5182168291715,-1522.208833328239,2858.999939346314,False,False,-1526.9962420148547,-1514.7384112235227,2865.476119776825,False,False,-1525.8581074059355,-1514.2723110309623,2895.1780373032175,False,False,-1520.7888681725096,-1506.712637161109,2901.9999229431155,False,False,-1536.163755845585,-1521.6566479200415,2920.999915695191,False,False,-1532.0455680533057,-1514.521079255433,2927.2481567054697,False,False,-1542.9492144756548,-1523.5502918971788,2948.999905014038,False,False,-1531.0728306385058,-1514.3797765687564,2955.7244312410753,False,False,-1508.2631644099397,-1499.0119876516796,3004.999883651734,False,False,-1498.5426918727267,-1490.754677996149,3010.748308692855,False,False,0.06673178969477704,2748.235727137869,0.2532288894585858,2804.6926685058293,-0.057422192777188914,2838.183261289593,-0.15434136863261627,2866.335723177999,0.1323686669933401,2890.569484452399,0.1536912384890183,2917.3645185071177,-0.0774816191365404,2947.2384513751003,-0.20293175656386522,2993.035084152897
