block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,370,0.10682919272768793,0.2003185509442938,-0.3295251256331298,0.689875558891528,2759.306249603145,0.20031855094428286,7.130198010080098
2,370,0.09028285465111521,0.025576762572868027,0.031165055432848,0.2635225127279506,2773.9705005072296,0.025576762572854007,0.9092318428349304
3,370,-0.04806855033558581,0.06359631670073318,-0.3454708564754302,0.1156574258041015,2854.974432367966,0.06359631670073035,2.269419663079874
4,370,0.06319293613030208,0.025854930722321225,-0.0424844926717421,0.1230478884398067,2868.260976600564,0.02585493072231226,0.9533510747060745
5,370,-0.006161089411950408,0.029928245486780258,-0.0772288247398416,0.1788280043144822,2902.811094103402,0.02992824548676795,1.0663433678910341
6,370,0.00899319985073153,0.05721294359390037,-0.1294145329085124,0.2889729645214015,2974.1114509218987,0.0572129435938786,2.0337213783560752
7,370,0.01634682863191157,0.02178853990055361,-0.0591076167470505,0.1517195004585517,2985.856025709335,0.02178853990056259,0.7755276125120746
8,370,-0.17347861542826482,0.0879073065372165,-0.3805585002916937,0.1873650885536052,2985.666200265275,0.08790730653721286,3.128917489300988
