save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0107401254354044,8,3,19.87003638496041,373171.86211012676,97730.71259992148,45735.740637085764,29797.80693687789,ok
000001,0.0843048334354534,8,3,19.87003638496041,347240.10755235655,100479.44581762789,47083.933398808345,27804.58392044098,ok
000002,0.1574254168663174,8,3,19.87003638496041,400053.3341063206,107098.7736888229,81640.57026201802,-35895.90081523004,ok
000003,0.2252604169771075,8,3,19.87003638496041,365988.79476449086,59847.068952096415,58116.654328577875,9951.68723266293,ok
000004,0.3057914169039577,8,3,19.87003638496041,316857.34757860494,65108.96682637733,60697.49869038482,6136.061952771759,ok
000005,0.3746795419137925,8,3,19.87003638496041,431000.4605829622,33307.112751128,19195.787089941758,56375.448936607434,ok
000006,0.4438546458259225,8,3,19.87003638496041,157680.40946357427,184675.36217651566,125170.78532518903,-262346.28644683724,ok
000007,0.5102292918600142,8,3,19.87003638496041,610514.0356727077,-365933.1809139318,-233313.59300300284,440620.5558542931,ok
000008,0.5920576459029689,8,3,19.87003638496041,624029.7777780322,-363424.4904971008,-232083.13591841294,438801.39805180737,ok
000009,0.6591853543650359,8,3,19.87003638496041,430517.16919159883,74492.14957156406,80376.52195112486,-28008.559808864517,ok
000010,0.7306229379028082,8,3,19.87003638496041,404668.53547727753,78130.9629465496,82161.27931564942,-30647.217691273196,ok
000011,0.805531146004796,8,3,19.87003638496041,364187.99710107286,22646.7921429169,41109.99240393757,53780.9951093562,ok
000012,0.8765287504065782,8,3,19.87003638496041,375134.23784844554,83047.73259657228,68730.63009549241,-17392.700429846285,ok
000013,0.942429396440275,8,3,19.87003638496041,365133.3413095378,48080.76618045428,53642.259870077054,6701.140876390591,ok
000014,1.008640166837722,8,3,19.87003638496041,328186.1234416315,53338.17852455439,56220.90417868008,2888.768244642875,ok
000015,1.0756410419708118,8,3,19.87003638496041,336361.0879409156,60259.17214955633,48485.86944203793,4211.369174725394,ok
000016,1.142379374941811,8,3,19.87003638496041,299392.17938245286,64767.34611306357,50697.0289198057,942.3010642661151,ok
000017,1.2092287918785587,8,3,19.87003638496041,409948.8056928141,32067.403537201913,33056.70831670967,46955.534351223956,ok
000018,1.277112958370708,8,3,19.87003638496041,375993.28562139824,35521.87307346514,34751.04911136392,44450.55200338982,ok
000019,1.344581583980471,8,3,19.87003638496041,306795.9047867588,-5975.083770082167,28656.511234042548,48498.144740209784,ok
