batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
73,11.079088791506365,1778780016.297676,0.012144667096436024,6870.7832594675565,6869.472398141637,2761.97317656762,True,False,6874.013208729407,6877.78964452731,2772.3305332749346,False,False,6885.894285845279,6888.002491059694,2798.513284819478,False,False,6891.570088944585,6888.588620594797,2813.355335027617,False,False,6890.750319405813,6888.18083565119,2827.9028165874015,False,False,6892.515484304796,6891.526681847358,2842.4409458018345,False,False,6889.402967876027,6888.242989882936,2861.3433521351694,False,False,6890.507674909069,6888.276657395238,2877.7674315404834,False,False,6894.354584772443,6892.583115811352,2877.0888801495935,False,False,6883.882255402391,6885.237576794939,2890.5514287118735,False,False,6891.523113366141,6891.218395635298,2911.2404638333373,False,False,6894.762171042578,6891.761287709754,2924.98457584027,False,False,6887.628825992603,6886.115134333833,2937.185655134742,False,False,6890.136800440137,6887.909799186967,2949.1042516421458,False,False,6877.594814622367,6879.471048690282,2970.054139700468,False,False,6868.609134394962,6872.354251612311,2980.00192267851,False,False,0.0862916780959674,3.0752680328093214,-1.1716506674760274,-41.64524295915012,-0.20387020756477345,-7.243234417733344,1.9655887257808107,73.38678634709693,-0.9464839321666864,-35.225232031122594,-0.6008881805883614,-21.34067758402811,-0.45071064333412675,-16.018098533813088,0.028962798474199702,1.0321717613298098,15.64361869847266,-18.5990497620385,23.50672482625661,33.8114414080698,74.28920319670333,ok,3,9.735703548741913
74,11.224055249942467,1778780016.442975,0.012807250022888184,6870.7832594675565,6873.741350062659,2761.97317656762,True,True,6874.179357826206,6879.387766298865,2772.3305332749346,False,False,6885.576512210779,6886.861876088884,2798.513284819478,False,False,6893.315508756916,6891.123989057674,2813.355335027617,False,False,6888.76580371061,6887.005834887061,2827.9028165874015,False,False,6893.674450591435,6892.395204328025,2842.4409458018345,False,False,6890.269826084298,6889.100016810832,2861.3433521351694,False,False,6890.6396949598075,6889.58747287343,2877.7674315404834,False,False,6894.935322615153,6893.226830088334,2877.0888801495935,False,False,6882.590158021822,6883.785580890668,2890.5514287118735,False,False,6890.69123391509,6891.3571232081185,2911.2404638333373,False,False,6892.605101323471,6892.562365131276,2924.98457584027,False,False,6888.632429623742,6887.434790781551,2937.185655134742,False,False,6889.081055720267,6888.590975639576,2949.1042516421458,False,False,6877.284570712474,6883.767565791483,2970.054139700468,True,False,6871.242120304429,6875.88012653972,2980.00192267851,True,True,-0.053021339012087755,-1.8895776802402822,-0.906532948606952,-32.22187802490516,-0.4695163349420469,-16.681284222756023,1.6880726527873415,63.025507566070715,-0.972331363135619,-36.187194218060945,-0.2947208772921038,-10.467077607374927,-0.2673588065707855,-9.501838420883924,-0.14701346683783242,-5.239243339706318,20.048015977336117,-11.478856839558388,31.35840136132221,38.94915191513642,68.53688031658395,ok,3,9.735703548741913
75,11.37354795797728,1778780016.592146,0.012164750136435032,6870.119138368433,6872.896812054894,2761.97317656762,True,True,6870.66693156463,6878.057297429472,2772.3305332749346,False,False,6883.84810190421,6883.728593697468,2798.513284819478,False,False,6891.459362105326,6888.286942568084,2813.355335027617,False,False,6893.5884372039,6890.5042699514015,2827.9028165874015,True,True,6895.1654323440425,6888.423501543541,2842.4409458018345,True,False,6884.69063942293,6885.822048170676,2861.3433521351694,False,False,6891.120318183207,6889.968169453188,2877.7674315404834,False,False,6892.4725769477645,6891.916254546566,2877.0888801495935,False,False,6885.037868692119,6886.643596601154,2890.5514287118735,True,True,6891.437894672495,6891.7138215606565,2911.2404638333373,False,False,6894.66727695082,6893.195991380628,2924.98457584027,True,True,6887.047472262127,6886.258967814897,2937.185655134742,False,False,6886.695911911238,6885.4245652107475,2949.1042516421458,False,False,6877.382356267383,6885.486487147355,2970.054139700468,True,False,6870.916274413913,6875.646449857872,2980.00192267851,True,True,0.06283404366435133,2.2392834409620184,-0.8369556266740972,-29.74881625250615,-1.469986789162853,-52.22665455664877,2.248699253360503,83.95693844839751,-1.0583293644915746,-39.38777633997998,-0.4546608208878449,-16.147380331489554,-0.4210508841133278,-14.964001070807923,-0.21935806643510672,-7.817449063008124,18.71773195385444,-9.569532172429184,35.18122202886449,40.98350666963188,103.25486355945195,ok,3,9.735703548741913
76,11.520522020990029,1778780016.739,0.011925958096981049,6869.126168352845,6871.058027936546,2761.97317656762,True,True,6870.006965797598,6878.478495888989,2772.3305332749346,False,False,6882.58335421952,6886.861876088884,2798.513284819478,False,True,6887.519465415533,6885.901280679769,2813.355335027617,False,False,6892.663705413089,6890.419278968121,2827.9028165874015,True,True,6894.012748723905,6892.395204328025,2842.4409458018345,True,True,6890.850372894825,6879.964871473547,2861.3433521351694,True,False,6888.248836996057,6888.048467157746,2877.7674315404834,False,False,6891.745254760523,6890.750363725279,2877.0888801495935,False,False,6884.533682794878,6885.604323440413,2890.5514287118735,True,True,6891.437894672495,6887.627653819116,2911.2404638333373,True,False,6894.66727695082,6893.195991380628,2924.98457584027,True,True,6889.371472017605,6887.5125393526305,2937.185655134742,True,True,6881.688700064187,6889.0901412109915,2949.1042516421458,False,True,6877.594814622367,6888.0772274352785,2970.054139700468,True,False,6870.556764067611,6874.696264938716,2980.00192267851,True,True,0.15728595373531748,5.605366313472492,-1.3045104277204393,-46.36762066819212,-0.4343974257214638,-15.433556587520446,-0.7821387596665431,-29.201759908666016,-1.069529312905915,-39.80460410453443,0.17515703215791245,6.2207410140722175,0.8363523289620367,29.723669082219764,-0.3598389437069306,-12.823884979619663,9.088283544246146,-32.72596505775973,28.736136476114726,44.48990027316557,101.7891409876052,ok,3,9.735703548741913
77,11.703438437427394,1778780016.921886,0.011864959029480815,6879.234761744659,6877.7596326069015,2761.97317656762,False,False,6874.013208729407,6883.201623009445,2772.3305332749346,True,False,6883.724603417184,6880.93903780909,2798.513284819478,False,False,6891.968122077208,6891.123989057674,2813.355335027617,True,True,6890.750319405813,6871.947132988967,2827.9028165874015,True,False,6893.674450591435,6877.747635785677,2842.4409458018345,True,False,6890.269826084298,6889.100016810832,2861.3433521351694,True,True,6890.575382828499,6889.353443164105,2877.7674315404834,True,True,6893.0352706544,6892.092575725158,2877.0888801495935,True,True,6883.882255402391,6885.237576794939,2890.5514287118735,True,True,6891.437894672495,6891.3571232081185,2911.2404638333373,True,True,6894.66727695082,6892.562365131276,2924.98457584027,True,True,6888.632429623742,6887.434790781551,2937.185655134742,True,True,6890.136800440137,6888.590975639576,2949.1042516421458,True,True,6877.948733074549,6874.322185713849,2970.054139700468,True,False,6875.557297429472,6876.554185897241,2980.00192267851,False,False,0.35925031745105745,12.802984498750488,-0.015731495434101777,-0.5591615040643791,0.11399695207571857,4.050158464321966,1.7276979980928096,64.50495070273561,-1.0425578887153866,-38.800810333681625,-0.49732942817542003,-17.66276542392399,-0.4036061122063611,-14.344019982190643,0.15953919916455744,5.685633463545301,7.386751383804848,-15.232091152800418,15.456486028790613,22.923430311617043,62.19040732698251,ok,3,9.735703548741913
78,11.851797916460782,1778780017.070674,0.012721417006105185,6883.2294388238515,6877.9933719473065,2761.97317656762,False,False,6874.013208729407,6879.74666992695,2772.3305332749346,True,False,6884.998723905004,6881.143874744017,2798.513284819478,False,False,6891.570088944585,6876.75286395452,2813.355335027617,True,False,6873.51186539108,6870.599813552588,2827.9028165874015,False,False,6878.589664394657,6879.8069031390405,2842.4409458018345,False,False,6889.402967876027,6888.242989882936,2861.3433521351694,True,True,6890.575382828499,6889.353443164105,2877.7674315404834,True,True,6893.0352706544,6892.092575725158,2877.0888801495935,True,True,6865.407263807807,6883.785580890668,2890.5514287118735,False,True,6890.883430632393,6891.218395635298,2911.2404638333373,True,True,6878.583302258764,6877.932099520127,2924.98457584027,False,False,6887.628825992603,6886.258967814897,2937.185655134742,True,True,6871.9638139193685,6887.909799186967,2949.1042516421458,False,True,6868.506973438884,6881.2191016902525,2970.054139700468,False,True,6873.706545526789,6872.967717088975,2980.00192267851,False,False,0.37451834857621663,13.347107513613192,-2.1401107932519667,-76.06826541265227,0.41401291399389345,14.70932228817136,1.729959297886244,64.58937809216397,0.9335136406763935,34.74251752142039,-0.33767617744424233,-11.992644660756401,1.8762320327627764,66.68062983995432,-0.6975154424036151,-24.857948149652163,-25.87857866404507,-55.818857237032624,-2.9520977869378697,61.596757530433706,104.82400411879814,ok,3,9.735703548741913
79,11.998124353936873,1778780017.216959,0.012637958163395524,6868.171404774276,6865.646844148301,2761.97317656762,False,False,6862.792193660787,6878.478495888989,2772.3305332749346,False,True,6884.933996087662,6865.357320353333,2798.513284819478,True,False,6891.459362105326,6888.286942568084,2813.355335027617,True,True,6859.822778677752,6859.041232386832,2827.9028165874015,False,False,6864.38042302167,6865.711202127333,2842.4409458018345,False,False,6884.69063942293,6885.822048170676,2861.3433521351694,True,True,6890.507674909069,6888.276657395238,2877.7674315404834,True,True,6892.4725769477645,6891.916254546566,2877.0888801495935,True,True,6868.489768316166,6865.618562215362,2890.5514287118735,False,False,6890.69123391509,6891.218395635298,2911.2404638333373,True,True,6857.941944554819,6855.44649876211,2924.98457584027,False,False,6887.047472262127,6886.115134333833,2937.185655134742,True,True,6868.773402206803,6868.415849558334,2949.1042516421458,False,False,6871.784344530368,6871.192271601921,2970.054139700468,False,False,6863.739537549285,6862.765950423328,2980.00192267851,False,False,0.7297735419714242,26.007713540103598,2.371057732758293,84.27706149274319,-0.07366615226192606,-2.617259362509056,2.5006439036196717,93.36348824050569,-1.578818796461733,-58.75879827473708,-0.6532222916454533,-23.199335195869562,-0.2846118837994542,-10.115006747719786,-0.07800577656862391,-2.7799578782575134,6.894356947510175,-6.520240902666632,33.09721202589576,34.43067154494068,110.86177934340674,ok,3,9.735703548741913
80,12.14256349997595,1778780017.36097,0.011782166082412004,6862.062718158755,6859.657250053489,2761.97317656762,False,False,6863.952437570682,6878.478495888989,2772.3305332749346,False,True,6883.84810190421,6881.143874744017,2798.513284819478,True,True,6864.916798606228,6863.051289849313,2813.355335027617,False,False,6867.523849986246,6863.230699636275,2827.9028165874015,False,False,6883.935828468381,6884.466654950025,2842.4409458018345,True,True,6878.787231408748,6879.964871473547,2861.3433521351694,True,True,6888.248836996057,6888.048467157746,2877.7674315404834,True,True,6891.745254760523,6890.750363725279,2877.0888801495935,True,True,6859.63309288749,6859.750886389338,2890.5514287118735,False,False,6855.299824250391,6887.627653819116,2911.2404638333373,False,True,6840.525262096159,6877.932099520127,2924.98457584027,False,True,6852.740234434697,6854.062863343216,2937.185655134742,False,False,6861.146838035273,6858.897932267629,2949.1042516421458,False,False,6863.864249472752,6863.807302014245,2970.054139700468,False,False,6865.597638842191,6863.193796802885,2980.00192267851,False,False,0.6671491918670334,23.775903170889187,-0.198145855543211,-7.042911786344817,0.583557280030991,20.733005699699312,2.0375907422402872,76.07503772398287,-1.1800555783687852,-43.918053064571716,0.6054542931506045,21.50284408879743,-0.8217320465752933,-29.204069362695467,-0.17138300039826185,-6.107721031883106,-1.6821377522426302,1.6550107297275103,22.183160700713113,22.30832281025841,86.42196578364921,ok,3,9.735703548741913
81,12.288786416989751,1778780017.507382,0.01216000015847385,6827.3058440566065,6824.365814408409,2761.97317656762,False,False,6870.66693156463,6878.478495888989,2772.3305332749346,True,True,6883.724603417184,6880.93903780909,2798.513284819478,True,True,6825.134922211694,6822.462672311031,2813.355335027617,False,False,6873.51186539108,6871.947132988967,2827.9028165874015,True,True,6878.589664394657,6879.8069031390405,2842.4409458018345,True,True,6748.450831372071,6754.93912950454,2861.3433521351694,False,False,6791.779940092308,6804.3986276247815,2877.7674315404834,False,False,6882.699321453678,6815.08560992756,2877.0888801495935,True,False,6865.407263807807,6863.286227343584,2890.5514287118735,True,True,6876.3465201577155,6876.588229360883,2911.2404638333373,True,True,6876.509576061374,6875.676177522389,2924.98457584027,True,True,6810.785836109668,6811.979637497326,2937.185655134742,False,False,6815.935582418926,6815.252558303024,2949.1042516421458,False,False,6871.784344530368,6874.322185713849,2970.054139700468,True,True,6820.724187731149,6817.086503958186,2980.00192267851,False,False,0.3650111665125211,13.008289985345106,-0.3204289789302231,-11.389352687732385,0.087542112867372,3.110253589753098,0.2778901617993996,10.375245678025363,6.371659983296632,237.13366250312174,-0.3515539251240069,-12.485515960931357,-0.6035892132827085,-21.4513494085421,-0.35432796009690254,-12.62748539259462,-107.11074999591465,53.018742483290055,-127.46127209691669,174.72857723841565,259.20144796215635,ok,3,9.735703548741913
82,12.437492707977071,1778780017.656236,0.012456249911338091,6831.859148149281,6828.347188006235,2761.97317656762,False,False,6833.810074273315,6878.057297429472,2772.3305332749346,False,True,6882.58335421952,6879.869411926522,2798.513284819478,True,True,6833.779585536571,6828.979897301098,2813.355335027617,False,False,6870.519289665923,6831.841605281658,2827.9028165874015,True,False,6834.833641531925,6832.265352874652,2842.4409458018345,False,False,6792.026075129138,6795.043203838983,2861.3433521351694,False,False,6794.92666809304,6798.407549591956,2877.7674315404834,False,False,6880.928656356024,6878.865739523794,2877.0888801495935,True,True,6815.20853531803,6863.232405171623,2890.5514287118735,False,True,6812.9638765779255,6814.182399058594,2911.2404638333373,False,False,6875.20919705352,6872.870960051349,2924.98457584027,True,True,6818.679891188067,6857.8503683100525,2937.185655134742,False,True,6827.886153987223,6827.055237338386,2949.1042516421458,False,False,6830.573628388911,6827.946185469327,2970.054139700468,False,False,6828.008186875324,6825.992211999876,2980.00192267851,False,False,2.179479132245475,77.67240887488005,-0.6843439716410064,-24.324375650306678,8.211452311983125,291.7418622180736,1.6061911628904906,59.96839835190631,4.521818457332646,168.28822862056143,-0.736591597197219,-26.16021465341271,-5.544634233618565,-197.05436026771227,-0.030652192881035933,-1.0923781395925398,-124.06224532246193,79.05823737640975,-109.10722094758042,183.15575686944598,540.2899085945779,ok,3,9.735703548741913
83,12.584911832935177,1778780017.8036962,0.0125384998973459,6834.686996057096,6831.140041874254,2761.97317656762,False,False,6834.605767643732,6833.421258061559,2772.3305332749346,False,False,6835.977771494942,6834.718476632942,2798.513284819478,False,False,6834.666584650183,6832.206753369808,2813.355335027617,False,False,6835.296219090992,6835.045876761316,2827.9028165874015,False,False,6835.636051593972,6832.505763058961,2842.4409458018345,False,False,6821.115355931167,6821.513720695664,2861.3433521351694,False,False,6821.032399058594,6820.197059632608,2877.7674315404834,False,False,6821.563411987651,6821.890961885259,2877.0888801495935,False,False,6827.621910627504,6826.227395543601,2890.5514287118735,False,False,6829.297649539994,6829.440284867194,2911.2404638333373,False,False,6778.464941773391,6786.305698872146,2924.98457584027,False,False,6859.506039673564,6857.767000336217,2937.185655134742,True,True,6826.589953235321,6826.282741388268,2949.1042516421458,False,False,6868.506973438884,6828.649848702509,2970.054139700468,True,False,6832.888915548492,6831.965825106214,2980.00192267851,False,False,-0.04656880747699055,-1.6596219718982768,-0.5342746941146999,-18.990301513046795,-1.2875360352165008,-45.744424532402874,2.006423608637917,74.91138851052904,-1.5107558816179907,-56.22570512164261,1.0188944545736494,36.18626351731503,-0.1732686374398537,-6.157906737679569,1.8000422403158443,64.14962874909831,12.593645722904588,-15.6353122270576,-42.88383871578503,47.35067606732847,137.84330961945778,ok,3,9.735703548741913
84,12.731640187557787,1778780017.950609,0.012906874995678663,6824.213089525323,6824.490407127794,2761.97317656762,False,False,6828.051470183696,6823.692519179631,2772.3305332749346,False,False,6824.816474615643,6821.908318305468,2798.513284819478,False,False,6825.6873261607125,6823.565262707461,2813.355335027617,False,False,6825.244750435553,6824.4269233120385,2827.9028165874015,False,False,6822.451554237858,6820.587810618332,2842.4409458018345,False,False,6819.217923403735,6816.406927591159,2861.3433521351694,False,False,6804.501130910535,6802.8029449521655,2877.7674315404834,False,False,6801.524985481554,6802.9132988965985,2877.0888801495935,False,False,6816.0681144359205,6814.7310817006455,2890.5514287118735,False,False,6813.825694593024,6812.294858941835,2911.2404638333373,False,False,6791.852159427821,6794.922731301769,2924.98457584027,False,False,6802.5508420698725,6804.663326405233,2937.185655134742,False,False,6814.755943393344,6816.563748204298,2949.1042516421458,False,False,6820.97010422716,6820.711588776477,2970.054139700468,False,False,6822.377241189596,6822.62562429318,2980.00192267851,False,False,-0.39231029828763053,-13.98117809140416,-0.20478521016226806,-7.278901526186145,-0.8412886103532063,-29.88985340499706,1.4537985528389197,54.278701535860264,-1.6289958946678667,-60.6262361327822,0.5327755832828486,18.921643518348162,-0.398914702143807,-14.177288910369015,-0.03559801273412091,-1.2686365074959791,38.58108906428351,8.310845994212604,43.796748006930436,58.95528585723473,74.90989761399892,ok,3,9.735703548741913
85,12.87834270845633,1778780018.097157,0.012597583001479506,6822.482949231287,6817.568475104685,2761.97317656762,False,False,6821.34958125745,6818.749055536877,2772.3305332749346,False,False,6821.412294831434,6818.957781887092,2798.513284819478,False,False,6823.911850108506,6819.782966042119,2813.355335027617,False,False,6820.763774184675,6818.6745927193815,2827.9028165874015,False,False,6818.228043524774,6818.245085123941,2842.4409458018345,False,False,6809.330392456522,6808.961947916985,2861.3433521351694,False,False,6812.546544609836,6809.8937708225085,2877.7674315404834,False,False,6812.407965277991,6812.544979674176,2877.0888801495935,False,False,6818.319089464193,6817.157141547206,2890.5514287118735,False,False,6792.608361096677,6791.631113794052,2911.2404638333373,False,False,6768.622952899104,6775.5903062628,2924.98457584027,False,False,6792.647771800592,6800.1164165418595,2937.185655134742,False,False,6810.958882232478,6811.710257664212,2949.1042516421458,False,False,6815.657835376104,6814.34048201241,2970.054139700468,False,False,6817.547825289605,6818.323217287648,2980.00192267851,False,False,-0.04873256988421679,-1.7367342671782127,-0.6131556555780272,-21.794052576551255,-0.07180723264054777,-2.5512144472553686,2.254977904672782,84.19135678645502,-1.461416585215233,-54.38944767978528,1.058916986179719,37.60767264249603,-1.2370290891215538,-43.963580917818916,0.04032043427257491,1.4369334405920682,24.706595349060073,21.309590630730874,31.714207409157876,45.50060942649685,86.8936795362441,ok,3,9.735703548741913
86,13.024850207963027,1778780018.2439098,0.013089500134810805,6809.553826756732,6812.983635418896,2761.97317656762,False,False,6822.7447489072965,6818.29087018981,2772.3305332749346,False,False,6824.444883393955,6821.481100039736,2798.513284819478,False,False,6824.264660574014,6822.47241495247,2813.355335027617,False,False,6825.054627563652,6822.842285356235,2827.9028165874015,False,False,6798.08271082312,6801.220394596081,2842.4409458018345,False,False,6814.423415961121,6814.292737720451,2861.3433521351694,False,False,6817.395150839014,6815.415473606993,2877.7674315404834,False,False,6816.2563728336945,6814.031190206927,2877.0888801495935,False,False,6821.034544732097,6819.600573096555,2890.5514287118735,False,False,6796.740987865637,6793.402631659383,2911.2404638333373,False,False,6799.469425680839,6803.886400036678,2924.98457584027,False,False,6783.674630925818,6790.672124583549,2937.185655134742,False,False,6809.940995506922,6812.370851545069,2949.1042516421458,False,False,6819.711911238805,6819.038898737659,2970.054139700468,False,False,6822.31913989669,6821.82630436776,2980.00192267851,False,False,-0.5532282516915198,-19.715981828303637,-0.140861137703098,-5.006779295218421,0.7216437898375032,25.63903376727471,2.151826556184524,80.3401208317333,-1.216226048408224,-45.26420713704213,1.0253722787421373,36.41632488562214,-0.9576792073419236,-34.03558388039829,-0.05120841298534362,-1.8249575528093698,38.73875561714131,28.782107522794238,39.97124684433103,62.66419611316121,78.33590837511787,ok,3,9.735703548741913
87,13.176394270500168,1778780018.395094,0.012369874864816666,6827.3058440566065,6824.490407127794,2761.97317656762,True,True,6803.2414585689385,6809.57750557814,2772.3305332749346,False,False,6816.3139010300465,6815.367136351133,2798.513284819478,False,False,6819.67893144237,6816.836973133232,2813.355335027617,False,False,6822.762595898157,6819.001234832043,2827.9028165874015,False,False,6775.0731744964405,6779.791227802059,2842.4409458018345,False,False,6797.7373979888125,6798.6746599627095,2861.3433521351694,False,False,6810.170084359814,6810.193741785615,2877.7674315404834,False,False,6816.284077085307,6815.453484427056,2877.0888801495935,False,False,6818.770166885717,6818.747704557264,2890.5514287118735,False,False,6799.614608613259,6797.266781795396,2911.2404638333373,False,False,6805.598497722896,6809.84839227313,2924.98457584027,False,False,6769.9638016933095,6778.577004309687,2937.185655134742,False,False,6802.074832655807,6806.901286792799,2949.1042516421458,False,False,6813.702634715897,6812.038831494329,2970.054139700468,False,False,6819.307572515817,6817.871974814317,2980.00192267851,False,False,0.28966122645956505,10.322964273388841,-0.6499579504532409,-23.10215622389025,1.49045608480511,52.95390111451401,1.9316549715032876,72.11984319543114,-1.2143977738109901,-45.19616435816818,0.8437142374529476,29.9646990841248,-0.8579549889239706,-30.4914200572199,-0.04885048053141573,-1.7409259183581784,10.379434471062943,4.143523096812263,24.272254511713236,26.721597681918084,92.4989021370765,ok,3,9.735703548741913
88,13.356650708476081,1778780018.576074,0.013815917074680328,6824.213089525323,6824.365814408409,2761.97317656762,True,True,6828.051470183696,6822.505069230065,2772.3305332749346,True,True,6824.444883393955,6805.840633309902,2798.513284819478,True,False,6825.134922211694,6809.828868783812,2813.355335027617,True,False,6813.398794204846,6811.521155668306,2827.9028165874015,False,False,6764.588599199194,6772.627180059297,2842.4409458018345,False,False,6778.179762814439,6782.752215973346,2861.3433521351694,False,False,6796.940974111318,6800.130031787756,2877.7674315404834,False,False,6807.764741571659,6807.522298804902,2877.0888801495935,False,False,6810.768282544243,6818.377829568725,2890.5514287118735,False,True,6812.522521930495,6808.567730843293,2911.2404638333373,False,False,6789.551621481189,6785.419868875509,2924.98457584027,False,False,6747.058234251306,6759.841813124675,2937.185655134742,False,False,6788.274624812788,6815.252558303024,2949.1042516421458,False,True,6804.417272366048,6802.904217990646,2970.054139700468,False,False,6810.182642051534,6806.633299202249,2980.00192267851,False,False,-0.44488138305331343,-15.854709583632367,0.21472803504355822,7.632310071391522,1.8484431250752449,65.67269942330219,2.0454714209563125,76.36926900320093,-0.38889578940769465,-14.473509747231605,-0.21534489093259987,-7.64802177047402,1.47917377576775,52.56931834049313,-0.15738443126745685,-5.60884217635016,22.668142986951967,-30.97104838435038,24.01514029174013,45.27446860797631,79.06190446735152,ok,3,9.735703548741913
89,13.507426833501086,1778780018.726333,0.01278208289295435,6760.45741969007,6767.553145153896,2761.97317656762,False,False,6785.102376440383,6790.917003392731,2772.3305332749346,False,False,6800.317037014397,6801.235056698353,2798.513284819478,False,False,6808.332421982457,6806.404138521258,2813.355335027617,False,False,6810.310500657151,6807.677013479231,2827.9028165874015,False,False,6771.199326038451,6774.183019531131,2842.4409458018345,False,False,6785.816911697283,6787.204233273222,2861.3433521351694,False,False,6800.107031512669,6800.297776385365,2877.7674315404834,False,False,6806.583488706177,6805.667966194944,2877.0888801495935,False,False,6810.960936210531,6806.414932603844,2890.5514287118735,False,False,6811.915180181558,6807.465065562246,2911.2404638333373,False,False,6780.349598068283,6775.830756181802,2924.98457584027,False,False,6744.639791240028,6759.05302747807,2937.185655134742,False,False,6785.4608047803895,6791.944892563499,2949.1042516421458,False,False,6801.220093529357,6803.016329431183,2970.054139700468,False,False,6809.833221261118,6804.616080325213,2980.00192267851,False,False,-0.22803357598863944,-8.126674345875651,-0.8087606988270635,-28.7466535319959,0.7910427817579478,28.104686659075757,1.99914577996928,74.63966510747387,-1.7353546450137851,-64.5845829489809,-0.19956200063898705,-7.087488905989513,-1.4057214169732422,-49.958847214256174,-0.3960659420687945,-14.11493718026135,42.47357979378665,10.362013713923174,66.04336693769284,79.20292055961973,80.31052483984435,ok,3,9.735703548741913
90,13.658736395416781,1778780018.877631,0.012759624980390072,6791.8946694379065,6789.4913714582635,2761.97317656762,False,False,6782.833554421249,6789.487011339671,2772.3305332749346,False,False,6803.174462817496,6803.780021089953,2798.513284819478,False,False,6811.477878472964,6808.6450453892485,2813.355335027617,False,False,6811.137073998226,6809.715910688634,2827.9028165874015,False,False,6768.959334596693,6777.908423755233,2842.4409458018345,False,False,6787.030426078185,6792.419346211449,2861.3433521351694,False,False,6804.8174007396765,6805.327320658986,2877.7674315404834,False,False,6810.240983280863,6808.072427178531,2877.0888801495935,False,False,6811.865230614055,6807.792633798943,2890.5514287118735,False,False,6813.395092765229,6808.969651862945,2911.2404638333373,False,False,6784.357184338417,6780.926469419568,2924.98457584027,False,False,6753.643599657671,6764.896530855518,2937.185655134742,False,False,6790.653096249656,6796.837245163064,2949.1042516421458,False,False,6804.328280404681,6806.455510896476,2970.054139700468,False,False,6810.397829874378,6809.584974172448,2980.00192267851,False,False,0.28660201515668604,10.213939916313645,-0.9069933140165876,-32.238241289030256,1.9590455407014393,69.60225457075337,2.8709215140830535,107.18809128781683,-1.5326474731676099,-57.04044308565708,-0.03266701516062972,-1.160176320148208,-1.0286203329707935,-36.55680665875732,-0.20072353898040232,-7.153354637132642,20.71212508020504,-8.330760183283902,43.804424570850664,49.16524486415981,100.10494818966706,ok,3,9.735703548741913
