block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,204,-0.2834660395187323,0.39780943621161774,-1.967407240859949,3.8714784172831145,2768.758674121124,0.3978094362116069,14.165272764806451
2,204,0.18103326156143892,0.18734467977240302,-1.3212162021666942,1.1908099900011786,2769.2231734222037,0.18734467977239097,6.67100437657719
3,204,0.021169768778593424,0.43028760215201384,-2.9289039149090312,1.8104756510328697,2779.9899905746906,0.4302876021520041,15.308237288192815
4,204,0.8523216175125791,0.32292878172017997,0.0137813079161008,4.218445807468039,2864.8985782670707,0.32292878172017003,11.653099466954233
5,204,-0.5699066979544892,0.1021503447570202,-1.7742904664534416,-0.4309442601132254,2881.258790282297,0.10215034475701697,4.494730466927518
6,204,-0.46565944619090316,0.1503430882825328,-1.3993890704919352,0.3786894278440398,2881.3630375340604,0.15034308828253776,6.615265577447141
7,204,-0.2464293408863876,0.3593381296831734,-0.783245775446519,2.1584187580620107,2965.993859871019,0.3593381296831858,12.783473406746026
8,204,-0.5174628020639696,0.12168650690500388,-1.3565276269056763,0.0582905878885844,2974.618833686103,0.12168650690500034,4.332950738847119
