batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.010853562038391829,1778777251.268063,0.02082470804452896,6895.015652413119,6897.900307179753,2760.8488103301497,False,False,6898.746507931656,6895.18814072195,2772.877940954527,False,False,6894.475819910139,6896.202860898004,2800.4260461639565,False,False,6899.007624476571,6901.405134945136,2811.123146598947,False,False,6904.002888406639,6902.112085460159,2828.384507543796,False,False,6905.800221597335,6906.0476648225695,2840.9192433888416,False,False,6897.764261698811,6899.11909099245,2863.7900944032676,False,False,6905.106777821927,6903.019430265612,2875.642263047925,False,False,6906.54059051869,6905.960849099855,2875.7833105181007,False,False,6905.51030656845,6902.765941253781,2892.0934224553803,False,False,6904.362410979002,6900.983132622185,2912.2000107390277,False,False,6904.589468777699,6905.028702203746,2924.690628199928,False,False,6903.089762203135,6899.8599871626375,2937.38313162866,False,False,6902.784974172449,6902.87692942507,2949.180264156466,False,False,6889.792924167865,6892.461209768621,2970.3469725637815,False,False,6890.474458232723,6894.320243298591,2980.6918643204554,False,False,-0.4972456489225432,2766.3647112691583,-0.09097017127528721,2805.2876347534457,-0.02290804402684164,2833.655035567426,0.18755065549821523,2869.7409066469554,1.5067445765824539,2885.579846329741,0.6200824510249969,2918.763305564573,-0.05615037667225132,2943.2825714379387,-0.2056650769342737,2975.258181948912
1,0.0803070415277034,1778777251.333256,0.012366916984319687,6895.276175994132,6897.900307179753,2760.8488103301497,False,False,6898.746507931656,6895.18814072195,2772.877940954527,False,False,6894.475819910139,6896.202860898004,2800.4260461639565,False,False,6899.007624476571,6901.405134945136,2811.123146598947,False,False,6904.002888406639,6902.112085460159,2828.384507543796,False,False,6905.800221597335,6906.0476648225695,2840.9192433888416,False,False,6897.764261698811,6899.11909099245,2863.7900944032676,False,False,6905.106777821927,6903.019430265612,2875.642263047925,False,False,6906.54059051869,6905.960849099855,2875.7833105181007,False,False,6905.51030656845,6902.765941253781,2892.0934224553803,False,False,6904.362410979002,6900.983132622185,2912.2000107390277,False,False,6904.589468777699,6905.028702203746,2924.690628199928,False,False,6903.089762203135,6899.8599871626375,2937.38313162866,False,False,6902.784974172449,6902.87692942507,2949.180264156466,False,False,6889.792924167865,6892.461209768621,2970.3469725637815,False,False,6890.474458232723,6894.320243298591,2980.6918643204554,False,False,-0.482895526212699,2766.379061391868,-0.09097017127528721,2805.2876347534457,-0.02290804402684164,2833.655035567426,0.18755065549821523,2869.7409066469554,1.5067445765824539,2885.579846329741,0.6200824510249969,2918.763305564573,-0.05615037667225132,2943.2825714379387,-0.2056650769342737,2975.258181948912
2,0.14874372887425125,1778777251.402466,0.01391729200258851,6893.958523091971,6896.5111746187,2760.8488103301497,False,False,6896.41360149158,6900.719810801724,2772.877940954527,False,False,6899.865438457072,6898.476628358347,2800.4260461639565,False,False,6903.344950637284,6902.884274230522,2811.123146598947,False,False,6906.245879817832,6903.576663508267,2828.384507543796,False,False,6908.665476663508,6904.659918391051,2840.9192433888416,False,False,6897.935128526455,6897.60681908488,2863.7900944032676,False,False,6903.4752957178225,6904.233259467555,2875.642263047925,False,False,6905.671465904576,6906.600822202524,2875.7833105181007,False,False,6906.991074976312,6907.393851820156,2892.0934224553803,False,False,6907.602903689214,6905.490274169392,2912.2000107390277,False,False,6908.519827612557,6905.756161934163,2924.690628199928,False,False,6903.969306476756,6902.184474432252,2937.38313162866,False,False,6904.824355839472,6903.7607818565275,2949.180264156466,False,False,6890.088761194487,6891.916080325213,2970.3469725637815,False,False,6889.2363266803195,6893.663253048874,2980.6918643204554,False,False,-0.04581095110431518,2766.816145966977,-0.06627299261762701,2805.3123319321035,-0.49705317648173514,2833.180890434971,0.5001096874080738,2870.053465678865,0.36843350554382687,2884.441535258702,-0.13382217236632282,2918.0094009411814,-0.40901541358739735,2942.9297064010234,-0.13623745729507553,2975.327609568551
3,0.21883464558050036,1778777251.471817,0.012442125007510185,6895.4996255769165,6896.5111746187,2760.8488103301497,False,False,6896.41360149158,6900.719810801724,2772.877940954527,False,False,6899.865438457072,6898.476628358347,2800.4260461639565,False,False,6903.344950637284,6902.884274230522,2811.123146598947,False,False,6906.245879817832,6903.576663508267,2828.384507543796,False,False,6908.665476663508,6904.659918391051,2840.9192433888416,False,False,6897.935128526455,6897.60681908488,2863.7900944032676,False,False,6903.4752957178225,6904.233259467555,2875.642263047925,False,False,6905.671465904576,6906.600822202524,2875.7833105181007,False,False,6906.991074976312,6907.393851820156,2892.0934224553803,False,False,6907.602903689214,6905.490274169392,2912.2000107390277,False,False,6908.519827612557,6905.756161934163,2924.690628199928,False,False,6903.969306476756,6902.184474432252,2937.38313162866,False,False,6904.824355839472,6903.7607818565275,2949.180264156466,False,False,6890.088761194487,6891.916080325213,2970.3469725637815,False,False,6889.2363266803195,6893.663253048874,2980.6918643204554,False,False,0.039092934395008,2766.901049852476,-0.06627299261762701,2805.3123319321035,-0.49705317648173514,2833.180890434971,0.5001096874080738,2870.053465678865,0.36843350554382687,2884.441535258702,-0.13382217236632282,2918.0094009411814,-0.40901541358739735,2942.9297064010234,-0.13623745729507553,2975.327609568551
4,0.2879632079275325,1778777251.541759,0.012606249889358878,6894.344249167099,6896.394032154536,2760.8488103301497,False,False,6897.361827184644,6900.4182412812925,2772.877940954527,False,False,6896.984897759574,6896.925659443102,2800.4260461639565,False,False,6902.363561756885,6902.015808295381,2811.123146598947,False,False,6903.45316043647,6902.404826237124,2828.384507543796,False,False,6904.725639575755,6905.471199987774,2840.9192433888416,False,False,6895.376823975303,6894.979194302658,2863.7900944032676,False,False,6903.5447657181285,6905.103537916068,2875.642263047925,False,False,6907.422479139286,6906.2067518415515,2875.7833105181007,False,False,6905.33543417795,6905.143003637253,2892.0934224553803,False,False,6905.226998196657,6904.8091038298135,2912.2000107390277,False,False,6907.6925711403865,6905.854107956108,2924.690628199928,False,False,6902.609921447566,6902.142762172572,2937.38313162866,False,False,6904.672665586698,6903.426885105602,2949.180264156466,False,False,6890.13859461442,6891.868507198093,2970.3469725637815,False,False,6889.012371244307,6891.843790689856,2980.6918643204554,False,False,-0.08691391683515003,2766.7750430012456,-0.18205372200111156,2805.19655120272,-0.0699491076782231,2833.607994503774,0.5601461518709174,2870.113502143328,-0.7077237569353979,2883.365377996223,-0.2635565480087664,2917.879666565539,-0.6124747827088122,2942.726247031902,-0.2093189957637873,2975.2545280300824
5,0.35260837443638593,1778777251.605414,0.011224916903302073,6894.8293379588595,6896.394032154536,2760.8488103301497,False,False,6897.361827184644,6900.4182412812925,2772.877940954527,False,False,6896.984897759574,6896.925659443102,2800.4260461639565,False,False,6902.363561756885,6902.015808295381,2811.123146598947,False,False,6903.45316043647,6902.404826237124,2828.384507543796,False,False,6904.725639575755,6905.471199987774,2840.9192433888416,False,False,6895.376823975303,6894.979194302658,2863.7900944032676,False,False,6903.5447657181285,6905.103537916068,2875.642263047925,False,False,6907.422479139286,6906.2067518415515,2875.7833105181007,False,False,6905.33543417795,6905.143003637253,2892.0934224553803,False,False,6905.226998196657,6904.8091038298135,2912.2000107390277,False,False,6907.6925711403865,6905.854107956108,2924.690628199928,False,False,6902.609921447566,6902.142762172572,2937.38313162866,False,False,6904.672665586698,6903.426885105602,2949.180264156466,False,False,6890.13859461442,6891.868507198093,2970.3469725637815,False,False,6889.012371244307,6891.843790689856,2980.6918643204554,False,False,-0.06018848927861948,2766.8017684288025,-0.18205372200111156,2805.19655120272,-0.0699491076782231,2833.607994503774,0.5601461518709174,2870.113502143328,-0.7077237569353979,2883.365377996223,-0.2635565480087664,2917.879666565539,-0.6124747827088122,2942.726247031902,-0.2093189957637873,2975.2545280300824
6,0.4256367079215124,1778777251.678745,0.011799833970144391,6894.908544487576,6896.457271449093,2760.8488103301497,False,False,6897.102099825779,6898.637277256474,2772.877940954527,False,False,6896.418443011277,6895.629486199835,2800.4260461639565,False,False,6900.868566800134,6903.528043524772,2811.123146598947,False,False,6906.66597334719,6903.23248005624,2828.384507543796,False,False,6907.933274750129,6906.538090289452,2840.9192433888416,False,False,6895.5760155270955,6896.772948314332,2863.7900944032676,False,False,6904.720020172999,6904.534725066478,2875.642263047925,False,False,6909.305779869794,6907.500010697802,2875.7833105181007,False,False,6907.62621878534,6905.625361432893,2892.0934224553803,False,False,6906.673674236636,6904.968742549745,2912.2000107390277,False,False,6909.634353699912,6908.344813094109,2924.690628199928,False,False,6904.5980224348195,6901.717275422564,2937.38313162866,False,False,6904.383216676344,6903.2952792126425,2949.180264156466,False,False,6891.269092520708,6893.412874041018,2970.3469725637815,False,False,6892.157010117064,6893.439334291041,2980.6918643204554,False,False,-0.14304815293658205,2766.7189087651445,0.17336553867198762,2805.551970463393,-0.03648448114231518,2833.64145913031,0.329683698190695,2869.883039689648,0.1386008634867667,2884.211702616645,0.04606622901235251,2918.18928934256,-0.2636431958245391,2943.0750786187864,-0.3051427794968351,2975.1587042463493
7,0.5026655000401661,1778777251.755741,0.011205000104382634,6893.8032857535845,6896.884138215607,2760.8488103301497,False,False,6894.709053397317,6898.747860439526,2772.877940954527,False,False,6896.35687868692,6897.184130574319,2800.4260461639565,False,False,6901.029344071891,6902.229716966713,2811.123146598947,False,False,6904.453790078553,6903.664830210592,2828.384507543796,False,False,6906.961724791394,6905.952005073816,2840.9192433888416,False,False,6894.070827092949,6896.500894030627,2863.7900944032676,False,False,6903.140700553229,6905.629982883516,2875.642263047925,False,False,6907.853461503194,6908.184219213252,2875.7833105181007,False,False,6905.830060824647,6905.393313873521,2892.0934224553803,False,False,6906.79295014824,6906.768487330746,2912.2000107390277,False,False,6909.664804230217,6908.479145398416,2924.690628199928,False,False,6905.432458660635,6903.037958859308,2937.38313162866,False,False,6903.681824433779,6903.323067518415,2949.180264156466,False,False,6891.573018614176,6891.488836079103,2970.3469725637815,False,False,6889.3791347006145,6893.146527799004,2980.6918643204554,False,False,-0.08956135304297874,2766.772395565038,-0.11919041880367613,2805.2594145059174,-0.344845836728619,2833.3330977747237,0.42900284195643074,2869.9823588334134,0.5356802229350647,2884.6087819760933,-0.21976503056517255,2917.9234580829825,-0.23077184715414883,2943.1079499674565,-0.07509422752238,2975.388752798324
8,0.5720186664257199,1778777251.824904,0.011370833031833172,6894.275997188006,6896.715713543419,2760.8488103301497,False,False,6893.421611089036,6897.486270134793,2772.877940954527,False,False,6897.723790384205,6897.051555766115,2800.4260461639565,False,False,6901.546937372009,6902.688975150534,2811.123146598947,False,False,6906.45564843965,6906.039126448023,2828.384507543796,False,False,6906.512583672096,6907.763361555155,2840.9192433888416,False,False,6895.203146682153,6894.370943240518,2863.7900944032676,False,False,6905.009366690101,6903.893845707125,2875.642263047925,False,False,6909.220428217745,6908.559785432651,2875.7833105181007,False,False,6907.079402145673,6906.590836568146,2892.0934224553803,False,False,6907.2074701225665,6906.010254607696,2912.2000107390277,False,False,6911.419028333895,6909.462678424061,2924.690628199928,False,False,6904.89662102271,6903.752625546351,2937.38313162866,False,False,6905.004195066785,6905.637281841245,2949.180264156466,False,False,6890.819923892777,6893.233042454993,2970.3469725637815,False,False,6889.491206406456,6893.702769202556,2980.6918643204554,False,False,-0.05277971758986701,2766.809177200491,0.017966995816159476,2805.396571920537,-0.08734599900523106,2833.5905976124473,0.40567068732564093,2869.9590266787827,-0.11655715092139363,2883.956544602237,-0.15189055470429258,2917.9913325588436,-0.26590497565748733,2943.0728168389533,-0.17532619869611604,2975.28852082715
9,0.6378989374497905,1778777251.894183,0.01736387494020164,6894.344249167099,6901.146556835896,2760.8488103301497,True,False,6891.011405385578,6900.4182412812925,2772.877940954527,False,True,6893.1055032551885,6892.508616315677,2800.4260461639565,False,False,6902.363561756885,6896.871089953235,2811.123146598947,True,False,6906.245879817832,6903.576663508267,2828.384507543796,True,True,6906.961724791394,6905.471199987774,2840.9192433888416,True,True,6900.11921172479,6901.238085704679,2863.7900944032676,False,False,6904.806195555828,6902.6942384692975,2875.642263047925,False,False,6905.391663355442,6904.601005593422,2875.7833105181007,False,False,6906.991074976312,6905.625361432893,2892.0934224553803,True,True,6904.470700247577,6904.7425207078895,2912.2000107390277,False,False,6907.67413882691,6906.69849008161,2924.690628199928,False,False,6905.209326955405,6905.530798973011,2937.38313162866,False,False,6907.058706482868,6905.736017972308,2949.180264156466,False,False,6890.13859461442,6891.916080325213,2970.3469725637815,True,True,6889.2363266803195,6898.96569367607,2980.6918643204554,True,False,0.0011744949866511843,2766.8631314130675,-0.620533022354885,2804.7580719023663,-0.1538484211420415,2833.5240951903106,0.20216118652697695,2869.755517177984,0.4020342745120396,2884.4751360276705,-0.23437220707391887,2917.9088509064736,-0.7298017744535407,2942.6089200401575,0.12462969367579417,2975.5884767195216
