save_id,timestamp_epoch_s,n_channels,rank,condition_number,residual_norm_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,status
000000,0.0108535620383918,8,3,4.776826373447434,72.62371580456275,8.478986666461617,0.058575124882880025,-4.095374409722625,ok
000001,0.0803070415277034,8,3,4.776826373447434,72.55897151079203,8.41823658164445,0.27820901292810885,-4.076571204694325,ok
000002,0.1487437288742512,8,3,4.776826373447434,46.194373156849245,16.110115222743804,8.555822630765146,-8.767905645878091,ok
000003,0.2188346455805003,8,3,4.776826373447434,46.66420054519405,15.750681484811198,9.855307719458565,-8.656654669212367,ok
000004,0.2879632079275325,8,3,4.776826373447434,30.897440537839238,16.68240189381406,13.585910597682878,-13.897894134709745,ok
000005,0.3526083744363859,8,3,4.776826373447434,31.06295936568684,16.569261956012657,13.994953062517357,-13.8628753614229,ok
000006,0.4256367079215124,8,3,4.776826373447434,27.17388956237034,16.22863648745356,7.2118373579281085,-2.2819330862933644,ok
000007,0.5026655000401661,8,3,4.776826373447434,44.34034441612809,11.989112398206368,7.220123743647843,-10.065021214239732,ok
000008,0.5720186664257199,8,3,4.776826373447434,21.51193114147599,14.06332616219952,8.902151210164837,-7.634615417650999,ok
000009,0.6378989374497905,8,3,4.776826373447434,46.84937888566003,-2.828513466665851,6.088928120406135,-13.581823180211758,ok
000010,0.7037775624776259,8,3,4.776826373447434,46.84937888566003,-2.828513466665851,6.088928120406135,-13.581823180211758,ok
000011,0.783958999440074,8,3,4.776826373447434,28.811950352983356,15.368354477402388,5.212672947081632,-4.7314603606751495,ok
000012,0.8526933743851259,8,3,4.776826373447434,41.42328487757769,12.13986187942006,5.2811229771381845,-2.798462231482046,ok
000013,0.9166051039937884,8,3,4.776826373447434,41.33230082547257,12.232207212139018,4.947260653670874,-2.827044713790459,ok
000014,0.983198520494625,8,3,4.776826373447434,24.401600216146228,13.547185798726474,9.530463741340824,-8.885581346620647,ok
000015,1.0515531455166638,8,3,4.776826373447434,24.98033666321444,13.24876131894541,10.6093779351144,-8.793213793625862,ok
000016,1.1190766660729423,8,3,4.776826373447434,55.59000726697385,22.42998730675834,14.85486978163402,-8.60254901439154,ok
000017,1.1884814369259402,8,3,4.776826373447434,55.98261108646245,22.248927389359324,15.509467939762958,-8.546507829272095,ok
000018,1.2567681664368138,8,3,4.776826373447434,58.244156806963474,11.291992996593326,13.208609731658296,-10.752696032273938,ok
000019,1.3268905624281615,8,3,4.776826373447434,59.533590877193866,10.820870294718754,14.911891481313498,-10.60687538389961,ok
000020,1.3961496244883165,8,3,4.776826373447434,32.574437847208955,8.884748315658545,15.643082644185613,-8.85224250968292,ok
000021,1.4671969580231234,8,3,4.776826373447434,39.79940276325562,26.503601352379437,8.145901430016151,-2.638528609807786,ok
000022,1.5369216658873484,8,3,4.776826373447434,153.3418407465013,28.306124582628893,15.258710812197894,-5.162800853603703,ok
000023,1.6503328745020551,8,3,4.776826373447434,153.3311444681063,28.21056676248578,15.604187458598032,-5.133224050713368,ok
000024,1.7182960829231888,8,3,4.776826373447434,38.26623151577528,28.24024271651872,10.294781171549063,-8.214184610351262,ok
000025,1.7943066244479269,8,3,4.776826373447434,38.59976156415975,28.03950498228742,11.020521870995005,-8.152052799588734,ok
000026,1.865721583017148,8,3,4.776826373447434,76.577733712187,6.783497484768652,6.558730674936007,-6.949931434341864,ok
000027,1.9396938119316471,8,3,4.776826373447434,40.58639531074886,14.256154304766767,11.466606094774543,-5.522337060012959,ok
000028,2.015055936994031,8,3,4.776826373447434,53.94853777032609,12.370959802820135,15.929246728623822,-9.701603986385797,ok
000029,2.091499541536905,8,3,4.776826373447434,42.207541031817335,14.607047983745211,13.28514994121533,-8.64575819545234,ok
000030,2.1601580205606297,8,3,4.776826373447434,48.83405806959129,17.947572061967072,5.89275103682829,-8.744111210031297,ok
000031,2.231614353484474,8,3,4.776826373447434,48.75015493405852,18.003166805718635,5.691755601813134,-8.7613187475747,ok
000032,2.3127684789942577,8,3,4.776826373447434,91.49955443711374,16.414738105642087,13.2782879293064,-11.485412724967896,ok
000033,2.3795027495361865,8,3,4.776826373447434,52.404426908575054,6.593365860572593,4.902505884825565,-1.1379986547801593,ok
000034,2.444464499480091,8,3,4.776826373447434,52.93454615758793,6.318932305812213,5.894684065703809,-1.053056709228395,ok
000035,2.5395303745754063,8,3,4.776826373447434,32.825294781767305,12.03729333760579,3.4999658786610266,-2.75937925663687,ok
000036,2.6063961455365643,8,3,4.776826373447434,32.08450688255276,8.202283127896692,9.437295952694571,-6.317934379005383,ok
000037,2.671574895502999,8,3,4.776826373447434,32.49261381667319,7.927389176955794,10.431138635004752,-6.232849932849667,ok
000038,2.73822614538949,8,3,4.776826373447434,64.64346538336916,10.65955316077694,6.072459324718041,-3.078215419860336,ok
000039,2.808792353491299,8,3,4.776826373447434,65.31946684278383,10.152909761962192,7.904161451044757,-2.9214004996372633,ok
000040,2.880485187517479,8,3,4.776826373447434,33.83309742912192,11.088148418530086,-0.8549805116918173,2.8945653454363627,ok
000041,2.949707707972266,8,3,4.776826373447434,37.51551970837726,14.706163530519945,1.9986649602955868,-1.05322812226668,ok
000042,3.019019916537218,8,3,4.776826373447434,146.62859069982844,12.536213756769829,8.800539016143127,1.2052749007475392,ok
000043,3.08740570791997,8,3,4.776826373447434,249.52359799126657,19.677678287454945,-9.578775496895073,21.60726332760192,ok
000044,3.151805582921952,8,3,4.776826373447434,249.52359799126657,19.677678287454945,-9.578775496895073,21.60726332760192,ok
000045,3.217708707903512,8,3,4.776826373447434,82.73314135024131,13.446233358470106,18.55253790022042,-12.40135477979725,ok
000046,3.2843088330700994,8,3,4.776826373447434,82.96081035566394,13.301907874079042,19.074327579629447,-12.356683538893119,ok
000047,3.3506520624505356,8,3,4.776826373447434,50.094161050567315,15.547702941534542,12.669978938973491,-12.175367702363545,ok
000048,3.447726124431938,8,3,4.776826373447434,51.05686407626676,15.041822732900034,14.498921852253703,-12.018789002739634,ok
000049,3.514933062484488,8,3,4.776826373447434,55.676061527829845,12.635368375921042,5.5274260006006255,-10.349740061870827,ok
000050,3.5819503540406004,8,3,4.776826373447434,56.08501472459966,12.253666187753437,6.907419722665898,-10.23159661358648,ok
000051,3.648889228468761,8,3,4.776826373447434,50.16948411539722,14.107665720703297,6.532605295133169,-5.581513053506342,ok
000052,3.715320770512335,8,3,4.776826373447434,51.178929035857976,13.604717026903955,8.350949704673882,-5.42584170857428,ok
000053,3.787559499964118,8,3,4.776826373447434,57.86162571695243,8.12539573472001,6.648496305277972,-3.459340186547495,ok
