batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,f_new_mhz_b01,delta_f_mhz_b02,f_new_mhz_b02,delta_f_mhz_b03,f_new_mhz_b03,delta_f_mhz_b04,f_new_mhz_b04,delta_f_mhz_b05,f_new_mhz_b05,delta_f_mhz_b06,f_new_mhz_b06,delta_f_mhz_b07,f_new_mhz_b07,delta_f_mhz_b08,f_new_mhz_b08
0,0.00640812492929399,1778779939.989703,0.012084249872714281,6866.8558012653975,6871.846647003086,2761.97317656762,False,False,6871.135039887522,6875.883102057036,2772.3305332749346,False,False,6883.05795305193,6882.772355350428,2798.513284819478,False,False,6889.401815569887,6890.636007274506,2813.355335027617,False,False,6890.697511996821,6888.323301341809,2827.9028165874015,False,False,6892.707488461657,6891.699741724486,2842.4409458018345,False,False,6887.815553076382,6888.821980927348,2861.3433521351694,False,False,6887.281865696733,6886.106556224593,2877.7674315404834,False,False,6891.429484671578,6889.116502124278,2877.0888801495935,False,False,6883.961351896568,6883.66971604976,2890.5514287118735,False,False,6890.842219641165,6888.800160467035,2911.2404638333373,False,False,6894.144663324876,6891.478885594644,2924.98457584027,False,False,6887.597389736223,6886.092340373507,2937.185655134742,False,False,6887.957638230891,6887.604898065227,2949.1042516421458,False,False,6872.186369471528,6874.835640492711,2970.054139700468,False,False,6867.589976159184,6870.9161429837695,2980.00192267851,False,False,-0.17525461524745425,2767.0814364742996,-0.0855950884696824,2805.3416075822947,-0.25563677071356516,2833.705237621666,2.2249675124144073,2871.7429496836958,-1.0747171073770636,2882.938240091418,-0.2815175069729761,2917.5108558117417,-0.2099242952452683,2942.9973653375364,-0.02762938449047007,2975.0324457714028
1,0.0736761458683759,1778779940.0592902,0.01578870788216591,6866.582238591558,6871.752327536143,2761.97317656762,False,False,6872.946549194608,6876.981254393741,2772.3305332749346,False,False,6884.554590885472,6884.292186019501,2798.513284819478,False,False,6889.607732982853,6890.008066142984,2813.355335027617,False,False,6890.732730690467,6889.968588195738,2827.9028165874015,False,False,6893.746692850812,6890.980082220252,2842.4409458018345,False,False,6887.995108047806,6888.795120273865,2861.3433521351694,False,False,6887.796510988172,6886.863052847143,2877.7674315404834,False,False,6892.102254179785,6890.230772992634,2877.0888801495935,False,False,6884.450158938778,6882.467420607024,2890.5514287118735,False,False,6890.337868692116,6886.675751138551,2911.2404638333373,False,False,6890.681430143351,6889.7076749090675,2924.98457584027,False,False,6886.563468533178,6884.530551395299,2937.185655134742,False,False,6887.603320903506,6888.058477244247,2949.1042516421458,False,False,6874.455851697894,6875.455491029129,2970.054139700468,False,False,6869.538641990404,6872.7795564996795,2980.00192267851,False,False,-0.21906909414235512,2767.0376219954046,-0.22638918759668258,2805.2008134831676,-1.0695871666823695,2832.891287225697,2.120275457134421,2871.638257628416,-1.3223098484113642,2882.6906473503836,0.2289548748907036,2918.0213281936058,-0.03744423533622849,2943.1698453974454,0.046558391845552584,2975.1066335477385
2,0.14194639644119889,1778779940.125998,0.012750874971970916,6865.689792768286,6871.752327536143,2761.97317656762,False,False,6872.946549194608,6876.981254393741,2772.3305332749346,False,False,6884.554590885472,6884.292186019501,2798.513284819478,False,False,6889.607732982853,6890.008066142984,2813.355335027617,False,False,6890.732730690467,6889.968588195738,2827.9028165874015,False,False,6893.746692850812,6890.980082220252,2842.4409458018345,False,False,6887.995108047806,6888.795120273865,2861.3433521351694,False,False,6887.796510988172,6886.863052847143,2877.7674315404834,False,False,6892.102254179785,6890.230772992634,2877.0888801495935,False,False,6884.450158938778,6882.467420607024,2890.5514287118735,False,False,6890.337868692116,6886.675751138551,2911.2404638333373,False,False,6890.681430143351,6889.7076749090675,2924.98457584027,False,False,6886.563468533178,6884.530551395299,2937.185655134742,False,False,6887.603320903506,6888.058477244247,2949.1042516421458,False,False,6874.455851697894,6875.455491029129,2970.054139700468,False,False,6869.538641990404,6872.7795564996795,2980.00192267851,False,False,-0.26286207056916144,2766.993829018978,-0.22638918759668258,2805.2008134831676,-1.0695871666823695,2832.891287225697,2.120275457134421,2871.638257628416,-1.3223098484113642,2882.6906473503836,0.2289548748907036,2918.0213281936058,-0.03744423533622849,2943.1698453974454,0.046558391845552584,2975.1066335477385
3,0.2100487919524312,1778779940.195332,0.014749750029295683,6869.641724485741,6872.075955925054,2761.97317656762,False,False,6871.51768499557,6874.6510239325125,2772.3305332749346,False,False,6883.0372650304125,6883.632631353731,2798.513284819478,False,False,6890.4580432191215,6888.6412996301615,2813.355335027617,False,False,6891.784572240732,6888.435923220344,2827.9028165874015,False,False,6892.999222116942,6890.49814316716,2842.4409458018345,False,False,6890.533751566463,6888.275075648746,2861.3433521351694,False,False,6886.3543891554855,6884.49361799676,2877.7674315404834,False,False,6888.494834489715,6886.834367454229,2877.0888801495935,False,False,6881.200379007855,6881.86354647431,2890.5514287118735,False,False,6890.168102209859,6886.612307057493,2911.2404638333373,False,False,6891.959716661064,6890.263029923282,2924.98457584027,False,False,6886.64754256197,6886.020989088242,2937.185655134742,False,False,6888.997423357889,6888.9834550845135,2949.1042516421458,False,False,6874.125193324571,6878.068614176116,2970.054139700468,False,False,6867.967533698077,6872.099275605954,2980.00192267851,False,False,-0.12895791900762638,2767.1277331705396,-0.7317202861863352,2804.695482384578,-0.3809603643366746,2833.579914028043,1.6228808720752088,2871.1408630433566,-1.0394828745704454,2882.9734743242248,0.10119093906534807,2917.8935642577803,-0.27961111996357096,2942.927678512818,-0.05073556299515373,2975.009339592898
4,0.28280781290959567,1778779940.26669,0.012414708035066724,6868.8296206864925,6872.075955925054,2761.97317656762,False,False,6871.51768499557,6874.6510239325125,2772.3305332749346,False,False,6883.0372650304125,6883.632631353731,2798.513284819478,False,False,6890.4580432191215,6888.6412996301615,2813.355335027617,False,False,6891.784572240732,6888.435923220344,2827.9028165874015,False,False,6892.999222116942,6890.49814316716,2842.4409458018345,False,False,6890.533751566463,6888.275075648746,2861.3433521351694,False,False,6886.3543891554855,6884.49361799676,2877.7674315404834,False,False,6888.494834489715,6886.834367454229,2877.0888801495935,False,False,6881.200379007855,6881.86354647431,2890.5514287118735,False,False,6890.168102209859,6886.612307057493,2911.2404638333373,False,False,6891.959716661064,6890.263029923282,2924.98457584027,False,False,6886.64754256197,6886.020989088242,2937.185655134742,False,False,6888.997423357889,6888.9834550845135,2949.1042516421458,False,False,6874.125193324571,6878.068614176116,2970.054139700468,False,False,6867.967533698077,6872.099275605954,2980.00192267851,False,False,-0.16880657621918177,2767.087884513328,-0.7317202861863352,2804.695482384578,-0.3809603643366746,2833.579914028043,1.6228808720752088,2871.1408630433566,-1.0394828745704454,2882.9734743242248,0.10119093906534807,2917.8935642577803,-0.27961111996357096,2942.927678512818,-0.05073556299515373,2975.009339592898
5,0.35020906245335937,1778779940.335791,0.015777125023305416,6867.918424672188,6874.502770730813,2761.97317656762,False,False,6873.579386863098,6878.215742580311,2772.3305332749346,False,False,6883.676133202923,6885.049685178959,2798.513284819478,False,False,6890.037022037473,6890.893879328789,2813.355335027617,False,False,6892.098994406576,6888.400502796712,2827.9028165874015,False,False,6892.535609927561,6890.86211449705,2842.4409458018345,False,False,6889.018323807196,6889.374103676988,2861.3433521351694,False,False,6888.489775957454,6886.495395360211,2877.7674315404834,False,False,6892.0885136167735,6889.2649127364975,2877.0888801495935,False,False,6882.894777944188,6883.338591557906,2890.5514287118735,False,False,6887.91909710548,6885.766654950026,2911.2404638333373,False,False,6891.215369685486,6887.353444692361,2924.98457584027,False,False,6884.136719442492,6884.887587492742,2937.185655134742,False,False,6887.086181495858,6887.972766451692,2949.1042516421458,False,False,6873.957563346272,6873.817315157257,2970.054139700468,False,False,6870.402037167221,6872.631433199866,2980.00192267851,False,False,-0.2588782810650503,2766.997812808482,-0.42036642458567963,2805.006836246179,-0.09649405853647762,2833.864380333843,2.2643278342846545,2871.782310005566,-0.9301219046971446,2883.082835294098,-0.44898761176305835,2917.3433857069517,-0.3412246667151551,2942.8660649660665,0.052633948057604206,2975.1127091039507
6,0.42117254191543907,1778779940.405013,0.0123330841306597,6867.047357642815,6874.502770730813,2761.97317656762,False,False,6873.579386863098,6878.215742580311,2772.3305332749346,False,False,6883.676133202923,6885.049685178959,2798.513284819478,False,False,6890.037022037473,6890.893879328789,2813.355335027617,False,False,6892.098994406576,6888.400502796712,2827.9028165874015,False,False,6892.535609927561,6890.86211449705,2842.4409458018345,False,False,6889.018323807196,6889.374103676988,2861.3433521351694,False,False,6888.489775957454,6886.495395360211,2877.7674315404834,False,False,6892.0885136167735,6889.2649127364975,2877.0888801495935,False,False,6882.894777944188,6883.338591557906,2890.5514287118735,False,False,6887.91909710548,6885.766654950026,2911.2404638333373,False,False,6891.215369685486,6887.353444692361,2924.98457584027,False,False,6884.136719442492,6884.887587492742,2937.185655134742,False,False,6887.086181495858,6887.972766451692,2949.1042516421458,False,False,6873.957563346272,6873.817315157257,2970.054139700468,False,False,6870.402037167221,6872.631433199866,2980.00192267851,False,False,-0.30160508271405845,2766.955086006833,-0.42036642458567963,2805.006836246179,-0.09649405853647762,2833.864380333843,2.2643278342846545,2871.782310005566,-0.9301219046971446,2883.082835294098,-0.44898761176305835,2917.3433857069517,-0.3412246667151551,2942.8660649660665,0.052633948057604206,2975.1127091039507
7,0.4886545833433047,1778779940.4742851,0.015442833071574569,6868.238400525721,6871.27589785127,2761.97317656762,False,False,6872.599961793562,6875.822939144787,2772.3305332749346,False,False,6882.70385273711,6885.057195036219,2798.513284819478,False,False,6889.569369135313,6889.660988171287,2813.355335027617,False,False,6891.315222972767,6886.391029128588,2827.9028165874015,False,False,6892.642606290309,6890.977184644069,2842.4409458018345,False,False,6889.206673900419,6887.249348962313,2861.3433521351694,False,False,6886.466434880948,6886.971617202066,2877.7674315404834,False,False,6891.435452517039,6890.088174343613,2877.0888801495935,False,False,6884.728839746921,6885.948378518813,2890.5514287118735,False,False,6889.020495461076,6887.553935263012,2911.2404638333373,False,False,6890.048965369686,6888.366123116422,2924.98457584027,False,False,6884.157843017392,6884.804661185316,2937.185655134742,False,False,6886.4121221383375,6885.308529205,2949.1042516421458,False,False,6871.50949353547,6874.871679860623,2970.054139700468,False,False,6868.922635021549,6873.863193446831,2980.00192267851,False,False,-0.1542067579109561,2767.1024843316363,-0.7071417452657329,2804.7200609254987,0.20197666686473817,2834.162851059244,1.1405383611269315,2870.658520532408,-1.011377820226916,2883.0015793785683,-0.2188609547431729,2917.5735123639715,-0.5847075981438513,2942.622582034638,0.015088325012079264,2975.0751634809053
8,0.5568303128238767,1778779940.540719,0.012422041967511177,6867.3596738698525,6871.27589785127,2761.97317656762,False,False,6872.599961793562,6875.822939144787,2772.3305332749346,False,False,6882.70385273711,6885.057195036219,2798.513284819478,False,False,6889.569369135313,6889.660988171287,2813.355335027617,False,False,6891.315222972767,6886.391029128588,2827.9028165874015,False,False,6892.642606290309,6890.977184644069,2842.4409458018345,False,False,6889.206673900419,6887.249348962313,2861.3433521351694,False,False,6886.466434880948,6886.971617202066,2877.7674315404834,False,False,6891.435452517039,6890.088174343613,2877.0888801495935,False,False,6884.728839746921,6885.948378518813,2890.5514287118735,False,False,6889.020495461076,6887.553935263012,2911.2404638333373,False,False,6890.048965369686,6888.366123116422,2924.98457584027,False,False,6884.157843017392,6884.804661185316,2937.185655134742,False,False,6886.4121221383375,6885.308529205,2949.1042516421458,False,False,6871.50949353547,6874.871679860623,2970.054139700468,False,False,6868.922635021549,6873.863193446831,2980.00192267851,False,False,-0.19732951441957977,2767.0593615751277,-0.7071417452657329,2804.7200609254987,0.20197666686473817,2834.162851059244,1.1405383611269315,2870.658520532408,-1.011377820226916,2883.0015793785683,-0.2188609547431729,2917.5735123639715,-0.5847075981438513,2942.622582034638,0.015088325012079264,2975.0751634809053
9,0.6251430419506505,1778779940.609846,0.01405458408407867,6867.884196289391,6871.567582602316,2761.97317656762,False,False,6872.0855319864295,6874.837341443286,2772.3305332749346,False,False,6882.58151572577,6884.631572271297,2798.513284819478,False,False,6889.657523611578,6890.091229330319,2813.355335027617,False,False,6890.744252223614,6887.753117645261,2827.9028165874015,False,False,6891.57993245102,6889.979988996546,2842.4409458018345,False,False,6887.517718617234,6885.971212213834,2861.3433521351694,False,False,6884.753297979643,6883.907523611578,2877.7674315404834,False,False,6889.9270486291525,6889.058350398875,2877.0888801495935,False,False,6884.904283705719,6883.168343674542,2890.5514287118735,False,False,6890.247997982699,6888.426700186447,2911.2404638333373,False,False,6892.388209493535,6889.425612067122,2924.98457584027,False,False,6887.484997096311,6885.732949231286,2937.185655134742,False,False,6887.505967845464,6888.224273313567,2949.1042516421458,False,False,6873.3557386068405,6875.323801082006,2970.054139700468,False,False,6868.7349420790415,6873.333010361585,2980.00192267851,False,False,-0.20898305463287195,2767.047708034914,-0.6011045977819108,2804.8260980729824,-0.2496283760450525,2833.7112460163344,1.551947003927599,2871.069929175209,-1.4099129063391878,2882.6030442924557,-0.3613870473572824,2917.4309862713576,-0.039791568740124614,2943.167498064042,0.06500714043970267,2975.125082296333
