block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,143,-0.48588498880417536,0.26702831196940047,-1.0965338894005614,0.1152306816810584,2760.229291093715,0.2670283119694191,9.508318238154873
2,143,0.5311956021596639,0.16251253796591258,0.0949122211754857,0.990102033231407,2781.2890202614585,0.16251253796590345,5.777097169518964
3,143,-0.38267316940780793,0.5049457787772264,-1.5755366832083202,1.2934539063252286,2851.3018100766562,0.5049457787772267,17.98403653014043
4,143,-0.6730420307798175,0.34440572838063127,-1.51456539985881,0.2257108187952263,2869.087477894065,0.34440572838061595,12.900154593724247
5,143,1.1896694240588945,0.43662118835051666,0.0333651142164387,2.1832155040644468,2888.4783872493954,0.43662118835049424,16.285602308439227
6,143,0.935378153797345,0.30742635894675074,0.1440190392659899,1.578343906976862,2905.6474976807035,0.3074263589467621,10.936469682331015
7,143,0.03303088621161454,0.14571149473522574,-0.3291578346813861,0.4234384672925443,2967.3310439335482,0.1457114947352345,5.179427487969293
8,143,0.7630653087284026,0.2464223321069187,0.20745786486411,1.4997612033404426,2968.061078356065,0.24642233210692413,8.759271894666256
