batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_01_spike_sig,peak_01_spike_ref,peak_02,peak_02_ref,peak_02_freq_mhz,peak_02_spike_sig,peak_02_spike_ref,peak_03,peak_03_ref,peak_03_freq_mhz,peak_03_spike_sig,peak_03_spike_ref,peak_04,peak_04_ref,peak_04_freq_mhz,peak_04_spike_sig,peak_04_spike_ref,peak_05,peak_05_ref,peak_05_freq_mhz,peak_05_spike_sig,peak_05_spike_ref,peak_06,peak_06_ref,peak_06_freq_mhz,peak_06_spike_sig,peak_06_spike_ref,peak_07,peak_07_ref,peak_07_freq_mhz,peak_07_spike_sig,peak_07_spike_ref,peak_08,peak_08_ref,peak_08_freq_mhz,peak_08_spike_sig,peak_08_spike_ref,peak_09,peak_09_ref,peak_09_freq_mhz,peak_09_spike_sig,peak_09_spike_ref,peak_10,peak_10_ref,peak_10_freq_mhz,peak_10_spike_sig,peak_10_spike_ref,peak_11,peak_11_ref,peak_11_freq_mhz,peak_11_spike_sig,peak_11_spike_ref,peak_12,peak_12_ref,peak_12_freq_mhz,peak_12_spike_sig,peak_12_spike_ref,peak_13,peak_13_ref,peak_13_freq_mhz,peak_13_spike_sig,peak_13_spike_ref,peak_14,peak_14_ref,peak_14_freq_mhz,peak_14_spike_sig,peak_14_spike_ref,peak_15,peak_15_ref,peak_15_freq_mhz,peak_15_spike_sig,peak_15_spike_ref,peak_16,peak_16_ref,peak_16_freq_mhz,peak_16_spike_sig,peak_16_spike_ref,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
76,11.521554770530201,1778776379.1693199,0.012449125060811639,6918.763714582633,6911.696920561177,2762.0794629821935,True,False,6920.79825931473,6931.566139927255,2770.952235541223,False,False,6940.725832136198,6941.807126264634,2798.2233460848743,False,False,6946.179493841123,6946.946867072164,2813.9906494631673,False,False,6948.031341504417,6945.433146376502,2827.5383659390145,False,False,6949.489627716478,6947.660765045695,2842.2172356464825,False,False,6947.812423205061,6945.615910688632,2862.6661808210656,False,False,6946.071944249166,6944.1792844698475,2876.3105981404815,False,False,6937.810014671272,6932.022586117309,2878.043708041832,True,False,6932.502509398783,6938.553148210411,2889.4826294261215,False,False,6947.830325213193,6948.346452914387,2907.389015415166,False,False,6952.565167955497,6951.363786410734,2929.5070666934807,False,False,6938.277169361494,6934.20363419629,2937.956805326547,False,False,6941.031841244612,6943.699708102822,2948.6619692637755,False,False,6934.723313567871,6938.752481890149,2970.58933669888,False,False,6921.5192285356225,6917.319142953204,2980.1693591023563,True,False,0.8558233074013853,30.499765006968474,0.7981202504615644,28.367274313505717,-1.8115857120300354,-64.36050855523847,-0.1628135108075302,-6.081887293108094,-0.08943683297803795,-3.330120892690444,-2.98775823714143,-106.10640111713832,0.2572721301924515,9.142956033100598,-0.577176978887589,-20.569264781869034,12.950330208931733,-44.31869659852621,-16.823589877383498,49.141541460102665,135.78964102409412,ok,3,12.946607238624242
77,11.674012520932592,1778776379.321847,0.012589541962370276,6918.763714582633,6912.852162484336,2762.0794629821935,True,False,6921.492740776967,6930.468004401382,2770.952235541223,False,False,6939.9099015802185,6940.6508084482075,2798.2233460848743,False,False,6945.751343338326,6943.518843414738,2813.9906494631673,False,False,6946.5733792829415,6944.800203258246,2827.5383659390145,False,False,6948.370839319008,6946.729868264205,2842.2172356464825,False,False,6946.345647522695,6947.242664364092,2862.6661808210656,False,False,6945.845435094905,6946.863482287497,2876.3105981404815,False,False,6928.221663049791,6930.218267261667,2878.043708041832,False,False,6936.587298652077,6940.262926001773,2889.4826294261215,False,False,6948.607471650825,6947.7797093254285,2907.389015415166,False,False,6950.3622978879475,6950.923738423449,2929.5070666934807,False,False,6934.352428401136,6932.052180823424,2937.956805326547,False,False,6938.41542775927,6941.505802793656,2948.6619692637755,False,False,6932.886551334169,6936.651114099703,2970.58933669888,False,False,6921.5192285356225,6920.968290185531,2980.1693591023563,True,False,0.7306712383489149,26.039605224890934,0.05540508907547874,1.9692413007430807,-2.078695296360184,-73.8501554283099,-0.18407709238922162,-6.8761868938367785,-0.6821892123508596,-25.400860844161272,-0.49736142060954275,-17.663152841267788,0.0967142858889037,3.437039460875551,-0.39371411969318776,-14.031068931297247,-0.8084694479735324,-49.459153719087645,-32.903328202442324,59.40951536794661,143.88394031494877,ok,3,12.946607238624242
78,11.856129833380692,1778776379.504473,0.01360716694034636,6918.763714582633,6912.7505348901195,2762.0794629821935,True,False,6920.162458354983,6928.8714383959405,2770.952235541223,False,False,6941.468284072502,6943.554668826604,2798.2233460848743,False,False,6946.99151817098,6943.223781214659,2813.9906494631673,False,False,6945.831200904728,6945.840665403307,2827.5383659390145,False,False,6950.443238988904,6948.650541003149,2842.2172356464825,False,False,6949.462048781979,6947.934255891433,2862.6661808210656,False,False,6946.75310694746,6945.4574074640095,2876.3105981404815,False,False,6924.090553840511,6926.819580034843,2878.043708041832,False,False,6935.016691628206,6938.814084420944,2889.4826294261215,False,False,6947.7546779961485,6948.145023993641,2907.389015415166,False,False,6951.9719809273465,6951.520639117278,2929.5070666934807,False,False,6932.8165846501815,6933.183765320781,2937.956805326547,False,False,6938.6756380475,6942.552500229239,2948.6619692637755,False,False,6933.466237735734,6935.542098908823,2970.58933669888,False,False,6917.39662102271,6924.103441635847,2980.1693591023563,False,False,0.7237863395347012,25.794241732083194,-0.7491515501917184,-26.62679904987568,-2.8893574970939,-102.65068700639608,-0.17119603693722385,-6.395015969588747,-0.7178736965512109,-26.729548840186943,-2.285796156939244,-81.17711831070346,-0.1273035820181397,-4.524124134150841,0.02528456915805144,0.9010840988665476,3.316990488413891,-46.87563091405103,-39.97346760485163,61.694451224131065,170.81911799330916,ok,3,12.946607238624242
79,12.012821250013076,1778776379.659704,0.010686666006222367,6918.763714582633,6911.8292554329555,2762.0794629821935,True,False,6921.98293547697,6928.9702157899565,2770.952235541223,False,False,6941.68477855549,6942.0271097594505,2798.2233460848743,False,False,6947.861000397347,6946.370484763272,2813.9906494631673,False,False,6949.234975700706,6945.771681388881,2827.5383659390145,False,False,6950.470805697345,6948.759059510345,2842.2172356464825,False,False,6948.541122352294,6945.986045480943,2862.6661808210656,False,False,6945.3063774184675,6943.8650319405815,2876.3105981404815,False,False,6924.027860133875,6925.356467585659,2878.043708041832,False,False,6934.468071644711,6938.563723752179,2889.4826294261215,False,False,6946.769714521503,6947.313318763945,2907.389015415166,False,False,6954.695818687533,6951.797548675,2929.5070666934807,False,False,6933.209585230919,6930.563942292998,2937.956805326547,False,False,6938.429697099367,6941.885973652842,2948.6619692637755,False,False,6932.327384845799,6934.912340679158,2970.58933669888,False,False,6914.275023687992,6919.707473179081,2980.1693591023563,False,False,0.6899506198777602,24.58840696519438,0.3742059903636344,13.300256411566263,-1.3998508973201351,-49.732736935792886,-0.06841503107683304,-2.555638694233856,-0.6187160072577671,-23.03747833867343,-4.369664513945253,-155.18302983831845,0.18134294710295373,6.444579096208068,-0.058081545911298695,-2.0698931878612994,8.267231498589872,-49.06278267154064,-42.34713107991857,65.33592634091836,158.33807646732063,ok,3,12.946607238624242
80,12.173559978953563,1778776379.821393,0.012589208083227277,6918.763714582633,6911.575498976066,2762.0794629821935,True,False,6919.210812421676,6929.220804169086,2770.952235541223,False,False,6938.67148118715,6942.166667176086,2798.2233460848743,False,False,6945.890043402513,6945.7710624446,2813.9906494631673,False,False,6946.465407891922,6946.997070330411,2827.5383659390145,False,False,6948.104748295994,6946.987310878138,2842.2172356464825,False,False,6948.592713268331,6946.598635266069,2862.6661808210656,False,False,6943.989442797322,6942.862698291408,2876.3105981404815,False,False,6920.074271785311,6924.619292722437,2878.043708041832,False,False,6932.660084971116,6938.619213253049,2889.4826294261215,False,False,6947.3072210165965,6946.04760369227,2907.389015415166,False,False,6951.921134272701,6950.619833725586,2929.5070666934807,False,False,6931.62649845646,6930.930377173946,2937.956805326547,False,False,6936.800064186815,6941.612108384021,2948.6619692637755,False,False,6934.4915517926465,6935.877688969037,2970.58933669888,False,False,6913.3169728275825,6920.272078735825,2980.1693591023563,False,False,0.8289922725871697,29.54356265813064,-0.1236568089367235,-4.395085349372085,-2.825392596774618,-100.3781952954624,-0.09716543796744856,-3.6296081300162992,-0.6979766979538,-25.988697352888178,-1.6438419099928796,-58.37893672472896,0.11042727401269294,3.924372649295329,0.06936096613245352,2.4718658749252573,11.871996711268837,-56.19730114128185,-50.49242329325431,76.4759162841575,186.45941635653193,ok,3,12.946607238624242
81,12.318739874870516,1778776379.966423,0.012288999976590276,6918.763714582633,6909.701913378366,2762.0794629821935,True,False,6922.190694440198,6929.787310878137,2770.952235541223,False,False,6939.703897056575,6943.814336583428,2798.2233460848743,False,False,6945.135165204633,6944.902902160956,2813.9906494631673,False,False,6947.1737766298875,6945.953617385458,2827.5383659390145,False,False,6949.645901213436,6947.262184796894,2842.2172356464825,False,False,6949.8541461625455,6949.437446893053,2862.6661808210656,False,False,6947.862971849497,6942.755089097411,2876.3105981404815,False,False,6921.294505914356,6925.714905095209,2878.043708041832,False,False,6935.011961671303,6940.41929730721,2889.4826294261215,False,False,6948.2509704435,6949.656693767766,2907.389015415166,False,False,6951.805491029129,6951.808296909864,2929.5070666934807,False,False,6930.552588868173,6930.748360179723,2937.956805326547,False,False,6938.679619158235,6942.460684048048,2948.6619692637755,False,False,6932.798401442675,6936.322277409298,2970.58933669888,False,False,6915.568131246754,6920.732001711649,2980.1693591023563,False,False,0.8063711756371107,28.737393750121374,-0.3268998919655604,-11.618874352680034,-2.6218015529091803,-93.14518223212345,-0.7453330075862188,-27.841862296866633,-0.7229054622583041,-26.916903284104126,-2.7357287189013344,-97.1558960785083,-0.11829423407095542,-4.203949258985028,-0.11459517840943942,-4.083909534944146,2.3510450060713572,-49.006189752365664,-36.36660750979037,61.07097664551127,167.92245023163883,ok,3,12.946607238624242
82,12.463518416392617,1778776380.1105962,0.01107933302409947,6918.763714582633,6908.471774612587,2762.0794629821935,True,False,6921.470082831556,6928.173336491731,2770.952235541223,False,False,6942.081752605678,6942.264860775744,2798.2233460848743,False,False,6944.614874530062,6944.619236176912,2813.9906494631673,False,False,6947.385606871045,6946.637072469971,2827.5383659390145,False,False,6951.044142189076,6947.498066754287,2842.2172356464825,False,False,6950.251554237859,6947.898242503898,2862.6661808210656,False,False,6945.6301509918385,6944.047562429319,2876.3105981404815,False,False,6921.836574258031,6924.565183238071,2878.043708041832,False,False,6936.312760949966,6939.388697007673,2889.4826294261215,False,False,6944.910427300792,6946.851974508667,2907.389015415166,False,False,6952.169346211451,6949.530076107223,2929.5070666934807,False,False,6931.424681358316,6928.34591649601,2937.956805326547,False,False,6938.544900204785,6941.8355044777945,2948.6619692637755,False,False,6932.559698321975,6937.374768468992,2970.58933669888,False,False,6909.530410795611,6917.944949109025,2980.1693591023563,False,False,0.8209546724347649,29.257119283957206,0.8360460425732334,29.715255833541736,-3.3065435856784435,-117.47212694444015,-0.10847453570683864,-4.052058684006397,-0.7599732342285246,-28.297097078687933,-5.283919843664927,-187.6516350731018,0.2133280495573219,7.581268038130182,-0.022419152776720023,-0.798967225855592,9.812997329259915,-58.35144797375929,-51.50745846795125,78.44873915523515,240.21477167799497,ok,3,12.946607238624242
83,12.608910207869485,1778776380.256507,0.01211949996650219,6918.763714582633,6907.175184155026,2762.0794629821935,True,False,6917.608680502492,6928.911238805515,2770.952235541223,False,False,6938.825685423479,6943.878454626038,2798.2233460848743,False,False,6946.309436989944,6945.331894733625,2813.9906494631673,False,False,6947.370808753859,6946.626642112662,2827.5383659390145,False,False,6948.603790078554,6948.169318702816,2842.2172356464825,False,False,6950.486282360854,6948.4832166763445,2862.6661808210656,False,False,6946.172983464254,6943.721659993275,2876.3105981404815,False,False,6919.433468838829,6922.518048720849,2878.043708041832,False,False,6935.423281474463,6937.90518079286,2889.4826294261215,False,False,6947.191244612892,6948.953119173518,2907.389015415166,False,False,6951.675434789254,6950.241322554024,2929.5070666934807,False,False,6928.30474371122,6926.833387841182,2937.956805326547,False,False,6937.025283491763,6940.576707827735,2948.6619692637755,False,False,6933.644136076046,6936.552900632698,2970.58933669888,False,False,6911.017623865268,6919.985849863985,2980.1693591023563,False,False,1.0713420734661967,38.180406165863275,-0.7981762962036426,-28.36926632528429,-2.0044760369652463,-71.21335538758836,-0.25061896875676404,-9.361854025096799,-0.8154159255946271,-30.361468755518036,-4.17316662047152,-148.20465921769394,0.053055495519485914,1.88549013251517,0.09254471385102098,3.298081512247379,16.00732859616493,-69.26779573374132,-60.58870431128439,93.40906371823434,185.38992548173877,ok,3,12.946607238624242
84,12.75574891641736,1778776380.40286,0.011148583143949509,6918.763714582633,6908.047959776263,2762.0794629821935,True,False,6919.32808784424,6928.221207629062,2770.952235541223,False,False,6939.361243390286,6942.838932359324,2798.2233460848743,False,False,6946.6896720359455,6943.9028639545195,2813.9906494631673,False,False,6944.989222728245,6945.655899073876,2827.5383659390145,False,False,6948.753498181375,6949.193405568969,2842.2172356464825,False,False,6949.136801968396,6948.260127762325,2862.6661808210656,False,False,6946.023333435218,6942.617648317387,2876.3105981404815,False,False,6919.63226762845,6922.101858361098,2878.043708041832,False,False,6932.377780664487,6936.168255035608,2889.4826294261215,False,False,6945.264769080296,6946.308704954611,2907.389015415166,False,False,6949.70337897729,6949.893882385304,2929.5070666934807,False,False,6929.4895513036045,6929.361714093589,2937.956805326547,False,False,6938.776130146407,6939.857187394933,2948.6619692637755,False,False,6933.23075159703,6937.724354311215,2970.58933669888,False,False,6911.135666473087,6918.103643365835,2980.1693591023563,False,False,0.9319414139039849,33.21245621440231,-0.8637821322881951,-30.70106876696036,-2.229450641538123,-79.20606578830053,-0.49321743530345724,-18.42410275187508,-0.7031410771811933,-26.180989572885977,-2.2956486171538604,-81.52701579655992,-0.4005406072378567,-14.234441790129774,-0.07521635454439947,-2.680538498837136,1.571820876173367,-49.52456763629787,-33.47147768921947,59.795428246053504,149.5014459199065,ok,3,12.946607238624242
85,12.901101853931323,1778776380.548629,0.011980792041867971,6918.763714582633,6908.420116453219,2762.0794629821935,True,False,6921.4195830913595,6929.9534416358465,2770.952235541223,False,False,6942.206695296025,6943.710346303145,2798.2233460848743,False,False,6944.990355167039,6944.162951982149,2813.9906494631673,False,False,6945.890089250237,6945.143446831923,2827.5383659390145,False,False,6949.722616682458,6947.271869364551,2842.2172356464825,False,False,6949.495881346089,6949.62523611578,2862.6661808210656,False,False,6946.041700033622,6945.728659412537,2876.3105981404815,False,False,6921.466538802457,6923.533202922028,2878.043708041832,False,False,6936.234459149678,6938.489344988843,2889.4826294261215,False,False,6946.812397224685,6948.19144022985,2907.389015415166,False,False,6950.098251673442,6951.81592444295,2929.5070666934807,False,False,6930.932443378061,6929.725569275911,2937.956805326547,False,False,6937.847970474066,6942.324731790813,2948.6619692637755,False,False,6935.756516489899,6935.731514197512,2970.58933669888,False,False,6910.064897453924,6914.673292172267,2980.1693591023563,False,False,0.9007439703118839,32.10064412638334,0.23493643787731,8.350253455728467,-2.8483186640366416,-101.19269352116434,-0.24975195930718289,-9.329466947831168,-0.7691658405290228,-28.63937765012861,-1.3402986363082074,-47.598986742962566,0.13134298099525968,4.667676594420566,0.025530854860175808,0.9098611568648557,11.607164416399725,-60.816665707971296,-53.23854732934697,81.65620622686059,198.60693584620546,ok,3,12.946607238624242
86,13.048962104017846,1778776380.6965911,0.012186208041384816,6918.763714582633,6909.125748082038,2762.0794629821935,True,False,6921.297192591008,6928.980178500475,2770.952235541223,False,False,6941.073475563162,6944.39845951646,2798.2233460848743,False,False,6945.695997493659,6945.277957942354,2813.9906494631673,False,False,6947.0111975425625,6947.042954733013,2827.5383659390145,False,False,6949.344331693003,6949.655715682978,2842.2172356464825,False,False,6949.524383348105,6947.075615123636,2862.6661808210656,False,False,6945.077103646423,6943.2111150166575,2876.3105981404815,False,False,6921.201078949782,6924.972991105542,2878.043708041832,False,False,6934.155530763824,6939.146825809212,2889.4826294261215,False,False,6946.009443102975,6946.90192866094,2907.389015415166,False,False,6950.624352782957,6952.465227557538,2929.5070666934807,False,False,6930.188229360884,6930.542714796589,2937.956805326547,False,False,6939.164578048109,6941.204201179816,2948.6619692637755,False,False,6935.319256044259,6939.148532872819,2970.58933669888,False,False,6910.673828590641,6917.920302900633,2980.1693591023563,False,False,0.8346221375703231,29.744199352086213,-0.15932061823121124,-5.662670103343954,-2.017173952276691,-71.66447634841782,-0.13038747152911978,-4.8706148669129385,-0.7092481911141589,-26.408383891591377,-0.8517113991677377,-30.24743777213899,-0.34405908132510443,-12.227197135543872,-0.03104870270685593,-1.106504608589451,0.4363508004744275,-46.79165397890407,-34.33398771049407,58.03853888759539,140.03493252404667,ok,3,12.946607238624242
87,13.194640666479245,1778776380.8424902,0.012627833057194948,6918.763714582633,6908.518667665128,2762.0794629821935,True,False,6922.394250695356,6929.232451019348,2770.952235541223,False,False,6941.522408839441,6942.838302717241,2798.2233460848743,False,False,6944.971316135343,6943.979698627625,2813.9906494631673,False,False,6945.396796772319,6946.722576947764,2827.5383659390145,False,False,6949.166379863678,6947.90951798759,2842.2172356464825,False,False,6948.8716569367625,6949.806915365101,2862.6661808210656,False,False,6945.3143564507745,6944.004162973378,2876.3105981404815,False,False,6921.9820353333125,6923.598442705626,2878.043708041832,False,False,6936.40162606596,6938.975358376379,2889.4826294261215,False,False,6948.158564354923,6946.718259620381,2907.389015415166,False,False,6951.869926949292,6950.090729590122,2929.5070666934807,False,False,6929.578391967478,6928.0437891615975,2937.956805326547,False,False,6937.971762386526,6940.207560289758,2948.6619692637755,False,False,6933.997673992114,6937.383882996607,2970.58933669888,False,False,6913.193793746371,6920.218025796987,2980.1693591023563,False,False,0.8246381914430102,29.388392250209215,0.2414614176587446,8.58216824706848,-3.2165624772805135,-114.27535305822681,-0.45992108470226994,-17.180319907172322,-0.7242819383686879,-26.968155455059286,-1.8821879683863212,-66.84349123994967,-0.09579489898779223,-3.40436622103421,-0.02090687167259596,-0.74507299307573,4.762510501448213,-50.73666600135037,-40.543400417460155,65.12033553829015,190.07071751186174,ok,3,12.946607238624242
88,13.360826458432712,1778776381.008564,0.012404166860505939,6918.763714582633,6909.228836690405,2762.0794629821935,True,False,6919.806926062904,6927.702963291255,2770.952235541223,False,False,6939.04786960907,6941.318591252255,2798.2233460848743,False,False,6944.254621450622,6944.188755081455,2813.9906494631673,False,False,6947.868354372344,6945.302984686861,2827.5383659390145,False,False,6950.205819604486,6948.692863037564,2842.2172356464825,False,False,6948.96742824831,6948.439160069689,2862.6661808210656,False,False,6945.34691750466,6943.421985512119,2876.3105981404815,False,False,6922.387776996668,6923.953550142129,2878.043708041832,False,False,6933.9904927102125,6938.398502307669,2889.4826294261215,False,False,6946.201373903476,6948.044053550142,2907.389015415166,False,False,6951.786772931504,6950.668100681604,2929.5070666934807,False,False,6929.145251704007,6928.450103921508,2937.956805326547,False,False,6938.667006449247,6941.4403032062855,2948.6619692637755,False,False,6935.368507198092,6936.531297184951,2970.58933669888,False,False,6911.969092520708,6920.267287648623,2980.1693591023563,False,False,0.8393309435494082,29.91201141630959,0.23315852981700952,8.287061968453749,-1.6928570637394702,-60.142416011610514,-0.36110039177459335,-13.488879844047194,-0.6143713365606737,-22.875707419707602,-3.985240458176704,-141.5307026341331,-0.13192340467946084,-4.688303734333669,0.14277167258927234,5.088055214016098,10.358519972673951,-49.1347908048208,-41.923511278946506,65.4148866957189,162.47531008156838,ok,3,12.946607238624242
89,13.510997041477822,1778776381.158624,0.012184167047962546,6918.763714582633,6908.5696014304485,2762.0794629821935,True,False,6919.682466301923,6928.600834428585,2770.952235541223,False,False,6941.7131307882755,6943.287364367148,2798.2233460848743,False,False,6945.530583488707,6945.160317266253,2813.9906494631673,False,False,6948.093425436318,6946.672865788429,2827.5383659390145,False,False,6950.5669881101585,6948.095270043096,2842.2172356464825,False,False,6948.954448757526,6948.265689091299,2862.6661808210656,False,False,6947.125740440749,6944.684877892227,2876.3105981404815,False,False,6922.8869135311925,6925.01525659443,2878.043708041832,False,False,6936.407315768559,6940.1782101048375,2889.4826294261215,False,False,6949.063554115596,6950.040355167039,2907.389015415166,False,False,6950.139117278479,6948.836649142647,2929.5070666934807,False,False,6929.052362686064,6929.509169544885,2937.956805326547,False,False,6939.487390347525,6941.787401045328,2948.6619692637755,False,False,6938.115320781244,6939.748080508604,2970.58933669888,False,False,6912.151807928599,6918.453990280282,2980.1693591023563,False,False,0.9107592536220929,32.45756802036689,0.34288009362096744,12.186852378149142,-2.5746222532068845,-91.46903536148099,-0.40250830957018946,-15.035669713180418,-0.6844166693991695,-25.483798723412526,-3.4383247600276765,-122.10769319392402,-0.32532411883088314,-11.561392649693348,0.027339735960159928,0.974325533763953,4.202687525453684,-49.23578581732287,-36.45509921059561,61.40683549850346,176.997805410759,ok,3,12.946607238624242
90,13.660442124935798,1778776381.308158,0.012362334178760648,6918.763714582633,6912.331361371765,2762.0794629821935,True,False,6922.279473973775,6929.613078827521,2770.952235541223,False,False,6942.226146957239,6944.142803435522,2798.2233460848743,False,False,6946.703154323441,6946.106319344683,2813.9906494631673,False,False,6948.111781336918,6946.84583855488,2827.5383659390145,False,False,6949.432096463612,6948.613207201149,2842.2172356464825,False,False,6951.4157227129635,6950.622645719351,2862.6661808210656,False,False,6947.016217868387,6944.168024268731,2876.3105981404815,False,False,6923.179020081303,6925.6992985298175,2878.043708041832,False,False,6935.542146284805,6939.87621267231,2889.4826294261215,False,False,6948.687769355381,6948.230698108016,2907.389015415166,False,False,6951.434514166947,6950.41633095944,2929.5070666934807,False,False,6929.5997050463075,6927.575069535716,2937.956805326547,False,False,6937.4442965430835,6942.409721245836,2948.6619692637755,False,False,6936.751933245713,6938.499073875966,2970.58933669888,False,False,6911.038926246295,6920.277282452547,2980.1693591023563,False,False,0.6832393102870671,24.34922983174299,0.1840578286737982,6.541895049672485,-1.9468695567468937,-69.16676033094276,-0.4378989938277856,-16.357686244935714,-0.6744609089658331,-25.11310261625257,-2.0607404619760556,-73.18455400392484,0.2868190347155928,10.192996116211116,0.15953756289427432,5.68555312124729,13.96905802963774,-52.051364863183856,-52.24175102649697,75.0578424727901,160.10749115588155,ok,3,12.946607238624242
91,13.811373229487799,1778776381.459125,0.012435875134542584,6918.763714582633,6905.955324449063,2762.0794629821935,True,False,6921.589592566555,6929.431919185745,2770.952235541223,False,False,6941.00847571599,6942.442364825625,2798.2233460848743,False,False,6943.911380933461,6943.468462878625,2813.9906494631673,False,False,6945.879619158235,6945.795733105113,2827.5383659390145,False,False,6950.907408992267,6950.08323195892,2842.2172356464825,False,False,6949.232663447137,6949.02262738026,2862.6661808210656,False,False,6947.021776140844,6944.23463948406,2876.3105981404815,False,False,6922.3414478711375,6924.4541675581495,2878.043708041832,False,False,6935.235646605741,6940.114568878565,2889.4826294261215,False,False,6947.108388605312,6946.956927591159,2907.389015415166,False,False,6952.653249075403,6950.467706391173,2929.5070666934807,False,False,6929.199206834366,6927.375417978421,2937.956805326547,False,False,6941.17419842895,6941.905842528349,2948.6619692637755,False,False,6935.089919613655,6938.145493168689,2970.58933669888,False,False,6911.325225417978,6919.244434086255,2980.1693591023563,False,False,0.9765174437487408,34.801053327206844,0.36171425993913814,12.856267747706248,-2.4443796801848103,-86.84188568836383,-0.49868974015161377,-18.62852031620954,-0.6189319107068514,-23.045517359764172,-3.241441550907491,-115.11563858239592,-0.24014361697626027,-8.534241660770913,0.036575402559204016,1.303463525509463,9.196766664667878,-52.43345729779151,-38.84970997335096,65.90256388257711,175.63063343128672,ok,3,12.946607238624242
92,13.96121218742337,1778776381.6091352,0.012777459109202027,6918.763714582633,6909.531398049943,2762.0794629821935,True,False,6922.165572943729,6928.3979215698255,2770.952235541223,False,False,6941.84454564905,6941.905243451416,2798.2233460848743,False,False,6945.096967937158,6947.0396109056455,2813.9906494631673,False,False,6950.178576886634,6949.487795335757,2827.5383659390145,False,False,6953.38438426506,6948.94512180212,2842.2172356464825,False,False,6950.780676712413,6951.75683131094,2862.6661808210656,False,False,6948.321710425773,6947.082093407097,2876.3105981404815,False,False,6923.540125928416,6926.578691505945,2878.043708041832,False,False,6937.20287618058,6941.919474585079,2889.4826294261215,False,False,6950.0150777883055,6951.055403918453,2907.389015415166,False,False,6954.074328330838,6953.1289818748655,2929.5070666934807,False,False,6931.184430112786,6931.765522511234,2937.956805326547,False,False,6937.756087049546,6942.122829110248,2948.6619692637755,False,False,6936.178388910965,6938.776634471376,2970.58933669888,False,False,6912.822349237399,6919.69474737904,2980.1693591023563,False,False,0.7558105018268778,26.935516357358523,1.411339724965237,50.162693033391,-3.704757798723564,-131.61954988739782,-0.45636040120522603,-17.047310824522842,-0.682493738006478,-25.41219965407177,-3.202340355339725,-113.72700978054127,-0.09452999196915081,-3.359413861644377,0.008870162752165725,0.3161122722864237,3.4961412059230574,-45.73585196807906,-36.76004678375443,58.78173354131034,218.06902426274667,ok,3,12.946607238624242
93,14.110440082964487,1778776381.758126,0.012304249918088317,6918.763714582633,6908.706952043281,2762.0794629821935,True,False,6922.585157563345,6932.250599076932,2770.952235541223,False,False,6943.573986001162,6944.341576244767,2798.2233460848743,False,False,6947.895671974815,6945.619462359017,2813.9906494631673,False,False,6949.341594583854,6946.020234129045,2827.5383659390145,False,False,6949.410751291378,6950.1317633034805,2842.2172356464825,False,False,6952.024637038849,6949.970654399853,2862.6661808210656,False,False,6947.069032918666,6945.874256502735,2876.3105981404815,False,False,6922.677821927437,6925.028228443928,2878.043708041832,False,False,6936.6845416755805,6941.563988140723,2889.4826294261215,False,False,6948.204815539322,6947.675167344195,2907.389015415166,False,False,6950.3205550631155,6951.3056438548765,2929.5070666934807,False,False,6930.7524650793175,6930.249668368127,2937.956805326547,False,False,6940.749491090259,6941.553877189229,2948.6619692637755,False,False,6934.070191337838,6937.124331387352,2970.58933669888,False,False,6912.095124858635,6920.989291499832,2980.1693591023563,False,False,0.9363895688507483,33.370979217243644,0.03604708556678279,1.2812073918485094,-0.4402179703097427,-15.639697451875334,-0.09817274699859574,-3.66723608832505,-0.6328340003468509,-23.563152405870802,-0.3968919658449287,-14.095109036801928,-0.3888211849337068,-13.817956091581594,0.08222556816825512,2.9303308090218594,6.260645493725463,-49.325731383157844,-37.07743320571416,62.023862437014856,107.39940426369868,ok,3,12.946607238624242
