block,n_samples,delta_f_mean_mhz,delta_f_std_mhz,delta_f_min_mhz,delta_f_max_mhz,f_new_mean_mhz,f_new_std_mhz,delta_B_proj_std_uT
1,383,0.11387023762097846,0.14204637770936016,-0.6002913393420065,0.689875558891528,2759.313290648038,0.1420463777093588,5.056040965292419
2,383,0.1137582580974404,0.023004182817615293,0.0061071923387503,0.2635225127279506,2773.9939759106755,0.023004182817598563,0.8177788520569038
3,383,-0.057295123416983895,0.07209632878547241,-0.5015333541665352,0.229860350063198,2854.9652057948847,0.07209632878545884,2.5727406030691773
4,383,0.05043403925401498,0.039095536582105433,-0.2566979144505744,0.1017675822988537,2868.2482177036877,0.039095536582109645,1.441573068481796
5,383,-0.014601978914478998,0.034552560117525166,-0.2014868391594209,0.1915782323335629,2902.8026532138992,0.03455256011750802,1.2311076952791682
6,383,0.020337807377374905,0.04534730029257371,-0.2170924999362949,0.2889729645214015,2974.1227955294253,0.04534730029256802,1.611938982030844
7,383,0.018422758323298993,0.032466821402073937,-0.0415483364444442,0.2416739787724441,2985.8581016390262,0.03246682140206831,1.1556036614994367
8,383,-0.23887194292774497,0.10984669026120916,-0.4971219053979639,0.8275733977810983,2985.6008069377754,0.10984669026121008,3.9098141421795956
